Chrom	Start	End	Peak_Name	baseMean	log2FoldChange	lfcSE	pvalue	padj	position	neg_log2_padj
chr2	143429774	143430275	BRCA_31617	68.7516841087134	-2.3301815513999	0.333989304005761	6.37167414406109e-13	1.0952148213657898e-11	143430024	36.40999516816079
chr2	144424729	144425230	BRCA_31641	52.9836409460396	-2.3415901949518	0.369197372170983	4.3258540713503e-11	5.1107244560669e-10	144424979	30.865753138122844
chr2	145010600	145011101	BRCA_31666	23.2264756992803	-2.17243906642291	0.398103925173008	8.48171078321183e-09	6.24295624078749e-08	145010850	23.933195405657553
chr2	145815832	145816333	BRCA_31681	28.186672149187	-2.28953565052617	0.393262335786825	9.82897328158373e-10	8.752291665695951e-09	145816082	26.767692037971667
chr1	26028398	26028899	BRCA_3171	49.0692156444296	-2.35395639953927	0.218584979553425	0.0024509878742363	0.005638676871281	26028648	7.470427614091989
chr2	147637016	147637517	BRCA_31710	54.1472274949289	-2.05053933219182	0.33333582217109	1.53118098937622e-10	1.6137018226077402e-09	147637266	29.20697882976127
chr2	151363706	151364207	BRCA_31855	95.5906133996024	-2.164455707827	0.311505204603189	7.71086279172982e-13	1.30466616505958e-11	151363956	36.15752834319259
chr2	152203825	152204326	BRCA_31902	31.0851182186859	-2.11628653364447	0.316365887358777	4.0523551318753596e-12	5.906795336584589e-11	152204075	33.97883341859734
chr2	152594736	152595237	BRCA_31939	85.539969106989	-2.01242804864863	0.39383795395901	6.7596876666386e-08	4.13303720016171e-07	152594986	21.206294315198505
chr2	152646673	152647174	BRCA_31942	100.550129163222	-2.20975486805048	0.228412316956282	7.53358049398913e-23	1.1553198138459301e-20	152646923	66.23026962620767
chr2	152924647	152925148	BRCA_31955	97.6991401643012	-2.02078119771804	0.384086420956447	3.13640570306099e-08	2.05186921809896e-07	152924897	22.216557884734858
chr2	153871536	153872037	BRCA_31979	132.6481970583	-2.50664887038377	0.364979615760433	1.1947128161244299e-12	1.94878045735226e-11	153871786	35.57863747288273
chr1	26278353	26278854	BRCA_3203	164.128178469311	-2.42180532332726	0.255644574522992	5.56126624678648e-22	6.97835195862305e-20	26278603	63.63567553493049
chr2	156476296	156476797	BRCA_32080	37.4384805932742	-2.62416352555448	0.319584745634067	1.09402441420722e-05	4.24529626852904e-05	156476546	14.523775235093643
chr2	158300282	158300783	BRCA_32192	76.5744770348144	-2.4608754313292	0.4037647813048	2.13372563897505e-10	2.1820958525047902e-09	158300532	28.77163837794525
chr2	158667458	158667959	BRCA_32217	68.2566005615311	-2.26199557198458	0.328613690933009	1.12745685163067e-12	1.8471780320106698e-11	158667708	35.65588612301668
chr2	159137823	159138324	BRCA_32286	110.645306208875	-2.72179539020573	0.322886438086154	6.8549889347066794e-18	3.46903687880579e-16	159138073	51.356314340419445
chr2	159147188	159147689	BRCA_32287	78.808043256579	-2.31761737095958	0.25707108317859	3.57753870606255e-20	2.93200463374124e-18	159147438	58.2428183244632
chr2	159155331	159155832	BRCA_32289	133.885580521026	-2.10613164289561	0.230343745942316	1.4624473411974802e-20	1.30779816286376e-18	159155581	59.40756580620726
chr2	159894349	159894850	BRCA_32338	125.183344858833	-2.94438590685544	0.393121730996709	1.3521990155840201e-14	3.35340925538083e-13	159894599	41.43943667086975
chr2	159983332	159983833	BRCA_32344	68.1492916403615	-2.7496209731189	0.3089298111075	1.12623187835889e-19	8.33710554787377e-18	159983582	56.73515910805772
chr2	161075633	161076134	BRCA_32464	58.9624392311352	-2.90620479774421	0.280766819105482	6.49552986806057e-26	1.93349664210256e-23	161075883	75.45313392351031
chr2	161076156	161076657	BRCA_32465	65.8257285644961	-2.41286119996607	0.306930119162293	7.22817293853458e-16	2.3463386678620602e-14	161076406	45.27658206306099
chr2	161085188	161085689	BRCA_32468	39.5911855737975	-2.42781247465536	0.340833032786163	1.80775133108419e-13	3.51109972147471e-12	161085438	38.05121416674356
chr2	162928216	162928717	BRCA_32540	33.1448970988885	-2.29292528819178	0.322084539296439	1.90537907831402e-13	3.68417326064883e-12	162928466	37.98179622803313
chr2	165797596	165798097	BRCA_32652	28.6416641997413	-2.15327496581687	0.334015462586595	2.1286690056249397e-11	2.67869523639793e-10	165797846	31.797750498319814
chr2	168355094	168355595	BRCA_32728	65.6214365655094	-2.58755720579707	0.371492587441445	6.32693916865528e-13	1.08885004752453e-11	168355344	36.41840375874981
chr2	171316191	171316692	BRCA_32889	60.7567625652956	-2.54519627432454	0.282284257885999	3.97569901698178e-20	3.22712255174678e-18	171316441	58.10445734197284
chr2	171330074	171330575	BRCA_32891	47.8302717188753	-2.47928983711743	0.291158309123036	3.01981639899085e-18	1.64612615218447e-16	171330324	52.43177461612178
chr2	172021854	172022355	BRCA_32930	59.9152715779021	-2.37182603837197	0.3122367612748	6.33860589917045e-15	1.69043847622799e-13	172022104	42.42766772345998
chr2	172233940	172234441	BRCA_32963	37.0891776683466	-2.16260178747588	0.276297328165121	0.0011979999183784	0.002968777263707	172234190	8.395915427309067
chr2	172296179	172296680	BRCA_32973	34.7073602924374	-2.119657218606	0.301492772553541	3.94697588491613e-13	7.11140164156554e-12	172296429	37.03300319876951
chr2	172307770	172308271	BRCA_32976	71.1349296183968	-2.00037375298455	0.343115224203891	1.16481174623145e-09	1.02252359637493e-08	172308020	26.543290623041607
chr2	172308543	172309044	BRCA_32977	136.536671310483	-2.29862960624358	0.409954374618015	4.152314753037621e-09	3.2584170769005e-08	172308793	24.871253478665587
chr2	172393939	172394440	BRCA_32988	118.331892724864	-3.26159325214056	0.353561307969011	5.78445537469138e-21	5.6888440983821e-19	172394189	60.608498258050254
chr2	172460620	172461121	BRCA_33006	81.488754383027	-2.16187867134768	0.32940044533256	1.0643694110315299e-11	1.42375867353698e-10	172460870	32.70957631801615
chr2	173307281	173307782	BRCA_33089	58.9046002246092	-3.20773249199011	0.371157418853179	1.0086151072136099e-18	6.08840411827506e-17	173307531	53.86671349207518
chr2	173354609	173355110	BRCA_33090	196.321560983937	-2.17514516592418	0.258989149193825	9.959148080464989e-18	4.84786132937042e-16	173354859	50.873501086361124
chr2	174263933	174264434	BRCA_33156	32.5166747705373	-2.05753378770218	0.281189176724035	4.99429971085905e-14	1.09200649140622e-12	174264183	39.73615570629926
chr2	174438083	174438584	BRCA_33165	81.5618349289149	-2.42210814508711	0.378099924914442	2.64201326380604e-11	3.26478343597764e-10	174438333	31.512293652723148
chr2	174573712	174574213	BRCA_33176	60.3087070835293	-2.01555450016948	0.249224692106719	1.1791534141202099e-16	4.53634809006733e-15	174573962	47.64739007567886
chr2	175458334	175458835	BRCA_33227	32.867330938941	-2.2488568006985	0.357884806371846	5.618080745366539e-11	6.47287195983416e-10	175458584	30.5248749827321
chr2	176079769	176080270	BRCA_33243	62.2008552700946	-2.0825762019746	0.319889517441766	1.50905033615178e-11	1.95923248066244e-10	176080019	32.24899235228958
chr1	27057356	27057857	BRCA_3336	48.6667315165965	-2.4583540132003	0.325664177152803	7.98192719905762e-15	2.08228253754476e-13	27057606	42.12689939743465
chr2	177598919	177599420	BRCA_33366	95.4253271684277	-2.25592509921276	0.410848682028548	8.0736738084651e-09	5.96603423736437e-08	177599169	23.99865250218775
chr1	27057925	27058426	BRCA_3337	137.521717289811	-3.3569452300714	0.385098717376333	5.8608125670339505e-19	3.70452995476302e-17	27058175	54.583487113726136
chr2	177692718	177693219	BRCA_33372	35.3234695284009	-2.46105252483331	0.338380608389074	6.69298645073156e-14	1.4244809825217399e-12	177692968	39.352700777502356
chr2	178827777	178828278	BRCA_33426	56.8210665290937	-2.99373062065149	0.323144790060588	3.23024551124632e-21	3.3674951950935604e-19	178828027	61.36495791567851
chr2	178863716	178864217	BRCA_33431	59.7637466040596	-2.52896639976551	0.349218620304392	7.95839413939782e-14	1.6637136988387e-12	178863966	39.12872995084431
chr2	179058478	179058979	BRCA_33440	41.3292342263403	-2.16020175537275	0.332230974799173	1.3948397152482e-11	1.82211254666095e-10	179058728	32.3536688758506
chr2	186426371	186426872	BRCA_33657	34.718402110211	-2.24234988377378	0.318158646606433	3.29619973693657e-13	6.04682748936953e-12	186426621	37.266958717883
chr2	190317235	190317736	BRCA_33813	45.1084565755038	-2.02639213894384	0.298483775403819	2.3051133704783198e-12	3.5378457347558397e-11	190317485	34.718337902051125
chr2	190512581	190513082	BRCA_33854	93.8389416823007	-2.79841018412843	0.300272712293595	2.24653572531872e-21	2.4354285859468e-19	190512831	61.83245812319659
chr2	190528622	190529123	BRCA_33855	47.3294494298491	-2.04588738552515	0.255336577873418	1.93339198014547e-16	7.100315880923071e-15	190528872	47.00103821422777
chr2	190571602	190572103	BRCA_33861	105.706541860999	-2.44006758348121	0.390744608424664	8.53874241816708e-11	9.487700485590301e-10	190571852	29.973222482283763
chr2	190666830	190667331	BRCA_33872	24.6719037530637	-2.50786125580879	0.354899374234339	2.42268866220687e-13	4.57669836608254e-12	190667080	37.66882992647746
chr2	190889803	190890304	BRCA_33895	56.8077393626499	-2.34793609785498	0.305651379755371	2.9421566346453604e-15	8.400307056897061e-14	190890053	43.43655126465474
chr2	191628127	191628628	BRCA_33973	57.2585693013195	-2.18447808414121	0.313547573820684	6.35010731640207e-13	1.0921277646868598e-11	191628377	36.41406740114986
chr1	27406193	27406694	BRCA_3401	224.961686770751	-2.15138881309921	0.316200078916562	2.2073166926826598e-12	3.39981311928618e-11	27406443	34.775753597188874
chr2	196284811	196285312	BRCA_34080	54.5968797050807	-2.71648558358016	0.329058883620403	2.8908820079796e-17	1.2669308333481802e-15	196285061	49.487583658981194
chr2	197170176	197170677	BRCA_34130	78.0855731417565	-2.2036215507814	0.326412436072803	3.1837490816258697e-12	4.74947147787445e-11	197170426	34.29344206477494
chr2	197230008	197230509	BRCA_34137	87.1522989511334	-3.06729882129687	0.30386155602232	1.07312526250999e-24	2.48021834117603e-22	197230258	71.77195095647987
chr2	197236793	197237294	BRCA_34138	37.5933516168879	-2.45844919645863	0.335190154013066	3.9493084148441204e-14	8.83946062757665e-13	197237043	40.041106892613655
chr2	197247135	197247636	BRCA_34141	32.8311973741463	-2.27656797821155	0.316784923531287	1.17208959520792e-13	2.36626333234118e-12	197247385	38.620526504056585
chr2	197627907	197628408	BRCA_34185	85.4557271216101	-2.6807003360964	0.292965129980141	1.08511958992426e-20	9.99035949823492e-19	197628157	59.796097209227675
chr2	197975899	197976400	BRCA_34207	49.5246136375903	-2.5069720060384	0.380852855479994	7.96143946578299e-12	1.0942487402718001e-10	197976149	33.08934022576454
chr2	199716065	199716566	BRCA_34222	46.0179402319591	-3.00176811066016	0.387264109337247	1.7235988873076201e-15	5.1962461021081505e-14	199716315	44.12952356779067
chr2	199716704	199717205	BRCA_34223	37.6168683699497	-2.2950895188627	0.338157536343303	2.1200077253151997e-12	3.27987588355247e-11	199716954	34.827567822079615
chr2	199727742	199728243	BRCA_34224	24.009594923901	-2.4160533408482	0.391035389579036	1.14637665804764e-10	1.2395325552436101e-09	199727992	29.587556690934576
chr2	201660326	201660827	BRCA_34400	41.7979648143136	-2.15554438396554	0.306675936080125	4.04309337134043e-13	7.2691306662296295e-12	201660576	37.00135429974583
chr2	201931961	201932462	BRCA_34409	51.714051579412	-2.0449280759377	0.316730730667431	2.2968172338822298e-11	2.87136702008218e-10	201932211	31.697543200282333
chr2	201966872	201967373	BRCA_34419	137.253029806623	-2.1028043659216	0.286599817019886	4.7967517269332103e-14	1.05250436639691e-12	201967122	39.78931092021074
chr2	201974119	201974620	BRCA_34420	44.2420292010814	-2.20095426376645	0.332117857764033	6.8692462624854495e-12	9.555357799807309e-11	201974369	33.284899147916384
chr2	201978978	201979479	BRCA_34423	33.72865247716	-2.0699979154314	0.277929994194063	1.79980919960726e-14	4.35641802359941e-13	201979228	41.061922837874285
chr2	201985147	201985648	BRCA_34425	211.143002538063	-2.063933375781	0.331672922203008	1.0733703283389601e-10	1.1670238580387901e-09	201985397	29.67451879892008
chr2	201996475	201996976	BRCA_34427	132.325130760758	-2.67366222076696	0.348113851401781	3.19667849856103e-15	9.06715267168132e-14	201996725	43.3263437513585
chr2	202002800	202003301	BRCA_34428	65.8236350210474	-2.14251295054171	0.30173504902763	2.68070016070225e-13	5.02069839748067e-12	202003050	37.53524907636473
chr2	203681966	203682467	BRCA_34543	64.4515528676824	-2.32567823267072	0.287255342069619	1.0206101496709001e-16	3.96746283750829e-15	203682216	47.84070471364471
chr2	203682502	203683003	BRCA_34544	73.3583357229595	-2.44109260992129	0.318263232969638	3.0870287101306202e-15	8.78081721604701e-14	203682752	43.372638113187136
chr2	203887589	203888090	BRCA_34565	66.5613495246033	-2.19290395427507	0.339148935876733	2.08277528584866e-11	2.62667166501627e-10	203887839	31.826045074575315
chr2	204530048	204530549	BRCA_34598	48.8272538535051	-2.6146174273934	0.332537056969671	6.70739851128799e-16	2.18902467767994e-14	204530298	45.376705109780964
chr2	205698694	205699195	BRCA_34627	79.5161939337596	-2.0857556005802	0.330252778830353	5.5164475926228594e-11	6.36685111302785e-10	205698944	30.548700921263755
chr2	206071797	206072298	BRCA_34668	65.7261296417328	-2.12375569026529	0.249653054130549	3.78452207001452e-18	2.01832923622229e-16	206072047	52.13768798759776
chr2	206193845	206194346	BRCA_34679	20.414259728735	-2.03540334757256	0.38547126214233	2.42114270684867e-08	1.62086089773231e-07	206194095	22.556736380119066
chr2	207718208	207718709	BRCA_34758	28.5008287425765	-2.05970866198492	0.28223472899415	5.21908882530097e-14	1.13600004873846e-12	207718458	39.67917424190898
chr2	207974123	207974624	BRCA_34778	40.7495986162445	-2.26261150976115	0.296709370282574	3.9921057198053005e-15	1.1097572167419899e-13	207974373	43.034821143008294
chr2	208358921	208359422	BRCA_34802	99.1321424771218	-2.01401390380977	0.389877887703914	4.94501191343996e-08	3.11109904387639e-07	208359171	21.61607233946628
chr2	208359509	208360010	BRCA_34803	161.261281082661	-2.31579266608358	0.395812256093739	9.69672740572504e-10	8.64506567774926e-09	208359759	26.785475929725038
chr2	212849156	212849657	BRCA_34927	30.5605984782081	-2.83546428479953	0.350452016636694	9.01853023011576e-17	3.5402283013711304e-15	212849406	48.00507902383956
chr2	216339912	216340413	BRCA_35097	55.1674931313164	-2.51386316013112	0.279651469294923	4.6762964688774e-20	3.72588316173285e-18	216340162	57.897123273798044
chr2	216429829	216430330	BRCA_35103	37.1735170462964	-2.59153356331594	0.378021094321445	1.2658736404061299e-12	2.0553644955213e-11	216430079	35.50181478160538
chr2	216478212	216478713	BRCA_35104	96.6606640186173	-2.63246933237682	0.253687051244018	5.84266345906094e-26	1.75892387526485e-23	216478462	75.58965313686747
chr2	218849681	218850182	BRCA_35467	69.522787244808	-2.50170707127848	0.254319446256761	1.54079437291077e-23	2.72581701006647e-21	218849931	68.31380127844851
chr2	219452147	219452648	BRCA_35564	89.2826816312339	-2.11893032743578	0.323368123853407	1.1838417197537899e-11	1.56813154000736e-10	219452397	32.57023436636137
chr2	219921368	219921869	BRCA_35620	85.4661472877814	-2.1622270680537	0.429315890904243	9.73899484613336e-08	5.78233720780987e-07	219921618	20.721843919483476
chr2	219997170	219997671	BRCA_35624	62.2081367284982	-2.64139910019449	0.298820292298391	1.87433912528467e-19	1.32106313779376e-17	219997420	56.071078193884816
chr2	221124870	221125371	BRCA_35662	124.33909607018	-2.70518550507287	0.362080350685943	1.5447693928877202e-14	3.7844796623493e-13	221125120	41.264970279468145
chr2	221467557	221468058	BRCA_35677	63.6865293992918	-2.46490968492043	0.297734583575339	2.25241241891957e-17	1.0128830537682501e-15	221467807	49.81045381135124
chr2	222433263	222433764	BRCA_35717	56.7761422392623	-2.11456962277406	0.313188467477185	3.18438044310859e-12	4.7500789861454797e-11	222433513	34.29325754042836
chr2	222518627	222519128	BRCA_35721	84.4618465920777	-2.08481961338282	0.300864955694168	8.81835600970379e-13	1.47556034737455e-11	222518877	35.97994611853317
chr2	224040677	224041178	BRCA_35858	68.9319820687758	-2.99626093765399	0.36828651155988	7.46222696131532e-17	2.9834549287441002e-15	224040927	48.2519374411448
chr2	224042223	224042724	BRCA_35860	46.1529517775111	-2.70532512979648	0.338781428005234	2.41058588622456e-16	8.67688097069738e-15	224042473	46.711744884876936
chr2	227308833	227309334	BRCA_36016	37.4693859239575	-2.61464005558667	0.330483139346494	4.46746662298805e-16	1.5166201203633502e-14	227309083	45.906133560636036
chr2	227411187	227411688	BRCA_36025	119.123687384865	-2.41996721936521	0.271791175886374	1.15139253660144e-19	8.49961098649378e-18	227411437	56.70730889503975
chr2	227414819	227415320	BRCA_36027	73.8923841721345	-2.06312699598099	0.261244038858235	5.97010938327044e-16	1.97424409809888e-14	227415069	45.525692950915925
chr2	227518190	227518691	BRCA_36041	49.4037442282546	-2.17033440084213	0.28894988300666	1.10943108529279e-14	2.80887116658444e-13	227518440	41.695074779093545
chr2	227613240	227613741	BRCA_36043	31.3136818879408	-2.13837077310106	0.329911758704509	1.80436428608615e-11	2.30438902117822e-10	227613490	32.0148966593727
chr2	227825966	227826467	BRCA_36060	133.739462705622	-2.73710076249991	0.334947628265432	6.15501962718952e-17	2.5081379537536902e-15	227826216	48.50230472121403
chr2	228181469	228181970	BRCA_36068	36.0233755262013	-2.11020779271717	0.345176373512415	1.90429818355943e-10	1.9674993829630902e-09	228181719	28.920989670703932
chr1	28965457	28965958	BRCA_3607	40.3196395258177	-2.1388530137846	0.300856784541845	2.40248915383525e-13	4.54339918163233e-12	28965707	37.67936507294959
chr2	230925983	230926484	BRCA_36193	60.1068967837119	-2.57215933795529	0.303114110803308	4.31999739190633e-18	2.2758429213170398e-16	230926233	51.96444853193173
chr2	231657793	231658294	BRCA_36290	101.939282992656	-2.00895443332449	0.275285206111653	6.56271851144618e-14	1.3994259340767499e-12	231658043	39.37830200569808
chr2	231890512	231891013	BRCA_36335	36.4626045169385	-2.02240564296397	0.327496399514779	1.47919981148825e-10	1.56405233310316e-09	231890762	29.252064068038397
chr2	232925057	232925558	BRCA_36429	34.6608623068916	-2.01360601936108	0.302347037269669	5.92478687662754e-12	8.35398497145025e-11	232925307	33.478744495619836
chr2	233049087	233049588	BRCA_36435	69.9951896207818	-2.24005313551835	0.283651221283977	5.92540406355104e-16	1.9622160725326302e-14	233049337	45.53450941346759
chr2	234102042	234102543	BRCA_36522	87.3673824341769	-2.32571168501256	0.30629322387161	6.26505934120417e-15	1.67208682364454e-13	234102292	42.44341547176926
chr2	235710391	235710892	BRCA_36704	63.8451725675159	-2.20002736963609	0.270131325843149	7.67765324289157e-17	3.0620746574933302e-15	235710641	48.2144119652009
chr2	239935798	239936299	BRCA_37158	81.6687168649319	-3.26456824081805	0.291826297322833	9.397896892529019e-30	6.53039826756989e-27	239936048	86.98488758226566
chr2	241293285	241293786	BRCA_37309	46.3208806530954	-2.00803810110086	0.291509645855721	1.1830105901114998e-12	1.9308810045980098e-11	241293535	35.591949786446094
chr1	31033487	31033988	BRCA_3747	52.3835245197649	-2.18224378027921	0.260330191168854	9.99442978515958e-18	4.86048522213665e-16	31033737	50.86974917296196
chr3	9602962	9603463	BRCA_37897	26.2744504881686	-2.35514165975739	0.326708369459161	9.61971260104093e-14	1.98113171629522e-12	9603212	38.87681233710404
chr3	11764797	11765298	BRCA_38160	58.915895755845	-2.64271390921719	0.304631289256916	8.43569713967227e-19	5.17615744177146e-17	11765047	54.10089611302513
chr3	13057556	13058057	BRCA_38326	151.04832768968	-2.49453692690685	0.333316723177447	1.46275451588791e-14	3.59978247315666e-13	13057806	41.33715550319738
chr3	16374639	16375140	BRCA_38750	53.8906945741833	-2.61752339956447	0.306717823925206	2.45100351604446e-18	1.35806740701551e-16	16374889	52.70929442937102
chr3	18295095	18295596	BRCA_38826	65.8327034864915	-2.08101967118737	0.301796473142547	1.1234512311144199e-12	1.84146950518119e-11	18295345	35.66035153742105
chr3	23991583	23992084	BRCA_38991	53.5526360246471	-2.56066800802267	0.328081928257538	1.0338997637769802e-15	3.25059558129898e-14	23991833	44.80628925229258
chr3	23993611	23994112	BRCA_38993	49.4641684813488	-2.30790968930419	0.254061854509985	1.79259733564163e-20	1.57316560712719e-18	23993861	59.14103515673252
chr3	27758103	27758604	BRCA_39196	43.4898514192494	-2.11122873604928	0.332787864466736	4.55291058769825e-11	5.34856584521696e-10	27758353	30.800128847147494
chr3	28952161	28952662	BRCA_39226	26.1504979693344	-2.26122576985362	0.331454743346943	1.51751839722034e-12	2.42220073859079e-11	28952411	35.26489061119418
chr3	29512551	29513052	BRCA_39242	30.1682348495592	-2.43115560251881	0.332485893200571	4.07553992995591e-14	9.09605920045277e-13	29512801	39.99982358969235
chr3	30737978	30738479	BRCA_39301	34.9997219910386	-2.78432859881451	0.383524250718177	6.60130547012132e-14	1.4063806581489499e-12	30738228	39.37115000419808
chr3	31356848	31357349	BRCA_39323	57.0657747803354	-2.48805771159731	0.333345157742143	1.53717827663969e-14	3.76718882509785e-13	31357098	41.27157688535662
chr1	31984691	31985192	BRCA_3934	76.0490284813723	-2.5056309199763	0.2871351134941	4.97877415024597e-19	3.20045931408805e-17	31984941	54.794498644658574
chr3	32146513	32147014	BRCA_39387	62.3367761648171	-2.78578943913021	0.307684677625575	2.51160967879775e-20	2.1309268699160797e-18	32146763	58.70322462504419
chr3	33146837	33147338	BRCA_39489	79.3071253389706	-2.3274388904536	0.262527863472971	1.45171839912928e-19	1.04936662371986e-17	33147087	56.40325880379282
chr3	33229642	33230143	BRCA_39494	38.1406428465702	-2.666839500239	0.29156566595329	8.92011096642282e-21	8.3850373730328e-19	33229892	60.048816588805636
chr3	34255863	34256364	BRCA_39557	56.0925323524733	-2.53599566796411	0.365426936140272	7.26836483161769e-13	1.2355170882927398e-11	34256113	36.23609407920946
chr3	36677226	36677727	BRCA_39595	42.6029662821526	-2.97039155211158	0.314472482660152	5.58003494971922e-22	6.99776004244729e-20	36677476	63.631668703233316
chr3	37626709	37627210	BRCA_39665	37.0544057348615	-2.43019068349301	0.337283563373387	9.483345054352111e-14	1.95627913580813e-12	37626959	38.89502489969043
chr3	37726380	37726881	BRCA_39677	73.8845133825162	-2.24741591871762	0.372998326842556	3.4302009071515e-10	3.35250135974118e-09	37726630	28.152114936713645
chr3	38376360	38376861	BRCA_39773	79.6812582536493	-2.23900561216222	0.281911372205735	4.1089409155235797e-16	1.4050350431659201e-14	38376610	46.016387215079206
chr3	39232523	39233024	BRCA_39833	16.5360599423234	-2.36673374802558	0.319684136919625	0.000561607495844	0.0015003147383744	39232773	9.380519101367145
chr3	41111025	41111526	BRCA_39931	86.1143646707156	-2.39911882979574	0.299570965648609	2.42891725038011e-16	8.73523710551531e-15	41111275	46.702074559743835
chr3	42093930	42094431	BRCA_39994	57.268197365002	-2.10411111653934	0.283413411832349	2.15005404202896e-14	5.11595546827815e-13	42094180	40.83006152716876
chr3	42749634	42750135	BRCA_40077	64.6118335094765	-2.07210152678381	0.306945644218568	2.8585553920812797e-12	4.3031217606855696e-11	42749884	34.435825380548444
chr3	47601273	47601774	BRCA_40507	25.5804888958983	-2.35360596522447	0.280823038560141	4.92931739872325e-07	2.53521081064504e-06	47601523	18.589462852538592
chr3	48747622	48748123	BRCA_40620	76.2529956645228	-2.26213415022443	0.306187490081953	2.91395223547963e-14	6.737695929337569e-13	48747872	40.432809912101185
chr1	32939562	32940063	BRCA_4083	99.0690271181546	-2.00614647174639	0.232039336536406	1.09904247732034e-18	6.58177068545689e-17	32939812	53.7543018504815
chr1	32941425	32941926	BRCA_4084	47.2396786911633	-2.02414733474564	0.256558176781214	6.48456959916468e-16	2.1234961552963e-14	32941675	45.420551831812155
chr3	51275028	51275529	BRCA_40940	62.7751512299985	-2.32742002732721	0.523936042908645	1.70981745838956e-06	7.87070855316274e-06	51275278	16.955075050475752
chr3	51519694	51520195	BRCA_40958	71.1626698912964	-3.60125290147697	0.399695407326117	3.9260713196969e-20	3.18928211327682e-18	51519944	58.121473988738
chr3	52047216	52047717	BRCA_41008	96.363459877084	-2.22413966876275	0.24529665300627	2.33119976233933e-20	1.99785610687696e-18	52047466	58.79625302943213
chr3	52283397	52283898	BRCA_41062	60.7377035614487	-2.0514169621733	0.266772061437266	2.89965611870597e-15	8.29012975160266e-14	52283647	43.45559864642113
chr1	33074482	33074983	BRCA_4115	37.8888879119383	-2.29970299700546	0.318096716183474	9.4303704720785e-14	1.94648797926702e-12	33074732	38.90226370344448
chr3	57948727	57949228	BRCA_41463	152.527079389853	-3.07331524678873	0.305195963453229	1.53681128879542e-24	3.37872106768385e-22	57948977	71.32594083464664
chr3	58032265	58032766	BRCA_41495	131.606778235533	-2.53659944346492	0.269928779304188	1.10530459011758e-21	1.2985368304896901e-19	58032515	62.7397468690043
chr3	58346299	58346800	BRCA_41554	45.8037753028604	-2.58652017524032	0.308300967718378	8.20908753327594e-18	4.06689479576306e-16	58346549	51.12692184718974
chr3	58572264	58572765	BRCA_41584	67.5730864515778	-3.09531141926888	0.325469247378174	3.37311311801878e-22	4.43205733420127e-20	58572514	64.29058535317584
chr3	59750260	59750761	BRCA_41651	49.3394505590024	-2.28372774007502	0.36006809205809	4.523996217750539e-11	5.32049670050283e-10	59750510	30.807720012564015
chr3	60555548	60556049	BRCA_41672	37.2968746538146	-2.31271598631235	0.338761121056382	1.5733009238128899e-12	2.5025686820103298e-11	60555798	35.21779937996006
chr3	67067470	67067971	BRCA_42026	23.2623676193347	-2.26301546296538	0.363753765971178	8.01922488079535e-11	8.96165822718695e-10	67067720	30.055515241725384
chr3	69647752	69648253	BRCA_42110	33.3510908790545	-2.52176235457969	0.337452978020538	1.17452468479642e-14	2.95918227111726e-13	69648002	41.61986667132688
chr3	72058457	72058958	BRCA_42280	112.892270830254	-2.60681503142234	0.459071746182777	2.68009171320596e-09	2.18938204406971e-08	72058707	25.44490103436875
chr3	72379742	72380243	BRCA_42329	104.983552215966	-2.58891122439666	0.303826539576888	3.08691276951765e-18	1.67709335694958e-16	72379992	52.40488651810924
chr3	72836818	72837319	BRCA_42370	90.8742015792445	-2.00009352965058	0.335818955559347	5.64471877660786e-10	5.281811956188591e-09	72837068	27.49631991459852
chr3	73228405	73228906	BRCA_42399	38.6652183403782	-2.21205381482435	0.314490733330185	3.8665850364618097e-13	6.98199113451174e-12	73228655	37.059498613640244
chr3	73511561	73512062	BRCA_42414	74.2261241493261	-2.47860827951813	0.368671495387929	3.47752263453488e-12	5.1417552122091093e-11	73511811	34.17894811552997
chr3	98612576	98613077	BRCA_42936	67.7950639053408	-2.17045936347979	0.258450494722932	8.807155666776529e-18	4.3338076566178006e-16	98612826	51.03521439314679
chr3	98670089	98670590	BRCA_42938	30.0076264844555	-2.89130609792	0.307377049951777	9.28612515164227e-08	5.53485233249553e-07	98670339	20.78495183718091
chr3	98770518	98771019	BRCA_42947	117.925401217559	-2.83229589321404	0.309330134044176	1.06689978810879e-20	9.835433114058331e-19	98770768	59.818645218302606
chr3	98779842	98780343	BRCA_42950	67.3676913009728	-2.55851908351715	0.336059549653422	4.95541819175908e-15	1.35270662123266e-13	98780092	42.749216256000935
chr1	36093798	36094299	BRCA_4302	153.201250926582	-2.07413612141273	0.329896552383793	7.039856324878209e-11	7.95437470317075e-10	36094048	30.22753242473986
chr3	101758281	101758782	BRCA_43139	49.8550826971034	-2.15854008910382	0.388131164313086	5.494769857923651e-09	4.20151112436433e-08	101758531	24.5045164551286
chr3	102465966	102466467	BRCA_43269	30.525365480249	-2.2832546869322	0.322544082519544	2.32910056359598e-13	4.414459982538049e-12	102466216	37.720900173745065
chr3	102470968	102471469	BRCA_43272	65.812428260586	-3.20990454287899	0.363319472645153	1.5301734978985601e-19	1.10119494328565e-17	102471218	56.33370772291506
chr3	102511546	102512047	BRCA_43276	53.0596216533248	-3.12612902866955	0.343934083955718	1.6180774187987e-20	1.4312691652143499e-18	102511796	59.27741069642262
