seqnames	start	end	width	strand	Median
chr6	91000001	92000000	1000000	*	0.00989912275063659
chr6	92000001	93000000	1000000	*	-0.0130267907124944
chr6	93000001	94000000	1000000	*	-0.00532165857674969
chr6	94000001	95000000	1000000	*	-0.0184483822237849
chr6	95000001	96000000	1000000	*	NA
chr6	96000001	97000000	1000000	*	-0.00380231929455807
chr6	97000001	98000000	1000000	*	-0.0209966632407818
chr6	98000001	99000000	1000000	*	-0.0143342512728117
chr6	99000001	100000000	1000000	*	-0.00105253268783835
chr6	100000001	101000000	1000000	*	0.0107930023183063
chr6	101000001	102000000	1000000	*	-0.0071853609985771
chr6	102000001	103000000	1000000	*	-7.31817501733188e-05
chr6	103000001	104000000	1000000	*	-0.0183564023326521
chr6	104000001	105000000	1000000	*	-0.0429247530954084
chr6	105000001	106000000	1000000	*	0.0456960359812284
chr6	106000001	107000000	1000000	*	-0.0621609153243624
chr6	107000001	108000000	1000000	*	-0.0469900535956799
chr6	108000001	109000000	1000000	*	-0.0797586240566619
chr6	109000001	110000000	1000000	*	-0.0257298470995094
chr6	110000001	111000000	1000000	*	-0.0887020789086292
chr6	111000001	112000000	1000000	*	-0.0417109390255066
chr6	112000001	113000000	1000000	*	0.00281154777196935
chr6	113000001	114000000	1000000	*	-0.088862950144334
chr6	114000001	115000000	1000000	*	-0.0161552498747446
chr6	115000001	116000000	1000000	*	NA
chr6	116000001	117000000	1000000	*	-0.0610211634347955
chr6	117000001	118000000	1000000	*	0.00337028059767125
chr6	118000001	119000000	1000000	*	-0.0223204070683293
chr6	119000001	120000000	1000000	*	-0.0237184892289297
chr6	120000001	121000000	1000000	*	0.0152471939061232
chr6	121000001	122000000	1000000	*	-0.0427085676696688
chr6	122000001	123000000	1000000	*	-0.0350981421635148
chr6	123000001	124000000	1000000	*	-0.00619240088386124
chr6	124000001	125000000	1000000	*	0.0230957032094452
chr6	125000001	126000000	1000000	*	-0.0118788405784565
chr6	126000001	127000000	1000000	*	0.0587048819571262
chr6	127000001	128000000	1000000	*	-0.616606900423118
chr6	128000001	129000000	1000000	*	-1.07044455937542
chr6	129000001	130000000	1000000	*	-0.0313800071664154
chr6	130000001	131000000	1000000	*	0.0428500116731273
chr6	131000001	132000000	1000000	*	-0.0133560157058738
chr6	132000001	133000000	1000000	*	-0.0739758250602314
chr6	133000001	134000000	1000000	*	-0.031416233922781
chr6	134000001	135000000	1000000	*	-0.0781494226002386
chr6	135000001	136000000	1000000	*	-0.040011870048425
chr6	136000001	137000000	1000000	*	-0.0727685242943246
chr6	137000001	138000000	1000000	*	-0.0125974286517361
chr6	138000001	139000000	1000000	*	-0.0279259590187647
chr6	139000001	140000000	1000000	*	-0.082081910615648
chr6	140000001	141000000	1000000	*	0.0203447161892431
chr6	141000001	142000000	1000000	*	-0.0198125643020692
chr6	142000001	143000000	1000000	*	-0.00510341706908086
chr6	143000001	144000000	1000000	*	-0.0196618051040695
chr6	144000001	145000000	1000000	*	-0.0984030058234967
chr6	145000001	146000000	1000000	*	0.0173204657591971
chr6	146000001	147000000	1000000	*	0.0071325637921589
chr6	147000001	148000000	1000000	*	-0.0568907822726678
chr6	148000001	149000000	1000000	*	0.0262128102756003
chr6	149000001	150000000	1000000	*	-0.100899671726128
chr6	150000001	151000000	1000000	*	0.0924093138671078
chr6	151000001	152000000	1000000	*	-0.036565588931162
chr6	152000001	153000000	1000000	*	-0.0736457043835984
chr6	153000001	154000000	1000000	*	-0.0205640334233475
chr6	154000001	155000000	1000000	*	-0.120370541509935
chr6	155000001	156000000	1000000	*	-0.0566823073833656
chr6	156000001	157000000	1000000	*	0.000632832332868169
chr6	157000001	158000000	1000000	*	-0.00368405596768894
chr6	158000001	159000000	1000000	*	-0.0220249830570602
chr6	159000001	160000000	1000000	*	0.0244351777649643
chr6	160000001	161000000	1000000	*	0.0807026767503152
chr6	161000001	162000000	1000000	*	-0.0279231606443532
chr6	162000001	163000000	1000000	*	-0.114343605436354
chr6	163000001	164000000	1000000	*	-0.0645864269822858
chr6	164000001	165000000	1000000	*	-0.056273009987355
chr6	165000001	166000000	1000000	*	-0.0313343850904004
chr6	166000001	167000000	1000000	*	-0.0802392521057172
chr6	168000001	169000000	1000000	*	-0.160659047774626
chr6	169000001	170000000	1000000	*	-0.275372836666247
chr7	1	1000000	1000000	*	NA
chr7	1000001	2000000	1000000	*	0.176953649633072
chr7	2000001	3000000	1000000	*	0.021218990271134
chr7	3000001	4000000	1000000	*	0.0265976762561598
chr7	4000001	5000000	1000000	*	0.0521380336652576
chr7	7000001	8000000	1000000	*	-0.0288866885478389
chr7	8000001	9000000	1000000	*	-0.0202915489971563
chr7	9000001	10000000	1000000	*	-0.00175707930987096
chr7	10000001	11000000	1000000	*	0.00934410387958059
chr7	11000001	12000000	1000000	*	-0.0395803591143041
chr7	12000001	13000000	1000000	*	-0.0265061415945309
chr7	13000001	14000000	1000000	*	-0.0310167361399119
chr7	14000001	15000000	1000000	*	-0.0244928358523638
chr7	15000001	16000000	1000000	*	-0.0412026067621442
chr7	16000001	17000000	1000000	*	-0.0511957078614261
chr7	17000001	18000000	1000000	*	-0.000688823084195457
chr7	18000001	19000000	1000000	*	-0.0440427772739788
chr7	19000001	20000000	1000000	*	0.0138201207747303
chr7	20000001	21000000	1000000	*	-0.0461496163419095
chr7	21000001	22000000	1000000	*	-0.00677653282957216
chr7	22000001	23000000	1000000	*	0.0394024388403831
chr7	23000001	24000000	1000000	*	-0.0877777556868329
chr7	24000001	25000000	1000000	*	0.0570215195619907
chr7	25000001	26000000	1000000	*	0.0828880344702348
chr7	26000001	27000000	1000000	*	-0.0223465236972511
chr7	27000001	28000000	1000000	*	-0.00431127127831309
chr7	28000001	29000000	1000000	*	0.0263031573902292
chr7	29000001	30000000	1000000	*	0.0926732708859017
chr7	30000001	31000000	1000000	*	0.0521590575050746
chr7	31000001	32000000	1000000	*	0.0765731752640496
chr7	33000001	34000000	1000000	*	0.0152373916306257
chr7	34000001	35000000	1000000	*	0.0649435411819592
chr7	36000001	37000000	1000000	*	0.0287800223616362
chr7	37000001	38000000	1000000	*	-0.0239770685537861
chr7	38000001	39000000	1000000	*	-0.00992334593646896
chr7	39000001	40000000	1000000	*	0.00445221495895656
chr7	40000001	41000000	1000000	*	-0.00559475640673071
chr7	41000001	42000000	1000000	*	-0.0397366572483177
chr7	42000001	43000000	1000000	*	0.0588087133409097
chr7	43000001	44000000	1000000	*	0.0041073280570424
chr7	44000001	45000000	1000000	*	0.0444615213956629
chr7	46000001	47000000	1000000	*	-0.0176482454018679
chr7	47000001	48000000	1000000	*	0.069190406055805
chr7	48000001	49000000	1000000	*	0.00612947172335602
chr7	49000001	50000000	1000000	*	0.00246315435509835
chr7	50000001	51000000	1000000	*	0.0362377801990158
chr7	51000001	52000000	1000000	*	0.050918360072218
chr7	52000001	53000000	1000000	*	-0.108041165083891
chr7	53000001	54000000	1000000	*	-0.0867856286102579
chr7	54000001	55000000	1000000	*	-0.0992808807938924
chr7	55000001	56000000	1000000	*	0.0129221524003095
chr7	64000001	65000000	1000000	*	-0.144880220016382
chr7	66000001	67000000	1000000	*	-0.127964100599331
chr7	68000001	69000000	1000000	*	-0.0181971446972976
chr7	69000001	70000000	1000000	*	0.035606959112052
chr7	70000001	71000000	1000000	*	0.0521589178764093
chr7	71000001	72000000	1000000	*	0.0102138969344931
chr7	78000001	79000000	1000000	*	0.0014810472789789
chr7	79000001	80000000	1000000	*	0.00233065618064758
chr7	80000001	81000000	1000000	*	-0.0788234512572707
chr7	81000001	82000000	1000000	*	-0.0340682821590602
chr7	82000001	83000000	1000000	*	-0.0623100216756947
chr7	83000001	84000000	1000000	*	-0.0375390344274353
chr7	84000001	85000000	1000000	*	0.0147176477775626
chr7	85000001	86000000	1000000	*	0.0220004019281785
chr7	86000001	87000000	1000000	*	0.00687220987978648
chr7	87000001	88000000	1000000	*	-0.017975427095958
chr7	88000001	89000000	1000000	*	-0.019918008413367
chr7	89000001	90000000	1000000	*	0.0291192756531542
chr7	90000001	91000000	1000000	*	-0.0355111297855715
chr7	91000001	92000000	1000000	*	0.0186023264670331
chr7	92000001	93000000	1000000	*	-0.0966638620388687
chr7	93000001	94000000	1000000	*	0.0214854268398591
chr7	94000001	95000000	1000000	*	0.00273228648503555
chr7	95000001	96000000	1000000	*	0.0201930881229683
chr7	96000001	97000000	1000000	*	0.0025643751279391
chr7	98000001	99000000	1000000	*	-0.0301065968892584
chr7	99000001	100000000	1000000	*	-0.0331705247825422
chr7	101000001	102000000	1000000	*	0.0468906599223926
chr7	104000001	105000000	1000000	*	0.0315337985437833
chr7	105000001	106000000	1000000	*	-0.0943398242858964
chr7	106000001	107000000	1000000	*	0.0289064388097354
chr7	107000001	108000000	1000000	*	-0.0770310612278828
chr7	108000001	109000000	1000000	*	-0.00716410068747083
chr7	109000001	110000000	1000000	*	0.000298611602311613
chr7	110000001	111000000	1000000	*	0.00344115625720177
chr7	111000001	112000000	1000000	*	-0.0407517925011843
chr7	112000001	113000000	1000000	*	-0.0548424034953655
chr7	113000001	114000000	1000000	*	-0.0155016485559588
chr7	114000001	115000000	1000000	*	-0.0228235910180897
chr7	115000001	116000000	1000000	*	0.0481086712978275
chr7	116000001	117000000	1000000	*	-0.0172995809434833
chr7	117000001	118000000	1000000	*	-0.0381066188334801
chr7	118000001	119000000	1000000	*	-0.0222008862933905
chr7	119000001	120000000	1000000	*	0.0179505986710658
chr7	120000001	121000000	1000000	*	-0.0299523434600459
chr7	121000001	122000000	1000000	*	-0.000571282555868628
chr7	122000001	123000000	1000000	*	-0.0476080042140283
chr7	123000001	124000000	1000000	*	-0.0244477397175072
chr7	124000001	125000000	1000000	*	-0.00800800841248702
chr7	125000001	126000000	1000000	*	-0.0197830527309743
chr7	126000001	127000000	1000000	*	0.00834618204877437
chr7	127000001	128000000	1000000	*	0.031403423484718
chr7	129000001	130000000	1000000	*	-0.109881946126605
chr7	130000001	131000000	1000000	*	-0.0402051737041822
chr7	131000001	132000000	1000000	*	0.000676723170261597
chr7	132000001	133000000	1000000	*	0.12944800957805
chr7	133000001	134000000	1000000	*	-0.0207467521288896
chr7	134000001	135000000	1000000	*	0.0265651126036243
chr7	135000001	136000000	1000000	*	-0.0652369734091119
chr7	136000001	137000000	1000000	*	-0.00376445572947458
chr7	137000001	138000000	1000000	*	0.00487696956588356
chr7	138000001	139000000	1000000	*	-0.0568970372902716
chr7	139000001	140000000	1000000	*	-0.0983729391813089
chr7	140000001	141000000	1000000	*	-0.0979959786231625
chr7	141000001	142000000	1000000	*	-0.0709276298631384
chr7	142000001	143000000	1000000	*	-2.92555300904299
chr7	145000001	146000000	1000000	*	-0.035208311517362
chr7	146000001	147000000	1000000	*	-0.0422389230712627
chr7	147000001	148000000	1000000	*	-0.044075045369528
chr7	148000001	149000000	1000000	*	-0.489125131476187
chr7	149000001	150000000	1000000	*	-0.0215044521283132
chr7	151000001	152000000	1000000	*	0.046622216915171
chr7	154000001	155000000	1000000	*	NA
chr7	155000001	156000000	1000000	*	0.116319715147409
chr7	156000001	157000000	1000000	*	0.0193852032712595
chr7	157000001	158000000	1000000	*	-0.0967407052913281
chr7	158000001	159000000	1000000	*	-0.224630080983386
chr8	1000001	2000000	1000000	*	-5.51014998053358
chr8	3000001	4000000	1000000	*	-0.0795207447262742
chr8	4000001	5000000	1000000	*	-0.117040975971316
chr8	5000001	6000000	1000000	*	-0.0463455318063507
chr8	6000001	7000000	1000000	*	0.0277767583744133
chr8	9000001	10000000	1000000	*	0.033028984138308
chr8	10000001	11000000	1000000	*	0.0766375878599451
chr8	11000001	12000000	1000000	*	0.0875648914361186
chr8	13000001	14000000	1000000	*	-0.0760984662870983
chr8	14000001	15000000	1000000	*	-0.00588855044789131
chr8	15000001	16000000	1000000	*	-0.0896331245888563
chr8	16000001	17000000	1000000	*	-0.023760652747521
chr8	17000001	18000000	1000000	*	-0.137700299328323
chr8	18000001	19000000	1000000	*	-0.0422689769934224
chr8	19000001	20000000	1000000	*	0.022386060445607
chr8	20000001	21000000	1000000	*	0.153445421715297
chr8	21000001	22000000	1000000	*	0.156303232103323
chr8	22000001	23000000	1000000	*	0.0626643304749021
chr8	23000001	24000000	1000000	*	0.018146741276109
chr8	24000001	25000000	1000000	*	0.043484974773313
chr8	25000001	26000000	1000000	*	-0.0191469136865489
chr8	26000001	27000000	1000000	*	-0.019019863101283
chr8	27000001	28000000	1000000	*	0.054066805302469
chr8	28000001	29000000	1000000	*	-0.0560226707686557
chr8	29000001	30000000	1000000	*	0.0552233415172169
chr8	30000001	31000000	1000000	*	-0.0926864696706485
chr8	31000001	32000000	1000000	*	-0.0160962239067762
chr8	32000001	33000000	1000000	*	-0.0629603180913322
chr8	33000001	34000000	1000000	*	0.0110051317390265
chr8	34000001	35000000	1000000	*	-0.0147618761001711
chr8	35000001	36000000	1000000	*	-0.0432163498310581
chr8	36000001	37000000	1000000	*	-0.00950129170746866
chr8	37000001	38000000	1000000	*	0.0264449343832537
chr8	38000001	39000000	1000000	*	-0.101225899109582
chr8	39000001	40000000	1000000	*	-1.60733943598312
chr8	40000001	41000000	1000000	*	0.0371860691828149
chr8	41000001	42000000	1000000	*	0.020019088646582
chr8	42000001	43000000	1000000	*	-0.101180904532209
chr8	48000001	49000000	1000000	*	0.112559840751406
chr8	49000001	50000000	1000000	*	-0.00872085764682722
chr8	50000001	51000000	1000000	*	-0.0167377636141741
chr8	51000001	52000000	1000000	*	-0.0772916608640734
chr8	52000001	53000000	1000000	*	-0.0262399447703826
chr8	53000001	54000000	1000000	*	0.0271741731540691
chr8	54000001	55000000	1000000	*	-0.0324600567608832
chr8	55000001	56000000	1000000	*	-0.0280174693096567
chr8	56000001	57000000	1000000	*	-0.0192174839466864
chr8	57000001	58000000	1000000	*	-0.188787752405986
chr8	58000001	59000000	1000000	*	-0.0220029171283359
chr8	59000001	60000000	1000000	*	0.0617362129604357
chr8	60000001	61000000	1000000	*	-0.00891290195337658
chr8	61000001	62000000	1000000	*	0.0222530657974571
chr8	62000001	63000000	1000000	*	0.0434742231313329
chr8	63000001	64000000	1000000	*	-0.0373522543030764
chr8	64000001	65000000	1000000	*	0.0137893353246209
chr8	65000001	66000000	1000000	*	-0.0281115849165541
chr8	66000001	67000000	1000000	*	-0.0959668477479102
chr8	67000001	68000000	1000000	*	-0.0445556971301995
chr8	68000001	69000000	1000000	*	0.00152728063925707
chr8	69000001	70000000	1000000	*	-0.0345163501717187
chr8	70000001	71000000	1000000	*	-0.0561596955912596
chr8	71000001	72000000	1000000	*	0.0301070286979932
chr8	72000001	73000000	1000000	*	0.027372025877608
chr8	73000001	74000000	1000000	*	-0.0795522551106567
chr8	74000001	75000000	1000000	*	-0.0107178407613301
chr8	75000001	76000000	1000000	*	-0.0516599848631641
chr8	76000001	77000000	1000000	*	-0.010726210507031
chr8	77000001	78000000	1000000	*	0.0347348767675053
chr8	78000001	79000000	1000000	*	0.0380531435969264
chr8	79000001	80000000	1000000	*	0.00790796050328623
chr8	80000001	81000000	1000000	*	-0.00129457008996663
chr8	81000001	82000000	1000000	*	-0.0056952245313374
chr8	82000001	83000000	1000000	*	0.00285314202969044
chr8	83000001	84000000	1000000	*	-0.0247050375176872
chr8	84000001	85000000	1000000	*	-0.00377307987425592
chr8	86000001	87000000	1000000	*	-0.0708515793494723
chr8	87000001	88000000	1000000	*	-0.0514214446282063
chr8	88000001	89000000	1000000	*	-0.0194970831165715
chr8	89000001	90000000	1000000	*	-0.0322986164291312
chr8	90000001	91000000	1000000	*	0.0261692932137208
chr8	91000001	92000000	1000000	*	-0.0193035237278026
chr8	92000001	93000000	1000000	*	-0.0122707967522812
chr8	93000001	94000000	1000000	*	0.0142560218425271
chr8	94000001	95000000	1000000	*	-0.0735139758641452
chr8	95000001	96000000	1000000	*	0.036008177922891
chr8	96000001	97000000	1000000	*	0.0220050760982857
chr8	97000001	98000000	1000000	*	0.0447206655839578
chr8	98000001	99000000	1000000	*	-0.0210894820017657
chr8	99000001	100000000	1000000	*	-0.0419685540845827
chr8	100000001	101000000	1000000	*	-0.0426916585736907
chr8	101000001	102000000	1000000	*	0.0993101064456814
chr8	102000001	103000000	1000000	*	-0.0333720864406512
chr8	103000001	104000000	1000000	*	-0.00664985135575585
chr8	104000001	105000000	1000000	*	0.00750889466700639
chr8	105000001	106000000	1000000	*	0.00939724655715973
chr8	106000001	107000000	1000000	*	0.00827863850690765
chr8	107000001	108000000	1000000	*	0.0322919479868446
chr8	108000001	109000000	1000000	*	0.0366198628193834
chr8	109000001	110000000	1000000	*	0.0028938537044748
chr8	110000001	111000000	1000000	*	0.0192581743559704
chr8	111000001	112000000	1000000	*	-0.0359479848901663
chr8	112000001	113000000	1000000	*	0.0163460623703786
chr8	113000001	114000000	1000000	*	0.0173870771089681
chr8	114000001	115000000	1000000	*	-0.032424355772658
chr8	115000001	116000000	1000000	*	0.00289958307098825
chr8	116000001	117000000	1000000	*	-0.0143125180545275
chr8	117000001	118000000	1000000	*	0.0367092685820384
chr8	118000001	119000000	1000000	*	0.0552940984492411
chr8	119000001	120000000	1000000	*	0.00979173213982761
chr8	120000001	121000000	1000000	*	-0.00545573424474752
chr8	121000001	122000000	1000000	*	0.0246467010365681
chr8	122000001	123000000	1000000	*	0.0505465297986838
chr8	123000001	124000000	1000000	*	-0.0244532202970677
chr8	124000001	125000000	1000000	*	0.00566421778158679
chr8	125000001	126000000	1000000	*	-0.00293723865595391
chr8	126000001	127000000	1000000	*	0.0497356133450997
chr8	127000001	128000000	1000000	*	0.112092138365632
chr8	128000001	129000000	1000000	*	-0.47313306939692
chr8	129000001	130000000	1000000	*	0.0261998655367481
chr8	130000001	131000000	1000000	*	0.00266940866290665
chr8	131000001	132000000	1000000	*	0.0505964350994868
chr8	132000001	133000000	1000000	*	0.0998409708533092
chr8	133000001	134000000	1000000	*	0.0779058849760654
chr8	134000001	135000000	1000000	*	0.120776341536968
chr8	135000001	136000000	1000000	*	0.114055898891344
chr8	136000001	137000000	1000000	*	-0.0410625355642916
chr8	137000001	138000000	1000000	*	-0.00278533408453051
chr8	138000001	139000000	1000000	*	0.183301096732201
chr8	139000001	140000000	1000000	*	0.130298491854741
chr8	140000001	141000000	1000000	*	-0.0364279191816029
chr8	141000001	142000000	1000000	*	-0.0490143122396844
chr8	142000001	143000000	1000000	*	0.302231678640095
chr8	143000001	144000000	1000000	*	-0.717738014109731
chr8	144000001	145000000	1000000	*	-0.214651207181579
chr9	1000001	2000000	1000000	*	0.0843640748941462
chr9	2000001	3000000	1000000	*	0.0406121465609431
chr9	3000001	4000000	1000000	*	0.0116780520268596
chr9	4000001	5000000	1000000	*	0.0148716311606161
chr9	5000001	6000000	1000000	*	-0.0513847467998143
chr9	6000001	7000000	1000000	*	-0.0573313146367901
chr9	7000001	8000000	1000000	*	-0.129705216106312
chr9	8000001	9000000	1000000	*	0.00770108792003609
chr9	9000001	10000000	1000000	*	0.003588734457922
chr9	10000001	11000000	1000000	*	-0.00754376453977982
chr9	11000001	12000000	1000000	*	-0.0182370478650604
chr9	12000001	13000000	1000000	*	-0.0120217300843028
chr9	13000001	14000000	1000000	*	0.0192490363547499
chr9	14000001	15000000	1000000	*	0.00145354494924658
chr9	15000001	16000000	1000000	*	-0.0338859448917287
chr9	16000001	17000000	1000000	*	0.0351722421937684
chr9	17000001	18000000	1000000	*	-0.012311593320121
chr9	18000001	19000000	1000000	*	0.0513150395761163
chr9	19000001	20000000	1000000	*	-0.0260981616797469
chr9	20000001	21000000	1000000	*	0.0110162216686763
chr9	21000001	22000000	1000000	*	0.0165409898718886
chr9	22000001	23000000	1000000	*	0.0030930608308449
chr9	23000001	24000000	1000000	*	-0.0383562832075978
chr9	24000001	25000000	1000000	*	-0.0186918072191764
chr9	25000001	26000000	1000000	*	-0.018644994783915
chr9	26000001	27000000	1000000	*	-0.0138719637085204
chr9	27000001	28000000	1000000	*	0.0347489808955347
chr9	28000001	29000000	1000000	*	-0.00775090474008101
chr9	29000001	30000000	1000000	*	-0.00325147629685186
chr9	30000001	31000000	1000000	*	-0.0139512896661933
chr9	31000001	32000000	1000000	*	-0.00430092724321378
chr9	32000001	33000000	1000000	*	0.0274622856746796
chr9	34000001	35000000	1000000	*	0.00288455629382101
chr9	35000001	36000000	1000000	*	0.0133379737226042
chr9	36000001	37000000	1000000	*	-0.0202948080358947
chr9	37000001	38000000	1000000	*	-0.0678255500652462
chr9	69000001	70000000	1000000	*	-0.0845170395466132
chr9	70000001	71000000	1000000	*	-0.299419592848691
chr9	71000001	72000000	1000000	*	-0.0497934619098138
chr9	72000001	73000000	1000000	*	-0.0449095734702526
chr9	73000001	74000000	1000000	*	-0.0417453628076542
chr9	74000001	75000000	1000000	*	-0.0520649401561701
chr9	75000001	76000000	1000000	*	0.0351996671359145
chr9	76000001	77000000	1000000	*	0.0125488806345978
chr9	77000001	78000000	1000000	*	-0.0445278016402393
chr9	78000001	79000000	1000000	*	0.0446402860501417
chr9	79000001	80000000	1000000	*	0.022815681226425
chr9	80000001	81000000	1000000	*	-0.0206084458400129
chr9	81000001	82000000	1000000	*	-0.0532827722201621
chr9	82000001	83000000	1000000	*	0.0529080678369268
chr9	83000001	84000000	1000000	*	-0.0377741113368334
chr9	84000001	85000000	1000000	*	0.0525036949274367
chr9	85000001	86000000	1000000	*	0.0237281713785218
chr9	86000001	87000000	1000000	*	0.0513366502934718
chr9	87000001	88000000	1000000	*	0.0682221100511116
chr9	88000001	89000000	1000000	*	0.00926790328452507
chr9	89000001	90000000	1000000	*	NA
chr9	90000001	91000000	1000000	*	0.0810487870057766
chr9	91000001	92000000	1000000	*	0.0525399376647673
chr9	92000001	93000000	1000000	*	-0.0198351968990161
chr9	93000001	94000000	1000000	*	0.0799682042297578
chr9	95000001	96000000	1000000	*	0.0195803860631159
chr9	96000001	97000000	1000000	*	-0.0571786078943517
chr9	97000001	98000000	1000000	*	0.0492217947121967
chr9	98000001	99000000	1000000	*	0.117111949228877
chr9	99000001	100000000	1000000	*	0.0349534327879498
chr9	100000001	101000000	1000000	*	-0.0751236858701664
chr9	101000001	102000000	1000000	*	-0.637047426117295
chr9	102000001	103000000	1000000	*	0.0221591095124954
chr9	103000001	104000000	1000000	*	-0.0162240992665438
chr9	104000001	105000000	1000000	*	-0.0448765911535063
chr9	105000001	106000000	1000000	*	0.00292784691725548
chr9	106000001	107000000	1000000	*	0.148721526467137
chr9	107000001	108000000	1000000	*	0.0683233679814832
chr9	108000001	109000000	1000000	*	0.104677887592115
chr9	109000001	110000000	1000000	*	0.111143393194841
chr9	110000001	111000000	1000000	*	-0.00190263532269652
chr9	111000001	112000000	1000000	*	-0.0686977524539603
chr9	112000001	113000000	1000000	*	-0.12150155578398
chr9	113000001	114000000	1000000	*	-0.0185216958141254
chr9	114000001	115000000	1000000	*	0.0916458865743607
chr9	115000001	116000000	1000000	*	0.0914465305266262
chr9	116000001	117000000	1000000	*	0.140064635469554
chr9	117000001	118000000	1000000	*	0.0551615372505287
chr9	118000001	119000000	1000000	*	-0.00517461684751391
chr9	119000001	120000000	1000000	*	0.0997737073851202
chr9	120000001	121000000	1000000	*	0.0658981531576313
chr9	121000001	122000000	1000000	*	0.0277940182747403
chr9	122000001	123000000	1000000	*	0.0330791929106751
chr9	123000001	124000000	1000000	*	0.0153315849882854
chr9	124000001	125000000	1000000	*	-0.0568099120841554
chr9	125000001	126000000	1000000	*	-0.114084736961954
chr9	126000001	127000000	1000000	*	0.0936285936610772
chr9	127000001	128000000	1000000	*	0.0693715405886332
chr9	128000001	129000000	1000000	*	-0.0441630201557833
chr9	129000001	130000000	1000000	*	-0.0563117099519041
chr9	130000001	131000000	1000000	*	0.0734366775132135
chr9	131000001	132000000	1000000	*	0.0952646654234264
chr9	132000001	133000000	1000000	*	0.020284335084817
chr9	133000001	134000000	1000000	*	0.183421729226435
chr9	134000001	135000000	1000000	*	NA
chr9	135000001	136000000	1000000	*	0.193762286927808
chr9	136000001	137000000	1000000	*	NA
chr9	137000001	138000000	1000000	*	0.0436042442646664
chr10	1000001	2000000	1000000	*	0.0583675518167967
chr10	2000001	3000000	1000000	*	-0.0694409452757173
chr10	3000001	4000000	1000000	*	-0.0729558772469883
chr10	4000001	5000000	1000000	*	-0.0340257979021499
chr10	5000001	6000000	1000000	*	-0.00128412316211912
chr10	6000001	7000000	1000000	*	0.00726289281634439
chr10	7000001	8000000	1000000	*	-0.0116298631994338
chr10	8000001	9000000	1000000	*	-0.0529513922555878
chr10	9000001	10000000	1000000	*	0.0166926247880345
chr10	10000001	11000000	1000000	*	0.0644111775058802
chr10	11000001	12000000	1000000	*	-0.0344663842309275
chr10	12000001	13000000	1000000	*	-0.0366009728502455
chr10	13000001	14000000	1000000	*	0.0306839656583951
chr10	14000001	15000000	1000000	*	0.0449505037974395
chr10	15000001	16000000	1000000	*	0.0134997495518475
chr10	16000001	17000000	1000000	*	-0.0124945417831994
chr10	17000001	18000000	1000000	*	-0.0666876588949651
chr10	18000001	19000000	1000000	*	0.00114975943298926
chr10	19000001	20000000	1000000	*	-0.0452463773671396
chr10	20000001	21000000	1000000	*	0.0115546847905603
chr10	21000001	22000000	1000000	*	-0.103166026870441
chr10	22000001	23000000	1000000	*	-0.0298362942162052
chr10	23000001	24000000	1000000	*	0.0400010151066774
chr10	24000001	25000000	1000000	*	-0.0183103339335413
chr10	25000001	26000000	1000000	*	0.00199716070196603
chr10	26000001	27000000	1000000	*	-0.0616505409633374
chr10	27000001	28000000	1000000	*	-0.280307411770821
chr10	28000001	29000000	1000000	*	-0.099890517850165
chr10	29000001	30000000	1000000	*	0.0363365665870138
chr10	30000001	31000000	1000000	*	-0.0350049961685866
chr10	31000001	32000000	1000000	*	-0.0110444277468636
chr10	32000001	33000000	1000000	*	-0.0331528954246757
chr10	33000001	34000000	1000000	*	0.0639287881054857
chr10	34000001	35000000	1000000	*	-0.0706166440529962
chr10	35000001	36000000	1000000	*	-0.0339220949812608
chr10	36000001	37000000	1000000	*	-0.0989289711970378
chr10	43000001	44000000	1000000	*	0.0156481110833667
chr10	44000001	45000000	1000000	*	0.154097956188478
chr10	51000001	52000000	1000000	*	0.00384634146460839
chr10	52000001	53000000	1000000	*	-0.000637176658664557
chr10	53000001	54000000	1000000	*	NA
chr10	54000001	55000000	1000000	*	-0.011156292037642
chr10	55000001	56000000	1000000	*	-0.0189062428883585
chr10	56000001	57000000	1000000	*	0.00766594780198233
chr10	57000001	58000000	1000000	*	0.00504249766207736
chr10	58000001	59000000	1000000	*	NA
chr10	59000001	60000000	1000000	*	NA
chr10	60000001	61000000	1000000	*	-0.0465855576297273
chr10	61000001	62000000	1000000	*	-0.0035703534838011
chr10	62000001	63000000	1000000	*	NA
chr10	63000001	64000000	1000000	*	-0.106855587932651
chr10	64000001	65000000	1000000	*	0.0094976558789982
chr10	65000001	66000000	1000000	*	-0.0290827382835512
chr10	66000001	67000000	1000000	*	-0.00359430112082059
chr10	67000001	68000000	1000000	*	-0.0617323227354199
chr10	68000001	69000000	1000000	*	-0.219770505715431
chr10	69000001	70000000	1000000	*	0.0583237671462538
chr10	70000001	71000000	1000000	*	0.156578995524439
chr10	71000001	72000000	1000000	*	0.17156609292873
chr10	72000001	73000000	1000000	*	-0.118499796624381
chr10	73000001	74000000	1000000	*	-0.144216083903884
chr10	74000001	75000000	1000000	*	-0.164829400720274
chr10	75000001	76000000	1000000	*	0.0838334654172828
chr10	76000001	77000000	1000000	*	0.124451214179592
chr10	77000001	78000000	1000000	*	-0.113353113114011
chr10	78000001	79000000	1000000	*	0.245288920809062
chr10	80000001	81000000	1000000	*	0.0551323624250821
chr10	81000001	82000000	1000000	*	-0.010170058973574
chr10	82000001	83000000	1000000	*	-0.0541738158514282
