Chrom	start	end	identifier	mean_signal	numsamples	summit	core_start	core_end	component	position
chr5	111635501	111635720	5.653462	0.81378165483871	93	111635610	111635510.0	111635684.0	Pulmonary devel.	111635610
chr12	15603536	15603759	12.205297	1.16738202150538	93	15603650	15603590.0	15603730.0	Pulmonary devel.	15603650
chr7	41979964	41980179	7.3370717	2.36379933333333	93	41980070	41980030.0	41980110.0	Pulmonary devel.	41980070
chr2	179932915	179933100	2.768574	0.857655494623656	93	179933010	179932970.0	179933050.0	Pulmonary devel.	179933010
chr1	2001933	2002143	1.107217	2.20052369892473	93	2002030	2002010.0	2002084.0	Pulmonary devel.	2002030
chr3	23114599	23114802	3.204953	1.77843176344086	93	23114710	23114670.0	23114750.0	Pulmonary devel.	23114710
chr11	129191760	129191954	11.9606729	1.40831808602151	93	129191850	129191810.0	129191890.0	Pulmonary devel.	129191850
chr20	16178854	16179086	20.326066	0.94048311827957	93	16178970	16178836.0	16179064.0	Pulmonary devel.	16178970
chr3	177753535	177753740	3.906737	1.56058493548387	93	177753630	177753570.0	177753710.0	Pulmonary devel.	177753630
chr5	112503860	112504040	5.65772	1.7952392688172	93	112503950	112503930.0	112503984.0	Pulmonary devel.	112503950
chr19	21130176	21130360	19.42426	1.13780910752688	93	21130270	21130250.0	21130310.0	Pulmonary devel.	21130270
chr4	155506825	155507020	4.835797	2.34018634408602	93	155506910	155506890.0	155506990.0	Pulmonary devel.	155506910
chr8	42267807	42268020	8.3621688	1.39987794623656	93	42267910	42267870.0	42267950.0	Pulmonary devel.	42267910
chr17	50328497	50328670	17.644042	1.73924049462366	93	50328590	50328530.0	50328630.0	Pulmonary devel.	50328590
chr6	68728254	68728480	6.462119	1.55770594623656	93	68728350	68728290.0	68728510.0	Pulmonary devel.	68728350
chr5	36685617	36685780	5.2819603	1.81307769565217	92	36685690	36685690.0	36685730.0	Pulmonary devel.	36685690
chr13	77860475	77860724	13.7126716	1.38108641304348	92	77860590	77860530.0	77860650.0	Pulmonary devel.	77860590
chr9	115456620	115456840	9.850683	1.9336563826087	92	115456730	115456670.0	115456770.0	Pulmonary devel.	115456730
chr5	174655460	174655660	5.965864	1.19202342391304	92	174655550	174655510.0	174655590.0	Pulmonary devel.	174655550
chr6	141050421	141050824	6.843173	1.82764885869565	92	141050640	141050489.0	141050770.0	Pulmonary devel.	141050640
chr7	14275475	14275666	7.180665	1.50510354347826	92	14275570	14275530.0	14275624.0	Pulmonary devel.	14275570
chr8	91886320	91886555	8.6696834	1.80187556521739	92	91886450	91886356.0	91886490.0	Pulmonary devel.	91886450
chr11	58058362	58058540	11.4868841	0.5940526	92	58058450	58058430.0	58058524.0	Pulmonary devel.	58058450
chr20	17725200	17725400	20.34744	1.64782354347826	92	17725290	17725270.0	17725364.0	Pulmonary devel.	17725290
chr18	54906700	54906881	18.714621	1.0154235326087	92	54906790	54906730.0	54906850.0	Pulmonary devel.	54906790
chr15	85702830	85703036	15.856159	1.31704588043478	92	85702930	85702870.0	85703030.0	Pulmonary devel.	85702930
chr6	43824559	43824739	6.330879	1.08334326086957	92	43824650	43824530.0	43824730.0	Pulmonary devel.	43824650
chr2	128600658	128600851	2.5778719	1.4180435326087	92	128600750	128600690.0	128600824.0	Pulmonary devel.	128600750
chr14	64569459	64569643	14.64276	1.657339	92	64569550	64569510.0	64569590.0	Pulmonary devel.	64569550
chr8	3987680	3987906	8.124865	1.13171951956522	92	3987800	3987730.0	3987904.0	Pulmonary devel.	3987800
chr12	58917273	58917525	12.4978664	1.29285643478261	92	58917390	58917296.0	58917444.0	Pulmonary devel.	58917390
chr18	24827617	24827779	18.378025	0.836470554347826	92	24827690	24827670.0	24827750.0	Pulmonary devel.	24827690
chr15	78348200	78348440	15.791258	1.60940604347826	92	78348330	78348230.0	78348430.0	Pulmonary devel.	78348330
chr7	16463620	16463806	7.192891	1.2477242826087	92	16463710	16463690.0	16463784.0	Pulmonary devel.	16463710
chr17	15307800	15308123	17.265562	3.59459754347826	92	15308010	15307817.0	15308050.0	Pulmonary devel.	15308010
chr10	31700220	31700484	10.313181	2.45682825	92	31700350	31700256.0	31700464.0	Pulmonary devel.	31700350
chr17	61966280	61966500	17.769637	1.25109082608696	92	61966390	61966350.0	61966430.0	Pulmonary devel.	61966390
chr4	127214087	127214368	4.701855	1.34010782608696	92	127214210	127214130.0	127214330.0	Pulmonary devel.	127214210
chr4	22596520	22596703	4.207008	0.984189366304348	92	22596610	22596570.0	22596670.0	Pulmonary devel.	22596610
chr1	245448984	245449200	1.987204	1.42405773043478	92	245449090	245449056.0	245449164.0	Pulmonary devel.	245449090
chr6	56311163	56311406	6.396666	2.6641085	92	56311310	56311216.0	56311384.0	Pulmonary devel.	56311310
chr1	81493570	81493781	1.394552	1.621088	92	81493670	81493616.0	81493730.0	Pulmonary devel.	81493670
chr1	81391200	81391392	1.394215	1.97445408695652	92	81391290	81391250.0	81391370.0	Pulmonary devel.	81391290
chr17	61291572	61291804	17.762471	2.67646182608696	92	61291690	61291630.0	61291750.0	Pulmonary devel.	61291690
chr9	114181615	114181800	9.842435	2.57529890217391	92	114181710	114181670.0	114181764.0	Pulmonary devel.	114181710
chr22	29140540	29140724	22.615709	2.15922257608696	92	29140630	29140570.0	29140670.0	Pulmonary devel.	29140630
chr11	34223474	34223751	11.3280776	1.52527941304348	92	34223610	34223516.0	34223730.0	Pulmonary devel.	34223610
chr7	114182940	114183120	7.744672	0.442280108695652	92	114183030	114182976.0	114183070.0	Pulmonary devel.	114183030
chr2	99671198	99671388	2.4703669	1.4295567826087	92	99671290	99671210.0	99671350.0	Pulmonary devel.	99671290
chr1	159922218	159922462	1.6780731	2.52677565217391	92	159922330	159922250.0	159922424.0	Pulmonary devel.	159922330
chr21	27371173	27371400	21.627506	1.78513785869565	92	27371290	27371236.0	27371370.0	Pulmonary devel.	27371290
chr2	101696520	101696760	2.477891	0.748223532608696	92	101696630	101696530.0	101696690.0	Pulmonary devel.	101696630
chr9	12794140	12794574	9.18325	4.0170055326087	92	12794360	12794170.0	12794550.0	Pulmonary devel.	12794360
chr9	107404217	107404428	9.798296	2.14852933695652	92	107404310	107404250.0	107404424.0	Pulmonary devel.	107404310
chr3	120410651	120410840	3.6465749	2.45234073913044	92	120410750	120410710.0	120410770.0	Pulmonary devel.	120410750
chr1	54324809	54325120	1.296359	1.47681360869565	92	54324980	54324696.0	54325084.0	Pulmonary devel.	54324980
chr7	13913020	13913220	7.1785738	1.60046507608696	92	13913130	13913090.0	13913184.0	Pulmonary devel.	13913130
chr4	89002190	89002392	4.521148	1.23579876086957	92	89002290	89002250.0	89002370.0	Pulmonary devel.	89002290
chr17	60610580	60610780	17.755158	1.00383001086957	92	60610670	60610616.0	60610710.0	Pulmonary devel.	60610670
chr16	2987898	2988081	16.129844	1.67645847826087	92	2987990	2987896.0	2988030.0	Pulmonary devel.	2987990
chr1	216785800	216786028	1.883566	1.96467386956522	92	216785910	216785870.0	216785990.0	Pulmonary devel.	216785910
chr11	120517900	120518124	11.9028713	3.81096247826087	92	120518010	120517970.0	120518110.0	Pulmonary devel.	120518010
chr6	55705514	55705740	6.393483	1.85462465217391	92	55705630	55705550.0	55705684.0	Pulmonary devel.	55705630
chr13	108786900	108787086	13.955931	0.896124866304348	92	108786990	108786930.0	108787070.0	Pulmonary devel.	108786990
chr11	8504078	8504387	11.156698	0.751493445652174	92	8504250	8504050.0	8504350.0	Pulmonary devel.	8504250
chr9	116791378	116791568	9.859289	0.99533175	92	116791470	116791450.0	116791510.0	Pulmonary devel.	116791470
chr21	17370371	17370558	21.43486	0.999836005434783	92	17370470	17370430.0	17370510.0	Pulmonary devel.	17370470
chr3	181851060	181851261	3.925374	2.07586011630435	92	181851170	181851090.0	181851244.0	Pulmonary devel.	181851170
chr1	118485853	118486040	1.5282624	1.21613281086957	92	118485950	118485910.0	118485990.0	Pulmonary devel.	118485950
chr4	110046620	110046860	4.620686	1.45503585652174	92	110046730	110046656.0	110046804.0	Pulmonary devel.	110046730
chr8	60282078	60282280	8.473824	0.570954402173913	92	60282170	60282090.0	60282230.0	Pulmonary devel.	60282170
chr16	56849940	56850200	16.66636	1.73692602173913	92	56850070	56849990.0	56850170.0	Pulmonary devel.	56850070
chr8	5969978	5970200	8.137168	1.28477016304348	92	5970070	5970010.0	5970179.0	Pulmonary devel.	5970070
chr2	167355920	167356130	2.721866	0.856000684782609	92	167356030	167355970.0	167356110.0	Pulmonary devel.	167356030
chr4	65344518	65344713	4.409179	0.722601154347826	92	65344610	65344550.0	65344650.0	Pulmonary devel.	65344610
chr5	1545860	1546100	5.1077622	2.25020451521739	92	1545970	1545890.0	1546030.0	Pulmonary devel.	1545970
chr9	84875317	84875505	9.651882	1.53668819565217	92	84875410	84875370.0	84875444.0	Pulmonary devel.	84875410
chr11	133386340	133386547	11.98854	1.05762224673913	92	133386450	133386390.0	133386510.0	Pulmonary devel.	133386450
chr16	12230180	12230420	16.221981	1.67481173913043	92	12230290	12230216.0	12230370.0	Pulmonary devel.	12230290
chr6	2900816	2901020	6.115324	0.73803475	92	2900910	2900850.0	2901030.0	Pulmonary devel.	2900910
chr5	63554290	63554461	5.415175	0.688597608695652	92	63554370	63554310.0	63554424.0	Pulmonary devel.	63554370
chr3	177229913	177230083	3.90437	1.44994919673913	92	177229990	177229950.0	177230030.0	Pulmonary devel.	177229990
chr3	36891740	36891955	3.267541	5.22611165217391	92	36891830	36891796.0	36891910.0	Pulmonary devel.	36891830
chr1	197841980	197842220	1.815114	2.25399648913043	92	197842090	197841990.0	197842204.0	Pulmonary devel.	197842090
chr5	110087960	110088132	5.64582	1.30449436956522	92	110088050	110088010.0	110088070.0	Pulmonary devel.	110088050
chr4	16225651	16225923	4.1768616	0.830637260869565	92	16225790	16225670.0	16225890.0	Pulmonary devel.	16225790
chr7	166367	166580	7.10094	0.974468531521739	92	166470	166356.0	166544.0	Pulmonary devel.	166470
chr1	67814220	67814418	1.345071	1.62829256521739	92	67814310	67814290.0	67814350.0	Pulmonary devel.	67814310
chr14	80619040	80619240	14.777671	2.2571472826087	92	80619150	80619036.0	80619190.0	Pulmonary devel.	80619150
chr13	26342940	26343192	13.307276	2.58536542391304	92	26343070	26343010.0	26343110.0	Pulmonary devel.	26343070
chr7	139995060	139995263	7.8905605	1.29640955543478	92	139995170	139995110.0	139995210.0	Pulmonary devel.	139995170
chr12	53624560	53624740	12.4620989	0.722878010869565	92	53624650	53624596.0	53624704.0	Pulmonary devel.	53624650
chr16	88473995	88474202	16.981292	2.06579490217391	92	88474090	88474050.0	88474150.0	Pulmonary devel.	88474090
chr10	96440351	96440600	10.748464	2.0168950326087	92	96440470	96440396.0	96440550.0	Pulmonary devel.	96440470
chr8	118575097	118575354	8.835264	1.33770289891304	92	118575210	118575150.0	118575270.0	Pulmonary devel.	118575210
chr22	21807540	21807740	22.48585	1.04828270652174	92	21807630	21807596.0	21807684.0	Pulmonary devel.	21807630
chr15	93865720	93865940	15.928213	0.854033597826087	92	93865830	93865770.0	93865870.0	Pulmonary devel.	93865830
chr13	111371300	111371500	13.97638	1.30002806521739	92	111371390	111371350.0	111371444.0	Pulmonary devel.	111371390
chr6	66179412	66179720	6.44867	1.73855025	92	66179570	66179490.0	66179630.0	Pulmonary devel.	66179570
chr10	12514040	12514260	10.184099	1.22138206521739	92	12514150	12514050.0	12514210.0	Pulmonary devel.	12514150
chr14	44170220	44170402	14.471262	0.99412843956044	91	44170310	44170255.0	44170365.0	Pulmonary devel.	44170310
chr6	23184440	23184660	6.2221789	1.7473510989011	91	23184550	23184490.0	23184610.0	Pulmonary devel.	23184550
chr14	103705240	103705482	14.971713	3.55480954945055	91	103705370	103705330.0	103705430.0	Pulmonary devel.	103705370
chr2	101567798	101567975	2.477404	1.58097603296703	91	101567870	101567835.0	101567950.0	Pulmonary devel.	101567870
chr6	108707470	108707646	6.672692	2.13933624175824	91	108707550	108707530.0	108707590.0	Pulmonary devel.	108707550
chr3	56197678	56197840	3.355112	1.07714032967033	91	56197750	56197730.0	56197770.0	Pulmonary devel.	56197750
chr1	151768458	151768643	1.648548	1.49037418241758	91	151768550	151768510.0	151768570.0	Pulmonary devel.	151768550
chr6	155228580	155228780	6.917803	1.85028107692308	91	155228690	155228635.0	155228765.0	Pulmonary devel.	155228690
chr10	87593780	87593962	10.688983	1.87718502197802	91	87593870	87593850.0	87593930.0	Pulmonary devel.	87593870
chr5	91146396	91146581	5.551865	1.88185535164835	91	91146490	91146450.0	91146530.0	Pulmonary devel.	91146490
chr6	169087520	169087723	6.990809	1.2618643956044	91	169087630	169087595.0	169087650.0	Pulmonary devel.	169087630
chr7	22945655	22945834	7.22952	0.901169505494505	91	22945750	22945726.0	22945790.0	Pulmonary devel.	22945750
chr4	145545136	145545420	4.7886406	1.00665471428571	91	145545270	145545150.0	145545370.0	Pulmonary devel.	145545270
chr2	147135520	147135702	2.646766	1.00512151648352	91	147135610	147135575.0	147135650.0	Pulmonary devel.	147135610
chr7	19919760	19920016	7.21247	1.2865033956044	91	19919890	19919810.0	19919950.0	Pulmonary devel.	19919890
chr2	10932780	10932980	2.140652	1.9963806043956	91	10932890	10932830.0	10932925.0	Pulmonary devel.	10932890
chr5	75951220	75951420	5.47657	1.6047277032967	91	75951330	75951290.0	75951370.0	Pulmonary devel.	75951330
chr7	41114275	41114460	7.3321786	1.15846140659341	91	41114370	41114330.0	41114430.0	Pulmonary devel.	41114370
chr14	38880937	38881240	14.426806	1.48987763846154	91	38881090	38880990.0	38881364.0	Pulmonary devel.	38881090
chr2	216808040	216808240	2.90557	1.00142806593407	91	216808150	216808110.0	216808190.0	Pulmonary devel.	216808150
chr1	57908501	57908899	1.309299	1.2844538967033	91	57908750	57908500.0	57908870.0	Pulmonary devel.	57908750
chr17	72942666	72942836	17.888268	0.694322010989011	91	72942750	72942710.0	72942770.0	Pulmonary devel.	72942750
chr4	54315720	54315900	4.357063	1.16534710989011	91	54315810	54315750.0	54315885.0	Pulmonary devel.	54315810
chr13	20482360	20482700	13.261274	1.16249446153846	91	20482550	20482370.0	20482690.0	Pulmonary devel.	20482550
chr9	27549440	27549642	9.279099	1.60483114285714	91	27549550	27549510.0	27549590.0	Pulmonary devel.	27549550
chr8	87526220	87526555	8.642723	0.861261593406593	91	87526370	87526256.0	87526510.0	Pulmonary devel.	87526370
chr12	93404357	93404544	12.730698	1.81495951648352	91	93404450	93404410.0	93404490.0	Pulmonary devel.	93404450
chr17	13415846	13416052	17.245108	2.90864948351648	91	13415950	13415915.0	13416010.0	Pulmonary devel.	13415950
chr5	42828780	42829015	5.312421	1.51627628241758	91	42828890	42828810.0	42828970.0	Pulmonary devel.	42828890
chr12	106075032	106075319	12.8162604	2.2548919010989	91	106075170	106075030.0	106075230.0	Pulmonary devel.	106075170
chr17	12492560	12492746	17.235195	1.33448262637363	91	12492650	12492615.0	12492690.0	Pulmonary devel.	12492650
chr20	50409640	50409820	20.8039	1.55872972527473	91	50409730	50409675.0	50409800.0	Pulmonary devel.	50409730
chr15	85100638	85100860	15.850872	1.31905045054945	91	85100750	85100675.0	85100825.0	Pulmonary devel.	85100750
chr1	66552913	66553100	1.340555	1.3009592967033	91	66553010	66552970.0	66553090.0	Pulmonary devel.	66553010
chr5	152119179	152119400	5.854124	1.29050232967033	91	152119290	152119230.0	152119385.0	Pulmonary devel.	152119290
chr15	62740199	62740400	15.653655	1.99766427472527	91	62740290	62740210.0	62740350.0	Pulmonary devel.	62740290
chr4	53076420	53076700	4.351168	2.46772979120879	91	53076570	53076510.0	53076610.0	Pulmonary devel.	53076570
chr1	80498673	80499007	1.390999	0.928432643956044	91	80498830	80498710.0	80498964.0	Pulmonary devel.	80498830
chr2	154709278	154709522	2.674866	2.30074540659341	91	154709410	154709335.0	154709470.0	Pulmonary devel.	154709410
chr2	19009560	19009831	2.170663	2.76007915384615	91	19009710	19009630.0	19009770.0	Pulmonary devel.	19009710
chr5	169895980	169896239	5.942193	1.51057025274725	91	169896110	169896030.0	169896305.0	Pulmonary devel.	169896110
chr10	127424754	127425000	10.956879	1.30323779120879	91	127424890	127424810.0	127424965.0	Pulmonary devel.	127424890
chr16	1015040	1015235	16.110205	1.25625379120879	91	1015130	1015075.0	1015170.0	Pulmonary devel.	1015130
chr20	50695618	50695804	20.80786	1.91809138461538	91	50695710	50695670.0	50695750.0	Pulmonary devel.	50695710
chr11	57604400	57604580	11.483879	1.62776974725275	91	57604490	57604470.0	57604510.0	Pulmonary devel.	57604490
chr8	16298240	16298455	8.201135	3.86780982417582	91	16298330	16298270.0	16298390.0	Pulmonary devel.	16298330
chr4	165710200	165710400	4.884033	1.14273498901099	91	165710310	165710270.0	165710350.0	Pulmonary devel.	165710310
chr10	63030680	63030898	10.523874	1.12782047032967	91	63030790	63030715.0	63030810.0	Pulmonary devel.	63030790
chr6	156963760	156964020	6.926895	2.05839134065934	91	156963890	156963830.0	156963950.0	Pulmonary devel.	156963890
chr17	61291960	61292210	17.762475	3.14918632967033	91	61292090	61291910.0	61292170.0	Pulmonary devel.	61292090
chr18	10840840	10841060	18.221452	2.61987214285714	91	10840950	10840850.0	10840990.0	Pulmonary devel.	10840950
chr1	53057178	53057426	1.2917621	1.91448062637363	91	53057290	53057190.0	53057390.0	Pulmonary devel.	53057290
chr3	85781906	85782085	3.489319	0.728937362637363	91	85781990	85781950.0	85782050.0	Pulmonary devel.	85781990
chr4	169279220	169279402	4.900868	2.5560090989011	91	169279310	169279250.0	169279350.0	Pulmonary devel.	169279310
chr8	102576835	102577040	8.7361	1.16301715384615	91	102576930	102576890.0	102576970.0	Pulmonary devel.	102576930
chr1	209787720	209787920	1.858303	1.94314952747253	91	209787810	209787790.0	209787850.0	Pulmonary devel.	209787810
chr4	33998332	33998557	4.260912	1.04011863516484	91	33998430	33998390.0	33998570.0	Pulmonary devel.	33998430
chr6	108714420	108714639	6.672751	2.84569224285714	91	108714550	108714430.0	108714624.0	Pulmonary devel.	108714550
chr4	33723210	33723420	4.259631	1.37002659340659	91	33723310	33723230.0	33723370.0	Pulmonary devel.	33723310
chr6	109484221	109484439	6.6767777	1.4574029010989	91	109484330	109484250.0	109484390.0	Pulmonary devel.	109484330
chr12	19323860	19324071	12.230496	2.27336774725275	91	19323970	19323950.0	19324045.0	Pulmonary devel.	19323970
chr12	50017700	50017900	12.437753	2.03991431868132	91	50017810	50017770.0	50017825.0	Pulmonary devel.	50017810
chr8	120279896	120280101	8.845868	3.14171534065934	91	120279990	120279930.0	120280098.0	Pulmonary devel.	120279990
chr13	85141520	85141689	13.769958	1.59514284615385	91	85141610	85141570.0	85141645.0	Pulmonary devel.	85141610
chr18	55054600	55054980	18.716296	1.92152757142857	91	55054770	55054449.0	55054956.0	Pulmonary devel.	55054770
chr20	496160	496443	20.107016	2.46101464835165	91	496310	496235.0	496370.0	Pulmonary devel.	496310
chr9	89642920	89643119	9.6828786	2.37809046153846	91	89643010	89642975.0	89643070.0	Pulmonary devel.	89643010
chr1	221458140	221458420	1.900502	1.56753354945055	91	221458290	221458190.0	221458410.0	Pulmonary devel.	221458290
chr2	59529816	59530040	2.321248	0.731278210989011	91	59529910	59529850.0	59530024.0	Pulmonary devel.	59529910
chr17	1000840	1001048	17.110747	3.00982831868132	91	1000950	1000870.0	1000990.0	Pulmonary devel.	1000950
chr8	131920516	131920681	8.918011	1.06501375824176	91	131920610	131920555.0	131920630.0	Pulmonary devel.	131920610
chr20	39524399	39524600	20.65158	0.720828626373626	91	39524490	39524435.0	39524610.0	Pulmonary devel.	39524490
chr1	109357758	109358000	1.4952681	1.22144645054945	91	109357870	109357790.0	109357965.0	Pulmonary devel.	109357870
chr3	2579320	2579500	3.111804	1.48065385714286	91	2579410	2579390.0	2579430.0	Pulmonary devel.	2579410
chr15	68026133	68026340	15.700113	1.10313521978022	91	68026230	68026170.0	68026270.0	Pulmonary devel.	68026230
chr12	82366300	82366482	12.65615	1.78432128571429	91	82366390	82366350.0	82366430.0	Pulmonary devel.	82366390
chr2	25089248	25089440	2.193252	1.04819208791209	91	25089350	25089275.0	25089370.0	Pulmonary devel.	25089350
chr4	182648880	182649066	4.964213	1.65251559340659	91	182648970	182648950.0	182648990.0	Pulmonary devel.	182648970
chr1	229325880	229326107	1.928902	1.26588416483516	91	229325990	229325950.0	229326085.0	Pulmonary devel.	229325990
chr20	33531360	33531579	20.568146	1.0597143956044	91	33531470	33531430.0	33531550.0	Pulmonary devel.	33531470
chr2	39497540	39497774	2.246809	2.89465374725275	91	39497650	39497590.0	39497685.0	Pulmonary devel.	39497650
chr10	17138509	17138876	10.2152666	1.54889992307692	91	17138670	17138570.0	17138822.0	Pulmonary devel.	17138670
chr3	98954340	98954520	3.549149	1.53431462637363	91	98954410	98954395.0	98954490.0	Pulmonary devel.	98954410
chr15	58402379	58402546	15.615373	0.979573164835165	91	58402470	58402390.0	58402505.0	Pulmonary devel.	58402470
chr16	48558660	48558860	16.583753	1.19354263736264	91	48558750	48558692.0	48558790.0	Pulmonary devel.	48558750
chr8	6484391	6484720	8.140278	1.78361416483516	91	6484510	6484470.0	6484764.0	Pulmonary devel.	6484510
chr8	118867000	118867183	8.837108	1.32323745054945	91	118867090	118867015.0	118867150.0	Pulmonary devel.	118867090
chr2	218125633	218125797	2.9104641	0.657807428571429	91	218125710	218125655.0	218125750.0	Pulmonary devel.	218125710
chr19	48684420	48684620	19.847192	1.58611557142857	91	48684530	48684490.0	48684570.0	Pulmonary devel.	48684530
chr3	179881902	179882071	3.916413	0.560875065934066	91	179881990	179881970.0	179882030.0	Pulmonary devel.	179881990
chr2	45469820	45470022	2.26902	1.36772568131868	91	45469930	45469855.0	45469984.0	Pulmonary devel.	45469930
chr1	86197280	86197504	1.41157	2.08017364835165	91	86197410	86197370.0	86197445.0	Pulmonary devel.	86197410
chr2	204183716	204183881	2.858678	1.26325123076923	91	204183790	204183755.0	204183845.0	Pulmonary devel.	204183790
chr3	175077297	175077481	3.894599	1.14390341758242	91	175077390	175077330.0	175077430.0	Pulmonary devel.	175077390
chr5	173310920	173311120	5.959121	2.19879042857143	91	173311030	173310970.0	173311070.0	Pulmonary devel.	173311030
chr10	125415100	125415340	10.943462	0.721362024175824	91	125415230	125415130.0	125415290.0	Pulmonary devel.	125415230
chr20	52895780	52896000	20.838322	1.0892093956044	91	52895890	52895830.0	52895970.0	Pulmonary devel.	52895890
chr5	123721745	123721998	5.713378	1.41781735164835	91	123721850	123721775.0	123721970.0	Pulmonary devel.	123721850
chr11	10039014	10039220	11.166925	1.29106069230769	91	10039110	10039070.0	10039150.0	Pulmonary devel.	10039110
chr11	130787130	130787364	11.9712853	2.22938992197802	91	130787230	130787150.0	130787310.0	Pulmonary devel.	130787230
chr10	878416	878680	10.10589	1.48004341758242	91	878530	878470.0	878630.0	Pulmonary devel.	878530
chr22	44972418	44972580	22.89596	0.561238087912088	91	44972490	44972470.0	44972530.0	Pulmonary devel.	44972490
chr12	83057569	83057720	12.660884	0.623729384615385	91	83057650	83057630.0	83057670.0	Pulmonary devel.	83057650
chr11	76190470	76190720	11.607674	2.16744027472527	91	76190590	76190515.0	76190670.0	Pulmonary devel.	76190590
chr10	61347041	61347260	10.51253	0.941053005494506	91	61347150	61347090.0	61347210.0	Pulmonary devel.	61347150
chr4	15250080	15250300	4.172208	1.91890024175824	91	15250190	15250135.0	15250230.0	Pulmonary devel.	15250190
chr8	123209460	123209663	8.863996	2.18316813186813	91	123209570	123209550.0	123209605.0	Pulmonary devel.	123209570
chr10	119931143	119931320	10.90649	0.635255166666667	90	119931230	119931190.0	119931270.0	Pulmonary devel.	119931230
chr6	24504661	24504945	6.229158	2.76602784444444	90	24504810	24504750.0	24504910.0	Pulmonary devel.	24504810
chr8	130386800	130386964	8.908399	1.05272983333333	90	130386890	130386854.0	130386910.0	Pulmonary devel.	130386890
chr7	117173080	117173340	7.761644	1.35291393333333	90	117173190	117173130.0	117173270.0	Pulmonary devel.	117173190
chr19	3034618	3034807	19.146589	1.2476528	90	3034710	3034634.0	3034793.0	Pulmonary devel.	3034710
chr13	23966671	23966880	13.288667	1.41060024444444	90	23966770	23966710.0	23966830.0	Pulmonary devel.	23966770
chr1	169926180	169926380	1.714203	1.09952618888889	90	169926270	169926214.0	169926350.0	Pulmonary devel.	169926270
chr1	218616800	218616983	1.890244	0.763256144444445	90	218616890	218616850.0	218616910.0	Pulmonary devel.	218616890
chr3	5096480	5096714	3.123264	1.13026112222222	90	5096590	5096510.0	5096670.0	Pulmonary devel.	5096590
chr1	221076480	221076745	1.899146	3.07592755555556	90	221076630	221076534.0	221076726.0	Pulmonary devel.	221076630
chr17	32803660	32803847	17.454581	1.98715573333333	90	32803770	32803714.0	32803790.0	Pulmonary devel.	32803770
chr13	60165817	60166020	13.573484	1.73826887777778	90	60165930	60165874.0	60165970.0	Pulmonary devel.	60165930
chr1	6287620	6287866	1.1226685	2.12416315555556	90	6287750	6287650.0	6287810.0	Pulmonary devel.	6287750
chr6	127268400	127268640	6.770514	0.624383244444444	90	127268510	127268470.0	127268590.0	Pulmonary devel.	127268510
chr3	2958659	2958840	3.113566	0.6390784	90	2958750	2958690.0	2958806.0	Pulmonary devel.	2958750
chr8	89669439	89669620	8.656076	0.784961977777778	90	89669530	89669470.0	89669570.0	Pulmonary devel.	89669530
chr6	19320306	19320580	6.201811	1.40691402222222	90	19320450	19320350.0	19320552.0	Pulmonary devel.	19320450
chr2	25539200	25539461	2.194903	1.0743151	90	25539330	25539230.0	25539430.0	Pulmonary devel.	25539330
chr6	113461641	113461860	6.6977757	1.0034068	90	113461750	113461670.0	113461850.0	Pulmonary devel.	113461750
chr5	168179300	168179480	5.933733	0.937188994444444	90	168179390	168179330.0	168179430.0	Pulmonary devel.	168179390
chr8	116302045	116302340	8.821124	2.67117002222222	90	116302210	116302090.0	116302325.0	Pulmonary devel.	116302210
chr13	23705720	23705900	13.28654	3.17035672222222	90	23705810	23705790.0	23705830.0	Pulmonary devel.	23705810
chr6	112562692	112563003	6.69307	1.37744967777778	90	112562870	112562715.0	112562950.0	Pulmonary devel.	112562870
chr6	113596512	113596740	6.698497	1.20040778888889	90	113596610	113596554.0	113596686.0	Pulmonary devel.	113596610
chr2	19632735	19633020	2.173029	2.11747611111111	90	19632890	19632795.0	19632965.0	Pulmonary devel.	19632890
chr9	94705660	94705934	9.7158618	2.75220027777778	90	94705790	94705750.0	94705886.0	Pulmonary devel.	94705790
chr4	56681619	56681800	4.368235	0.854716222222222	90	56681710	56681630.0	56681750.0	Pulmonary devel.	56681710
chr11	121757848	121758025	11.911089	0.930309091111111	90	121757930	121757890.0	121757990.0	Pulmonary devel.	121757930
chr2	143742734	143742918	2.634155	0.9736238	90	143742830	143742790.0	143742890.0	Pulmonary devel.	143742830
chr4	56311340	56311558	4.366531	2.968071	90	56311450	56311390.0	56311470.0	Pulmonary devel.	56311450
chr2	238526080	238526277	2.986284	1.21575397777778	90	238526170	238526130.0	238526210.0	Pulmonary devel.	238526170
chr2	23506100	23506300	2.1873621	1.61837203333333	90	23506190	23506170.0	23506266.0	Pulmonary devel.	23506190
chr1	188056000	188056300	1.779788	1.07919787111111	90	188056150	188056070.0	188056330.0	Pulmonary devel.	188056150
chr1	109342645	109342820	1.49522	0.803723055555556	90	109342730	109342710.0	109342770.0	Pulmonary devel.	109342730
chr12	13093819	13094014	12.188441	1.8999651	90	13093910	13093890.0	13093990.0	Pulmonary devel.	13093910
chr19	38318700	38318920	19.688043	1.60538136666667	90	38318820	38318770.0	38318886.0	Pulmonary devel.	38318820
chr18	56448035	56448219	18.732045	1.17202654444444	90	56448110	56448050.0	56448170.0	Pulmonary devel.	56448110
chr1	151848360	151848560	1.6488465	2.70876910222222	90	151848470	151848434.0	151848490.0	Pulmonary devel.	151848470
