Chrom	start	end	identifier	mean_signal	numsamples	summit	core_start	core_end	component	position
chr12	102010306	102010502	12.78876	1.42221957536232	69	102010410	102010330.0	102010456.0	Myeloid / erythroid	102010410
chr12	101616280	101616520	12.786132	0.739498173913044	69	101616410	101616310.0	101616456.0	Myeloid / erythroid	101616410
chr4	67160420	67160724	4.417856	0.619075507246377	69	67160610	67160424.0	67160696.0	Myeloid / erythroid	67160610
chr12	48765980	48766158	12.42934	1.14525289855072	69	48766070	48766010.0	48766096.0	Myeloid / erythroid	48766070
chr5	140611220	140611471	5.797126	2.26930276811594	69	140611350	140611310.0	140611416.0	Myeloid / erythroid	140611350
chr1	201882643	201882871	1.829727	3.95502636231884	69	201882770	201882730.0	201882830.0	Myeloid / erythroid	201882770
chr4	54588511	54588723	4.3583706	1.55184694202899	69	54588630	54588530.0	54588670.0	Myeloid / erythroid	54588630
chr17	45583865	45584086	17.592689	0.723243565217391	69	45583990	45583870.0	45584090.0	Myeloid / erythroid	45583990
chr5	147964380	147964582	5.833557	0.728181333333333	69	147964490	147964424.0	147964536.0	Myeloid / erythroid	147964490
chr17	36199195	36199382	17.491244	2.05574617391304	69	36199290	36199270.0	36199336.0	Myeloid / erythroid	36199290
chr2	208134960	208135168	2.8733606	1.25719911594203	69	208135070	208135030.0	208135136.0	Myeloid / erythroid	208135070
chr17	33667800	33667980	17.464035	0.675392724637681	69	33667890	33667844.0	33667930.0	Myeloid / erythroid	33667890
chr12	132770216	132770381	12.996405	3.77337742028986	69	132770310	132770270.0	132770330.0	Myeloid / erythroid	132770310
chr3	130850940	130851140	3.6938501	0.645731463768116	69	130851042	130850990.0	130851090.0	Myeloid / erythroid	130851042
chr3	129461920	129462116	3.687621	2.67898286956522	69	129462010	129461970.0	129462050.0	Myeloid / erythroid	129462010
chr12	94240220	94240440	12.736292	2.53398762753623	69	94240330	94240304.0	94240396.0	Myeloid / erythroid	94240330
chr7	137961300	137961480	7.879134	1.60396473913043	69	137961390	137961370.0	137961430.0	Myeloid / erythroid	137961390
chr1	42157753	42157948	1.2523461	1.07647557971014	69	42157850	42157824.0	42157890.0	Myeloid / erythroid	42157850
chr9	90827260	90827441	9.690534	2.49654054202899	69	90827350	90827310.0	90827396.0	Myeloid / erythroid	90827350
chr5	178777659	178777840	5.986295	1.16143197101449	69	178777750	178777710.0	178777790.0	Myeloid / erythroid	178777750
chr14	58353620	58353800	14.590476	0.359544550724638	69	58353710	58353650.0	58353730.0	Myeloid / erythroid	58353710
chr10	50604083	50604302	10.4402767	0.904273985507246	69	50604190	50604150.0	50604270.0	Myeloid / erythroid	50604190
chr4	6910014	6910290	4.132812	0.746605942028986	69	6910170	6909990.0	6910216.0	Myeloid / erythroid	6910170
chr1	89276768	89276935	1.422666	0.589862124637681	69	89276850	89276830.0	89276870.0	Myeloid / erythroid	89276850
chr9	120437020	120437205	9.8830834	1.15691149565217	69	120437110	120437084.0	120437170.0	Myeloid / erythroid	120437110
chr4	161650900	161651100	4.864854	1.78534123623188	69	161651010	161650990.0	161651070.0	Myeloid / erythroid	161651010
chr20	2729240	2729440	20.138132	1.54630151304348	69	2729330	2729304.0	2729390.0	Myeloid / erythroid	2729330
chr4	130028660	130028860	4.715217	0.949866594202899	69	130028770	130028690.0	130028816.0	Myeloid / erythroid	130028770
chr10	48684736	48684940	10.427299	2.61564343478261	69	48684830	48684804.0	48684890.0	Myeloid / erythroid	48684830
chr6	11822420	11822582	6.1622731	0.611380536231884	69	11822510	11822484.0	11822550.0	Myeloid / erythroid	11822510
chr11	65355600	65355814	11.535485	1.04238071014493	69	65355710	65355630.0	65355776.0	Myeloid / erythroid	65355710
chr20	1376800	1376982	20.119121	1.65718095652174	69	1376890	1376864.0	1376970.0	Myeloid / erythroid	1376890
chr10	4688740	4688975	10.1314906	0.880626072463768	69	4688850	4688790.0	4688896.0	Myeloid / erythroid	4688850
chr15	90063889	90064140	15.894679	2.3690944057971	69	90064030	90063910.0	90064090.0	Myeloid / erythroid	90064030
chr11	33321040	33321326	11.3220706	1.3644471884058	69	33321190	33321070.0	33321270.0	Myeloid / erythroid	33321190
chr1	28395356	28395541	1.202644	1.31112468115942	69	28395450	28395390.0	28395490.0	Myeloid / erythroid	28395450
chr2	15558124	15558323	2.1578441	1.25717645217391	69	15558230	15558190.0	15558256.0	Myeloid / erythroid	15558230
chr3	168157380	168157580	3.863209	2.11261943478261	69	168157470	168157430.0	168157502.0	Myeloid / erythroid	168157470
chr1	11273880	11274129	1.140757	0.482833434782609	69	11274010	11273890.0	11274070.0	Myeloid / erythroid	11274010
chr16	89815780	89815980	16.994613	0.538484550724638	69	89815870	89815790.0	89815936.0	Myeloid / erythroid	89815870
chr3	126258700	126258887	3.673003	0.716342608695652	69	126258790	126258750.0	126258836.0	Myeloid / erythroid	126258790
chr8	115429140	115429400	8.8156906	0.846130420289855	69	115429250	115429210.0	115429316.0	Myeloid / erythroid	115429250
chr12	123278340	123278580	12.93236	2.04330928985507	69	123278450	123278410.0	123278516.0	Myeloid / erythroid	123278450
chr21	46320500	46320760	21.992067	8.43095730144928	69	46320650	46320539.0	46320710.0	Myeloid / erythroid	46320650
chr4	168881341	168881580	4.8989729	2.03250191304348	69	168881450	168881324.0	168881490.0	Myeloid / erythroid	168881450
chr8	22867955	22868140	8.2418926	0.599459956521739	69	22868050	22868010.0	22868090.0	Myeloid / erythroid	22868050
chr19	38020400	38020640	19.68329	3.28644650724638	69	38020510	38020450.0	38020570.0	Myeloid / erythroid	38020510
chr20	32565150	32565339	20.55461	1.12571931884058	69	32565250	32565164.0	32565322.0	Myeloid / erythroid	32565250
chr2	6880480	6880701	2.1255719	3.30319571014493	69	6880590	6880504.0	6880656.0	Myeloid / erythroid	6880590
chr4	106021840	106022020	4.601637	1.39484191304348	69	106021930	106021910.0	106021974.0	Myeloid / erythroid	106021930
chr15	87903114	87903332	15.875574	1.33222571014493	69	87903230	87903144.0	87903276.0	Myeloid / erythroid	87903230
chr4	2281657	2281840	4.1108745	1.63689617391304	69	2281750	2281724.0	2281790.0	Myeloid / erythroid	2281750
chr9	79357720	79357900	9.616065	0.604763	69	79357810	79357764.0	79357850.0	Myeloid / erythroid	79357810
chr12	120226017	120226260	12.911723	1.04296663768116	69	120226130	120226050.0	120226256.0	Myeloid / erythroid	120226130
chr8	6570449	6570661	8.1408659	1.47662976666667	69	6570550	6570464.0	6570616.0	Myeloid / erythroid	6570550
chr22	32881280	32881542	22.681936	8.67813792753623	69	32881410	32881364.0	32881510.0	Myeloid / erythroid	32881410
chr16	3610499	3610691	16.136035	0.573615449275362	69	3610590	3610510.0	3610630.0	Myeloid / erythroid	3610590
chr19	14775920	14776140	19.326611	1.16917113043478	69	14776030	14775964.0	14776096.0	Myeloid / erythroid	14776030
chr19	11528580	11528740	19.27682	1.41423779710145	69	11528670	11528624.0	11528710.0	Myeloid / erythroid	11528670
chr22	49657789	49658000	22.97906	2.21950363768116	69	49657890	49657804.0	49657916.0	Myeloid / erythroid	49657890
chr17	74546035	74546220	17.905625	1.31482533333333	69	74546130	74546064.0	74546150.0	Myeloid / erythroid	74546130
chr2	43129957	43130220	2.260311	1.19158256521739	69	43130090	43129970.0	43130196.0	Myeloid / erythroid	43130090
chr7	37766033	37766215	7.313264	1.46837275362319	69	37766130	37766064.0	37766170.0	Myeloid / erythroid	37766130
chr9	71822560	71822794	9.566895	1.24139147826087	69	71822690	71822590.0	71822736.0	Myeloid / erythroid	71822690
chr6	39336220	39336400	6.307288	1.11653817391304	69	39336310	39336245.0	39336370.0	Myeloid / erythroid	39336310
chr13	39937315	39937500	13.414213	0.965200913043478	69	39937390	39937364.0	39937430.0	Myeloid / erythroid	39937390
chr12	7411481	7411662	12.150085	2.29587571014493	69	7411590	7411484.0	7411610.0	Myeloid / erythroid	7411590
chr17	8966000	8966186	17.19704	2.56253553623188	69	8966090	8966010.0	8966116.0	Myeloid / erythroid	8966090
chr11	60169660	60169843	11.500892	0.563036569565217	69	60169750	60169670.0	60169790.0	Myeloid / erythroid	60169750
chr10	17675802	17675980	10.2188626	1.20750984057971	69	17675890	17675830.0	17675930.0	Myeloid / erythroid	17675890
chr2	47786100	47786300	2.277597	1.26036789855072	69	47786190	47786110.0	47786250.0	Myeloid / erythroid	47786190
chr12	1917727	1917940	12.112955	2.48216553043478	69	1917830	1917810.0	1917890.0	Myeloid / erythroid	1917830
chr2	54604869	54605060	2.302959	1.43286456521739	69	54604970	54604930.0	54605050.0	Myeloid / erythroid	54604970
chr2	54956440	54956620	2.304246	1.12200589855072	69	54956530	54956470.0	54956550.0	Myeloid / erythroid	54956530
chr7	1856447	1856700	7.110498	1.79494852753623	69	1856570	1856470.0	1856590.0	Myeloid / erythroid	1856570
chr12	1668880	1669120	12.1112885	1.79821120289855	69	1669010	1668910.0	1669050.0	Myeloid / erythroid	1669010
chr6	83974698	83974940	6.542446	3.32705484057971	69	83974810	83974770.0	83974870.0	Myeloid / erythroid	83974810
chr12	1279178	1279355	12.1086641	0.608318652173913	69	1279270	1279230.0	1279291.0	Myeloid / erythroid	1279270
chr5	54786298	54786534	5.371665	1.33515294637681	69	54786410	54786324.0	54786456.0	Myeloid / erythroid	54786410
chr4	139606650	139606879	4.760563	1.04920326086957	69	139606750	139606710.0	139606836.0	Myeloid / erythroid	139606750
chr15	39453820	39454000	15.44808	2.69347797101449	69	39453910	39453870.0	39453930.0	Myeloid / erythroid	39453910
chr22	23218960	23219257	22.510882	2.08241402898551	69	23219130	23219070.0	23219216.0	Myeloid / erythroid	23219130
chr3	196598375	196598598	3.992267	1.14797591304348	69	196598470	196598390.0	196598550.0	Myeloid / erythroid	196598470
chr1	108050240	108050439	1.4905488	1.20820826086957	69	108050350	108050310.0	108050476.0	Myeloid / erythroid	108050350
chr13	42072124	42072320	13.43108	1.3554474057971	69	42072230	42072184.0	42072296.0	Myeloid / erythroid	42072230
chr5	36724892	36725100	5.282162	2.65311750289855	69	36725010	36724970.0	36725056.0	Myeloid / erythroid	36725010
chr6	89144460	89144877	6.56965	0.975556869565217	69	89144630	89144524.0	89144836.0	Myeloid / erythroid	89144630
chr22	17771640	17771881	22.414293	3.08268505797101	69	17771770	17771704.0	17771870.0	Myeloid / erythroid	17771770
chr8	89856040	89856220	8.657191	2.11770697101449	69	89856130	89856104.0	89856170.0	Myeloid / erythroid	89856130
chr4	86564877	86565120	4.50959	1.07178257971014	69	86565010	86564910.0	86565090.0	Myeloid / erythroid	86565010
chr6	10889480	10889680	6.1573713	1.915208	69	10889570	10889550.0	10889630.0	Myeloid / erythroid	10889570
chr4	79331240	79331436	4.47537	0.866718369565217	69	79331330	79331284.0	79331376.0	Myeloid / erythroid	79331330
chr6	110389790	110390000	6.681623	2.51455662318841	69	110389890	110389868.0	110389976.0	Myeloid / erythroid	110389890
chr6	44527217	44527418	6.334592	1.48609208550725	69	44527310	44527250.0	44527350.0	Myeloid / erythroid	44527310
chr6	20173946	20174140	6.206341	1.92048127536232	69	20174050	20174004.0	20174082.0	Myeloid / erythroid	20174050
chr10	89385038	89385220	10.701105	1.83263717391304	69	89385130	89385090.0	89385210.0	Myeloid / erythroid	89385130
chr5	164868874	164869089	5.917306	0.477778956521739	69	164868970	164868910.0	164869070.0	Myeloid / erythroid	164868970
chr16	27107360	27107571	16.370021	0.605841347826087	69	27107450	27107390.0	27107536.0	Myeloid / erythroid	27107450
chr11	82791861	82792100	11.6516726	2.1451471884058	69	82791990	82791870.0	82792010.0	Myeloid / erythroid	82791990
chr18	46013527	46013720	18.615174	0.918267823188406	69	46013610	46013584.0	46013676.0	Myeloid / erythroid	46013610
chr13	49840380	49840560	13.492147	0.753470304347826	69	49840470	49840430.0	49840510.0	Myeloid / erythroid	49840470
chr6	20213500	20213740	6.206555	1.11761135072464	69	20213610	20213510.0	20213650.0	Myeloid / erythroid	20213610
chr10	92142081	92142265	10.719668	1.25162708695652	69	92142170	92142144.0	92142216.0	Myeloid / erythroid	92142170
chr6	113921000	113921183	6.7002676	1.05572633333333	69	113921090	113921038.0	113921130.0	Myeloid / erythroid	113921090
chr7	132489920	132490140	7.848219	2.19157589855072	69	132490050	132489944.0	132490096.0	Myeloid / erythroid	132490050
chr20	25360970	25361175	20.454058	1.35771511594203	69	25361070	25361030.0	25361110.0	Myeloid / erythroid	25361070
chr16	67110635	67110842	16.768553	1.75891977941176	68	67110730	67110670.0	67110790.0	Myeloid / erythroid	67110730
chr17	28118500	28118682	17.404137	0.792024794117647	68	28118590	28118530.0	28118650.0	Myeloid / erythroid	28118590
chr11	34790680	34790844	11.3318677	0.505063294117647	68	34790770	34790744.0	34790790.0	Myeloid / erythroid	34790770
chr8	142575840	142576020	8.984085	0.678776602941176	68	142575930	142575890.0	142575950.0	Myeloid / erythroid	142575930
chr10	3803998	3804194	10.125497	2.47690132794118	68	3804090	3804050.0	3804130.0	Myeloid / erythroid	3804090
chr7	41780030	41780220	7.33589	1.29838771470588	68	41780130	41780090.0	41780170.0	Myeloid / erythroid	41780130
chr10	46217601	46217782	10.4108638	1.15295160588235	68	46217690	46217564.0	46217736.0	Myeloid / erythroid	46217690
chr8	107305180	107305440	8.76531	4.27024304411765	68	107305310	107305270.0	107305356.0	Myeloid / erythroid	107305310
chr8	24033414	24033607	8.249078	1.15059441176471	68	24033510	24033470.0	24033556.0	Myeloid / erythroid	24033510
chr2	60556680	60557002	2.325066	0.607279602941176	68	60556850	60556550.0	60556970.0	Myeloid / erythroid	60556850
chr15	39427818	39428000	15.4478846	1.46766805882353	68	39427910	39427830.0	39427936.0	Myeloid / erythroid	39427910
chr15	44426000	44426280	15.491915	0.403540147058824	68	44426150	44426030.0	44426310.0	Myeloid / erythroid	44426150
chr2	177694076	177694280	2.7602781	1.22711495588235	68	177694170	177694130.0	177694230.0	Myeloid / erythroid	177694170
chr19	21593982	21594200	19.431376	3.68417816176471	68	21594090	21594064.0	21594150.0	Myeloid / erythroid	21594090
chr2	121596460	121596685	2.5518646	1.96769235294118	68	121596570	121596490.0	121596656.0	Myeloid / erythroid	121596570
chr1	151661832	151662010	1.648172	0.649360117647059	68	151661930	151661890.0	151661996.0	Myeloid / erythroid	151661930
chr2	157786900	157787160	2.6863	1.65948692647059	68	157787030	157786990.0	157787170.0	Myeloid / erythroid	157787030
chr6	45831460	45831663	6.341475	2.13325383823529	68	45831570	45831510.0	45831630.0	Myeloid / erythroid	45831570
chr12	29517440	29517616	12.29935	0.527532191176471	68	29517530	29517490.0	29517550.0	Myeloid / erythroid	29517530
chr9	136107180	136107361	9.984946	3.00087563235294	68	136107270	136107230.0	136107316.0	Myeloid / erythroid	136107270
chr14	87995490	87995800	14.839721	1.25746775	68	87995630	87995524.0	87995790.0	Myeloid / erythroid	87995630
chr11	3626300	3626509	11.1242606	5.07486976470588	68	3626410	3626370.0	3626510.0	Myeloid / erythroid	3626410
chr10	100889065	100889220	10.7784706	0.594693426470588	68	100889130	100889130.0	100889170.0	Myeloid / erythroid	100889130
chr9	87674677	87674867	9.670057	3.18655376470588	68	87674770	87674750.0	87674816.0	Myeloid / erythroid	87674770
chr8	48653032	48653253	8.401677	1.53526420588235	68	48653140	48653110.0	48653250.0	Myeloid / erythroid	48653140
chr5	127401364	127401580	5.731575	1.46191911764706	68	127401470	127401424.0	127401510.0	Myeloid / erythroid	127401470
chr14	103943780	103943960	14.973698	1.45462075	68	103943870	103943830.0	103943910.0	Myeloid / erythroid	103943870
chr4	14125460	14125691	4.166898	1.10234617647059	68	14125590	14125524.0	14125670.0	Myeloid / erythroid	14125590
chr22	16824810	16825012	22.39779	0.403686441176471	68	16824910	16824870.0	16824970.0	Myeloid / erythroid	16824910
chr17	41284640	41284840	17.546296	0.519770585294118	68	41284750	41284650.0	41284790.0	Myeloid / erythroid	41284750
chr17	68909275	68909464	17.844751	1.65144580882353	68	68909370	68909290.0	68909416.0	Myeloid / erythroid	68909370
chr14	96783898	96784080	14.91363	1.37332826470588	68	96783990	96783924.0	96784036.0	Myeloid / erythroid	96783990
chr11	128271579	128271781	11.954489	1.79944594117647	68	128271690	128271624.0	128271710.0	Myeloid / erythroid	128271690
chr2	68812357	68812520	2.355748	0.832188529411765	68	68812430	68812390.0	68812450.0	Myeloid / erythroid	68812430
chr19	9645599	9645760	19.248113	0.457468911764706	68	9645670	9645644.0	9645690.0	Myeloid / erythroid	9645670
chr14	50531679	50531870	14.5246924	0.878469205882353	68	50531770	50531730.0	50531836.0	Myeloid / erythroid	50531770
chr11	62444343	62444560	11.516076	1.89422977941176	68	62444460	62444410.0	62444510.0	Myeloid / erythroid	62444460
chr2	177908180	177908400	2.761103	2.48946094117647	68	177908290	177908210.0	177908356.0	Myeloid / erythroid	177908290
chr6	122710180	122710380	6.746491	4.08890510294118	68	122710290	122710250.0	122710310.0	Myeloid / erythroid	122710290
chr3	154090179	154090353	3.799375	0.738589816176471	68	154090250	154090210.0	154090310.0	Myeloid / erythroid	154090250
chr17	7582093	7582300	17.182076	1.93104661764706	68	7582190	7582150.0	7582230.0	Myeloid / erythroid	7582190
chr3	30604200	30604400	3.238953	2.19017926470588	68	30604290	30604270.0	30604330.0	Myeloid / erythroid	30604290
chr14	85414260	85414440	14.817896	0.755535352941176	68	85414350	85414330.0	85414370.0	Myeloid / erythroid	85414350
chr21	40471200	40471376	21.87955	0.530012658823529	68	40471290	40471230.0	40471350.0	Myeloid / erythroid	40471290
chr3	150733500	150733711	3.784148	3.26266554411765	68	150733600	150733544.0	150733630.0	Myeloid / erythroid	150733600
chr13	35356680	35356868	13.37834	0.867851867647059	68	35356770	35356750.0	35356810.0	Myeloid / erythroid	35356770
chr19	4089100	4089322	19.162693	3.73024126470588	68	4089210	4089164.0	4089270.0	Myeloid / erythroid	4089210
chr3	128077280	128077480	3.681306	0.981482338235294	68	128077390	128077350.0	128077556.0	Myeloid / erythroid	128077390
chr5	132095527	132095840	5.7548618	1.33239964705882	68	132095730	132095524.0	132095790.0	Myeloid / erythroid	132095730
chr8	55879264	55879467	8.4464881	0.65802344117647	68	55879350	55879310.0	55879436.0	Myeloid / erythroid	55879350
chr2	171631196	171631420	2.737744	1.86620369117647	68	171631310	171631264.0	171631370.0	Myeloid / erythroid	171631310
chr20	1033818	1034019	20.114375	0.756338132352941	68	1033910	1033870.0	1033990.0	Myeloid / erythroid	1033910
chr1	183580294	183580560	1.76355	3.49674327941176	68	183580410	183580350.0	183580450.0	Myeloid / erythroid	183580410
chr2	38643792	38644060	2.243632	4.91808092647059	68	38643930	38643890.0	38643996.0	Myeloid / erythroid	38643930
chr5	68482281	68482466	5.439548	1.13523260294118	68	68482370	68482350.0	68482410.0	Myeloid / erythroid	68482370
chr7	139799686	139799882	7.889427	1.12490998529412	68	139799790	139799690.0	139799830.0	Myeloid / erythroid	139799790
chr5	32230477	32230685	5.259821	2.13103697058824	68	32230570	32230544.0	32230630.0	Myeloid / erythroid	32230570
chr9	99130160	99130420	9.74449	2.54813983823529	68	99130290	99130144.0	99130390.0	Myeloid / erythroid	99130290
chr4	48483826	48484087	4.329449	0.555833808823529	68	48483950	48483884.0	48484050.0	Myeloid / erythroid	48483950
chr20	19658280	19658480	20.374437	2.06235186323529	68	19658390	19658350.0	19658410.0	Myeloid / erythroid	19658390
chr12	110358519	110358657	12.84524	0.560346838235294	68	110358590	110358570.0	110358610.0	Myeloid / erythroid	110358590
chr3	151278358	151278541	3.7866462	1.73500166176471	68	151278450	151278410.0	151278490.0	Myeloid / erythroid	151278450
chr11	8327807	8328051	11.15554	1.37261143823529	68	8327930	8327784.0	8328036.0	Myeloid / erythroid	8327930
chr14	56342400	56342620	14.573617	1.82522902941176	68	56342510	56342490.0	56342570.0	Myeloid / erythroid	56342510
chr6	154169557	154169760	6.912273	1.43186272058824	68	154169650	154169624.0	154169716.0	Myeloid / erythroid	154169650
chr18	36500058	36500260	18.508575	1.37604803970588	68	36500150	36500130.0	36500190.0	Myeloid / erythroid	36500150
chr8	124628216	124628420	8.872689	1.38565670588235	68	124628310	124628250.0	124628390.0	Myeloid / erythroid	124628310
chr3	5298540	5298741	3.124166	0.903374264705882	68	5298650	5298570.0	5298690.0	Myeloid / erythroid	5298650
chr1	31957717	31957904	1.215466	3.11076613235294	68	31957810	31957784.0	31957890.0	Myeloid / erythroid	31957810
chr14	99930530	99930700	14.939971	0.620616644117647	68	99930610	99930590.0	99930630.0	Myeloid / erythroid	99930610
chr22	39300247	39300490	22.795525	1.45493252941176	68	39300350	39300290.0	39300436.0	Myeloid / erythroid	39300350
chr19	54859463	54859690	19.942043	1.51651989705882	68	54859590	54859524.0	54859650.0	Myeloid / erythroid	54859590
chr12	112798100	112798320	12.861686	3.77524261617647	68	112798210	112798190.0	112798250.0	Myeloid / erythroid	112798210
chr2	165610620	165610840	2.715348	2.38413780588235	68	165610730	165610690.0	165610790.0	Myeloid / erythroid	165610730
chr22	21098195	21098360	22.473234	0.689127985294118	68	21098270	21098230.0	21098336.0	Myeloid / erythroid	21098270
chr4	125836939	125837103	4.695363	0.426345239705882	68	125837010	125836964.0	125837056.0	Myeloid / erythroid	125837010
chr1	63122160	63122387	1.328152	0.718328269117647	68	63122270	63122224.0	63122350.0	Myeloid / erythroid	63122270
chr7	66894858	66895020	7.477699	0.570524235294118	68	66894930	66894890.0	66894970.0	Myeloid / erythroid	66894930
chr9	8649260	8649500	9.156202	1.06092814411765	68	8649390	8649310.0	8649450.0	Myeloid / erythroid	8649390
chr12	55060600	55060789	12.471872	0.957162588235294	68	55060690	55060650.0	55060730.0	Myeloid / erythroid	55060690
chr3	173891380	173891560	3.889171	1.07316521764706	68	173891470	173891450.0	173891536.0	Myeloid / erythroid	173891470
chr13	112058031	112058222	13.981754	2.235296	68	112058130	112058050.0	112058170.0	Myeloid / erythroid	112058130
chr17	40069400	40069640	17.533144	0.986904058823529	68	40069530	40069464.0	40069610.0	Myeloid / erythroid	40069530
chr9	74333660	74333880	9.583296	3.28845991323529	68	74333770	74333730.0	74333890.0	Myeloid / erythroid	74333770
chr10	104473440	104473660	10.80264	3.37450073529412	68	104473550	104473484.0	104473590.0	Myeloid / erythroid	104473550
chr11	107427800	107428040	11.815687	1.09372686764706	68	107427930	107427790.0	107427996.0	Myeloid / erythroid	107427930
chr7	129785138	129785320	7.8328811	1.61054498529412	68	129785230	129785150.0	129785270.0	Myeloid / erythroid	129785230
chr2	43228531	43228757	2.2606688	0.99992225	68	43228650	43228564.0	43228690.0	Myeloid / erythroid	43228650
chr8	30028755	30028940	8.28627	3.43184395588235	68	30028850	30028824.0	30028850.0	Myeloid / erythroid	30028850
chr16	89098556	89098782	16.987553	2.95153510294118	68	89098670	89098604.0	89098716.0	Myeloid / erythroid	89098670
chr2	218287849	218288072	2.911098	4.92610757352941	68	218287950	218287884.0	218288010.0	Myeloid / erythroid	218287950
chr3	128505895	128506061	3.6832629	0.673925588235294	68	128505970	128505930.0	128506010.0	Myeloid / erythroid	128505970
chr1	94721340	94721540	1.442349	3.84690508823529	68	94721450	94721404.0	94721476.0	Myeloid / erythroid	94721450
chr3	18335335	18335520	3.18329	0.648117835294118	68	18335430	18335390.0	18335450.0	Myeloid / erythroid	18335430
chr3	128488720	128488980	3.6831681	0.915563764705882	68	128488870	128488804.0	128488910.0	Myeloid / erythroid	128488870
chr19	2616820	2617000	19.140214	1.49530373529412	68	2616910	2616870.0	2616956.0	Myeloid / erythroid	2616910
chr16	6827340	6827524	16.168116	0.891437751470588	68	6827430	6827390.0	6827490.0	Myeloid / erythroid	6827430
chr15	80878357	80878580	15.813776	0.863514176470588	68	80878450	80878404.0	80878536.0	Myeloid / erythroid	80878450
chr2	201191449	201191660	2.847573	1.97843805882353	68	201191550	201191504.0	201191610.0	Myeloid / erythroid	201191550
chr16	88465100	88465320	16.981203	2.63756002941176	68	88465210	88465130.0	88465250.0	Myeloid / erythroid	88465210
chr21	26659295	26659483	21.61392	0.591552436764706	68	26659390	26659350.0	26659436.0	Myeloid / erythroid	26659390
chr2	172380527	172380760	2.740523	1.15318498529412	68	172380630	172380590.0	172380710.0	Myeloid / erythroid	172380630
chr2	231321981	231322207	2.959528	2.38633230882353	68	231322110	231322044.0	231322196.0	Myeloid / erythroid	231322110
chr16	84607820	84608033	16.942819	3.48622688235294	68	84607930	84607890.0	84607950.0	Myeloid / erythroid	84607930
chr13	59452300	59452481	13.5678758	0.903198441176471	68	59452390	59452330.0	59452430.0	Myeloid / erythroid	59452390
chr16	2968380	2968576	16.129632	1.82809411764706	68	2968470	2968450.0	2968530.0	Myeloid / erythroid	2968470
chr10	132555340	132555540	10.9914823	2.87635427941176	68	132555450	132555430.0	132555490.0	Myeloid / erythroid	132555450
chr4	100539775	100539982	4.57571	1.62294232352941	68	100539880	100539850.0	100539936.0	Myeloid / erythroid	100539880
chr22	44068800	44069100	22.880045	5.38324816176471	68	44068950	44068844.0	44069016.0	Myeloid / erythroid	44068950
chr15	35166794	35166980	15.410325	1.80808385294118	68	35166890	35166850.0	35166956.0	Myeloid / erythroid	35166890
chr1	200939080	200939247	1.826317	1.20015714705882	68	200939160	200939144.0	200939190.0	Myeloid / erythroid	200939160
chr11	68037020	68037240	11.553315	1.91197614705882	68	68037130	68037090.0	68037150.0	Myeloid / erythroid	68037130
chr18	35106878	35107071	18.493028	1.54137930882353	68	35106970	35106924.0	35107030.0	Myeloid / erythroid	35106970
chr5	68197000	68197197	5.438164	1.97675945588235	68	68197090	68197090.0	68197130.0	Myeloid / erythroid	68197090
chr5	78511620	78511803	5.489248	1.48397855882353	68	78511710	78511664.0	78511770.0	Myeloid / erythroid	78511710
chr14	67524620	67524797	14.66763	0.954699735294118	68	67524710	67524670.0	67524730.0	Myeloid / erythroid	67524710
chr8	60967640	60967853	8.478118	1.57230680882353	68	60967750	60967710.0	60967810.0	Myeloid / erythroid	60967750
chr11	776667	776916	11.1052641	0.796693044117647	68	776790	776710.0	776910.0	Myeloid / erythroid	776790
chr6	45495900	45496140	6.339696	3.29523457352941	68	45496030	45495964.0	45496070.0	Myeloid / erythroid	45496030
chr2	11701963	11702220	2.1434745	4.02853933823529	68	11702110	11702044.0	11702210.0	Myeloid / erythroid	11702110
chr11	35141660	35141870	11.334208	1.25443913235294	68	35141770	35141710.0	35141836.0	Myeloid / erythroid	35141770
chr8	107436508	107436745	8.766202	1.06775326470588	68	107436630	107436544.0	107436696.0	Myeloid / erythroid	107436630
chr11	17276879	17277060	11.215159	1.70602455882353	68	17276950	17276924.0	17277010.0	Myeloid / erythroid	17276950
chr12	123719669	123719862	12.935287	2.55846335294118	68	123719770	123719750.0	123719810.0	Myeloid / erythroid	123719770
chr19	33124740	33124970	19.60829	2.45610910294118	68	33124850	33124830.0	33124930.0	Myeloid / erythroid	33124850
chr10	71359479	71359720	10.579892	1.68309101470588	68	71359590	71359504.0	71359650.0	Myeloid / erythroid	71359590
chr2	43005520	43005740	2.2598629	2.46587269117647	68	43005630	43005590.0	43005670.0	Myeloid / erythroid	43005630
chr2	234348240	234348432	2.970814	0.952529455882353	68	234348350	234348244.0	234348416.0	Myeloid / erythroid	234348350
chr20	60478072	60478232	20.944239	0.746061455882353	68	60478150	60478124.0	60478190.0	Myeloid / erythroid	60478150
chr5	111820198	111820348	5.654374	0.336096537313433	67	111820270	111820243.0	111820290.0	Myeloid / erythroid	111820270
chr16	67488920	67489140	16.772237	2.27353991044776	67	67489030	67488930.0	67489077.0	Myeloid / erythroid	67489030
chr10	109996289	109996600	10.839683	1.03610253731343	67	109996430	109996343.0	109996557.0	Myeloid / erythroid	109996430
chr5	37463538	37463700	5.285796	0.69969082238806	67	37463610	37463590.0	37463670.0	Myeloid / erythroid	37463610
chr1	92544796	92544980	1.434459	4.06778576119403	67	92544910	92544863.0	92544937.0	Myeloid / erythroid	92544910
