Chrom	start	end	identifier	mean_signal	numsamples	summit	core_start	core_end	component	position
chr7	18314051	18314240	7.203378	0.623146325352113	71	18314150	18314070.0	18314230.0	Cardiac	18314150
chr22	46418920	46419101	22.921716	1.67651112676056	71	46419010	46418970.0	46419050.0	Cardiac	46419010
chr3	5301700	5301921	3.124172	1.72999247887324	71	5301810	5301770.0	5301870.0	Cardiac	5301810
chr9	33116979	33117199	9.315328	1.22578783098592	71	33117090	33117030.0	33117155.0	Cardiac	33117090
chr16	83888749	83888978	16.935643	1.49521585915493	71	83888850	83888765.0	83888930.0	Cardiac	83888850
chr19	14118282	14118698	19.316484	1.04045629577465	71	14118490	14118386.0	14118630.0	Cardiac	14118490
chr1	212286430	212286700	1.867296	0.897269957746479	71	212286570	212286470.0	212286650.0	Cardiac	212286570
chr15	24269227	24269500	15.31425	0.743671261971831	71	24269370	24269266.0	24269474.0	Cardiac	24269370
chr1	201480340	201480600	1.8282711	2.59972097183099	71	201480450	201480385.0	201480530.0	Cardiac	201480450
chr6	77341159	77341374	6.50753	2.3957043943662	71	77341270	77341210.0	77341330.0	Cardiac	77341270
chr2	10369958	10370145	2.13852	2.0785836056338	71	10370050	10370010.0	10370090.0	Cardiac	10370050
chr9	123119756	123119940	9.900589	0.903801112676056	71	123119850	123119825.0	123119890.0	Cardiac	123119850
chr2	162477160	162477371	2.703713	0.777926450704225	71	162477270	162477185.0	162477350.0	Cardiac	162477270
chr9	106025580	106025751	9.78931	1.03706512676056	71	106025670	106025630.0	106025730.0	Cardiac	106025670
chr17	40063240	40063474	17.533069	0.748018718309859	71	40063350	40063265.0	40063435.0	Cardiac	40063350
chr2	103788520	103788720	2.485667	1.20967021126761	71	103788630	103788590.0	103788675.0	Cardiac	103788630
chr6	122068344	122068600	6.74317	1.19642685352113	71	122068470	122068386.0	122068590.0	Cardiac	122068470
chr2	164662160	164662353	2.711855	0.732182449295775	71	164662250	164662190.0	164662295.0	Cardiac	164662250
chr8	96991060	96991231	8.7012965	0.486285169014084	71	96991150	96991110.0	96991175.0	Cardiac	96991150
chr1	214229054	214229320	1.87435	2.76156552112676	71	214229190	214229105.0	214229230.0	Cardiac	214229190
chr7	2558280	2558540	7.114415	0.987995901408451	71	2558390	2558330.0	2558515.0	Cardiac	2558390
chr15	62816440	62816700	15.654335	2.28532863380282	71	62816570	62816466.0	62816670.0	Cardiac	62816570
chr3	52022000	52022163	3.336172	1.78347991549296	71	52022090	52022030.0	52022110.0	Cardiac	52022090
chr7	44596039	44596240	7.351866	1.2334191971831	71	44596130	44596090.0	44596150.0	Cardiac	44596130
chr1	162193901	162194080	1.6862574	1.26381746478873	71	162193990	162193970.0	162194030.0	Cardiac	162193990
chr3	126356751	126357020	3.673504	0.535215228571429	70	126356890	126356770.0	126357016.0	Cardiac	126356890
chr13	97758000	97758270	13.869236	1.4594528	70	97758150	97758090.0	97758230.0	Cardiac	97758150
chr16	81798310	81798546	16.914858	1.44705941428571	70	81798430	81798370.0	81798476.0	Cardiac	81798430
chr6	87334754	87335040	6.560158	1.09016682857143	70	87334890	87334810.0	87334999.0	Cardiac	87334890
chr4	45438200	45438364	4.315066	0.571811371428571	70	45438290	45438230.0	45438310.0	Cardiac	45438290
chr2	102291313	102291461	2.480149	0.434623842857143	70	102291390	102291370.0	102291436.0	Cardiac	102291390
chr13	59398200	59398420	13.567423	0.638212645714286	70	59398310	59398210.0	59398370.0	Cardiac	59398310
chr7	138980074	138980307	7.884793	0.4372501	70	138980190	138980104.0	138980270.0	Cardiac	138980190
chr1	209249411	209249609	1.8563481	0.756607824285714	70	209249510	209249444.0	209249556.0	Cardiac	209249510
chr10	21532160	21532528	10.2446948	0.431570214285714	70	21532350	21532146.0	21532530.0	Cardiac	21532350
chr21	45910580	45910763	21.98435	1.0132236	70	45910670	45910590.0	45910710.0	Cardiac	45910670
chr10	24008620	24008960	10.261466	1.1565297	70	24008790	24008650.0	24008830.0	Cardiac	24008790
chr19	17468600	17468801	19.368135	0.949821014285714	70	17468710	17468650.0	17468770.0	Cardiac	17468710
chr12	86367180	86367458	12.683264	1.09172015714286	70	86367330	86367206.0	86367430.0	Cardiac	86367330
chr1	209689040	209689266	1.85797	1.47473341428571	70	209689150	209689104.0	209689196.0	Cardiac	209689150
chr21	37531734	37531937	21.823119	0.884660442857143	70	37531850	37531750.0	37531890.0	Cardiac	37531850
chr1	167697872	167698100	1.7061669	1.32453277142857	70	167697980	167697924.0	167698070.0	Cardiac	167697980
chr16	63581676	63581880	16.73338	0.927587757142857	70	63581770	63581724.0	63581870.0	Cardiac	63581770
chr11	111730121	111730361	11.844372	0.967489334285714	70	111730250	111730179.0	111730321.0	Cardiac	111730250
chr10	24722701	24723060	10.266213	1.1647027	70	24722830	24722750.0	24722870.0	Cardiac	24722830
chr2	105697876	105698100	2.492766	0.859659415714286	70	105697990	105697924.0	105698030.0	Cardiac	105697990
chr8	140693599	140693840	8.972299	2.49756601428571	70	140693710	140693670.0	140693830.0	Cardiac	140693710
chr1	38624420	38624602	1.2395789	1.21507105714286	70	38624510	38624490.0	38624556.0	Cardiac	38624510
chr7	18941364	18941620	7.206896	0.775141214285714	70	18941490	18941390.0	18941570.0	Cardiac	18941490
chr18	72727312	72727500	18.91416	0.732897891428571	70	72727410	72727304.0	72727450.0	Cardiac	72727410
chr17	61366885	61367200	17.763327	3.08328134285714	70	61367050	61366970.0	61367190.0	Cardiac	61367050
chr2	60677079	60677263	2.325467	0.880273004285714	70	60677170	60677130.0	60677210.0	Cardiac	60677170
chr8	25422880	25423069	8.2576929	1.71582255714286	70	25422970	25422950.0	25423016.0	Cardiac	25422970
chr22	21797010	21797188	22.485629	0.990700071428572	70	21797090	21797044.0	21797130.0	Cardiac	21797090
chr20	38209090	38209340	20.633335	1.73719461428571	70	38209190	38209150.0	38209310.0	Cardiac	38209190
chr12	123913080	123913260	12.936631	0.862661357142857	70	123913170	123913124.0	123913210.0	Cardiac	123913170
chr1	47491360	47491688	1.271621	1.51832842857143	70	47491520	47491390.0	47491670.0	Cardiac	47491520
chr5	61344661	61344820	5.404258	1.41885721428571	70	61344750	61344724.0	61344770.0	Cardiac	61344750
chr17	76740374	76740580	17.929271	1.84471694285714	70	76740480	76740444.0	76740536.0	Cardiac	76740480
chr9	106675860	106676042	9.793683	0.884823757142857	70	106675950	106675910.0	106676096.0	Cardiac	106675950
chr14	32820260	32820480	14.375867	1.76948823285714	70	32820370	32820330.0	32820450.0	Cardiac	32820370
chr4	98293600	98293818	4.565078	0.968315742857143	70	98293710	98293584.0	98293830.0	Cardiac	98293710
chr15	77185482	77185660	15.781008	1.0236393	70	77185570	77185524.0	77185616.0	Cardiac	77185570
chr20	37699300	37699519	20.62634	1.86438264285714	70	37699410	37699370.0	37699430.0	Cardiac	37699410
chr17	76925460	76925640	17.931318	0.709316172857143	70	76925550	76925510.0	76925636.0	Cardiac	76925550
chr8	48706993	48707320	8.402064	1.29135949428571	70	48707150	48707030.0	48707270.0	Cardiac	48707150
chr15	39628200	39628386	15.449639	1.38696235714286	70	39628290	39628250.0	39628356.0	Cardiac	39628290
chr20	20085142	20085420	20.38041	1.36895078571429	70	20085270	20085190.0	20085356.0	Cardiac	20085270
chr22	41575200	41575380	22.83586	1.46826262857143	70	41575290	41575250.0	41575296.0	Cardiac	41575290
chr18	59470640	59471060	18.765775	3.31114782857143	70	59470830	59470690.0	59471050.0	Cardiac	59470830
chr8	1428659	1428835	8.108882	0.937285804285714	70	1428750	1428727.0	1428796.0	Cardiac	1428750
chr16	66905260	66905445	16.766508	2.44924468571429	70	66905350	66905324.0	66905390.0	Cardiac	66905350
chr4	169361876	169362061	4.901272	1.37660915714286	70	169361970	169361924.0	169362010.0	Cardiac	169361970
chr16	67459540	67459739	16.771949	0.959193871428571	70	67459650	67459610.0	67459676.0	Cardiac	67459650
chr1	147897480	147897702	1.634546	1.08904671428571	70	147897610	147897504.0	147897630.0	Cardiac	147897610
chr15	97692395	97692603	15.961958	1.17483288571429	70	97692490	97692410.0	97692570.0	Cardiac	97692490
chr10	28681320	28681521	10.2928737	0.832217185714286	70	28681430	28681364.0	28681470.0	Cardiac	28681430
chr14	23055670	23055857	14.2938623	1.4789209	70	23055770	23055724.0	23055856.0	Cardiac	23055770
chr6	133645971	133646276	6.804208	0.598753657142857	70	133646130	133646010.0	133646250.0	Cardiac	133646130
chr2	76464445	76464605	2.384178	0.336365385714286	70	76464530	76464490.0	76464570.0	Cardiac	76464530
chr20	44074660	44074900	20.715299	2.86721131428571	70	44074770	44074690.0	44074856.0	Cardiac	44074770
chr10	113644805	113645030	10.86425	1.035211	70	113644910	113644830.0	113645030.0	Cardiac	113644910
chr7	88314180	88314413	7.598658	0.9010194	70	88314290	88314210.0	88314370.0	Cardiac	88314290
chr12	84136880	84137120	12.66816	1.63213511428571	70	84136990	84136910.0	84137070.0	Cardiac	84136990
chr10	70482240	70482460	10.5738964	1.81633998571429	70	70482350	70482330.0	70482396.0	Cardiac	70482350
chr4	88990111	88990297	4.521065	1.34355142857143	70	88990190	88990170.0	88990230.0	Cardiac	88990190
chr6	47440798	47440984	6.349894	0.995637785714286	70	47440890	47440824.0	47440950.0	Cardiac	47440890
chr9	109036760	109036960	9.808977	0.836763614285714	70	109036870	109036830.0	109036930.0	Cardiac	109036870
chr21	33361760	33361955	21.74273	0.764650185714286	70	33361870	33361810.0	33361930.0	Cardiac	33361870
chr2	106065501	106065756	2.4941443	0.648168014285714	70	106065630	106065564.0	106065730.0	Cardiac	106065630
chr9	71767517	71767720	9.566574	0.6718899	70	71767610	71767570.0	71767690.0	Cardiac	71767610
chr18	55489319	55489500	18.721246	0.700925828571429	70	55489410	55489350.0	55489450.0	Cardiac	55489410
chr2	148534540	148534748	2.6519786	0.738307257142857	70	148534650	148534610.0	148534736.0	Cardiac	148534650
chr19	11889980	11890180	19.282296	0.725492485714286	70	11890070	11890004.0	11890176.0	Cardiac	11890070
chr7	43531800	43532040	7.345789	2.30536948571429	70	43531930	43531870.0	43532010.0	Cardiac	43531930
chr8	115551300	115551500	8.816476	0.867687642857143	70	115551390	115551370.0	115551450.0	Cardiac	115551390
chr6	113651220	113651414	6.6987733	2.51950928571429	70	113651310	113651304.0	113651330.0	Cardiac	113651310
chr1	239563765	239563960	1.965937	0.787888442857143	70	239563870	239563830.0	239563916.0	Cardiac	239563870
chr3	178321052	178321240	3.90933	1.2194345	70	178321150	178321110.0	178321170.0	Cardiac	178321150
chr11	10784660	10784947	11.171899	0.865324828571429	70	10784830	10784710.0	10784916.0	Cardiac	10784830
chr12	43111660	43111962	12.3910922	1.1079143	70	43111790	43111710.0	43111910.0	Cardiac	43111790
chr19	31725192	31725380	19.58684	0.545575614285714	70	31725290	31725230.0	31725330.0	Cardiac	31725290
chr18	25420520	25420711	18.384658	0.467882171428571	70	25420610	25420504.0	25420676.0	Cardiac	25420610
chr7	158887650	158887841	7.997274	1.63374708571429	70	158887750	158887724.0	158887796.0	Cardiac	158887750
chr13	112531340	112531578	13.98547	1.27680122857143	70	112531450	112531404.0	112531530.0	Cardiac	112531450
chr2	26197100	26197283	2.1973441	1.01206518571429	70	26197210	26197164.0	26197236.0	Cardiac	26197210
chr7	109282820	109283024	7.717072	1.70503052285714	70	109282930	109282904.0	109282950.0	Cardiac	109282930
chr1	164564040	164564300	1.694832	0.7008608	70	164564170	164564070.0	164564230.0	Cardiac	164564170
chr14	31570936	31571191	14.365366	1.07988885714286	70	31571040	31570970.0	31571210.0	Cardiac	31571040
chr6	151058257	151058544	6.895809	1.13617291428571	70	151058410	151058250.0	151058515.0	Cardiac	151058410
chr12	47194621	47194805	12.418679	1.11437802857143	70	47194710	47194684.0	47194770.0	Cardiac	47194710
chr15	83766460	83766668	15.839028	1.55208104285714	70	83766570	83766530.0	83766596.0	Cardiac	83766570
chr5	37121540	37121759	5.284121	0.965271511428571	70	37121650	37121584.0	37121710.0	Cardiac	37121650
chr8	32857925	32858127	8.30378	1.03020662857143	70	32858030	32857964.0	32858070.0	Cardiac	32858030
chr3	77457013	77457200	3.451604	0.845255485714286	70	77457110	77457044.0	77457150.0	Cardiac	77457110
chr13	42181449	42181680	13.431898	0.608960414285714	70	42181550	42181506.0	42181770.0	Cardiac	42181550
chr11	6362620	6362845	11.142476	2.34307917142857	70	6362750	6362690.0	6362830.0	Cardiac	6362750
chr3	79974298	79974520	3.462978	2.06874937142857	70	79974410	79974330.0	79974430.0	Cardiac	79974410
chr7	664108	664322	7.1036786	2.40635885714286	70	664210	664190.0	664250.0	Cardiac	664210
chr8	28619680	28619841	8.277486	0.801425342857143	70	28619770	28619710.0	28619790.0	Cardiac	28619770
chr5	16467200	16467480	5.181722	1.14650448571429	70	16467350	16467184.0	16467430.0	Cardiac	16467350
chr11	104451310	104451516	11.79587	1.62424174571429	70	104451410	104451370.0	104451450.0	Cardiac	104451410
chr2	15734935	15735161	2.158461	1.6967142	70	15735050	15734924.0	15735136.0	Cardiac	15735050
chr11	116424975	116425174	11.875662	1.70632202571429	70	116425070	116425030.0	116425110.0	Cardiac	116425070
chr9	123541482	123541689	9.903289	0.570820414285714	70	123541590	123541504.0	123541656.0	Cardiac	123541590
chr6	156955880	156956060	6.926883	1.52655794285714	70	156955970	156955944.0	156955990.0	Cardiac	156955970
chr8	105300423	105300620	8.752892	0.588579228571429	70	105300510	105300490.0	105300552.0	Cardiac	105300510
chr2	16051237	16051440	2.159679	10.0124288428571	70	16051330	16051284.0	16051396.0	Cardiac	16051330
chr12	32566960	32567177	12.319937	0.907160742857143	70	32567070	32567024.0	32567150.0	Cardiac	32567070
chr1	202132280	202132520	1.830626	1.47761411428571	70	202132410	202132350.0	202132490.0	Cardiac	202132410
chr2	184363320	184363487	2.785075	0.421900785714286	70	184363410	184363364.0	184363430.0	Cardiac	184363410
chr17	78256722	78256940	17.945718	1.73380815714286	70	78256830	78256784.0	78256896.0	Cardiac	78256830
chr12	21882020	21882291	12.24779	1.51355477142857	70	21882170	21882050.0	21882236.0	Cardiac	21882170
chr16	23142301	23142526	16.33057	1.60232184571429	70	23142410	23142304.0	23142490.0	Cardiac	23142410
chr13	106232793	106232983	13.935872	1.51823608571429	70	106232890	106232870.0	106232930.0	Cardiac	106232890
chr3	25513940	25514178	3.215858	1.83849532857143	70	25514050	25513970.0	25514155.0	Cardiac	25514050
chr8	123039400	123039580	8.8628911	1.18078231428571	70	123039490	123039444.0	123039510.0	Cardiac	123039490
chr18	46135274	46135507	18.616511	1.06024785714286	70	46135390	46135330.0	46135490.0	Cardiac	46135390
chr8	124798823	124799084	8.87377	0.974078628571428	70	124798950	124798845.0	124799050.0	Cardiac	124798950
chr5	113205919	113206100	5.661194	0.8780686	70	113206010	113205950.0	113206030.0	Cardiac	113206010
chr3	187707090	187707248	3.951893	0.564463914285714	70	187707170	187707150.0	187707190.0	Cardiac	187707170
chr8	17113466	17113656	8.206178	0.443843571428571	70	17113550	17113504.0	17113590.0	Cardiac	17113550
chr2	229130617	229130820	2.9513736	1.36591664285714	70	229130710	229130685.0	229130750.0	Cardiac	229130710
chr6	97864940	97865120	6.615662	0.58615716	70	97865030	97864990.0	97865050.0	Cardiac	97865030
chr1	7558020	7558251	1.1272661	2.74055594285714	70	7558150	7558110.0	7558190.0	Cardiac	7558150
chr2	124543031	124543240	2.562826	2.11123322857143	70	124543130	124543090.0	124543170.0	Cardiac	124543130
chr10	123800420	123800640	10.932492	0.798188614285714	70	123800530	123800450.0	123800570.0	Cardiac	123800530
chr11	121199640	121199820	11.90742	0.7628531	70	121199730	121199670.0	121199770.0	Cardiac	121199730
chr8	81338258	81338460	8.604289	0.685689657142857	70	81338350	81338284.0	81338416.0	Cardiac	81338350
chr5	112270978	112271165	5.656631	0.694496088571429	70	112271070	112271010.0	112271170.0	Cardiac	112271070
chr3	69724880	69725077	3.416558	1.82768018571429	70	69724970	69724930.0	69725030.0	Cardiac	69724970
chr5	11595169	11595360	5.157564	0.915163942857143	70	11595250	11595204.0	11595310.0	Cardiac	11595250
chr7	127190000	127190220	7.818276	0.793869471428571	70	127190110	127190024.0	127190150.0	Cardiac	127190110
chr18	76977360	76977591	18.961717	1.05047047142857	70	76977490	76977350.0	76977550.0	Cardiac	76977490
chr2	233966498	233966680	2.9693641	1.42539532857143	70	233966590	233966550.0	233966630.0	Cardiac	233966590
chr2	118687760	118687961	2.5410646	1.53494925714286	70	118687870	118687810.0	118687956.0	Cardiac	118687870
chr6	146803735	146803903	6.873452	0.461008914285714	70	146803830	146803764.0	146803890.0	Cardiac	146803830
chr20	53100482	53100700	20.841159	1.73453197142857	70	53100590	53100530.0	53100690.0	Cardiac	53100590
chr11	98107880	98108080	11.753664	1.41670193	70	98107990	98107910.0	98108030.0	Cardiac	98107990
chr10	89374914	89375120	10.701081	2.29443054285714	70	89375010	89374970.0	89375076.0	Cardiac	89375010
chr3	89419932	89420155	3.505854	1.4912314	70	89420050	89419925.0	89420175.0	Cardiac	89420050
chr2	49255677	49255900	2.283091	0.678643828571429	70	49255790	49255684.0	49255896.0	Cardiac	49255790
chr10	129892660	129893042	10.9734959	1.12520615714286	70	129892890	129892650.0	129892990.0	Cardiac	129892890
chr4	165256536	165256660	4.881869	0.853819557142857	70	165256590	165256570.0	165256610.0	Cardiac	165256590
chr2	223526239	223526420	2.9305666	1.30918907142857	70	223526330	223526290.0	223526361.0	Cardiac	223526330
chr6	133041120	133041353	6.80101	1.34843797142857	70	133041250	133041185.0	133041290.0	Cardiac	133041250
chr10	13835044	13835223	10.193062	0.847269514285714	70	13835130	13835050.0	13835170.0	Cardiac	13835130
chr18	23138560	23138760	18.359141	2.26725601428571	70	23138650	23138630.0	23138696.0	Cardiac	23138650
chr9	69187062	69187412	9.5498661	1.45555521428571	70	69187230	69187090.0	69187354.0	Cardiac	69187230
chr20	53142360	53142551	20.84175	0.664306231884058	69	53142450	53142404.0	53142496.0	Cardiac	53142450
chr17	28575500	28575780	17.408904	3.05996513043478	69	28575650	28575550.0	28575710.0	Cardiac	28575650
chr1	117232629	117232869	1.523673	1.09983388405797	69	117232750	117232644.0	117232808.0	Cardiac	117232750
chr8	41049458	41049620	8.35458	0.400074985507246	69	41049550	41049524.0	41049570.0	Cardiac	41049550
chr11	117095412	117095851	11.8800821	1.03354084057971	69	117095670	117095410.0	117095815.0	Cardiac	117095670
chr20	51156540	51156800	20.814217	1.75184413043478	69	51156650	51156564.0	51156690.0	Cardiac	51156650
chr22	45341600	45341827	22.90236	1.81128253623188	69	45341730	45341630.0	45341776.0	Cardiac	45341730
chr22	17724940	17725149	22.413605	1.36899142028985	69	17725050	17724970.0	17725116.0	Cardiac	17725050
chr12	98439733	98439960	12.76469	1.88687284057971	69	98439850	98439764.0	98439916.0	Cardiac	98439850
chr2	9262920	9263147	2.134433	2.01252668115942	69	9263050	9262984.0	9263116.0	Cardiac	9263050
chr19	4855300	4855493	19.17442	1.56491404347826	69	4855390	4855350.0	4855430.0	Cardiac	4855390
chr13	43411840	43412040	13.441673	1.05956216376812	69	43411950	43411890.0	43411970.0	Cardiac	43411950
chr1	116374380	116374640	1.520634	0.567330072463768	69	116374510	116374450.0	116374570.0	Cardiac	116374510
chr1	210664126	210664389	1.861455	1.83047443478261	69	210664250	210664165.0	210664430.0	Cardiac	210664250
chr1	201426477	201426719	1.828087	2.34228207246377	69	201426590	201426550.0	201426670.0	Cardiac	201426590
chr21	27804600	27804786	21.63599	0.689930869565217	69	27804710	27804670.0	27804756.0	Cardiac	27804710
chr20	48381420	48381592	20.775371	0.999564608695652	69	48381510	48381470.0	48381530.0	Cardiac	48381510
chr1	211630876	211631076	1.864919	2.17453569565217	69	211630970	211630930.0	211631036.0	Cardiac	211630970
chr1	93079997	93080185	1.43641	0.534697	69	93080090	93080030.0	93080170.0	Cardiac	93080090
chr1	210328140	210328356	1.8602621	0.570851276811594	69	210328250	210328210.0	210328350.0	Cardiac	210328250
chr2	9097333	9097522	2.1338468	1.27476295652174	69	9097430	9097384.0	9097490.0	Cardiac	9097430
chr8	38871140	38871341	8.341133	3.38831491304348	69	38871250	38871190.0	38871270.0	Cardiac	38871250
chr1	203551693	203551900	1.835743	1.49022930434783	69	203551790	203551704.0	203551850.0	Cardiac	203551790
chr20	46938562	46938720	20.755237	0.679960971014493	69	46938630	46938610.0	46938690.0	Cardiac	46938630
chr6	80891578	80891761	6.526225	0.506638966666667	69	80891670	80891630.0	80891750.0	Cardiac	80891670
chr7	10239737	10240000	7.157872	0.964643492753623	69	10239870	10239790.0	10239962.0	Cardiac	10239870
chr11	118622377	118622582	11.890238	1.22846779710145	69	118622490	118622450.0	118622556.0	Cardiac	118622490
chr6	114740660	114740840	6.704575	0.894593449275362	69	114740750	114740730.0	114740790.0	Cardiac	114740750
chr17	81251420	81251624	17.978163	0.905726043478261	69	81251510	81251464.0	81251576.0	Cardiac	81251510
chr17	82892936	82893140	17.995964	2.01116237681159	69	82893030	82892990.0	82893076.0	Cardiac	82893030
chr2	46818200	46818485	2.2740493	1.8127205173913	69	46818350	46818250.0	46818456.0	Cardiac	46818350
chr1	203040537	203040771	1.833872	2.20802702463768	69	203040650	203040604.0	203040776.0	Cardiac	203040650
chr6	119895740	119895940	6.731701	0.985692014492754	69	119895850	119895804.0	119895910.0	Cardiac	119895850
chr5	58670700	58670888	5.390926	1.31678288405797	69	58670790	58670730.0	58670830.0	Cardiac	58670790
chr4	140529459	140529700	4.764928	1.91519984057971	69	140529570	140529510.0	140529696.0	Cardiac	140529570
chr7	132437740	132437960	7.8478873	1.51773939130435	69	132437850	132437804.0	132437910.0	Cardiac	132437850
chr15	31292734	31292901	15.37615	1.04869936231884	69	31292810	31292750.0	31292850.0	Cardiac	31292810
chr20	38973659	38973828	20.64409	0.808136594202899	69	38973750	38973710.0	38973850.0	Cardiac	38973750
chr3	128309140	128309343	3.6823664	1.30067164927536	69	128309250	128309164.0	128309290.0	Cardiac	128309250
chr9	69044460	69044694	9.5488787	0.870453188405797	69	69044570	69044550.0	69044670.0	Cardiac	69044570
chr1	199182560	199182735	1.820031	0.888249753623188	69	199182650	199182610.0	199182670.0	Cardiac	199182650
chr6	3355480	3355680	6.117688	1.09100443478261	69	3355590	3355544.0	3355670.0	Cardiac	3355590
chr2	206823280	206823480	2.868476	1.30233550724638	69	206823390	206823330.0	206823430.0	Cardiac	206823390
chr4	52036960	52037184	4.346299	0.868858362318841	69	52037070	52037030.0	52037150.0	Cardiac	52037070
chr17	9367317	9367500	17.201339	1.19886363768116	69	9367410	9367350.0	9367430.0	Cardiac	9367410
chr2	211868301	211868500	2.887251	0.670318594202899	69	211868410	211868370.0	211868450.0	Cardiac	211868410
chr11	92776800	92777020	11.718086	1.06774355072464	69	92776910	92776810.0	92776950.0	Cardiac	92776910
chr17	45111375	45111580	17.587574	1.94303304347826	69	45111470	45111390.0	45111530.0	Cardiac	45111470
chr13	23559335	23559547	13.285468	1.16421297101449	69	23559430	23559330.0	23559496.0	Cardiac	23559430
chr2	144518780	144519140	2.6370478	0.676244507246377	69	144518970	144518870.0	144519036.0	Cardiac	144518970
chr1	236066154	236066347	1.9532641	1.29395899855072	69	236066250	236066190.0	236066270.0	Cardiac	236066250
chr21	42257520	42257740	21.914061	2.0492304057971	69	42257630	42257550.0	42257670.0	Cardiac	42257630
chr15	41789335	41789542	15.4686853	2.14943788405797	69	41789430	41789350.0	41789516.0	Cardiac	41789430
chr18	22174880	22175117	18.348399	0.994781086956522	69	22174990	22174950.0	22175030.0	Cardiac	22174990
chr6	6746712	6746938	6.1355613	2.07597988405797	69	6746830	6746730.0	6746916.0	Cardiac	6746830
chr3	89180554	89180745	3.50477	0.46486431884058	69	89180650	89180610.0	89180690.0	Cardiac	89180650
chr17	15351220	15351480	17.266055	0.830380420289855	69	15351330	15351244.0	15351430.0	Cardiac	15351330
chr10	13686360	13686591	10.1920686	4.05898579710145	69	13686470	13686410.0	13686530.0	Cardiac	13686470
chr11	75850920	75851095	11.60536	0.577444231884058	69	75851010	75850930.0	75851070.0	Cardiac	75851010
chr6	11687900	11688132	6.16157	0.775495637681159	69	11688010	11687924.0	11688130.0	Cardiac	11688010
chr2	230713380	230713668	2.9572566	0.638636115942029	69	230713530	230713424.0	230713610.0	Cardiac	230713530
chr12	4052780	4053100	12.127437	3.06411924637681	69	4052920	4052810.0	4053030.0	Cardiac	4052920
chr14	62117740	62117999	14.622143	0.359090992753623	69	62117870	62117810.0	62118030.0	Cardiac	62117870
chr1	231941833	231942004	1.938371	1.30897927536232	69	231941930	231941910.0	231941990.0	Cardiac	231941930
chr4	184311105	184311299	4.972011	1.03925539855072	69	184311190	184311150.0	184311250.0	Cardiac	184311190
chr17	47210264	47210520	17.610265	1.64030542028986	69	47210410	47210310.0	47210470.0	Cardiac	47210410
chr2	159997242	159997480	2.694467	0.976132898550725	69	159997370	159997270.0	159997436.0	Cardiac	159997370
chr4	76074520	76074724	4.459958	1.85106946376812	69	76074630	76074610.0	76074690.0	Cardiac	76074630
chr3	39362354	39362551	3.278675	1.14312163768116	69	39362450	39362410.0	39362496.0	Cardiac	39362450
chr18	36367275	36367524	18.507143	2.23204946376812	69	36367410	36367330.0	36367516.0	Cardiac	36367410
chr10	541880	542080	10.1036719	1.22207586956522	69	541990	541950.0	542010.0	Cardiac	541990
chr3	40477712	40477900	3.283773	0.450349565217391	69	40477810	40477708.0	40477876.0	Cardiac	40477810
chr1	113095900	113096082	1.508783	1.47488747826087	69	113095990	113095990.0	113096010.0	Cardiac	113095990
chr3	115523568	115523765	3.624378	1.09067062318841	69	115523670	115523630.0	115523691.0	Cardiac	115523670
chr19	39032173	39032408	19.698926	0.637665304347826	69	39032290	39032204.0	39032430.0	Cardiac	39032290
chr10	64067140	64067349	10.530862	0.552137637681159	69	64067250	64067170.0	64067310.0	Cardiac	64067250
chr6	157169765	157169941	6.928069	2.04823846376812	69	157169850	157169770.0	157169890.0	Cardiac	157169850
chr17	50153980	50154180	17.642094	2.02758205797101	69	50154090	50154030.0	50154130.0	Cardiac	50154090
chr2	181275905	181276080	2.773606	0.647805913043478	69	181275990	181275910.0	181276036.0	Cardiac	181275990
chr1	100178180	100178380	1.46211	1.38969443478261	69	100178290	100178210.0	100178330.0	Cardiac	100178290
chr9	33151300	33151540	9.315623	2.01307736231884	69	33151430	33151344.0	33151470.0	Cardiac	33151430
chr9	28456900	28457180	9.285066	0.426317130434783	69	28457030	28456964.0	28457156.0	Cardiac	28457030
chr2	190864089	190864280	2.8091777	1.16396330434783	69	190864190	190864124.0	190864230.0	Cardiac	190864190
chr11	71997088	71997278	11.579733	2.57271094202899	69	71997190	71997110.0	71997230.0	Cardiac	71997190
chr16	24117078	24117330	16.340319	1.52230985507246	69	24117210	24117144.0	24117270.0	Cardiac	24117210
chr1	59446600	59446904	1.3148453	1.64728426086957	69	59446750	59446664.0	59446870.0	Cardiac	59446750
chr1	9128140	9128360	1.1329668	0.44766584057971	69	9128250	9128170.0	9128330.0	Cardiac	9128250
chr7	51614006	51614346	7.391449	0.708699391304348	69	51614210	51614030.0	51614310.0	Cardiac	51614210
chr1	34663080	34663280	1.225257	2.07859427536232	69	34663190	34663164.0	34663210.0	Cardiac	34663190
chr13	98482591	98482761	13.8748742	1.0484491884058	69	98482670	98482610.0	98482736.0	Cardiac	98482670
chr10	71263460	71263720	10.579277	1.69502468115942	69	71263590	71263524.0	71263656.0	Cardiac	71263590
chr1	229864300	229864487	1.9308576	1.49868594202899	69	229864390	229864350.0	229864430.0	Cardiac	229864390
chr4	52842139	52842320	4.350042	0.960489971014493	69	52842230	52842170.0	52842250.0	Cardiac	52842230
chr6	35485583	35485871	6.286915	1.43981226086957	69	35485730	35485650.0	35485816.0	Cardiac	35485730
