Chrom	start	end	identifier	mean_signal	numsamples	summit	core_start	core_end	component	position
chr5	78824878	78825260	5.490783	1.25392099115044	113	78825130	78824890.0	78825210.0	Musculoskeletal	78825130
chr3	117144920	117145101	3.631684	0.65007417699115	113	117145010	117144966.0	117145074.0	Musculoskeletal	117145010
chr6	19181315	19181517	6.201135	0.867623955752212	113	19181410	19181290.0	19181458.0	Musculoskeletal	19181410
chr6	84278367	84278639	6.544065	1.48555183362832	113	84278510	84278390.0	84278554.0	Musculoskeletal	84278510
chr10	114374118	114374374	10.869089	1.97177308849558	113	114374230	114374166.0	114374350.0	Musculoskeletal	114374230
chr11	117538914	117539095	11.883069	0.805913522123894	113	117539010	117538950.0	117539030.0	Musculoskeletal	117539010
chr11	128549379	128549560	11.956367	1.54241208849558	113	128549490	128549386.0	128549510.0	Musculoskeletal	128549490
chr12	4133984	4134220	12.127895	1.92744402654867	113	4134110	4134010.0	4134158.0	Musculoskeletal	4134110
chr14	93788696	93788980	14.888357	0.689683318584071	113	93788850	93788750.0	93788930.0	Musculoskeletal	93788850
chr2	232018300	232018483	2.962146	1.55126861061947	113	232018390	232018350.0	232018430.0	Musculoskeletal	232018390
chr4	88231050	88231300	4.517539	0.876449150442478	113	88231170	88231130.0	88231254.0	Musculoskeletal	88231170
chr5	63234079	63234266	5.413579	0.671391955752212	113	63234170	63234090.0	63234250.0	Musculoskeletal	63234170
chr6	95321216	95321440	6.602274	1.17232605044248	113	95321330	95321250.0	95321390.0	Musculoskeletal	95321330
chr7	26515600	26515802	7.24973	1.64811594690265	113	26515710	26515626.0	26515770.0	Musculoskeletal	26515710
chr21	26801113	26801380	21.616538	2.01052344247788	113	26801250	26801070.0	26801350.0	Musculoskeletal	26801250
chr1	169931985	169932201	1.714224	1.56787560176991	113	169932090	169932050.0	169932150.0	Musculoskeletal	169932090
chr14	78566120	78566330	14.760416	0.623333092920354	113	78566230	78566190.0	78566314.0	Musculoskeletal	78566230
chr6	19906320	19906519	6.204889	0.72177853539823	113	19906430	19906390.0	19906470.0	Musculoskeletal	19906430
chr1	94743898	94744080	1.442436	2.29085115044248	113	94743990	94743970.0	94744034.0	Musculoskeletal	94743990
chr18	2143740	2143938	18.124075	1.37932966637168	113	2143830	2143806.0	2143890.0	Musculoskeletal	2143830
chr20	37670557	37670760	20.626064	1.17029227433628	113	37670650	37670590.0	37670710.0	Musculoskeletal	37670650
chr1	91755300	91755478	1.4316416	3.24271526371681	113	91755390	91755370.0	91755430.0	Musculoskeletal	91755390
chr6	23282328	23282540	6.222675	1.28797017699115	113	23282430	23282406.0	23282474.0	Musculoskeletal	23282430
chr3	74273200	74273380	3.437143	1.12452554690265	113	74273290	74273270.0	74273314.0	Musculoskeletal	74273290
chr1	118988220	118988520	1.530106	3.98505526548673	113	118988370	118988290.0	118988470.0	Musculoskeletal	118988370
chr4	99276449	99276710	4.569698	2.98223983185841	113	99276590	99276530.0	99276650.0	Musculoskeletal	99276590
chr12	15837509	15837732	12.206883	3.00662592920354	113	15837610	15837570.0	15837670.0	Musculoskeletal	15837610
chr12	13428704	13428940	12.1906886	1.14454634513274	113	13428810	13428726.0	13428930.0	Musculoskeletal	13428810
chr1	118564360	118564580	1.528531	0.718344552212389	113	118564470	118564390.0	118564534.0	Musculoskeletal	118564470
chr5	68251934	68252140	5.438431	2.23482472566372	113	68252030	68251990.0	68252154.0	Musculoskeletal	68252030
chr8	119673008	119673255	8.8420729	1.1192040619469	113	119673130	119673070.0	119673190.0	Musculoskeletal	119673130
chr5	89902092	89902271	5.54573	1.38615568761062	113	89902190	89902146.0	89902210.0	Musculoskeletal	89902190
chr5	88769220	88769481	5.540072	2.59612487610619	113	88769370	88769310.0	88769450.0	Musculoskeletal	88769370
chr1	168085586	168085832	1.7075622	1.10720899115044	113	168085710	168085646.0	168085770.0	Musculoskeletal	168085710
chr5	121285800	121286180	5.701284	0.939793194690265	113	121286010	121285830.0	121286132.0	Musculoskeletal	121286010
chr22	35734040	35734382	22.732192	2.66827795575221	113	35734250	35734170.0	35734310.0	Musculoskeletal	35734250
chr14	53814480	53814722	14.55229	1.39488357964602	113	53814610	53814530.0	53814670.0	Musculoskeletal	53814610
chr8	129592186	129592441	8.903471	2.6464865840708	113	129592330	129592088.0	129592430.0	Musculoskeletal	129592330
chr3	63762300	63762548	3.389419	2.13657727433628	113	63762430	63762346.0	63762510.0	Musculoskeletal	63762430
chr7	70259714	70259900	7.49667	1.4312029	113	70259810	70259730.0	70259850.0	Musculoskeletal	70259810
chr5	9596317	9596620	5.147596	1.01342609734513	113	9596470	9596310.0	9596572.0	Musculoskeletal	9596470
chr7	70392375	70392583	7.497423	1.51364395575221	113	70392490	70392450.0	70392530.0	Musculoskeletal	70392490
chr1	3540140	3540401	1.112766	1.2088699460177	113	3540270	3540170.0	3540390.0	Musculoskeletal	3540270
chr1	229717901	229718112	1.930356	1.00806039646018	113	229718010	229717910.0	229718070.0	Musculoskeletal	229718010
chr3	14482407	14482609	3.16582	1.13325482300885	113	14482510	14482470.0	14482590.0	Musculoskeletal	14482510
chr5	154320764	154320970	5.86503	1.07892185221239	113	154320870	154320766.0	154320910.0	Musculoskeletal	154320870
chr11	22079120	22079460	11.247153	2.16549950442478	113	22079270	22079190.0	22079435.0	Musculoskeletal	22079270
chr14	23986910	23987160	14.3016869	1.29890494690266	113	23987030	23986830.0	23987150.0	Musculoskeletal	23987030
chr2	177353178	177353381	2.759034	1.97498955752212	113	177353270	177353210.0	177353310.0	Musculoskeletal	177353270
chr3	25297900	25298100	3.214866	0.906776601769911	113	25297990	25297950.0	25298074.0	Musculoskeletal	25297990
chr1	59433560	59433820	1.3147762	2.49672921238938	113	59433710	59433570.0	59433750.0	Musculoskeletal	59433710
chr20	4026360	4026548	20.156232	2.47207192035398	113	4026450	4026410.0	4026470.0	Musculoskeletal	4026450
chr6	134345876	134346080	6.8078613	1.46910263716814	113	134345970	134345890.0	134346030.0	Musculoskeletal	134345970
chr7	134032291	134032540	7.856875	2.09500290265487	113	134032430	134032350.0	134032470.0	Musculoskeletal	134032430
chr13	33229760	33230152	13.361598	2.80614959292035	113	33229990	33229750.0	33230150.0	Musculoskeletal	33229990
chr6	149108060	149108284	6.885564	1.4407232300885	113	149108170	149108146.0	149108250.0	Musculoskeletal	149108170
chr20	6165092	6165320	20.18621	1.02422260530973	113	6165210	6165090.0	6165290.0	Musculoskeletal	6165210
chr3	22450885	22451078	3.201902	0.988138075221239	113	22450990	22450950.0	22451070.0	Musculoskeletal	22450990
chr14	38389780	38389945	14.422687	1.68094483185841	113	38389870	38389850.0	38389894.0	Musculoskeletal	38389870
chr10	3653004	3653200	10.124492	0.76986910619469	113	3653110	3653030.0	3653170.0	Musculoskeletal	3653110
chr2	95264740	95264920	2.454059	0.506968534513274	113	95264830	95264790.0	95264870.0	Musculoskeletal	95264830
chr15	58224159	58224366	15.613879	1.80172884070796	113	58224250	58224210.0	58224330.0	Musculoskeletal	58224250
chr15	88090478	88090700	15.877159	3.47345282300885	113	88090590	88090530.0	88090694.0	Musculoskeletal	88090590
chr1	84164567	84164790	1.404234	1.11074846902655	113	84164670	84164646.0	84164770.0	Musculoskeletal	84164670
chr11	35558560	35558783	11.33693	1.65645590265487	113	35558670	35558626.0	35558734.0	Musculoskeletal	35558670
chr10	75137956	75138163	10.605286	1.70558296460177	113	75138050	75137990.0	75138114.0	Musculoskeletal	75138050
chr18	12079582	12079780	18.235368	1.33349501769911	113	12079690	12079650.0	12079794.0	Musculoskeletal	12079690
chr18	32324240	32324481	18.46196	2.25098843362832	113	32324370	32324310.0	32324410.0	Musculoskeletal	32324370
chr18	77131320	77131600	18.963464	1.00453028318584	113	77131450	77131330.0	77131570.0	Musculoskeletal	77131450
chr13	98451720	98451961	13.8746751	1.53865562831858	113	98451850	98451726.0	98451930.0	Musculoskeletal	98451850
chr11	102800060	102800240	11.784889	1.8288652300885	113	102800150	102800106.0	102800198.0	Musculoskeletal	102800150
chr20	10671894	10672123	20.248923	1.38248369911504	113	10672010	10671910.0	10672110.0	Musculoskeletal	10672010
chr10	116274675	116274901	10.8818997	1.53396389380531	113	116274790	116274726.0	116274830.0	Musculoskeletal	116274790
chr9	8268260	8268505	9.15379	1.74533315929204	113	8268390	8268330.0	8268474.0	Musculoskeletal	8268390
chr1	73813842	73814021	1.366779	0.807556300884956	113	73813930	73813870.0	73813970.0	Musculoskeletal	73813930
chr11	12222100	12222290	11.181493	2.24978912389381	113	12222190	12222170.0	12222234.0	Musculoskeletal	12222190
chr2	168165540	168165762	2.724862	1.36086210714286	112	168165650	168165550.0	168165690.0	Musculoskeletal	168165650
chr13	50222740	50222999	13.495052	1.78243670535714	112	50222890	50222790.0	50222930.0	Musculoskeletal	50222890
chr17	307850	308053	17.103428	1.45977405982143	112	307950	307910.0	307990.0	Musculoskeletal	307950
chr5	104541340	104541760	5.618339	1.52126698303571	112	104541510	104541390.0	104541731.0	Musculoskeletal	104541510
chr11	11347659	11347887	11.1756853	1.20384874910714	112	11347770	11347726.0	11347814.0	Musculoskeletal	11347770
chr5	107090529	107090761	5.630934	0.807735607142857	112	107090650	107090586.0	107090750.0	Musculoskeletal	107090650
chr7	151131820	151132020	7.953432	2.11423016071429	112	151131930	151131890.0	151131970.0	Musculoskeletal	151131930
chr1	14254299	14254481	1.151478	1.30952992857143	112	14254390	14254350.0	14254474.0	Musculoskeletal	14254390
chr1	59972640	59972840	1.316746	2.06399565178571	112	59972730	59972706.0	59972770.0	Musculoskeletal	59972730
chr3	53525840	53526062	3.342993	0.874428389285714	112	53525960	53525930.0	53526014.0	Musculoskeletal	53525960
chr3	167160888	167161071	3.858668	2.09262787857143	112	167160970	167160950.0	167160994.0	Musculoskeletal	167160970
chr4	127403558	127403820	4.702775	1.22209367857143	112	127403690	127403566.0	127403794.0	Musculoskeletal	127403690
chr5	82218876	82219063	5.5076666	0.831374633928571	112	82218970	82218910.0	82219010.0	Musculoskeletal	82218970
chr3	27079746	27080020	3.2229694	0.937274169642857	112	27079870	27079750.0	27079990.0	Musculoskeletal	27079870
chr5	155485434	155485641	5.870765	0.975483053571429	112	155485530	155485486.0	155485610.0	Musculoskeletal	155485530
chr6	148242240	148242460	6.881022	2.41341347321429	112	148242350	148242310.0	148242378.0	Musculoskeletal	148242350
chr5	158492860	158493080	5.885748	2.19345638392857	112	158492970	158492906.0	158493050.0	Musculoskeletal	158492970
chr19	55688840	55689060	19.954677	1.62072916071429	112	55688950	55688890.0	55689014.0	Musculoskeletal	55688950
chr3	32311285	32311500	3.246727	1.72600303571429	112	32311390	32311350.0	32311430.0	Musculoskeletal	32311390
chr7	105245902	105246081	7.694265	1.15296676785714	112	105246010	105245930.0	105246050.0	Musculoskeletal	105246010
chr19	41207520	41207720	19.73236	1.56317927678571	112	41207610	41207570.0	41207650.0	Musculoskeletal	41207610
chr20	44803428	44803815	20.725397	1.09048564285714	112	44803650	44803450.0	44803810.0	Musculoskeletal	44803650
chr17	51590183	51590390	17.657536	1.24610166964286	112	51590290	51590250.0	51590314.0	Musculoskeletal	51590290
chr18	37502161	37502400	18.51994	1.29946161607143	112	37502280	37502226.0	37502330.0	Musculoskeletal	37502280
chr3	123246980	123247174	3.659439	0.634821803571429	112	123247090	123246986.0	123247130.0	Musculoskeletal	123247090
chr3	178454880	178455085	3.909879	2.50871791071429	112	178454990	178454930.0	178455010.0	Musculoskeletal	178454990
chr7	28865915	28866141	7.2630656	1.19575667857143	112	28866030	28865950.0	28866090.0	Musculoskeletal	28866030
chr11	39144780	39145060	11.360879	1.61520524196429	112	39144920	39144830.0	39145014.0	Musculoskeletal	39144920
chr18	55478146	55478360	18.721145	1.02237798214286	112	55478250	55478170.0	55478310.0	Musculoskeletal	55478250
chr2	189372940	189373171	2.803656	1.69925495535714	112	189373070	189373006.0	189373114.0	Musculoskeletal	189373070
chr9	18707120	18707345	9.221688	1.39174296428571	112	18707230	18707150.0	18707310.0	Musculoskeletal	18707230
chr4	183765668	183765882	4.969463	2.34230301785714	112	183765790	183765690.0	183765830.0	Musculoskeletal	183765790
chr11	78269099	78269324	11.621488	1.35005798214286	112	78269210	78269150.0	78269270.0	Musculoskeletal	78269210
chr4	156193904	156194084	4.8389776	1.0769518125	112	156194010	156193970.0	156194030.0	Musculoskeletal	156194010
chr12	52634395	52634580	12.455441	1.29944108928571	112	52634490	52634430.0	52634550.0	Musculoskeletal	52634490
chr5	125696120	125696320	5.7231621	2.265361625	112	125696210	125696190.0	125696274.0	Musculoskeletal	125696210
chr8	121545892	121546140	8.853663	1.02152639285714	112	121546010	121545930.0	121546110.0	Musculoskeletal	121546010
chr9	26170379	26170580	9.270087	1.05015829464286	112	26170490	26170390.0	26170510.0	Musculoskeletal	26170490
chr2	138240322	138240520	2.6136736	1.28256199107143	112	138240410	138240370.0	138240450.0	Musculoskeletal	138240410
chr20	20003174	20003372	20.379281	1.26731745535714	112	20003270	20003210.0	20003334.0	Musculoskeletal	20003270
chr10	126662208	126662440	10.951795	2.25649409821429	112	126662330	126662290.0	126662390.0	Musculoskeletal	126662330
chr7	45564573	45564762	7.357278	1.39918585714286	112	45564670	45564590.0	45564730.0	Musculoskeletal	45564670
chr4	38681747	38681940	4.2830744	2.71058470178571	112	38681850	38681746.0	38681870.0	Musculoskeletal	38681850
chr20	17925360	17925572	20.350207	1.93195852678571	112	17925470	17925426.0	17925510.0	Musculoskeletal	17925470
chr19	2550858	2551061	19.13917	1.39255109821429	112	2550970	2550890.0	2551030.0	Musculoskeletal	2550970
chr2	123518500	123518700	2.559007	1.61341499107143	112	123518590	123518546.0	123518614.0	Musculoskeletal	123518590
chr2	85221400	85221580	2.416678	2.71424460714286	112	85221490	85221466.0	85221510.0	Musculoskeletal	85221490
chr5	142216360	142216641	5.805091	2.29853713392857	112	142216530	142216346.0	142216610.0	Musculoskeletal	142216530
chr2	12469260	12469549	2.146356	2.07856266071429	112	12469430	12469290.0	12469512.0	Musculoskeletal	12469430
chr12	84508017	84508264	12.670689	1.31727705803571	112	84508130	84508090.0	84508230.0	Musculoskeletal	84508130
chr8	108425980	108426200	8.772262	1.99984657142857	112	108426090	108426070.0	108426130.0	Musculoskeletal	108426090
chr1	239184672	239184880	1.964538	0.719269436607143	112	239184770	239184706.0	239184810.0	Musculoskeletal	239184770
chr9	8961308	8961611	9.158244	1.29148251964286	112	8961450	8961350.0	8961670.0	Musculoskeletal	8961450
chr4	103498807	103499000	4.589672	1.62586555357143	112	103498910	103498826.0	103498930.0	Musculoskeletal	103498910
chr9	113469140	113469342	9.837772	1.44010842857143	112	113469250	113469190.0	113469350.0	Musculoskeletal	113469250
chr4	4981540	4981720	4.123731	1.77070199107143	112	4981630	4981590.0	4981670.0	Musculoskeletal	4981630
chr1	33143236	33143408	1.219824	1.48473327678571	112	33143330	33143290.0	33143370.0	Musculoskeletal	33143330
chr17	41895691	41895908	17.55289	1.10746426785714	112	41895790	41895746.0	41895890.0	Musculoskeletal	41895790
chr21	44353213	44353400	21.954351	1.48594025	112	44353290	44353270.0	44353410.0	Musculoskeletal	44353290
chr4	94852720	94852912	4.548774	1.32000324821429	112	94852810	94852770.0	94852850.0	Musculoskeletal	94852810
chr5	144032470	144032660	5.814076	1.34940191964286	112	144032570	144032510.0	144032610.0	Musculoskeletal	144032570
chr16	80746334	80746515	16.904325	0.695077258928571	112	80746430	80746390.0	80746474.0	Musculoskeletal	80746430
chr8	128899400	128899580	8.899169	0.943426169642857	112	128899470	128899450.0	128899494.0	Musculoskeletal	128899470
chr18	62625051	62625227	18.801104	1.04727566071429	112	62625130	62625090.0	62625190.0	Musculoskeletal	62625130
chr15	92028680	92028960	15.911921	1.44267109821429	112	92028810	92028726.0	92028890.0	Musculoskeletal	92028810
chr2	231241900	231242120	2.959199	1.34167327678571	112	231242010	231241950.0	231242070.0	Musculoskeletal	231242010
chr10	59099583	59099840	10.49747	1.81316509009009	111	59099730	59099665.0	59099770.0	Musculoskeletal	59099730
chr15	47439729	47440105	15.518672	1.23230023423423	111	47439950	47439810.0	47440070.0	Musculoskeletal	47439950
chr15	50977277	50977478	15.549862	0.723630666666667	111	50977370	50977330.0	50977410.0	Musculoskeletal	50977370
chr9	76107577	76107760	9.594886	1.23023410810811	111	76107670	76107630.0	76107710.0	Musculoskeletal	76107670
chr1	207288403	207288572	1.849255	1.21715774774775	111	207288490	207288470.0	207288530.0	Musculoskeletal	207288490
chr10	80137060	80137299	10.6388632	3.13341107207207	111	80137170	80137145.0	80137230.0	Musculoskeletal	80137170
chr6	167733800	167734020	6.9836749	1.73449692702703	111	167733910	167733870.0	167733955.0	Musculoskeletal	167733910
chr11	116415219	116415439	11.875506	1.24814895135135	111	116415330	116415270.0	116415390.0	Musculoskeletal	116415330
chr11	118565153	118565342	11.8898604	0.859700821621622	111	118565250	118565185.0	118565330.0	Musculoskeletal	118565250
chr1	170586524	170586760	1.7165625	1.65124267657658	111	170586650	170586550.0	170586710.0	Musculoskeletal	170586650
chr6	126631840	126632170	6.767175	0.817867513513513	111	126631970	126631866.0	126632150.0	Musculoskeletal	126631970
chr20	16209959	16210357	20.326347	1.02431998378378	111	16210170	16209986.0	16210310.0	Musculoskeletal	16210170
chr2	30565900	30566120	2.213587	0.963994414414414	111	30566010	30565910.0	30566055.0	Musculoskeletal	30566010
chr11	87432120	87432346	11.6824948	2.09463101801802	111	87432230	87432170.0	87432290.0	Musculoskeletal	87432230
chr9	121997920	121998117	9.8932853	1.09958901801802	111	121998010	121997970.0	121998090.0	Musculoskeletal	121998010
chr6	149830923	149831121	6.88937	1.57232345045045	111	149831030	149830990.0	149831090.0	Musculoskeletal	149831030
chr10	64012020	64012242	10.530469	0.892588306306306	111	64012130	64012070.0	64012210.0	Musculoskeletal	64012130
chr3	97981958	97982148	3.544771	1.86445592792793	111	97982050	97982010.0	97982110.0	Musculoskeletal	97982050
chr9	75962280	75962498	9.593996	0.933713108108108	111	75962390	75962270.0	75962470.0	Musculoskeletal	75962390
chr13	50340620	50340824	13.496059	0.935018045045045	111	50340730	50340670.0	50340770.0	Musculoskeletal	50340730
chr20	12305660	12305900	20.27186	1.06014435045045	111	12305790	12305650.0	12305870.0	Musculoskeletal	12305790
chr7	155484060	155484242	7.978074	1.34952296396396	111	155484150	155484110.0	155484250.0	Musculoskeletal	155484150
chr9	86979174	86979385	9.665488	1.53774173873874	111	86979270	86979166.0	86979330.0	Musculoskeletal	86979270
chr13	80921658	80921840	13.736685	1.44954196396396	111	80921750	80921670.0	80921790.0	Musculoskeletal	80921750
chr9	72827000	72827235	9.57355	2.57817973873874	111	72827130	72827075.0	72827155.0	Musculoskeletal	72827130
chr22	22800840	22801020	22.503348	1.08385118918919	111	22800930	22800885.0	22800950.0	Musculoskeletal	22800930
chr15	78395280	78395560	15.791721	1.702455	111	78395410	78395330.0	78395470.0	Musculoskeletal	78395410
chr11	45960818	45960993	11.406272	1.71388620720721	111	45960890	45960850.0	45960930.0	Musculoskeletal	45960890
chr4	76738133	76738358	4.463108	2.62237845945946	111	76738230	76738185.0	76738290.0	Musculoskeletal	76738230
chr6	83370717	83370901	6.539275	1.2768053963964	111	83370810	83370765.0	83370830.0	Musculoskeletal	83370810
chr14	59294699	59294884	14.598397	2.08480910810811	111	59294790	59294750.0	59294815.0	Musculoskeletal	59294790
chr4	57042862	57043080	4.3698751	1.38893678378378	111	57042970	57042890.0	57043050.0	Musculoskeletal	57042970
chr14	57136740	57136967	14.580221	1.35499795495495	111	57136850	57136765.0	57136930.0	Musculoskeletal	57136850
chr7	46008080	46008240	7.359869	1.20301790990991	111	46008170	46008130.0	46008195.0	Musculoskeletal	46008170
chr9	110192645	110192880	9.8164744	1.37371239189189	111	110192750	110192690.0	110192850.0	Musculoskeletal	110192750
chr17	33120200	33120390	17.458067	1.42806596396396	111	33120290	33120250.0	33120330.0	Musculoskeletal	33120290
chr7	75966680	75966920	7.52894	2.58171356756757	111	75966810	75966750.0	75966890.0	Musculoskeletal	75966810
chr9	17776822	17777020	9.215666	0.865354099099099	111	17776930	17776890.0	17776950.0	Musculoskeletal	17776930
chr10	457879	458044	10.103087	1.22179135135135	111	457970	457930.0	457995.0	Musculoskeletal	457970
chr7	83363160	83363520	7.570695	1.73996725225225	111	83363370	83363285.0	83363450.0	Musculoskeletal	83363370
chr6	54255980	54256180	6.385866	1.45995451351351	111	54256070	54256030.0	54256130.0	Musculoskeletal	54256070
chr12	104702740	104703033	12.806895	2.73649789189189	111	104702890	104702790.0	104703030.0	Musculoskeletal	104702890
chr2	107418775	107419042	2.49915	1.43023047747748	111	107418910	107418806.0	107418990.0	Musculoskeletal	107418910
chr7	98669380	98669705	7.65717	2.04919118018018	111	98669570	98669430.0	98669650.0	Musculoskeletal	98669570
chr9	14270835	14271060	9.1928662	2.43121640540541	111	14270950	14270890.0	14271010.0	Musculoskeletal	14270950
chr5	159404440	159404640	5.890179	0.715635009009009	111	159404530	159404505.0	159404575.0	Musculoskeletal	159404530
chr6	1526760	1527000	6.108114	0.920772009009009	111	1526890	1526825.0	1526955.0	Musculoskeletal	1526890
chr3	39962720	39962900	3.281441	1.50928292072072	111	39962810	39962770.0	39962830.0	Musculoskeletal	39962810
chr17	67280406	67280620	17.827056	2.25955498198198	111	67280510	67280450.0	67280550.0	Musculoskeletal	67280510
chr12	121673240	121673460	12.921495	1.00742857657658	111	121673350	121673250.0	121673450.0	Musculoskeletal	121673350
chr1	60984020	60984221	1.320431	2.03511258558559	111	60984130	60984090.0	60984210.0	Musculoskeletal	60984130
chr13	97889939	97890164	13.870332	2.05589695495495	111	97890050	97889910.0	97890095.0	Musculoskeletal	97890050
chr3	156444009	156444240	3.810057	1.21691379279279	111	156444110	156444070.0	156444170.0	Musculoskeletal	156444110
chr13	84208640	84208879	13.762672	0.749821306306306	111	84208770	84208610.0	84208854.0	Musculoskeletal	84208770
chr13	83666238	83666440	13.758468	0.800841264864865	111	83666330	83666310.0	83666430.0	Musculoskeletal	83666330
chr2	199984819	199985054	2.843138	1.87072367567568	111	199984930	199984865.0	199984990.0	Musculoskeletal	199984930
chr3	129481803	129482040	3.687672	1.62048426126126	111	129481910	129481805.0	129482030.0	Musculoskeletal	129481910
chr14	82667000	82667280	14.794865	1.62193841441441	111	82667130	82667070.0	82667230.0	Musculoskeletal	82667130
chr12	26078420	26078580	12.276089	1.40050638738739	111	26078510	26078485.0	26078530.0	Musculoskeletal	26078510
chr1	169031757	169031921	1.711024	1.39804139009009	111	169031850	169031770.0	169031870.0	Musculoskeletal	169031850
chr3	118081000	118081193	3.63594	0.768680261261261	111	118081090	118081045.0	118081150.0	Musculoskeletal	118081090
chr5	82265139	82265320	5.507887	1.09569648648649	111	82265230	82265190.0	82265255.0	Musculoskeletal	82265230
chr14	91853757	91853940	14.87206	1.99184809009009	111	91853850	91853790.0	91853870.0	Musculoskeletal	91853850
chr14	89724620	89724900	14.854198	0.840681959459459	111	89724750	89724630.0	89724854.0	Musculoskeletal	89724750
chr5	100846818	100847140	5.599996	1.38198309009009	111	100846950	100846870.0	100847130.0	Musculoskeletal	100846950
chr8	116631320	116631508	8.8231736	0.867613018018018	111	116631430	116631390.0	116631490.0	Musculoskeletal	116631430
chr14	81655680	81655865	14.78631	0.71333188018018	111	81655770	81655670.0	81655830.0	Musculoskeletal	81655770
chr9	89710780	89711003	9.683295	1.10619561261261	111	89710890	89710850.0	89710950.0	Musculoskeletal	89710890
chr21	36135580	36135858	21.79624	1.49566803603604	111	36135710	36135650.0	36135790.0	Musculoskeletal	36135710
chr8	66158000	66158186	8.510216	2.14942357657658	111	66158090	66158050.0	66158135.0	Musculoskeletal	66158090
chr6	13736038	13736220	6.172367	1.41120354054054	111	13736130	13736070.0	13736150.0	Musculoskeletal	13736130
chr14	71498280	71498486	14.700941	1.54233272972973	111	71498390	71498350.0	71498470.0	Musculoskeletal	71498390
chr12	118061891	118062180	12.897056	0.626113936363636	110	118062030	118061910.0	118062110.0	Musculoskeletal	118062030
chr5	93130708	93130920	5.561713	1.18284089090909	110	93130810	93130750.0	93130870.0	Musculoskeletal	93130810
chr1	110756580	110756780	1.500363	1.49367880909091	110	110756670	110756650.0	110756710.0	Musculoskeletal	110756670
chr4	75005132	75005340	4.454888	1.17539117	110	75005230	75005170.0	75005276.0	Musculoskeletal	75005230
chr4	100936980	100937320	4.577609	0.657911481818182	110	100937150	100936850.0	100937270.0	Musculoskeletal	100937150
chr7	7868309	7868520	7.144408	1.19050448181818	110	7868410	7868330.0	7868470.0	Musculoskeletal	7868410
chr7	115635440	115635700	7.75295	1.14941446909091	110	115635590	115635466.0	115635670.0	Musculoskeletal	115635590
chr11	82521580	82521780	11.649866	0.739404045454546	110	82521670	82521604.0	82521730.0	Musculoskeletal	82521670
chr7	153443320	153443728	7.966472	1.57282116363636	110	153443590	153443368.0	153443672.0	Musculoskeletal	153443590
chr12	50894322	50894544	12.4436786	1.6948009	110	50894450	50894390.0	50894496.0	Musculoskeletal	50894450
chr7	2487740	2487920	7.1140659	2.23444102090909	110	2487830	2487804.0	2487856.0	Musculoskeletal	2487830
chr8	142250078	142250245	8.9820706	0.915364409090909	110	142250170	142250130.0	142250210.0	Musculoskeletal	142250170
chr3	145698340	145698520	3.761305	0.689918168181818	110	145698430	145698390.0	145698476.0	Musculoskeletal	145698430
chr10	76973494	76973785	10.617623	2.66570279090909	110	76973650	76973550.0	76973716.0	Musculoskeletal	76973650
chr6	141745060	141745307	6.846791	1.63438369636364	110	141745190	141745130.0	141745250.0	Musculoskeletal	141745190
chr8	35752759	35752960	8.3216973	1.02160772727273	110	35752850	35752810.0	35752916.0	Musculoskeletal	35752850
chr5	98106807	98107020	5.5864669	3.75352974545455	110	98106910	98106824.0	98106950.0	Musculoskeletal	98106910
chr6	15090220	15090441	6.1794738	1.36777226363636	110	15090330	15090230.0	15090436.0	Musculoskeletal	15090330
chr5	109705720	109705900	5.643888	1.71451667272727	110	109705810	109705750.0	109705830.0	Musculoskeletal	109705810
chr11	124470616	124470860	11.92918	1.12437377272727	110	124470730	124470650.0	124470856.0	Musculoskeletal	124470730
chr12	58847920	58848247	12.49738	2.10496910272727	110	58848070	58847982.0	58848190.0	Musculoskeletal	58848070
chr7	27803099	27803260	7.257	1.31973319454545	110	27803170	27803170.0	27803210.0	Musculoskeletal	27803170
chr6	35052780	35053002	6.2846775	1.25699876363636	110	35052890	35052850.0	35052990.0	Musculoskeletal	35052890
chr8	57804208	57804500	8.458451	1.60064372727273	110	57804340	57804224.0	57804430.0	Musculoskeletal	57804340
chr6	14518681	14518957	6.17647	1.30972805454545	110	14518810	14518710.0	14518990.0	Musculoskeletal	14518810
chr7	44398640	44398880	7.350688	3.32651269090909	110	44398750	44398704.0	44398830.0	Musculoskeletal	44398750
chr4	157389858	157390020	4.844736	0.623255212727273	110	157389930	157389870.0	157389970.0	Musculoskeletal	157389930
chr1	165010776	165011062	1.6964477	1.86570691818182	110	165010910	165010790.0	165010995.0	Musculoskeletal	165010910
chr6	55917835	55918024	6.394603	2.02306917272727	110	55917930	55917910.0	55917990.0	Musculoskeletal	55917930
chr7	38212000	38212216	7.315693	1.41373081818182	110	38212110	38212070.0	38212170.0	Musculoskeletal	38212110
chr7	90661868	90662080	7.6118948	1.05545211818182	110	90661970	90661910.0	90662030.0	Musculoskeletal	90661970
chr12	102602600	102602770	12.79282	0.9255766	110	102602690	102602650.0	102602730.0	Musculoskeletal	102602690
chr11	65508480	65508702	11.5364873	1.77120328181818	110	65508610	65508570.0	65508656.0	Musculoskeletal	65508610
chr1	151144928	151145280	1.646282	0.721187636363636	110	151145090	151144870.0	151145310.0	Musculoskeletal	151145090
chr8	102457044	102457243	8.735289	0.659549393636364	110	102457150	102457090.0	102457190.0	Musculoskeletal	102457150
