Chrom	start	end	identifier	mean_signal	numsamples	summit	core_start	core_end	component	position
chr19	47110627	47110860	19.82305	0.784291084210526	95	47110750	47110650.0	47110810.0	Lymphoid	47110750
chr20	34405494	34405660	20.580304	1.36565469473684	95	34405570	34405550.0	34405590.0	Lymphoid	34405570
chr9	127707779	127707955	9.930339	0.957934021052632	95	127707870	127707850.0	127707910.0	Lymphoid	127707870
chr5	173187480	173187696	5.958572	0.663021852631579	95	173187590	173187510.0	173187623.0	Lymphoid	173187590
chr9	127783183	127783465	9.9308759	8.02469472631579	95	127783330	127783270.0	127783482.0	Lymphoid	127783330
chr15	92903171	92903456	15.919686	0.72209852631579	95	92903330	92903230.0	92903383.0	Lymphoid	92903330
chr8	2101992	2102181	8.113152	2.71110196526316	95	2102090	2102057.0	2102143.0	Lymphoid	2102090
chr19	47111377	47111600	19.823059	0.987066473684211	95	47111490	47111417.0	47111550.0	Lymphoid	47111490
chr1	41727480	41727733	1.2508	1.80497636842105	95	41727610	41727530.0	41727670.0	Lymphoid	41727610
chr9	79573229	79573483	9.61743	0.746812505263158	95	79573370	79573290.0	79573463.0	Lymphoid	79573370
chr20	33811840	33812060	20.572033	0.596802642105263	95	33811950	33811877.0	33812050.0	Lymphoid	33811950
chr17	67829420	67829600	17.83305	0.956930284210526	95	67829510	67829470.0	67829550.0	Lymphoid	67829510
chr22	30265855	30266040	22.635646	4.4670972	95	30265950	30265930.0	30265990.0	Lymphoid	30265950
chr2	214808685	214808923	2.8981488	0.527770726315789	95	214808810	214808677.0	214808883.0	Lymphoid	214808810
chr6	112286116	112286320	6.691587	1.91639728421053	95	112286210	112286170.0	112286250.0	Lymphoid	112286210
chr4	184328238	184328460	4.972095	3.03863459473684	95	184328350	184328310.0	184328390.0	Lymphoid	184328350
chr2	111122020	111122280	2.512934	0.854704463157895	95	111122150	111122050.0	111122322.0	Lymphoid	111122150
chr3	5019560	5019760	3.1228685	2.95617721052632	95	5019670	5019630.0	5019703.0	Lymphoid	5019670
chr1	20212700	20212896	1.173056	0.890308736842105	95	20212790	20212750.0	20212870.0	Lymphoid	20212790
chr10	4130800	4131020	10.1276929	2.52235608421053	95	4130910	4130850.0	4130950.0	Lymphoid	4130910
chr1	84299380	84299604	1.4046658	0.829857284210526	95	84299490	84299430.0	84299602.0	Lymphoid	84299490
chr3	49276540	49276810	3.323695	0.660824905263158	95	49276690	49276530.0	49276830.0	Lymphoid	49276690
chr9	95724601	95724920	9.722449	3.24459242105263	95	95724750	95724650.0	95724810.0	Lymphoid	95724750
chr3	36876405	36876656	3.267466	2.17176138947368	95	36876530	36876430.0	36876610.0	Lymphoid	36876530
chr9	131729480	131729700	9.9564688	4.24732849473684	95	131729590	131729530.0	131729650.0	Lymphoid	131729590
chr21	46227851	46228100	21.990263	0.375236557894737	95	46227970	46227870.0	46228150.0	Lymphoid	46227970
chr2	25314500	25314702	2.1940781	1.28770158947368	95	25314610	25314530.0	25314650.0	Lymphoid	25314610
chr2	134325040	134325256	2.599142	0.97600167368421	95	134325150	134325110.0	134325203.0	Lymphoid	134325150
chr7	150942296	150942489	7.9523753	1.62046058947368	95	150942390	150942317.0	150942430.0	Lymphoid	150942390
chr6	130849079	130849240	6.789407	0.494670421052632	95	130849150	130849130.0	130849190.0	Lymphoid	130849150
chr7	92585060	92585243	7.622705	0.696301568421053	95	92585170	92585130.0	92585190.0	Lymphoid	92585170
chr3	13414445	13414643	3.160952	3.03161473684211	95	13414550	13414490.0	13414590.0	Lymphoid	13414550
chr16	88591660	88591983	16.98247	1.99640907368421	95	88591850	88591690.0	88591930.0	Lymphoid	88591850
chr11	63906689	63906860	11.5258616	0.774294684210526	95	63906770	63906757.0	63906790.0	Lymphoid	63906770
chr4	26985940	26986109	4.227785	1.37187464210526	95	26986030	26986010.0	26986103.0	Lymphoid	26986030
chr4	101527320	101527514	4.580365	1.59388349789474	95	101527410	101527390.0	101527443.0	Lymphoid	101527410
chr14	93971078	93971274	14.8898925	1.36318695789474	95	93971170	93971110.0	93971210.0	Lymphoid	93971170
chr14	93978320	93978550	14.889942	4.06658121052632	95	93978430	93978390.0	93978483.0	Lymphoid	93978430
chr17	3845359	3845680	17.141608	0.562417147368421	95	3845470	3845390.0	3845550.0	Lymphoid	3845470
chr5	6714260	6714540	5.133354	0.55452667368421	95	6714390	6714330.0	6714490.0	Lymphoid	6714390
chr7	143375452	143375662	7.909661	2.29666405263158	95	143375550	143375510.0	143375630.0	Lymphoid	143375550
chr9	68546616	68546821	9.545684	1.79068087789474	95	68546710	68546670.0	68546770.0	Lymphoid	68546710
chr9	63115	63220	9.100476	0.564251234736842	95	63150	63116.0	63190.0	Lymphoid	63150
chr5	6713838	6714140	5.133351	0.532474621052632	95	6714010	6713821.0	6714090.0	Lymphoid	6714010
chr15	73959240	73959463	15.752649	2.34003788421053	95	73959350	73959297.0	73959410.0	Lymphoid	73959350
chr8	48949640	48949880	8.40349	4.38635581052632	95	48949750	48949710.0	48949790.0	Lymphoid	48949750
chr20	20003734	20003960	20.379292	0.898310894736842	95	20003850	20003770.0	20003890.0	Lymphoid	20003850
chr20	20017880	20018136	20.37948	0.458892263157895	95	20018010	20017890.0	20018083.0	Lymphoid	20018010
chr10	30432859	30433308	10.3046758	1.11828609473684	95	30433130	30432870.0	30433269.0	Lymphoid	30433130
chr12	89927220	89927416	12.707262	2.09466715789474	95	89927310	89927290.0	89927350.0	Lymphoid	89927310
chr4	2798800	2799060	4.1133671	1.81795707368421	95	2798930	2798830.0	2798990.0	Lymphoid	2798930
chr17	18563840	18563974	17.30064	0.796989031578947	95	18563910	18563877.0	18563930.0	Lymphoid	18563910
chr18	24019700	24019980	18.369066	3.12771825263158	95	24019830	24019790.0	24019970.0	Lymphoid	24019830
chr1	3903360	3903599	1.1140751	1.50984668421053	95	3903470	3903410.0	3903610.0	Lymphoid	3903470
chr4	74398140	74398320	4.452003	0.798616284210526	95	74398230	74398190.0	74398270.0	Lymphoid	74398230
chr1	45394000	45394230	1.264054	1.44340148421053	95	45394110	45394037.0	45394230.0	Lymphoid	45394110
chr3	150408980	150409200	3.7826671	2.37133532631579	95	150409090	150409030.0	150409183.0	Lymphoid	150409090
chr21	45550926	45551120	21.977321	2.45873818947368	95	45551030	45550957.0	45551070.0	Lymphoid	45551030
chr5	18745540	18745780	5.192999	0.684381042105263	95	18745670	18745597.0	18745750.0	Lymphoid	18745670
chr11	85663436	85663626	11.6706929	0.410176726315789	95	85663530	85663470.0	85663610.0	Lymphoid	85663530
chr20	5090319	5090500	20.17105	1.72825907368421	95	5090410	5090370.0	5090450.0	Lymphoid	5090410
chr1	234400875	234401043	1.947249	0.77041622631579	95	234400970	234400930.0	234400990.0	Lymphoid	234400970
chr17	82400920	82401102	17.990467	2.31690575789474	95	82401010	82400990.0	82401030.0	Lymphoid	82401010
chr1	160796000	160796240	1.681241	6.4932268	95	160796110	160796070.0	160796210.0	Lymphoid	160796110
chr12	131808840	131809062	12.98996	1.07262346315789	95	131808950	131808890.0	131809030.0	Lymphoid	131808950
chr12	9758660	9758880	12.1658868	2.16875747368421	95	9758770	9758750.0	9758810.0	Lymphoid	9758770
chr10	24952760	24953040	10.2676953	1.36303673684211	95	24952890	24952830.0	24952910.0	Lymphoid	24952890
chr5	56413080	56413280	5.379742	1.6452426	95	56413170	56413130.0	56413223.0	Lymphoid	56413170
chr2	68734738	68734992	2.355439	2.8871031368421	95	68734850	68734770.0	68734983.0	Lymphoid	68734850
chr9	123339057	123339260	9.9020674	2.49274116842105	95	123339150	123339077.0	123339190.0	Lymphoid	123339150
chr18	23488334	23488500	18.363162	1.32372403157895	95	23488410	23488357.0	23488443.0	Lymphoid	23488410
chr5	137753260	137753561	5.782945	0.580942105263158	95	137753410	137753350.0	137753622.0	Lymphoid	137753410
chr12	11836380	11836603	12.1800629	3.94874508421053	95	11836490	11836450.0	11836570.0	Lymphoid	11836490
chr22	29766357	29766580	22.626613	0.777540610526316	95	29766470	29766417.0	29766547.0	Lymphoid	29766470
chr22	21867980	21868266	22.486882	2.34813957894737	95	21868130	21868017.0	21868211.0	Lymphoid	21868130
chr1	175188980	175189178	1.733196	2.78036169473684	95	175189090	175189070.0	175189123.0	Lymphoid	175189090
chr13	105908699	105908896	13.93337	1.17807637894737	95	105908790	105908750.0	105908830.0	Lymphoid	105908790
chr2	159904317	159904598	2.6941586	1.24518287368421	95	159904450	159904370.0	159904570.0	Lymphoid	159904450
chr15	70258671	70258918	15.7198868	2.81743290526316	95	70258790	70258730.0	70258870.0	Lymphoid	70258790
chr8	130518327	130518500	8.909195	0.702803431578947	95	130518410	130518390.0	130518470.0	Lymphoid	130518410
chr10	72261460	72261660	10.5858944	1.66962927368421	95	72261570	72261497.0	72261610.0	Lymphoid	72261570
chr12	674580	674780	12.1044987	2.54151317894737	95	674670	674610.0	674723.0	Lymphoid	674670
chr4	1009160	1009434	4.1048646	0.627637094736842	95	1009310	1009130.0	1009421.0	Lymphoid	1009310
chr12	57110480	57110731	12.4856713	2.03248148421053	95	57110610	57110550.0	57110670.0	Lymphoid	57110610
chr16	68356500	68356707	16.780915	3.97293314736842	95	68356610	68356570.0	68356630.0	Lymphoid	68356610
chr13	30371680	30371940	13.338963	6.08544945263158	95	30371810	30371770.0	30371870.0	Lymphoid	30371810
chr17	50867680	50867920	17.649646	4.76513136842105	95	50867790	50867697.0	50867890.0	Lymphoid	50867790
chr12	68175620	68175980	12.560462	2.19971141052632	95	68175770	68175670.0	68175970.0	Lymphoid	68175770
chr3	46441000	46441199	3.310809	1.68939717684211	95	46441090	46441050.0	46441130.0	Lymphoid	46441090
chr19	8517600	8517807	19.230661	2.54147347368421	95	8517710	8517630.0	8517750.0	Lymphoid	8517710
chr3	170154560	170154780	3.87224	1.31687712631579	95	170154670	170154617.0	170154750.0	Lymphoid	170154670
chr3	108124471	108124680	3.590751	2.85946206315789	95	108124570	108124517.0	108124630.0	Lymphoid	108124570
chr3	58009136	58009404	3.3633673	0.691896410526316	95	58009270	58009150.0	58009330.0	Lymphoid	58009270
chr5	10564599	10564803	5.1523796	0.466792884210526	95	10564690	10564630.0	10564770.0	Lymphoid	10564690
chr10	11662600	11662854	10.178424	1.56827051578947	95	11662730	11662650.0	11662850.0	Lymphoid	11662730
chr1	172818926	172819240	1.724597	2.60895741052632	95	172819090	172818930.0	172819214.0	Lymphoid	172819090
chr8	58257300	58257520	8.4612696	1.45705861052632	95	58257410	58257350.0	58257470.0	Lymphoid	58257410
chr6	43276178	43276360	6.3280646	1.28760442105263	95	43276270	43276217.0	43276310.0	Lymphoid	43276270
chr1	33348760	33348961	1.22055	0.542245510638298	94	33348870	33348810.0	33348944.0	Lymphoid	33348870
chr6	13668640	13668821	6.171974	0.892914553191489	94	13668730	13668710.0	13668810.0	Lymphoid	13668730
chr3	56915980	56916163	3.358385	1.434552	94	56916070	56916050.0	56916130.0	Lymphoid	56916070
chr7	45001300	45001540	7.354148	2.56058394680851	94	45001430	45001370.0	45001470.0	Lymphoid	45001430
chr2	230319279	230319490	2.95581	3.57696160638298	94	230319370	230319330.0	230319410.0	Lymphoid	230319370
chr14	50083160	50083365	14.520893	4.28049343617021	94	50083270	50083250.0	50083310.0	Lymphoid	50083270
chr19	54882880	54883060	19.942266	1.00609358510638	94	54882970	54882930.0	54882990.0	Lymphoid	54882970
chr9	32525280	32525520	9.311518	0.441946180851064	94	32525390	32525290.0	32525470.0	Lymphoid	32525390
chr7	36678562	36678799	7.307112	1.73320075531915	94	36678690	36678630.0	36678730.0	Lymphoid	36678690
chr10	80535680	80535896	10.641504	2.2697115106383	94	80535790	80535750.0	80535850.0	Lymphoid	80535790
chr9	124216787	124217000	9.9076823	2.86754231914894	94	124216890	124216870.0	124216930.0	Lymphoid	124216890
chr10	128095539	128095740	10.961483	0.942760223404255	94	128095650	128095516.0	128095710.0	Lymphoid	128095650
chr16	66524020	66524220	16.762691	3.29950728723404	94	66524130	66524070.0	66524150.0	Lymphoid	66524130
chr2	47907404	47907640	2.278073	1.26354429787234	94	47907530	47907430.0	47907570.0	Lymphoid	47907530
chr10	128048320	128048530	10.961143	2.02344525531915	94	128048430	128048390.0	128048484.0	Lymphoid	128048430
chr15	74403031	74403240	15.75664	2.95688841489362	94	74403130	74403090.0	74403190.0	Lymphoid	74403130
chr1	181149705	181149914	1.754767	4.71220479787234	94	181149810	181149770.0	181149884.0	Lymphoid	181149810
chr22	47193240	47193440	22.935354	1.06640595744681	94	47193350	47193290.0	47193384.0	Lymphoid	47193350
chr8	23074420	23074603	8.2431789	1.72117743617021	94	23074510	23074450.0	23074590.0	Lymphoid	23074510
chr10	18650720	18650980	10.225385	0.404453659574468	94	18650850	18650760.0	18651080.0	Lymphoid	18650850
chr5	35617400	35617600	5.276664	2.11892679787234	94	35617510	35617490.0	35617581.0	Lymphoid	35617510
chr1	58573833	58574036	1.3116757	1.80918294680851	94	58573930	58573910.0	58574010.0	Lymphoid	58573930
chr14	91397534	91397745	14.868225	1.83195692553191	94	91397640	91397590.0	91397704.0	Lymphoid	91397640
chr5	123549600	123549820	5.712524	2.14207929787234	94	123549710	123549690.0	123549750.0	Lymphoid	123549710
chr8	28085606	28085780	8.274185	0.593488819148936	94	28085690	28085616.0	28085710.0	Lymphoid	28085690
chr22	20245177	20245424	22.458205	1.36017740425532	94	20245300	20245210.0	20245370.0	Lymphoid	20245300
chr19	38048450	38048760	19.683916	2.86676978723404	94	38048610	38048458.0	38048730.0	Lymphoid	38048610
chr8	73991820	73992055	8.55879	0.77358079787234	94	73991950	73991910.0	73992004.0	Lymphoid	73991950
chr16	57042214	57042395	16.668286	2.26350194680851	94	57042300	57042270.0	57042330.0	Lymphoid	57042300
chr5	133489737	133489955	5.761771	0.876438896808511	94	133489850	133489790.0	133489910.0	Lymphoid	133489850
chr5	18745075	18745246	5.192983	1.03358112765957	94	18745170	18745150.0	18745210.0	Lymphoid	18745170
chr4	109816140	109816364	4.619617	0.524836421276596	94	109816250	109816150.0	109816324.0	Lymphoid	109816250
chr17	39800639	39800840	17.53014	1.99955385212766	94	39800730	39800676.0	39800790.0	Lymphoid	39800730
chr3	112464340	112464522	3.610475	1.05809157446808	94	112464430	112464390.0	112464470.0	Lymphoid	112464430
chr21	42425280	42425504	21.91722	3.74470740425532	94	42425390	42425350.0	42425470.0	Lymphoid	42425390
chr20	4814698	4814960	20.167198	6.39963532978723	94	4814830	4814750.0	4814950.0	Lymphoid	4814830
chr1	181134608	181134809	1.754679	2.93426345744681	94	181134710	181134636.0	181134764.0	Lymphoid	181134710
chr6	73521980	73522200	6.4873733	1.6550114787234	94	73522090	73522030.0	73522130.0	Lymphoid	73522090
chr15	50907300	50907560	15.549119	3.13099534042553	94	50907430	50907370.0	50907550.0	Lymphoid	50907430
chr4	2835236	2835444	4.1135616	3.6465200106383	94	2835330	2835310.0	2835430.0	Lymphoid	2835330
chr3	71066440	71066640	3.422644	1.02921261702128	94	71066530	71066510.0	71066604.0	Lymphoid	71066530
chr1	123297877	123298006	1.545655	0.25039029893617	94	123297950	123297930.0	123297970.0	Lymphoid	123297950
chr22	41524920	41525100	22.834805	1.9988929893617	94	41525010	41524990.0	41525030.0	Lymphoid	41525010
chr10	73811100	73811320	10.5962916	1.19943781914894	94	73811210	73811136.0	73811270.0	Lymphoid	73811210
chr4	54658424	54658720	4.3586653	1.25808706382979	94	54658570	54658472.0	54658683.0	Lymphoid	54658570
chr3	112304120	112304320	3.609747	0.817833893617021	94	112304210	112304150.0	112304256.0	Lymphoid	112304210
chr11	1852916	1853120	11.112411	6.20153610638298	94	1853010	1852970.0	1853050.0	Lymphoid	1853010
chr2	10303712	10303960	2.1382764	0.803843521276596	94	10303850	10303716.0	10303910.0	Lymphoid	10303850
chr10	6498842	6499040	10.14367	1.69243081170213	94	6498950	6498930.0	6498970.0	Lymphoid	6498950
chr6	105880250	105880448	6.657811	1.97133359574468	94	105880350	105880276.0	105880430.0	Lymphoid	105880350
chr21	41420140	41420340	21.897884	1.2914510212766	94	41420250	41420190.0	41420310.0	Lymphoid	41420250
chr15	56608235	56608426	15.599438	1.01565059574468	94	56608330	56608290.0	56608350.0	Lymphoid	56608330
chr6	139323640	139323864	6.834076	2.97004445744681	94	139323770	139323690.0	139323850.0	Lymphoid	139323770
chr13	41500620	41500800	13.426589	0.8948975	94	41500710	41500670.0	41500744.0	Lymphoid	41500710
chr6	42452437	42452658	6.3236742	1.8795679787234	94	42452550	42452490.0	42452630.0	Lymphoid	42452550
chr6	6751698	6751917	6.1355753	1.22556308510638	94	6751810	6751750.0	6751870.0	Lymphoid	6751810
chr3	131502060	131502323	3.696797	0.277828676595745	94	131502190	131502090.0	131502270.0	Lymphoid	131502190
chr1	205313754	205314051	1.842135	2.09845317021277	94	205313910	205313736.0	205313970.0	Lymphoid	205313910
chr19	48726620	48726851	19.848032	2.78734529787234	94	48726750	48726710.0	48726784.0	Lymphoid	48726750
chr16	50589180	50589412	16.603942	2.56810739361702	94	50589290	50589216.0	50589370.0	Lymphoid	50589290
chr4	109359160	109359341	4.617467	1.45513526595745	94	109359250	109359210.0	109359290.0	Lymphoid	109359250
chr16	84144540	84144773	16.938191	0.645878393617021	94	84144650	84144590.0	84144744.0	Lymphoid	84144650
chr13	21218780	21219000	13.266953	3.79648882978723	94	21218890	21218830.0	21218930.0	Lymphoid	21218890
chr4	37675978	37676180	4.278363	1.4283835212766	94	37676070	37676030.0	37676150.0	Lymphoid	37676070
chr9	137077945	137078186	9.9912846	0.703256127659574	94	137078070	137077970.0	137078150.0	Lymphoid	137078070
chr17	68498100	68498284	17.840221	3.1220165	94	68498190	68498150.0	68498230.0	Lymphoid	68498190
chr7	155299559	155299766	7.977004	0.856915074468085	94	155299650	155299590.0	155299710.0	Lymphoid	155299650
chr1	41728686	41729051	1.250807	2.60282378723404	94	41728850	41728699.0	41729010.0	Lymphoid	41728850
chr8	121725980	121726209	8.85475	1.70861959574468	94	121726090	121725990.0	121726164.0	Lymphoid	121726090
chr11	57459824	57460123	11.48289	0.566809489361702	94	57459990	57459857.0	57460170.0	Lymphoid	57459990
chr14	65167182	65167380	14.64772	0.964601074468085	94	65167290	65167250.0	65167324.0	Lymphoid	65167290
chr10	29681803	29682060	10.29967	3.91553513829787	94	29681940	29681890.0	29681990.0	Lymphoid	29681940
chr12	57461940	57462276	12.488019	1.81481553191489	94	57462090	57461990.0	57462230.0	Lymphoid	57462090
chr11	7436738	7436920	11.1496634	0.999251265957447	94	7436830	7436790.0	7436870.0	Lymphoid	7436830
chr2	205197860	205198030	2.862464	0.617177042553192	94	205197950	205197910.0	205197970.0	Lymphoid	205197950
chr20	56393160	56393365	20.887184	0.551866489361702	94	56393270	56393210.0	56393344.0	Lymphoid	56393270
chr17	57939830	57940059	17.726253	3.4283649787234	94	57939950	57939910.0	57940030.0	Lymphoid	57939950
chr8	127795678	127795880	8.8922822	1.6094504893617	94	127795770	127795716.0	127795844.0	Lymphoid	127795770
chr1	61082979	61083297	1.3207759	0.43634329787234	94	61083130	61082990.0	61083282.0	Lymphoid	61083130
chr17	8226880	8227109	17.188935	1.91296407446809	94	8226990	8226917.0	8227083.0	Lymphoid	8226990
chr22	40400240	40400410	22.814906	3.05080723404255	94	40400330	40400290.0	40400350.0	Lymphoid	40400330
chr16	46884796	46885000	16.567098	0.485473831182796	93	46884890	46884850.0	46884990.0	Lymphoid	46884890
chr6	163756180	163756369	6.962691	1.86076720430108	93	163756270	163756230.0	163756310.0	Lymphoid	163756270
chr17	49748860	49749100	17.637648	2.62892255913978	93	49748970	49748910.0	49749044.0	Lymphoid	49748970
chr3	11140478	11140680	3.150652	2.07129312903226	93	11140570	11140490.0	11140630.0	Lymphoid	11140570
chr12	29390540	29390720	12.298474	1.00374031182796	93	29390630	29390610.0	29390650.0	Lymphoid	29390630
chr6	151681788	151682000	6.899148	0.964767397849462	93	151681890	151681790.0	151681990.0	Lymphoid	151681890
chr18	48950255	48950518	18.648065	0.64423388172043	93	48950390	48950270.0	48950470.0	Lymphoid	48950390
chr6	36120660	36120840	6.29033	2.8660598172043	93	36120750	36120730.0	36120784.0	Lymphoid	36120750
chr2	90397905	90398020	2.4359696	0.481640494623656	93	90397950	90397930.0	90397950.0	Lymphoid	90397950
chr10	48800380	48800631	10.42809	1.37449377419355	93	48800510	48800396.0	48800581.0	Lymphoid	48800510
chr5	137752314	137752520	5.782933	0.489147932258065	93	137752410	137752312.0	137752470.0	Lymphoid	137752410
chr5	99037880	99038061	5.59104	1.60179255913979	93	99037970	99037950.0	99037990.0	Lymphoid	99037970
chr17	82449381	82449694	17.991049	3.66116284946237	93	82449530	82449450.0	82449670.0	Lymphoid	82449530
chr4	89929740	89929946	4.525566	1.10445349247312	93	89929850	89929776.0	89929904.0	Lymphoid	89929850
chr17	75487756	75487940	17.915868	1.56343390322581	93	75487850	75487810.0	75487911.0	Lymphoid	75487850
chr8	30155540	30155820	8.287063	0.747024913978495	93	30155670	30155570.0	30155730.0	Lymphoid	30155670
chr22	24429440	24429620	22.532138	1.44327095698925	93	24429530	24429476.0	24429570.0	Lymphoid	24429530
chr17	75843739	75843940	17.919584	2.25377166666667	93	75843830	75843790.0	75843930.0	Lymphoid	75843830
chr1	109620171	109620471	1.4962494	0.679624849462366	93	109620340	109620170.0	109620462.0	Lymphoid	109620340
chr6	53647540	53647740	6.3826669	1.57950755913978	93	53647650	53647630.0	53647684.0	Lymphoid	53647650
chr10	98468118	98468320	10.762185	0.580814774193548	93	98468210	98468136.0	98468250.0	Lymphoid	98468210
chr4	184282479	184282662	4.9718748	1.39509658064516	93	184282570	184282510.0	184282610.0	Lymphoid	184282570
chr5	181173160	181173380	5.9981758	1.91479292473118	93	181173270	181173190.0	181173344.0	Lymphoid	181173270
chr9	71897716	71897881	9.567466	2.56950743010753	93	71897810	71897790.0	71897838.0	Lymphoid	71897810
chr10	85612454	85612655	10.6756748	1.94602737204301	93	85612550	85612510.0	85612644.0	Lymphoid	85612550
chr1	144077663	144077803	1.620827	0.326228764516129	93	144077730	144077690.0	144077762.0	Lymphoid	144077730
chr14	106741216	106741360	14.997168	2.0959854311828	93	106741290	106741270.0	106741310.0	Lymphoid	106741290
chr9	113220570	113220881	9.8361713	0.361700249462366	93	113220750	113220570.0	113220903.0	Lymphoid	113220750
chr17	7435740	7436000	17.180411	1.57898350537634	93	7435890	7435720.0	7435970.0	Lymphoid	7435890
chr2	145411591	145411820	2.6403466	2.08070751612903	93	145411690	145411670.0	145411750.0	Lymphoid	145411690
chr10	60731598	60731799	10.508367	0.694300494623656	93	60731690	60731616.0	60731784.0	Lymphoid	60731690
chr14	61671115	61671323	14.61836	1.94148244086021	93	61671230	61671150.0	61671290.0	Lymphoid	61671230
chr15	67783400	67783640	15.69798	4.97153062365591	93	67783510	67783456.0	67783564.0	Lymphoid	67783510
chr16	2912354	2912556	16.12907	0.612585967741936	93	2912450	2912390.0	2912510.0	Lymphoid	2912450
chr15	40907420	40907660	15.46092	1.33222903225806	93	40907530	40907442.0	40907570.0	Lymphoid	40907530
chr4	81605363	81605540	4.486162	0.749051924731183	93	81605450	81605430.0	81605484.0	Lymphoid	81605450
chr10	97849720	97849920	10.757946	1.00413712903226	93	97849830	97849756.0	97849870.0	Lymphoid	97849830
chr9	131310860	131311157	9.9538	1.40658568817204	93	131310990	131310910.0	131311170.0	Lymphoid	131310990
chr6	2848916	2849102	6.1150639	2.74839752688172	93	2849010	2848970.0	2849030.0	Lymphoid	2849010
chr19	55340134	55340378	19.949306	0.745902677419355	93	55340250	55340156.0	55340310.0	Lymphoid	55340250
chr18	2883409	2883640	18.132388	1.35553706451613	93	2883530	2883450.0	2883590.0	Lymphoid	2883530
chr1	36123445	36123641	1.230557	1.25841465591398	93	36123550	36123496.0	36123590.0	Lymphoid	36123550
chr2	23891980	23892180	2.18881	3.21095497849462	93	23892090	23892030.0	23892110.0	Lymphoid	23892090
chr4	86939240	86939416	4.5113695	1.1672173655914	93	86939330	86939310.0	86939384.0	Lymphoid	86939330
chr3	49020848	49021120	3.322573	0.789430311827957	93	49021010	49020916.0	49021084.0	Lymphoid	49021010
chr3	183587436	183587607	3.933264	1.19063594623656	93	183587530	183587510.0	183587544.0	Lymphoid	183587530
chr10	15169736	15169940	10.2020736	1.9714832688172	93	15169830	15169756.0	15169870.0	Lymphoid	15169830
chr19	43780920	43781160	19.772059	1.87014561290323	93	43781050	43780976.0	43781110.0	Lymphoid	43781050
chr20	63567920	63568120	20.987323	2.50516317204301	93	63568030	63567990.0	63568070.0	Lymphoid	63568030
chr3	105753200	105753386	3.5799764	1.93062697849462	93	105753290	105753236.0	105753324.0	Lymphoid	105753290
chr6	37259299	37259540	6.296323	1.84546889247312	93	37259410	37259356.0	37259450.0	Lymphoid	37259410
chr15	76286340	76286520	15.773132	1.20187220537634	93	76286430	76286416.0	76286490.0	Lymphoid	76286430
chr5	151211840	151212021	5.8495717	3.45196912580645	93	151211930	151211891.0	151211970.0	Lymphoid	151211930
chr7	141564400	141564585	7.8993796	0.803305602150538	93	141564490	141564430.0	141564550.0	Lymphoid	141564490
chr7	8125860	8126143	7.1458821	3.69876778494624	93	8126010	8125910.0	8126090.0	Lymphoid	8126010
chr2	218166911	218167090	2.910642	1.73263270967742	93	218167010	218166970.0	218167030.0	Lymphoid	218167010
chr6	157536060	157536300	6.929928	1.70014140322581	93	157536190	157536130.0	157536284.0	Lymphoid	157536190
chr9	113523460	113523729	9.838145	1.59570823655914	93	113523610	113523470.0	113523710.0	Lymphoid	113523610
chr5	143402080	143402322	5.810931	0.671510322580645	93	143402210	143402156.0	143402310.0	Lymphoid	143402210
chr10	70355498	70355700	10.5730823	1.67275621505376	93	70355610	70355530.0	70355644.0	Lymphoid	70355610
chr8	21913659	21913826	8.23604	4.13549530107527	93	21913730	21913710.0	21913764.0	Lymphoid	21913730
chr1	183022620	183022845	1.7615523	1.66243039677419	93	183022730	183022650.0	183022810.0	Lymphoid	183022730
chr8	81081479	81081660	8.602695	1.22878843010753	93	81081570	81081510.0	81081610.0	Lymphoid	81081570
chr7	151342394	151342587	7.954577	1.0408616344086	93	151342470	151342436.0	151342548.0	Lymphoid	151342470
chr2	176269560	176269760	2.755011	1.40837322580645	93	176269650	176269596.0	176269704.0	Lymphoid	176269650
chr7	107332960	107333144	7.706075	0.82866288172043	93	107333070	107333030.0	107333090.0	Lymphoid	107333070
chr17	82859480	82859649	17.995535	1.61848141935484	93	82859570	82859550.0	82859610.0	Lymphoid	82859570
chr1	228487985	228488222	1.9258694	0.587321978494624	93	228488110	228488050.0	228488170.0	Lymphoid	228488110
chr16	3074980	3075220	16.130705	6.46867875268817	93	3075110	3075056.0	3075164.0	Lymphoid	3075110
chr22	39900940	39901154	22.806059	3.68556038709677	93	39901050	39901016.0	39901090.0	Lymphoid	39901050
chr5	176542376	176542585	5.9751748	1.36725322580645	93	176542470	176542430.0	176542544.0	Lymphoid	176542470
chr12	131895537	131895780	12.990515	0.43648823655914	93	131895650	131895550.0	131895854.0	Lymphoid	131895650
chr11	103541304	103541481	11.789809	0.942556430107527	93	103541410	103541350.0	103541430.0	Lymphoid	103541410
chr2	172811181	172811343	2.742149	0.860387043010753	93	172811270	172811236.0	172811290.0	Lymphoid	172811270
chr2	172463174	172463395	2.7408566	2.84896917204301	93	172463290	172463230.0	172463330.0	Lymphoid	172463290
chr3	169930229	169930460	3.871211	1.96197462365591	93	169930350	169930250.0	169930390.0	Lymphoid	169930350
chr17	39755510	39755740	17.529608	1.18004650537634	93	39755630	39755496.0	39755724.0	Lymphoid	39755630
chr4	119299837	119300057	4.6644695	0.798305784946237	93	119299950	119299876.0	119300044.0	Lymphoid	119299950
