Chrom	start	end	identifier	mean_signal	numsamples	summit	core_start	core_end	component	position
chr19	14530000	14530203	19.3229	2.31757667692308	65	14530110	14530070.0	14530170.0	Digestive	14530110
chr9	18060340	18060580	9.2174713	1.2538802	65	18060450	18060322.0	18060550.0	Digestive	18060450
chr14	91780566	91780760	14.87157	1.31684702461538	65	91780670	91780594.0	91780698.0	Digestive	91780670
chr1	194063020	194063258	1.8014766	1.49611841538462	65	194063130	194063090.0	194063190.0	Digestive	194063130
chr10	65751300	65751517	10.542085	1.46445567692308	65	65751410	65751362.0	65751450.0	Digestive	65751410
chr2	60091965	60092151	2.323299	2.1277842	65	60092050	60092022.0	60092090.0	Digestive	60092050
chr3	148947086	148947288	3.776003	0.889045692307692	65	148947190	148947122.0	148947238.0	Digestive	148947190
chr15	90956000	90956240	15.902521	0.6992534	65	90956110	90956062.0	90956198.0	Digestive	90956110
chr19	3480495	3480752	19.15348	2.27205987692308	65	3480630	3480522.0	3480706.0	Digestive	3480630
chr6	40210751	40211000	6.311868	0.742542984615385	65	40210850	40210790.0	40210990.0	Digestive	40210850
chr1	63641340	63641537	1.3300526	1.61668693846154	65	63641450	63641410.0	63641470.0	Digestive	63641450
chr9	114392815	114393020	9.84384	1.31309498461538	65	114392910	114392882.0	114392978.0	Digestive	114392910
chr2	230706280	230706505	2.9572426	1.83594963076923	65	230706390	230706334.0	230706450.0	Digestive	230706390
chr1	67819040	67819282	1.345118	2.02128973846154	65	67819170	67819110.0	67819250.0	Digestive	67819170
chr6	146878653	146878860	6.873815	1.04659315384615	65	146878750	146878710.0	146878810.0	Digestive	146878750
chr12	57101953	57102140	12.485611	1.76096633846154	65	57102030	57101990.0	57102130.0	Digestive	57102030
chr2	127543200	127543360	2.5739787	1.04524453846154	65	127543270	127543230.0	127543330.0	Digestive	127543270
chr8	93696640	93696825	8.680904	0.9243734	65	93696750	93696650.0	93696778.0	Digestive	93696750
chr22	48277940	48278380	22.95449	1.28607862923077	65	48278170	48277984.0	48278350.0	Digestive	48278170
chr2	231657960	231658160	2.960798	3.46780915384615	65	231658070	231658002.0	231658090.0	Digestive	231658070
chr12	13383434	13383657	12.190441	1.45808467846154	65	13383550	13383470.0	13383610.0	Digestive	13383550
chr15	33142817	33143003	15.392477	1.84058901538462	65	33142910	33142854.0	33142958.0	Digestive	33142910
chr12	130878340	130878680	12.9836894	0.870182476923077	65	130878510	130878430.0	130878638.0	Digestive	130878510
chr5	168624903	168625105	5.935962	1.25131426153846	65	168625010	168624970.0	168625069.0	Digestive	168625010
chr5	59591280	59591480	5.395551	1.21383479692308	65	59591370	59591342.0	59591450.0	Digestive	59591370
chr18	3026820	3027120	18.134019	2.70501492307692	65	3026990	3026910.0	3027130.0	Digestive	3026990
chr2	127423560	127423780	2.5734774	0.809670323076923	65	127423670	127423570.0	127423770.0	Digestive	127423670
chr21	28089969	28090180	21.6413	0.940623384615385	65	28090070	28090030.0	28090130.0	Digestive	28090070
chr1	174877360	174877586	1.732114	0.655397458461539	65	174877470	174877350.0	174877550.0	Digestive	174877470
chr1	147833295	147833500	1.634319	1.25716736923077	65	147833390	147833362.0	147833478.0	Digestive	147833390
chr6	166195360	166195560	6.9755634	0.780536830769231	65	166195470	166195382.0	166195510.0	Digestive	166195470
chr1	230161000	230161240	1.931931	3.14679221076923	65	230161130	230161062.0	230161218.0	Digestive	230161130
chr18	49613799	49614007	18.655388	1.27438647692308	65	49613890	49613842.0	49613990.0	Digestive	49613890
chr6	64815840	64816043	6.441503	0.996782035384616	65	64815950	64815890.0	64815970.0	Digestive	64815950
chr20	14979580	14979800	20.309136	1.71783012307692	65	14979690	14979646.0	14979710.0	Digestive	14979690
chr11	47193900	47194107	11.4144777	1.44955041538462	65	47194010	47193970.0	47194070.0	Digestive	47194010
chr16	85622076	85622267	16.952884	2.56775055384615	65	85622170	85622130.0	85622210.0	Digestive	85622170
chr3	126921578	126921785	3.676035	1.56061969230769	65	126921690	126921590.0	126921718.0	Digestive	126921690
chr20	56348400	56348608	20.886552	0.970483369230769	65	56348510	56348410.0	56348550.0	Digestive	56348510
chr17	4316080	4316280	17.146708	0.976184461538462	65	4316170	4316150.0	4316238.0	Digestive	4316170
chr5	160039900	160040115	5.89337	1.34262098461538	65	160040030	160039950.0	160040070.0	Digestive	160040030
chr8	27365863	27366140	8.2696826	1.83949318461538	65	27366010	27365930.0	27366130.0	Digestive	27366010
chr6	153941908	153942140	6.911072	1.31875763076923	65	153942030	153941910.0	153942073.0	Digestive	153942030
chr8	122082090	122082289	8.857008	1.16563087692308	65	122082190	122082162.0	122082210.0	Digestive	122082190
chr4	77776560	77776780	4.467996	0.637979092307692	65	77776670	77776610.0	77776750.0	Digestive	77776670
chr9	68540816	68541013	9.545676	1.77456049230769	65	68540910	68540870.0	68540970.0	Digestive	68540910
chr4	169062913	169063122	4.899855	1.00095395384615	65	169063030	169062950.0	169063110.0	Digestive	169063030
chr19	13191160	13191420	19.302274	2.66795801538462	65	13191290	13191242.0	13191390.0	Digestive	13191290
chr16	22353420	22353662	16.322775	2.196950484375	64	22353530	22353470.0	22353590.0	Digestive	22353530
chr1	177969980	177970260	1.743275	2.80958796875	64	177970120	177970050.0	177970218.0	Digestive	177970120
chr22	35021218	35021415	22.719925	0.914342609375	64	35021310	35021262.0	35021390.0	Digestive	35021310
chr15	89115677	89115900	15.886208	3.28905725	64	89115790	89115730.0	89115830.0	Digestive	89115790
chr16	2795798	2795980	16.128015	1.33113320625	64	2795890	2795830.0	2795950.0	Digestive	2795890
chr17	58387842	58388120	17.73103	2.96192278125	64	58387990	58387890.0	58388030.0	Digestive	58387990
chr5	14560320	14560554	5.172252	1.002947875	64	14560450	14560390.0	14560530.0	Digestive	14560450
chr1	220122229	220122444	1.895652	1.724154734375	64	220122350	220122310.0	220122390.0	Digestive	220122350
chr4	39237240	39237488	4.285768	1.064706375	64	39237350	39237290.0	39237418.0	Digestive	39237350
chr13	113220304	113220514	13.990874	3.391217109375	64	113220420	113220350.0	113220450.0	Digestive	113220420
chr17	63961504	63961700	17.79127	1.07842390625	64	63961590	63961570.0	63961669.0	Digestive	63961590
chr22	43129180	43129387	22.863144	1.511533625	64	43129290	43129230.0	43129370.0	Digestive	43129290
chr16	24999880	25000094	16.349058	1.4412978125	64	25000000	24999902.0	25000030.0	Digestive	25000000
chr6	132511959	132512126	6.7981719	0.502852375	64	132512050	132511970.0	132512070.0	Digestive	132512050
chr1	47865980	47866180	1.272985	2.015072125	64	47866070	47866022.0	47866110.0	Digestive	47866070
chr6	38975761	38975993	6.305398	1.2095860015625	64	38975890	38975770.0	38975930.0	Digestive	38975890
chr12	31962196	31962483	12.315844	1.013902375	64	31962350	31962182.0	31962418.0	Digestive	31962350
chr21	41258720	41258881	21.8949	1.178702890625	64	41258810	41258782.0	41258830.0	Digestive	41258810
chr1	3133800	3133985	1.111331	0.771483578125	64	3133890	3133842.0	3133930.0	Digestive	3133890
chr18	3088500	3088796	18.134643	1.012112984375	64	3088650	3088542.0	3088778.0	Digestive	3088650
chr1	108584406	108584597	1.492456	1.252977984375	64	108584490	108584470.0	108584578.0	Digestive	108584490
chr8	38278220	38278402	8.3374626	2.31646709375	64	38278310	38278290.0	38278350.0	Digestive	38278310
chr7	24825633	24825820	7.2402622	1.1166290625	64	24825730	24825690.0	24825750.0	Digestive	24825730
chr2	9799180	9799403	2.136408	1.734941921875	64	9799290	9799222.0	9799398.0	Digestive	9799290
chr2	42464660	42464870	2.257838	1.15746426875	64	42464770	42464702.0	42464790.0	Digestive	42464770
chr5	160155419	160155640	5.893962	1.910365734375	64	160155530	160155450.0	160155590.0	Digestive	160155530
chr5	90309120	90309358	5.547741	0.847521734375	64	90309250	90309110.0	90309390.0	Digestive	90309250
chr17	10800540	10800760	17.216853	2.027085296875	64	10800650	10800570.0	10800698.0	Digestive	10800650
chr16	82059960	82060320	16.917464	1.760636703125	64	82060170	82059982.0	82060290.0	Digestive	82060170
chr10	104052512	104052723	10.799824	2.755319703125	64	104052630	104052550.0	104052678.0	Digestive	104052630
chr20	9500220	9500400	20.2325	0.901103125	64	9500310	9500290.0	9500350.0	Digestive	9500310
chr20	32289771	32289960	20.55076	2.565979515625	64	32289870	32289830.0	32289930.0	Digestive	32289870
chr11	62713452	62713647	11.517877	1.84238090625	64	62713550	62713502.0	62713598.0	Digestive	62713550
chr3	3625580	3625873	3.116583	1.1353996875	64	3625750	3625583.0	3625857.0	Digestive	3625750
chr13	107992621	107992840	13.94975	0.7704391671875	64	107992730	107992630.0	107992778.0	Digestive	107992730
chr7	65390680	65390882	7.469268	1.362319884375	64	65390780	65390710.0	65390870.0	Digestive	65390780
chr10	68163778	68163995	10.558298	1.3625889375	64	68163890	68163830.0	68163958.0	Digestive	68163890
chr18	21996540	21996720	18.346409	1.065835109375	64	21996650	21996562.0	21996670.0	Digestive	21996650
chr7	92042100	92042320	7.619686	2.661054234375	64	92042210	92042190.0	92042290.0	Digestive	92042210
chr13	20519960	20520160	13.261566	1.11753940625	64	20520070	20520030.0	20520110.0	Digestive	20520070
chr3	190336598	190336824	3.963864	1.421637390625	64	190336710	190336630.0	190336790.0	Digestive	190336710
chr2	127530820	127531033	2.57394	1.73974346875	64	127530930	127530910.0	127530970.0	Digestive	127530930
chr7	16702563	16702717	7.194273	0.46392125	64	16702630	16702610.0	16702670.0	Digestive	16702630
chr1	219174560	219174880	1.892235	0.754784625	64	219174710	219174630.0	219174770.0	Digestive	219174710
chr7	110186436	110186620	7.7222	1.159886515625	64	110186530	110186490.0	110186538.0	Digestive	110186530
chr7	22255860	22256140	7.225665	0.813725390625	64	22255990	22255890.0	22256118.0	Digestive	22255990
chr13	73210540	73210760	13.676038	2.243021828125	64	73210650	73210562.0	73210710.0	Digestive	73210650
chr17	8724461	8724743	17.194393	2.953922696875	64	8724630	8724562.0	8724670.0	Digestive	8724630
chr1	51329479	51329700	1.2854702	2.25554228125	64	51329590	51329530.0	51329638.0	Digestive	51329590
chr4	70970973	70971160	4.435853	1.717163375	64	70971070	70971030.0	70971118.0	Digestive	70971070
chr1	194104306	194104519	1.801636	0.567225753125	64	194104450	194104370.0	194104678.0	Digestive	194104450
chr15	49096480	49096699	15.533318	0.927025125	64	49096590	49096562.0	49096630.0	Digestive	49096590
chr2	162574734	162574924	2.704079	1.619343046875	64	162574830	162574770.0	162574890.0	Digestive	162574830
chr4	142463289	142463518	4.774052	1.677864546875	64	142463390	142463350.0	142463470.0	Digestive	142463390
chr7	37370000	37370220	7.311072	2.20378709375	64	37370110	37370070.0	37370150.0	Digestive	37370110
chr22	49918080	49918286	22.983469	2.0447099375	64	49918190	49918142.0	49918258.0	Digestive	49918190
chr11	833914	834169	11.105651	0.764455375	64	834050	833950.0	834138.0	Digestive	834050
chr11	74465420	74465680	11.596111	1.9304031875	64	74465570	74465422.0	74465630.0	Digestive	74465570
chr4	13872240	13872430	4.165776	1.075298984375	64	13872330	13872290.0	13872410.0	Digestive	13872330
chr13	79441780	79441972	13.724974	3.439264621875	64	79441870	79441830.0	79441910.0	Digestive	79441870
chr10	30459380	30459580	10.3048694	1.7895318375	64	30459490	30459410.0	30459550.0	Digestive	30459490
chr20	44442700	44443005	20.720281	3.105675703125	64	44442850	44442762.0	44442970.0	Digestive	44442850
chr8	67456893	67457066	8.518286	0.815325515625	64	67456990	67456950.0	67457050.0	Digestive	67456990
chr4	183636600	183636807	4.968845	0.887645859375	64	183636690	183636670.0	183636770.0	Digestive	183636690
chr18	54829960	54830146	18.713775	1.32141225	64	54830050	54830030.0	54830070.0	Digestive	54830050
chr13	49625520	49625689	13.490513	0.841739453125	64	49625590	49625562.0	49625650.0	Digestive	49625590
chr6	107727860	107728016	6.6675637	0.94725540625	64	107727950	107727910.0	107727950.0	Digestive	107727950
chr12	56230580	56230860	12.479777	3.065377890625	64	56230710	56230650.0	56230838.0	Digestive	56230710
chr20	43530837	43531020	20.7077	2.248571828125	64	43530930	43530890.0	43530958.0	Digestive	43530930
chr17	82741521	82741735	17.994277	2.491527125	64	82741630	82741562.0	82741670.0	Digestive	82741630
chr8	123161320	123161520	8.8636777	0.716194328125	64	123161430	123161342.0	123161478.0	Digestive	123161430
chr3	44198312	44198560	3.300646	1.5492321078125	64	44198430	44198382.0	44198530.0	Digestive	44198430
chr9	107067834	107068034	9.796213	1.29462540625	64	107067930	107067890.0	107067980.0	Digestive	107067930
chr1	177219600	177219800	1.74057	1.249519390625	64	177219710	177219630.0	177219750.0	Digestive	177219710
chr2	206955340	206955561	2.869044	1.561994234375	64	206955450	206955390.0	206955510.0	Digestive	206955450
chr21	34877617	34877780	21.771853	2.004529171875	64	34877690	34877670.0	34877710.0	Digestive	34877690
chr16	86444488	86444661	16.961086	0.637412484375	64	86444570	86444530.0	86444610.0	Digestive	86444570
chr14	65227200	65227571	14.648226	3.314841328125	64	65227370	65227230.0	65227550.0	Digestive	65227370
chr5	125269940	125270240	5.721011	0.829024984375	64	125270080	125269982.0	125270250.0	Digestive	125270080
chr5	73678517	73678700	5.46532	1.873267265625	64	73678610	73678582.0	73678630.0	Digestive	73678610
chr7	805372	805600	7.104484	1.215483484375	64	805490	805430.0	805530.0	Digestive	805490
chr8	132267320	132267540	8.920114	2.108783671875	64	132267430	132267382.0	132267490.0	Digestive	132267430
chr4	152843520	152843820	4.823175	0.836180140625	64	152843650	152843602.0	152843778.0	Digestive	152843650
chr13	22592621	22592801	13.277872	0.5927487328125	64	22592710	22592670.0	22592738.0	Digestive	22592710
chr1	227094660	227094880	1.920859	1.343725609375	64	227094770	227094702.0	227094818.0	Digestive	227094770
chr3	188036400	188036693	3.9534632	2.683098796875	64	188036550	188036410.0	188036610.0	Digestive	188036550
chr12	79660000	79660225	12.637889	0.894967859375	64	79660120	79660033.0	79660170.0	Digestive	79660120
chr19	15702080	15702300	19.34087	1.319598890625	64	15702180	15702130.0	15702298.0	Digestive	15702180
chr6	20130896	20131100	6.206148	0.974801546875	64	20130990	20130962.0	20131050.0	Digestive	20130990
chr20	5297323	5297560	20.17403	0.694532203125	64	5297450	5297362.0	5297518.0	Digestive	5297450
chr12	109248400	109248620	12.837686	1.274652625	64	109248510	109248462.0	109248570.0	Digestive	109248510
chr10	112519194	112519437	10.856551	2.204455390625	64	112519310	112519262.0	112519368.0	Digestive	112519310
chr3	120820860	120821050	3.648406	1.413077234375	64	120820950	120820930.0	120821030.0	Digestive	120820950
chr12	5715180	5715364	12.138661	1.4491469375	64	5715270	5715230.0	5715310.0	Digestive	5715270
chr3	100635368	100635580	3.556784	1.76995509375	64	100635470	100635422.0	100635490.0	Digestive	100635470
chr8	8689880	8690120	8.15401	2.8204891875	64	8690010	8689970.0	8690050.0	Digestive	8690010
chr1	159938260	159938500	1.678147	1.728579859375	64	159938370	159938310.0	159938538.0	Digestive	159938370
chr2	235000888	235001206	2.97322	2.328808140625	64	235001030	235000950.0	235001190.0	Digestive	235001030
chr5	96001340	96001519	5.575972	1.503504265625	64	96001430	96001370.0	96001478.0	Digestive	96001430
chr1	158113106	158113342	1.6714757	0.5790523125	64	158113230	158113162.0	158113293.0	Digestive	158113230
chr6	160191076	160191240	6.943891	0.901087609375	64	160191170	160191102.0	160191190.0	Digestive	160191170
chr10	712250	712463	10.10479	1.960361234375	64	712370	712322.0	712398.0	Digestive	712370
chr5	116544932	116545142	5.677782	2.328782671875	64	116545030	116544970.0	116545070.0	Digestive	116545030
chr17	45406980	45407227	17.590729	2.390498828125	64	45407110	45407050.0	45407147.0	Digestive	45407110
chr18	58526860	58527145	18.755223	2.804151546875	64	58527010	58526922.0	58527110.0	Digestive	58527010
chr5	32474289	32474540	5.261044	0.927195953125	64	32474410	32474322.0	32474490.0	Digestive	32474410
chr4	54913767	54913980	4.359855	1.087769953125	64	54913870	54913830.0	54913950.0	Digestive	54913870
chr1	10791780	10791980	1.139018	1.393254609375	64	10791870	10791830.0	10791898.0	Digestive	10791870
chr4	78732660	78732900	4.472524	3.16852546875	64	78732770	78732690.0	78732838.0	Digestive	78732770
chr16	30447660	30447880	16.403344	1.900575015625	64	30447770	30447730.0	30447810.0	Digestive	30447770
chr8	8877560	8877780	8.1551653	1.34330475	64	8877670	8877602.0	8877710.0	Digestive	8877670
chr1	239368465	239368720	1.965202	1.376981203125	64	239368590	239368510.0	239368698.0	Digestive	239368590
chr5	80624040	80624201	5.499757	0.94741284375	64	80624130	80624090.0	80624230.0	Digestive	80624130
chr14	65297879	65298085	14.6488634	1.66261128125	64	65297990	65297930.0	65298018.0	Digestive	65297990
chr13	51979020	51979256	13.508938	2.582949109375	64	51979150	51979110.0	51979178.0	Digestive	51979150
chr10	71256200	71256425	10.579265	1.54498978125	64	71256310	71256270.0	71256370.0	Digestive	71256310
chr2	132515119	132515272	2.592383	0.511476171875	64	132515190	132515170.0	132515218.0	Digestive	132515190
chr1	22454580	22454800	1.1811796	0.892018484375	64	22454690	22454530.0	22454738.0	Digestive	22454690
chr6	40763040	40763304	6.3147776	2.087807640625	64	40763170	40763090.0	40763250.0	Digestive	40763170
chr4	113695899	113696080	4.637966	1.35451425	64	113695990	113695950.0	113696010.0	Digestive	113695990
chr2	71545317	71545500	2.365884	0.732262828125	64	71545410	71545362.0	71545470.0	Digestive	71545410
chr11	66137571	66137780	11.540687	1.290301296875	64	66137670	66137610.0	66137810.0	Digestive	66137670
chr20	45343800	45344020	20.732981	1.6061418125	64	45343910	45343841.0	45343978.0	Digestive	45343910
chr20	18056400	18056680	20.352125	0.903985968253968	63	18056550	18056410.0	18056650.0	Digestive	18056550
chr10	85542286	85542511	10.6752	1.55040798412698	63	85542410	85542281.0	85542450.0	Digestive	85542410
chr7	101201018	101201260	7.671466	2.88941077777778	63	101201130	101201090.0	101201250.0	Digestive	101201130
chr6	49827120	49827347	6.3625	0.633974804761905	63	49827230	49827190.0	49827279.0	Digestive	49827230
chr8	18888260	18888460	8.21724	1.01477036507937	63	18888350	18888310.0	18888430.0	Digestive	18888350
chr2	132991580	132991823	2.594175	0.907946444444444	63	132991710	132991621.0	132991850.0	Digestive	132991710
chr12	91357498	91357700	12.716868	1.2024786984127	63	91357590	91357550.0	91357650.0	Digestive	91357590
chr14	76832700	76832900	14.745826	1.20177920634921	63	76832790	76832710.0	76832850.0	Digestive	76832790
chr4	24137948	24138180	4.214298	1.58249620634921	63	24138070	24137982.0	24138198.0	Digestive	24138070
chr18	74806120	74806365	18.937426	0.85734419047619	63	74806250	74806170.0	74806350.0	Digestive	74806250
chr4	40722900	40723120	4.292753	0.992262111111111	63	40723010	40722961.0	40723079.0	Digestive	40723010
chr16	8788680	8788900	16.187616	2.27849773015873	63	8788790	8788750.0	8788819.0	Digestive	8788790
chr2	178327656	178327836	2.762644	0.797004492063492	63	178327750	178327690.0	178327790.0	Digestive	178327750
chr15	96515429	96515628	15.95163	1.06891733333333	63	96515510	96515450.0	96515639.0	Digestive	96515510
chr11	123588200	123588408	11.9232885	1.84448453968254	63	123588310	123588261.0	123588350.0	Digestive	123588310
chr4	115453506	115453700	4.646262	1.23100145396825	63	115453610	115453570.0	115453650.0	Digestive	115453610
chr7	101584960	101585180	7.673582	1.78236521428571	63	101585070	101584990.0	101585099.0	Digestive	101585070
chr21	41593334	41593640	21.901149	1.94346366666667	63	41593470	41593350.0	41593570.0	Digestive	41593470
chr1	87786940	87787163	1.4173	1.98389406349206	63	87787050	87787010.0	87787110.0	Digestive	87787050
chr8	37883669	37883860	8.335057	1.89850142857143	63	37883770	37883701.0	37883790.0	Digestive	37883770
chr13	59890093	59890304	13.57136	1.00772355555556	63	59890190	59890141.0	59890250.0	Digestive	59890190
chr3	196988573	196988800	3.994012	2.498064	63	196988690	196988621.0	196988750.0	Digestive	196988690
chr1	50214763	50215043	1.281479	1.01835063492064	63	50214930	50214770.0	50214990.0	Digestive	50214930
chr4	115145480	115145680	4.644841	1.10100152380952	63	115145570	115145550.0	115145630.0	Digestive	115145570
chr1	54945580	54945780	1.298587	1.71360742857143	63	54945690	54945650.0	54945719.0	Digestive	54945690
chr2	39124580	39124781	2.2453789	2.58706103174603	63	39124690	39124621.0	39124770.0	Digestive	39124690
chr11	104076560	104076761	11.79335	1.33889284126984	63	104076670	104076630.0	104076719.0	Digestive	104076670
chr12	96112760	96113000	12.748977	0.891224904761905	63	96112870	96112790.0	96112990.0	Digestive	96112870
chr6	6891136	6891371	6.136324	1.67755068253968	63	6891250	6891201.0	6891330.0	Digestive	6891250
chr8	143558560	143558745	8.990124	1.90909144444444	63	143558650	143558590.0	143558710.0	Digestive	143558650
chr4	37531240	37531446	4.2776716	1.17555825396825	63	37531350	37531310.0	37531390.0	Digestive	37531350
chr11	110430538	110430800	11.8356887	0.843654412698413	63	110430650	110430550.0	110430778.0	Digestive	110430650
chr20	14673260	14673461	20.305095	1.12612319047619	63	14673370	14673270.0	14673439.0	Digestive	14673370
chr9	110932937	110933137	9.821293	1.85329042857143	63	110933030	110933001.0	110933070.0	Digestive	110933030
chr5	93890837	93891072	5.565511	1.37527322222222	63	93890950	93890890.0	93891010.0	Digestive	93890950
chr5	151130920	151131140	5.849172	2.24658534920635	63	151131050	151131010.0	151131070.0	Digestive	151131050
chr12	13714100	13714293	12.19262	0.666656587301587	63	13714190	13714141.0	13714279.0	Digestive	13714190
chr19	35380535	35380743	19.643062	2.05941952380952	63	35380650	35380581.0	35380690.0	Digestive	35380650
chr14	67892634	67892980	14.670695	1.0729043015873	63	67892830	67892622.0	67892930.0	Digestive	67892830
chr15	78508400	78508600	15.792788	0.563038222222222	63	78508510	78508421.0	78508550.0	Digestive	78508510
chr11	9516216	9516380	11.1634832	1.5099043015873	63	9516290	9516270.0	9516330.0	Digestive	9516290
chr4	139689480	139689647	4.760919	1.5526003015873	63	139689550	139689530.0	139689610.0	Digestive	139689550
chr2	69764400	69764575	2.3592586	1.73904338095238	63	69764490	69764450.0	69764510.0	Digestive	69764490
chr17	78338960	78339160	17.946635	2.43261812380952	63	78339070	78339030.0	78339099.0	Digestive	78339070
chr7	111381060	111381260	7.72889	1.40401380952381	63	111381150	111381130.0	111381179.0	Digestive	111381150
chr11	13008100	13008315	11.186728	1.47297323809524	63	13008190	13008130.0	13008230.0	Digestive	13008190
chr16	74540798	74540940	16.84258	0.884188206349206	63	74540850	74540841.0	74540879.0	Digestive	74540850
chr7	44541298	44541481	7.351521	1.51044138095238	63	44541390	44541290.0	44541439.0	Digestive	44541390
chr3	34351900	34352200	3.255926	1.12869012698413	63	34352090	34351950.0	34352159.0	Digestive	34352090
chr10	67230712	67230900	10.552071	0.689101174603175	63	67230810	67230758.0	67230958.0	Digestive	67230810
chr18	62287853	62288061	18.797232	0.767200714285714	63	62287970	62287921.0	62288030.0	Digestive	62287970
chr3	121951365	121951562	3.653516	0.741856368253968	63	121951470	121951401.0	121951570.0	Digestive	121951470
chr16	1299520	1299703	16.11304	1.86234793650794	63	1299610	1299581.0	1299650.0	Digestive	1299610
chr14	71521356	71521560	14.701129	0.885790349206349	63	71521450	71521410.0	71521490.0	Digestive	71521450
chr13	41353487	41353740	13.425389	0.756364222222222	63	41353630	41353482.0	41353698.0	Digestive	41353630
chr12	107429420	107429599	12.8254	1.20563568253968	63	107429510	107429470.0	107429550.0	Digestive	107429510
chr16	1430920	1431111	16.114353	1.42476607936508	63	1431010	1430950.0	1431050.0	Digestive	1431010
chr20	6489396	6489640	20.19048	2.8457546984127	63	6489510	6489461.0	6489550.0	Digestive	6489510
chr9	28093180	28093469	9.282671	1.33425625396825	63	28093330	28093222.0	28093450.0	Digestive	28093330
chr14	64112960	64113214	14.638871	1.30826712698413	63	64113090	64112982.0	64113238.0	Digestive	64113090
chr11	83151700	83151885	11.654073	1.63132596825397	63	83151790	83151770.0	83151810.0	Digestive	83151790
chr8	22579358	22579584	8.240118	2.02833933333333	63	22579470	22579401.0	22579539.0	Digestive	22579470
chr11	79045880	79046120	11.6266824	1.1562830952381	63	79046010	79045910.0	79046050.0	Digestive	79046010
chr5	126972377	126972614	5.729445	1.37128282539683	63	126972490	126972421.0	126972530.0	Digestive	126972490
chr2	10634574	10634800	2.139546	1.05070544444444	63	10634690	10634561.0	10634799.0	Digestive	10634690
chr2	101789097	101789260	2.4782468	1.43211104761905	63	101789170	101789150.0	101789190.0	Digestive	101789170
chr16	12425260	12425480	16.223911	1.20771280952381	63	12425370	12425281.0	12425430.0	Digestive	12425370
chr5	37214677	37214899	5.284579	0.601899501587302	63	37214790	37214681.0	37214850.0	Digestive	37214790
chr4	78862460	78862720	4.473111	1.38875903174603	63	78862590	78862521.0	78862659.0	Digestive	78862590
chr21	44574940	44575140	21.958405	1.0330003968254	63	44575050	44574990.0	44575070.0	Digestive	44575050
chr15	76098801	76098988	15.77143	0.874937174603175	63	76098910	76098861.0	76098930.0	Digestive	76098910
chr12	11795664	11795866	12.179732	1.40141007936508	63	11795730	11795664.0	11795830.0	Digestive	11795730
chr8	122269951	122270160	8.8581766	1.13276799206349	63	122270050	122270001.0	122270090.0	Digestive	122270050
chr4	98572800	98572997	4.566441	1.67997898412698	63	98572910	98572830.0	98572968.0	Digestive	98572910
chr10	72089760	72089935	10.584804	1.19742766666667	63	72089850	72089810.0	72089870.0	Digestive	72089850
chr6	33744240	33744520	6.277755	3.79255444444444	63	33744350	33744301.0	33744439.0	Digestive	33744350
chr1	94602870	94603042	1.441948	1.49968380952381	63	94602950	94602890.0	94603059.0	Digestive	94602950
chr5	36017750	36017920	5.27867	1.3846286984127	63	36017830	36017810.0	36017870.0	Digestive	36017830
chr1	233673477	233673663	1.9445756	1.1763933015873	63	233673570	233673510.0	233673599.0	Digestive	233673570
chr15	56653891	56654062	15.599876	0.921466920634921	63	56653970	56653910.0	56654030.0	Digestive	56653970
chr18	57210705	57211080	18.740575	1.25795034920635	63	57210870	57210750.0	57211079.0	Digestive	57210870
chr11	34850460	34850646	11.332276	0.88633216984127	63	34850550	34850510.0	34850579.0	Digestive	34850550
chr7	55550140	55550323	7.413616	2.24160323809524	63	55550230	55550190.0	55550259.0	Digestive	55550230
chr8	101501227	101501436	8.729286	0.798768888888889	63	101501330	101501270.0	101501419.0	Digestive	101501330
chr13	91767778	91767974	13.822016	0.782542847619048	63	91767870	91767781.0	91767910.0	Digestive	91767870
chr1	99748545	99748720	1.460548	0.822949365079365	63	99748630	99748621.0	99748650.0	Digestive	99748630
chr1	40122958	40123133	1.244979	1.21349101587302	63	40123030	40123010.0	40123050.0	Digestive	40123030
chr2	83067968	83068180	2.408664	1.2157220952381	63	83068070	83068030.0	83068130.0	Digestive	83068070
chr2	173734848	173735084	2.74555	0.909583298412698	63	173734970	173734890.0	173735098.0	Digestive	173734970
chr16	10915920	10916253	16.208804	2.2936646031746	63	10916090	10915921.0	10916190.0	Digestive	10916090
chr13	58850220	58850460	13.563053	0.728864238095238	63	58850350	58850230.0	58850410.0	Digestive	58850350
chr12	21026420	21026700	12.242073	0.964266615873016	63	21026570	21026470.0	21026650.0	Digestive	21026570
chr1	85494480	85494738	1.409056	0.877284587301587	63	85494590	85494550.0	85494710.0	Digestive	85494590
chr14	20686500	20686735	14.2738853	1.7400535031746	63	20686610	20686561.0	20686710.0	Digestive	20686610
chr1	220084591	220084760	1.895478	1.38891604761905	63	220084670	220084630.0	220084690.0	Digestive	220084670
chr1	6415280	6415594	1.1231616	2.03000553968254	63	6415410	6415330.0	6415637.0	Digestive	6415410
chr1	1281802	1281982	1.1045719	1.70851047619048	63	1281890	1281830.0	1281930.0	Digestive	1281890
chr19	39193880	39194120	19.701386	1.17376325396825	63	39193990	39193910.0	39194079.0	Digestive	39193990
chr9	125600300	125600475	9.916667	0.731933777777778	63	125600390	125600350.0	125600430.0	Digestive	125600390
