Chrom	start	end	identifier	mean_signal	numsamples	summit	core_start	core_end	component	position
chr5	141785780	141785982	5.802962	1.46084206818182	44	141785890	141785832.0	141785930.0	Placental / trophoblast	141785890
chr4	37866024	37866216	4.279203	1.20117172727273	44	37866120	37866052.0	37866150.0	Placental / trophoblast	37866120
chr1	8424275	8424600	1.130435	1.35841413636364	44	8424430	8424370.0	8424590.0	Placental / trophoblast	8424430
chr1	61744320	61744520	1.323158	1.11908147727273	44	61744410	61744350.0	61744450.0	Placental / trophoblast	61744410
chr10	93469500	93469740	10.7284891	3.17053527272727	44	93469630	93469590.0	93469710.0	Placental / trophoblast	93469630
chr3	130901780	130901960	3.6940766	1.51732788372093	43	130901870	130901830.0	130901930.0	Placental / trophoblast	130901870
chr11	101216200	101216380	11.77434	0.675004744186047	43	101216290	101216270.0	101216310.0	Placental / trophoblast	101216290
chr9	126528100	126528340	9.9226866	1.21020248837209	43	126528230	126528170.0	126528290.0	Placental / trophoblast	126528230
chr4	84877594	84877855	4.50162	0.844064139534884	43	84877710	84877650.0	84877790.0	Placental / trophoblast	84877710
chr7	114312780	114312955	7.745457	0.522727279069767	43	114312870	114312830.0	114312890.0	Placental / trophoblast	114312870
chr1	39940320	39940520	1.2443	1.93295320930233	43	39940430	39940351.0	39940470.0	Placental / trophoblast	39940430
chr2	148607660	148607880	2.652244	2.61913206976744	43	148607770	148607730.0	148607830.0	Placental / trophoblast	148607770
chr6	156822892	156823116	6.926255	1.08372246511628	43	156823010	156822930.0	156823090.0	Placental / trophoblast	156823010
chr15	89693680	89693920	15.891292	1.96621881395349	43	89693810	89693770.0	89693830.0	Placental / trophoblast	89693810
chr13	27621020	27621276	13.31736	1.41270018604651	43	27621150	27621050.0	27621250.0	Placental / trophoblast	27621150
chr19	37698256	37698521	19.67848	0.945458023255814	43	37698410	37698311.0	37698469.0	Placental / trophoblast	37698410
chr7	96317026	96317280	7.6438624	2.06735902325581	43	96317150	96317130.0	96317190.0	Placental / trophoblast	96317150
chr17	1792612	1792820	17.119381	1.05606441860465	43	1792710	1792611.0	1792770.0	Placental / trophoblast	1792710
chr12	49551640	49551860	12.434604	0.936456534883721	43	49551770	49551710.0	49551789.0	Placental / trophoblast	49551770
chr5	21474171	21474320	5.206579	1.31752808604651	43	21474230	21474211.0	21474269.0	Placental / trophoblast	21474230
chr14	90291820	90292015	14.8588946	1.08822369767442	43	90291910	90291871.0	90291950.0	Placental / trophoblast	90291910
chr22	38147898	38148100	22.775061	1.16720527906977	43	38147990	38147912.0	38148107.0	Placental / trophoblast	38147990
chr20	21622220	21622412	20.402074	1.6948198372093	43	21622330	21622290.0	21622409.0	Placental / trophoblast	21622330
chr8	28410680	28410899	8.276224	1.83856527906977	43	28410790	28410731.0	28410930.0	Placental / trophoblast	28410790
chr1	36479817	36479999	1.2318494	0.787189186046512	43	36479910	36479832.0	36479950.0	Placental / trophoblast	36479910
chr10	8181637	8181820	10.15489	1.10439325581395	43	8181730	8181690.0	8181750.0	Placental / trophoblast	8181730
chr7	141672220	141672400	7.900064	0.820031860465116	43	141672310	141672290.0	141672330.0	Placental / trophoblast	141672310
chr3	66495000	66495220	3.4018403	0.935650255813954	43	66495110	66495050.0	66495230.0	Placental / trophoblast	66495110
chr6	160275700	160275980	6.944398	0.814193046511628	43	160275850	160275770.0	160275929.0	Placental / trophoblast	160275850
chr7	121795780	121796068	7.787718	3.29540551162791	43	121795930	121795833.0	121796007.0	Placental / trophoblast	121795930
chr9	25513740	25513940	9.265875	1.11591519069767	43	25513830	25513751.0	25513869.0	Placental / trophoblast	25513830
chr12	80589160	80589360	12.64414	0.649850209302326	43	80589250	80589230.0	80589309.0	Placental / trophoblast	80589250
chr17	4176561	4176800	17.145238	1.36946474418605	43	4176670	4176591.0	4176749.0	Placental / trophoblast	4176670
chr20	19743400	19743597	20.375784	2.09173597674419	43	19743510	19743490.0	19743530.0	Placental / trophoblast	19743510
chr7	141043713	141043904	7.896434	0.723182069767442	43	141043810	141043790.0	141043850.0	Placental / trophoblast	141043810
chr13	35713000	35713180	13.381074	0.973939976744186	43	35713090	35713050.0	35713149.0	Placental / trophoblast	35713090
chr14	61367320	61367504	14.615866	1.2770371627907	43	61367410	61367390.0	61367449.0	Placental / trophoblast	61367410
chr6	131717915	131718101	6.79392	0.765752672093023	43	131718030	131717951.0	131718070.0	Placental / trophoblast	131718030
chr2	222882580	222882780	2.928153	2.08244095348837	43	222882690	222882670.0	222882767.0	Placental / trophoblast	222882690
chr15	22864464	22864669	15.30185	1.36273376744186	43	22864570	22864531.0	22864590.0	Placental / trophoblast	22864570
chr15	22418876	22418974	15.297868	0.137721241860465	43	22418910	22418891.0	22418930.0	Placental / trophoblast	22418910
chr16	50719120	50719340	16.605238	1.335108	43	50719230	50719210.0	50719270.0	Placental / trophoblast	50719230
chr3	4786500	4786767	3.121848	1.85244609302326	43	4786650	4786530.0	4786730.0	Placental / trophoblast	4786650
chr3	71504541	71504760	3.424636	1.59663695348837	43	71504650	71504551.0	71504689.0	Placental / trophoblast	71504650
chr1	176609680	176609871	1.73837	0.573711218604651	43	176609790	176609711.0	176609830.0	Placental / trophoblast	176609790
chr3	128416023	128416380	3.6828436	2.575118	43	128416150	128416110.0	128416250.0	Placental / trophoblast	128416150
chr2	193025660	193025840	2.817243	0.837627325581395	43	193025750	193025730.0	193025810.0	Placental / trophoblast	193025750
chr12	124440910	124441125	12.9402728	1.27438674418605	43	124441030	124440911.0	124441070.0	Placental / trophoblast	124441030
chr12	114820876	114821060	12.875275	1.12118030232558	43	114820970	114820950.0	114820990.0	Placental / trophoblast	114820970
chr1	231172520	231172720	1.935576	0.967241186046512	43	231172610	231172552.0	231172650.0	Placental / trophoblast	231172610
chr20	41399640	41399823	20.67807	2.39424781395349	43	41399750	41399651.0	41399770.0	Placental / trophoblast	41399750
chr21	14982480	14982660	21.38856	1.18287388372093	43	14982570	14982511.0	14982589.0	Placental / trophoblast	14982570
chr13	36975280	36975463	13.390911	0.78423411627907	43	36975390	36975351.0	36975409.0	Placental / trophoblast	36975390
chr18	10659100	10659324	18.219311	0.571833325581395	43	10659210	10659150.0	10659309.0	Placental / trophoblast	10659210
chr3	45490058	45490240	3.306537	1.13068413953488	43	45490150	45490090.0	45490170.0	Placental / trophoblast	45490150
chr4	163385540	163385760	4.872991	0.894777674418605	43	163385650	163385611.0	163385690.0	Placental / trophoblast	163385650
chr18	8860903	8861160	18.19919	1.83330723255814	43	8861030	8860951.0	8861070.0	Placental / trophoblast	8861030
chr12	104656460	104656680	12.806664	1.69439195348837	43	104656570	104656550.0	104656649.0	Placental / trophoblast	104656570
chr4	86376980	86377192	4.508698	0.631291023255814	43	86377070	86377010.0	86377130.0	Placental / trophoblast	86377070
chr3	112115281	112115520	3.6088613	1.42557006976744	43	112115410	112115350.0	112115469.0	Placental / trophoblast	112115410
chr5	9313840	9314020	5.146244	0.82297511627907	43	9313930	9313890.0	9313950.0	Placental / trophoblast	9313930
chr16	67796400	67796595	16.775305	1.12922437209302	43	67796490	67796451.0	67796569.0	Placental / trophoblast	67796490
chr18	46062820	46063060	18.615663	3.31491218604651	43	46062950	46062890.0	46062970.0	Placental / trophoblast	46062950
chr12	91347663	91348040	12.71674	1.44726327906977	43	91347890	91347691.0	91348029.0	Placental / trophoblast	91347890
chr2	201126319	201126520	2.8473432	0.899566906976744	43	201126410	201126390.0	201126470.0	Placental / trophoblast	201126410
chr10	121112627	121112801	10.914473	0.40105166744186	43	121112710	121112651.0	121112770.0	Placental / trophoblast	121112710
chr1	192100792	192100969	1.794373	1.02997809302326	43	192100890	192100870.0	192100910.0	Placental / trophoblast	192100890
chr18	7658808	7659005	18.185753	0.998557790697674	43	7658910	7658830.0	7658950.0	Placental / trophoblast	7658910
chr17	35901113	35901281	17.48807	0.957916395348837	43	35901190	35901150.0	35901250.0	Placental / trophoblast	35901190
chr19	51809929	51810120	19.895086	1.1430211627907	43	51810030	51809990.0	51810050.0	Placental / trophoblast	51810030
chr10	28580900	28581120	10.29223	1.30001962790698	43	28581010	28580990.0	28581050.0	Placental / trophoblast	28581010
chr8	143557692	143557880	8.990112	1.38787930232558	43	143557771	143557731.0	143557810.0	Placental / trophoblast	143557771
chr1	119507035	119507230	1.5319653	1.06903872093023	43	119507130	119507071.0	119507169.0	Placental / trophoblast	119507130
chr11	69170780	69171020	11.5608911	1.29778218604651	43	69170890	69170830.0	69171010.0	Placental / trophoblast	69170890
chr20	38168940	38169210	20.6329	1.86497002325581	43	38169110	38168971.0	38169210.0	Placental / trophoblast	38169110
chr9	19271200	19271360	9.225298	0.616091451162791	43	19271270	19271270.0	19271290.0	Placental / trophoblast	19271270
chr15	58875424	58875640	15.619503	1.64210325581395	43	58875530	58875510.0	58875569.0	Placental / trophoblast	58875530
chr10	28405240	28405441	10.291062	2.08146525581395	43	28405330	28405310.0	28405390.0	Placental / trophoblast	28405330
chr9	22097720	22097940	9.243682	1.59129325581395	43	22097830	22097790.0	22097870.0	Placental / trophoblast	22097830
chr1	155991145	155991360	1.663829	2.82449575813953	43	155991250	155991190.0	155991309.0	Placental / trophoblast	155991250
chr9	86644420	86644620	9.6632976	0.878763069767442	43	86644510	86644450.0	86644550.0	Placental / trophoblast	86644510
chr19	40360730	40360940	19.7193	1.29123513953488	43	40360830	40360750.0	40360870.0	Placental / trophoblast	40360830
chr2	99399178	99399370	2.469369	1.30192376744186	43	99399270	99399191.0	99399310.0	Placental / trophoblast	99399270
chr6	4133959	4134160	6.1217751	0.562520976744186	43	4134070	4133990.0	4134130.0	Placental / trophoblast	4134070
chr4	103244340	103244540	4.58847	0.946924737209302	43	103244430	103244430.0	103244469.0	Placental / trophoblast	103244430
chr6	149161065	149161260	6.885826	1.67189290697674	43	149161150	149161150.0	149161190.0	Placental / trophoblast	149161150
chr14	104275659	104275888	14.976519	0.789443441860465	43	104275770	104275691.0	104275850.0	Placental / trophoblast	104275770
chr3	71440049	71440220	3.424306	1.74481611627907	43	71440150	71440110.0	71440189.0	Placental / trophoblast	71440150
chr7	107291560	107291780	7.70579	0.781709372093023	43	107291670	107291610.0	107291730.0	Placental / trophoblast	107291670
chr6	157182960	157183200	6.928131	1.67229962790698	43	157183070	157182990.0	157183130.0	Placental / trophoblast	157183070
chr6	43495690	43495900	6.329196	1.41883355813953	43	43495790	43495770.0	43495850.0	Placental / trophoblast	43495790
chr2	51297644	51297840	2.290645	0.364244651162791	43	51297750	51297670.0	51297810.0	Placental / trophoblast	51297750
chr19	52694395	52694620	19.908597	1.22997572093023	43	52694490	52694430.0	52694550.0	Placental / trophoblast	52694490
chr7	96729920	96730120	7.646212	2.79135441860465	43	96730010	96729990.0	96730049.0	Placental / trophoblast	96730010
chr7	67130940	67131060	7.479146	0.702402302325581	43	67131010	67130970.0	67131030.0	Placental / trophoblast	67131010
chr3	188817700	188817951	3.956964	1.62574334883721	43	188817830	188817750.0	188817889.0	Placental / trophoblast	188817830
chr18	9968180	9968369	18.21162	0.726325953488372	43	9968270	9968270.0	9968349.0	Placental / trophoblast	9968270
chr15	96119935	96120140	15.948051	1.20106176511628	43	96120030	96119990.0	96120089.0	Placental / trophoblast	96120030
chr18	44736780	44736960	18.600853	1.1733918372093	43	44736870	44736831.0	44736909.0	Placental / trophoblast	44736870
chr12	47234660	47234860	12.4188986	1.31818011627907	43	47234750	47234711.0	47234829.0	Placental / trophoblast	47234750
chr21	37994333	37994500	21.83199	0.364727511627907	43	37994410	37994350.0	37994470.0	Placental / trophoblast	37994410
chr19	10204640	10204820	19.25659	1.25213134883721	43	10204730	10204710.0	10204770.0	Placental / trophoblast	10204730
chr12	112354530	112354720	12.8586795	0.927855953488372	43	112354630	112354590.0	112354650.0	Placental / trophoblast	112354630
chr7	66739680	66739900	7.4768645	0.505708534883721	43	66739790	66739711.0	66739870.0	Placental / trophoblast	66739790
chr8	20128940	20129140	8.2248884	2.26571244186047	43	20129050	20129010.0	20129089.0	Placental / trophoblast	20129050
chr4	164212839	164213000	4.876953	0.746174279069767	43	164212910	164212890.0	164212930.0	Placental / trophoblast	164212910
chr8	71623160	71623361	8.544178	0.72964088372093	43	71623270	71623191.0	71623310.0	Placental / trophoblast	71623270
chr18	44859400	44859578	18.602262	0.885206302325581	43	44859490	44859450.0	44859510.0	Placental / trophoblast	44859490
chr1	118557020	118557220	1.528488	1.74166074418605	43	118557130	118557090.0	118557130.0	Placental / trophoblast	118557130
chr10	91779106	91779332	10.71721	0.777018860465116	43	91779230	91779170.0	91779330.0	Placental / trophoblast	91779230
chr19	6222871	6223060	19.195348	1.59160395348837	43	6222970	6222911.0	6222990.0	Placental / trophoblast	6222970
chr4	39472421	39472689	4.286833	1.44277102325581	43	39472550	39472510.0	39472590.0	Placental / trophoblast	39472550
chr12	5568419	5568595	12.1376728	0.776804346511628	43	5568490	5568470.0	5568530.0	Placental / trophoblast	5568490
chr2	63737532	63737721	2.3368661	1.74399681395349	43	63737630	63737571.0	63737650.0	Placental / trophoblast	63737630
chr8	13122680	13122865	8.181412	1.0777778372093	43	13122790	13122750.0	13122869.0	Placental / trophoblast	13122790
chr3	75395640	75395920	3.442264	0.632698093023256	43	75395790	75395610.0	75395950.0	Placental / trophoblast	75395790
chr1	110163693	110163874	1.498231	1.395312	43	110163790	110163750.0	110163889.0	Placental / trophoblast	110163790
chr5	135641840	135642062	5.772419	1.24215186046512	43	135641950	135641791.0	135642109.0	Placental / trophoblast	135641950
chr7	116951699	116951920	7.760407	2.07355641860465	43	116951810	116951750.0	116951870.0	Placental / trophoblast	116951810
chr7	150823560	150823780	7.951673	1.40069181395349	43	150823670	150823611.0	150823769.0	Placental / trophoblast	150823670
chr11	120908928	120909220	11.9054695	3.00027153488372	43	120909070	120909011.0	120909209.0	Placental / trophoblast	120909070
chr12	75270220	75270430	12.60827	1.08137525581395	43	75270330	75270271.0	75270388.0	Placental / trophoblast	75270330
chr14	56995080	56995360	14.57891	1.66958225116279	43	56995210	56995130.0	56995310.0	Placental / trophoblast	56995210
chr5	74214000	74214200	5.467935	1.22133890697674	43	74214090	74214070.0	74214110.0	Placental / trophoblast	74214090
chr14	97777000	97777212	14.921883	3.21839327906977	43	97777090	97777090.0	97777130.0	Placental / trophoblast	97777090
chr6	158825680	158825920	6.9367614	2.1071288372093	43	158825790	158825730.0	158825867.0	Placental / trophoblast	158825790
chr19	11735469	11735680	19.280107	1.12742620930233	43	11735570	11735490.0	11735630.0	Placental / trophoblast	11735570
chr17	68301440	68301700	17.838152	2.23262255813953	43	68301570	68301510.0	68301670.0	Placental / trophoblast	68301570
chr2	171262393	171262580	2.736355	0.641993744186046	43	171262490	171262410.0	171262530.0	Placental / trophoblast	171262490
chr16	81621540	81621760	16.913059	4.4786451627907	43	81621650	81621630.0	81621670.0	Placental / trophoblast	81621650
chr5	57007440	57007640	5.38272	0.863408697674419	43	57007530	57007430.0	57007570.0	Placental / trophoblast	57007530
chr11	110429058	110429276	11.8356849	2.13028948837209	43	110429170	110429150.0	110429249.0	Placental / trophoblast	110429170
chr3	129644940	129645140	3.6884406	2.19716948837209	43	129645030	129645010.0	129645050.0	Placental / trophoblast	129645030
chr22	39201440	39201640	22.793714	2.67458272093023	43	39201530	39201510.0	39201569.0	Placental / trophoblast	39201530
chr22	43404740	43404960	22.868097	2.26350681395349	43	43404850	43404830.0	43404909.0	Placental / trophoblast	43404850
chr21	16389014	16389215	21.416053	1.39344823255814	43	16389110	16389071.0	16389150.0	Placental / trophoblast	16389110
chr6	41739153	41739340	6.3198877	1.11572213953488	43	41739250	41739210.0	41739350.0	Placental / trophoblast	41739250
chr12	31012382	31012524	12.3094736	0.493233309302326	43	31012450	31012430.0	31012470.0	Placental / trophoblast	31012450
chr4	81393536	81393682	4.48515	0.693388269767442	43	81393610	81393591.0	81393630.0	Placental / trophoblast	81393610
chr9	83188390	83188560	9.640893	0.927959862790698	43	83188470	83188451.0	83188509.0	Placental / trophoblast	83188470
chr16	56505300	56505480	16.662905	1.31119923255814	43	56505390	56505350.0	56505410.0	Placental / trophoblast	56505390
chr2	172429460	172429774	2.740721	0.688582488372093	43	172429630	172429550.0	172429730.0	Placental / trophoblast	172429630
chr5	141870320	141870580	5.8033712	0.677564302325581	43	141870470	141870276.0	141870606.0	Placental / trophoblast	141870470
chr5	104247360	104247561	5.616866	0.486287372093023	43	104247470	104247430.0	104247530.0	Placental / trophoblast	104247470
chr20	13173300	13173500	20.284081	1.91456848837209	43	13173410	13173390.0	13173430.0	Placental / trophoblast	13173410
chr5	73858897	73859061	5.466208	0.654775511627907	43	73858990	73858950.0	73859029.0	Placental / trophoblast	73858990
chr9	93501540	93501759	9.708016	0.619866869767442	43	93501650	93501611.0	93501690.0	Placental / trophoblast	93501650
chr5	132304157	132304340	5.7558796	1.62339211627907	43	132304250	132304211.0	132304328.0	Placental / trophoblast	132304250
chr1	214516440	214516652	1.875367	2.47671004651163	43	214516550	214516490.0	214516590.0	Placental / trophoblast	214516550
chr9	34644900	34645120	9.3252804	1.35364437209302	43	34645010	34644950.0	34645069.0	Placental / trophoblast	34645010
chr8	16456480	16456668	8.202093	1.15097786046512	43	16456570	16456550.0	16456650.0	Placental / trophoblast	16456570
chr17	29469360	29469560	17.41853	0.939487465116279	43	29469450	29469430.0	29469510.0	Placental / trophoblast	29469450
chr2	197323318	197323560	2.833217	1.49411037209302	43	197323450	197323370.0	197323490.0	Placental / trophoblast	197323450
chr4	168811260	168811540	4.898669	1.7610616744186	43	168811370	168811312.0	168811490.0	Placental / trophoblast	168811370
chr22	36028200	36028460	22.737653	0.69431011627907	43	36028350	36028211.0	36028409.0	Placental / trophoblast	36028350
chr3	193813580	193813780	3.9796553	2.43870727906977	43	193813670	193813630.0	193813710.0	Placental / trophoblast	193813670
chr2	169071580	169071760	2.728207	1.22477641860465	43	169071670	169071631.0	169071709.0	Placental / trophoblast	169071670
chr2	25480600	25480920	2.1946672	1.39700118604651	43	25480770	25480632.0	25480850.0	Placental / trophoblast	25480770
chr6	30572300	30572500	6.2610762	0.908739209302326	43	30572390	30572350.0	30572430.0	Placental / trophoblast	30572390
chr2	40543472	40543665	2.2506758	1.01046404651163	43	40543570	40543530.0	40543610.0	Placental / trophoblast	40543570
chr6	43370220	43370480	6.328534	0.97457276744186	43	43370370	43370250.0	43370449.0	Placental / trophoblast	43370370
chr6	109039880	109040064	6.674474	0.751257976744186	43	109039970	109039950.0	109040050.0	Placental / trophoblast	109039970
chr14	69345500	69345720	14.682882	0.661779139534884	43	69345610	69345490.0	69345670.0	Placental / trophoblast	69345610
chr16	25119641	25119880	16.350244	3.67469972093023	43	25119750	25119711.0	25119790.0	Placental / trophoblast	25119750
chr17	65107580	65107797	17.803746	2.45990674418605	43	65107690	65107670.0	65107710.0	Placental / trophoblast	65107690
chr1	1122938	1123240	1.1040559	1.21302527906977	43	1123070	1122970.0	1123170.0	Placental / trophoblast	1123070
chr1	87219732	87219904	1.415248	1.0796481627907	43	87219830	87219810.0	87219850.0	Placental / trophoblast	87219830
chr6	135259040	135259260	6.8126694	1.28041879069767	43	135259150	135259111.0	135259170.0	Placental / trophoblast	135259150
chr6	35454119	35454367	6.2867784	1.33692553488372	43	35454250	35454151.0	35454330.0	Placental / trophoblast	35454250
chr17	9409144	9409357	17.201737	1.39241637209302	43	9409250	9409210.0	9409290.0	Placental / trophoblast	9409250
chr11	96098980	96099240	11.74027	2.51199439534884	43	96099110	96099050.0	96099190.0	Placental / trophoblast	96099110
chr17	67305896	67306100	17.82733	0.91865588372093	43	67305990	67305931.0	67306050.0	Placental / trophoblast	67305990
chr22	38947368	38947580	22.789228	1.58147141860465	43	38947470	38947410.0	38947510.0	Placental / trophoblast	38947470
chr5	136624940	136625200	5.777361	0.945477488372093	43	136625070	136624991.0	136625149.0	Placental / trophoblast	136625070
chr12	103493300	103493520	12.79878	3.04433453488372	43	103493410	103493370.0	103493508.0	Placental / trophoblast	103493410
chr12	56443360	56443540	12.48122	0.738514976744186	43	56443430	56443410.0	56443470.0	Placental / trophoblast	56443430
chr22	43039880	43040100	22.861719	0.981404023255814	43	43039990	43039950.0	43040030.0	Placental / trophoblast	43039990
chr1	200642540	200642741	1.825229	1.30615688372093	43	200642650	200642590.0	200642710.0	Placental / trophoblast	200642650
chr8	120641340	120641540	8.848068	1.19350425581395	43	120641430	120641390.0	120641490.0	Placental / trophoblast	120641430
chr6	7546940	7547140	6.139767	1.24154060465116	43	7547050	7547010.0	7547128.0	Placental / trophoblast	7547050
chr13	79560996	79561209	13.72598	0.978015139534884	43	79561090	79561070.0	79561169.0	Placental / trophoblast	79561090
chr1	44359643	44359838	1.2603468	1.27733562790698	43	44359730	44359711.0	44359769.0	Placental / trophoblast	44359730
chr2	60356400	60356580	2.324288	0.608207186046512	43	60356490	60356464.0	60356530.0	Placental / trophoblast	60356490
chr16	57292680	57292883	16.670686	1.74509602325581	43	57292790	57292770.0	57292829.0	Placental / trophoblast	57292790
chr4	173125260	173125540	4.919083	1.1547871627907	43	173125410	173125292.0	173125508.0	Placental / trophoblast	173125410
chr17	5883847	5884080	17.163688	1.8730071627907	43	5883950	5883910.0	5884069.0	Placental / trophoblast	5883950
chr17	50799060	50799307	17.648943	1.85748525581395	43	50799190	50799150.0	50799210.0	Placental / trophoblast	50799190
chr22	17627951	17628157	22.411834	0.34279523255814	43	17628050	17627970.0	17628129.0	Placental / trophoblast	17628050
chr16	57409995	57410220	16.67184	1.16289751162791	43	57410110	57410051.0	57410170.0	Placental / trophoblast	57410110
chr1	147762340	147762540	1.6340758	0.793303651162791	43	147762450	147762410.0	147762490.0	Placental / trophoblast	147762450
chr16	10601915	10602120	16.205671	1.94799765116279	43	10602010	10601970.0	10602050.0	Placental / trophoblast	10602010
chr16	2536533	2536758	16.125423	0.869869906976744	43	2536650	2536551.0	2536710.0	Placental / trophoblast	2536650
chr12	118107099	118107282	12.897466	1.2528691627907	43	118107190	118107151.0	118107230.0	Placental / trophoblast	118107190
chr2	96095280	96095480	2.457141	1.47534539534884	43	96095390	96095330.0	96095430.0	Placental / trophoblast	96095390
chr2	174061781	174062020	2.746773	0.924222302325581	43	174061910	174061770.0	174061970.0	Placental / trophoblast	174061910
chr20	54201100	54201300	20.85653	12.615507255814	43	54201190	54201170.0	54201230.0	Placental / trophoblast	54201190
chr5	40274000	40274200	5.299751	0.880502651162791	43	40274110	40274070.0	40274149.0	Placental / trophoblast	40274110
chr13	60138260	60138503	13.573259	0.725622930232558	43	60138370	60138310.0	60138528.0	Placental / trophoblast	60138370
chr5	163712141	163712340	5.911575	0.751985302325581	43	163712250	163712210.0	163712289.0	Placental / trophoblast	163712250
chr8	102977040	102977240	8.738481	2.27678	43	102977150	102977110.0	102977210.0	Placental / trophoblast	102977150
chr13	34628035	34628386	13.37254	0.804121837209302	43	34628170	34628032.0	34628350.0	Placental / trophoblast	34628170
chr6	169086160	169086340	6.990792	0.972770279069767	43	169086250	169086211.0	169086269.0	Placental / trophoblast	169086250
chr14	77004840	77005020	14.747199	1.19347206976744	43	77004930	77004870.0	77004970.0	Placental / trophoblast	77004930
chr13	44894540	44894760	13.453295	1.50607604651163	43	44894650	44894570.0	44894690.0	Placental / trophoblast	44894650
chr3	69500719	69500920	3.415549	0.92009673255814	43	69500810	69500751.0	69500850.0	Placental / trophoblast	69500810
chr1	92723780	92723949	1.435128	1.38113713953488	43	92723870	92723850.0	92723910.0	Placental / trophoblast	92723870
chr15	90104720	90104900	15.8948997	1.9530108372093	43	90104810	90104790.0	90104830.0	Placental / trophoblast	90104810
chr2	108271240	108271437	2.502318	0.882319279069767	43	108271330	108271290.0	108271370.0	Placental / trophoblast	108271330
chr20	43665880	43666100	20.70943	1.86469204651163	43	43665990	43665950.0	43666010.0	Placental / trophoblast	43665990
chr18	22020600	22020860	18.346675	1.26187572093023	43	22020730	22020632.0	22020808.0	Placental / trophoblast	22020730
chr1	214500440	214500640	1.875313	0.955459372093023	43	214500550	214500510.0	214500589.0	Placental / trophoblast	214500550
chr21	17930208	17930420	21.44575	1.19874681395349	43	17930310	17930271.0	17930330.0	Placental / trophoblast	17930310
chr1	111201360	111201560	1.5019713	1.45071690697674	43	111201450	111201411.0	111201490.0	Placental / trophoblast	111201450
chr19	33098115	33098322	19.60802	1.17714548837209	43	33098230	33098190.0	33098270.0	Placental / trophoblast	33098230
chr12	69428760	69428940	12.568865	1.21738858139535	43	69428850	69428810.0	69428870.0	Placental / trophoblast	69428850
chr6	41747667	41747865	6.31995	1.64344176744186	43	41747770	41747711.0	41747828.0	Placental / trophoblast	41747770
chr2	1772940	1773161	2.1065765	1.570772	43	1773070	1772971.0	1773129.0	Placental / trophoblast	1773070
chr17	13631637	13631821	17.24733	0.698854302325581	43	13631730	13631670.0	13631790.0	Placental / trophoblast	13631730
chr20	17678371	17678580	20.34684	1.2420178372093	43	17678490	17678450.0	17678510.0	Placental / trophoblast	17678490
chr14	105188059	105188205	14.984122	0.765042651162791	43	105188130	105188110.0	105188150.0	Placental / trophoblast	105188130
chr21	38820993	38821180	21.847918	1.96186874418605	43	38821070	38821030.0	38821110.0	Placental / trophoblast	38821070
chr21	38819638	38819840	21.8479	2.89304390697674	43	38819730	38819711.0	38819770.0	Placental / trophoblast	38819730
chr4	7872520	7872800	4.1373759	2.23151444186047	43	7872670	7872570.0	7872749.0	Placental / trophoblast	7872670
chr20	46979720	46980000	20.7559	1.0300466744186	43	46979870	46979730.0	46979990.0	Placental / trophoblast	46979870
chr21	15775400	15775600	21.40422	0.713380046511628	43	15775510	15775450.0	15775549.0	Placental / trophoblast	15775510
chr3	14425804	14426060	3.165588	1.30898130232558	43	14425930	14425870.0	14426070.0	Placental / trophoblast	14425930
chr12	120079720	120079940	12.910819	2.40602534883721	43	120079830	120079790.0	120079908.0	Placental / trophoblast	120079830
chr17	7408380	7408622	17.180151	0.932471069767442	43	7408490	7408450.0	7408570.0	Placental / trophoblast	7408490
chr14	87810848	87811020	14.838043	0.574957581395349	43	87810930	87810870.0	87810989.0	Placental / trophoblast	87810930
chr2	173300506	173300720	2.743973	1.19606230232558	43	173300610	173300570.0	173300670.0	Placental / trophoblast	173300610
chr2	134146640	134146860	2.5984423	1.60130276744186	43	134146750	134146690.0	134146770.0	Placental / trophoblast	134146750
chr3	60776079	60776260	3.375865	0.956698558139535	43	60776170	60776130.0	60776210.0	Placental / trophoblast	60776170
chr7	17158371	17158540	7.196872	0.509264604651163	43	17158450	17158431.0	17158470.0	Placental / trophoblast	17158450
chr2	159243629	159243820	2.691678	0.957991255813954	43	159243730	159243710.0	159243750.0	Placental / trophoblast	159243730
chr12	21819824	21820035	12.247361	0.972931395348837	43	21819950	21819851.0	21819990.0	Placental / trophoblast	21819950
chr3	134334980	134335212	3.709682	2.133553	43	134335090	134335050.0	134335130.0	Placental / trophoblast	134335090
chr19	54655040	54655260	19.93882	0.994569534883721	43	54655150	54655051.0	54655210.0	Placental / trophoblast	54655150
chr8	80102120	80102301	8.5966722	1.35771265116279	43	80102210	80102170.0	80102230.0	Placental / trophoblast	80102210
chr12	22038024	22038220	12.2488666	1.3525471627907	43	22038130	22038090.0	22038150.0	Placental / trophoblast	22038130
chr8	125057859	125058040	8.87534	0.943319139534884	43	125057950	125057910.0	125057970.0	Placental / trophoblast	125057950
chr9	126513615	126513808	9.922626	1.58799104651163	43	126513710	126513670.0	126513750.0	Placental / trophoblast	126513710
chr4	183240587	183240782	4.966963	0.71243823255814	43	183240690	183240610.0	183240750.0	Placental / trophoblast	183240690
chr12	104741840	104742045	12.8072759	1.85837313953488	43	104741950	104741890.0	104741970.0	Placental / trophoblast	104741950
chr18	1438449	1438639	18.116145	0.411656227906977	43	1438550	1438511.0	1438570.0	Placental / trophoblast	1438550
