Chrom	start	end	identifier	mean_signal	numsamples	summit	core_start	core_end	component	position
chr5	5424843	5425036	5.126959	0.839101255319149	47	5424950	5424913.0	5424987.0	Vascular / endothelial	5424950
chr17	43610077	43610267	17.571353	1.50014223404255	47	43610170	43610150.0	43610247.0	Vascular / endothelial	43610170
chr3	191350450	191350643	3.9684695	1.95243331914894	47	191350550	191350510.0	191350610.0	Vascular / endothelial	191350550
chr16	57647222	57647409	16.674235	0.791735936170213	47	57647310	57647273.0	57647370.0	Vascular / endothelial	57647310
chr7	136074878	136075069	7.868457	0.518020425531915	47	136074970	136074910.0	136075050.0	Vascular / endothelial	136074970
chr20	22744815	22745012	20.41759	0.885801127659574	47	22744910	22744813.0	22745007.0	Vascular / endothelial	22744910
chr15	52097302	52097460	15.559721	0.673597765957447	47	52097370	52097350.0	52097390.0	Vascular / endothelial	52097370
chr9	79637586	79637789	9.617863	0.959153042553192	47	79637690	79637633.0	79637730.0	Vascular / endothelial	79637690
chr18	71001694	71001880	18.894674	1.58408827659574	47	71001790	71001770.0	71001810.0	Vascular / endothelial	71001790
chr12	42625740	42625920	12.3878614	0.544883455319149	47	42625830	42625750.0	42625870.0	Vascular / endothelial	42625830
chr6	13068612	13068880	6.168803	1.03372969574468	47	13068750	13068656.0	13068830.0	Vascular / endothelial	13068750
chr5	56740100	56740260	5.3813776	0.89937885106383	47	56740190	56740170.0	56740207.0	Vascular / endothelial	56740190
chr17	36979662	36979848	17.499658	0.546593510638298	47	36979750	36979693.0	36979790.0	Vascular / endothelial	36979750
chr8	27689294	27689480	8.2716868	0.865902234042553	47	27689370	27689330.0	27689430.0	Vascular / endothelial	27689370
chr11	2599860	2600120	11.11737	0.753041680851064	47	2599990	2599870.0	2600090.0	Vascular / endothelial	2599990
chr6	3753540	3753757	6.119777	2.61512270212766	47	3753650	3753613.0	3753670.0	Vascular / endothelial	3753650
chr22	24359805	24360060	22.531035	1.35869653191489	47	24359930	24359870.0	24360050.0	Vascular / endothelial	24359930
chr6	167647415	167647600	6.983263	0.788587978723404	47	167647510	167647470.0	167647570.0	Vascular / endothelial	167647510
chr2	88818500	88818665	2.430109	1.44716434680851	47	88818590	88818550.0	88818590.0	Vascular / endothelial	88818590
chr14	55851400	55851600	14.56938	0.916665	47	55851510	55851413.0	55851570.0	Vascular / endothelial	55851510
chr3	153624540	153624781	3.797257	1.18265782978723	47	153624670	153624559.0	153624888.0	Vascular / endothelial	153624670
chr15	90020020	90020238	15.894238	1.83342768085106	47	90020150	90020073.0	90020230.0	Vascular / endothelial	90020150
chr13	64640099	64640280	13.60867	0.516510765957447	47	64640190	64640150.0	64640230.0	Vascular / endothelial	64640190
chr7	123570896	123571070	7.79781	0.941402772340425	47	123570970	123570876.0	123571024.0	Vascular / endothelial	123570970
chr12	85156693	85156843	12.675068	0.546363314893617	47	85156770	85156750.0	85156790.0	Vascular / endothelial	85156770
chr17	47513426	47513600	17.61358	0.976897468085106	47	47513510	47513473.0	47513527.0	Vascular / endothelial	47513510
chr5	73605320	73605540	5.464964	1.95871391489362	47	73605430	73605410.0	73605470.0	Vascular / endothelial	73605430
chr8	143208486	143208660	8.987948	0.837525429787234	47	143208590	143208530.0	143208610.0	Vascular / endothelial	143208590
chr18	10863120	10863324	18.221674	1.59604953191489	47	10863230	10863193.0	10863250.0	Vascular / endothelial	10863230
chr11	103631956	103632180	11.790396	1.80500434042553	47	103632070	103631993.0	103632110.0	Vascular / endothelial	103632070
chr15	90259580	90259820	15.896325	1.50392482978723	47	90259710	90259670.0	90259770.0	Vascular / endothelial	90259710
chr8	144766778	144766965	8.9976632	1.2246609787234	47	144766870	144766850.0	144766890.0	Vascular / endothelial	144766870
chr10	101848440	101848732	10.7848894	0.91058729787234	47	101848570	101848490.0	101848710.0	Vascular / endothelial	101848570
chr16	12293320	12293532	16.222591	0.918358744680851	47	12293430	12293390.0	12293470.0	Vascular / endothelial	12293430
chr7	66444040	66444220	7.475176	0.95233070212766	47	66444130	66444056.0	66444187.0	Vascular / endothelial	66444130
chr11	72864780	72864968	11.585499	1.01959378723404	47	72864870	72864850.0	72864947.0	Vascular / endothelial	72864870
chr3	32467420	32467660	3.2474626	1.64266027659574	47	32467550	32467470.0	32467610.0	Vascular / endothelial	32467550
chr1	235246663	235246847	1.950352	0.553178617021277	47	235246750	235246730.0	235246790.0	Vascular / endothelial	235246750
chr5	154368514	154368700	5.8652681	0.723777063829787	47	154368610	154368550.0	154368667.0	Vascular / endothelial	154368610
chr22	24420120	24420330	22.532063	2.10783544680851	47	24420230	24420190.0	24420250.0	Vascular / endothelial	24420230
chr4	750037	750248	4.103669	1.67684555319149	47	750130	750090.0	750190.0	Vascular / endothelial	750130
chr20	577180	577400	20.108137	2.104077	47	577290	577250.0	577350.0	Vascular / endothelial	577290
chr14	103007660	103007874	14.965862	1.75376010638298	47	103007770	103007710.0	103007827.0	Vascular / endothelial	103007770
chr6	157953824	157954014	6.9321775	0.599385723404255	47	157953910	157953830.0	157953970.0	Vascular / endothelial	157953910
chr9	78145068	78145380	9.608161	3.67812374042553	47	78145210	78145093.0	78145310.0	Vascular / endothelial	78145210
chr6	150775480	150775720	6.894364	1.04888634042553	47	150775590	150775530.0	150775650.0	Vascular / endothelial	150775590
chr12	92216186	92216374	12.722684	2.21629259574468	47	92216270	92216250.0	92216330.0	Vascular / endothelial	92216270
chr3	27591381	27591580	3.225331	0.923796617021277	47	27591470	27591373.0	27591513.0	Vascular / endothelial	27591470
chr8	98529580	98529760	8.71089	1.47008970212766	47	98529670	98529650.0	98529690.0	Vascular / endothelial	98529670
chr12	41966114	41966295	12.383463	0.922445510638298	47	41966190	41966170.0	41966230.0	Vascular / endothelial	41966190
chr13	28258520	28258725	13.322478	1.28389168085106	47	28258610	28258573.0	28258650.0	Vascular / endothelial	28258610
chr12	91948600	91948800	12.720885	1.10913791489362	47	91948710	91948650.0	91948747.0	Vascular / endothelial	91948710
chr5	32275160	32275400	5.2600604	1.29528821276596	47	32275270	32275190.0	32275350.0	Vascular / endothelial	32275270
chr22	23755303	23755504	22.52042	1.6743735106383	47	23755410	23755370.0	23755467.0	Vascular / endothelial	23755410
chr8	96323880	96324088	8.697253	2.94484212765957	47	96323990	96323953.0	96324090.0	Vascular / endothelial	96323990
chr17	40532540	40532860	17.538174	2.33104056595745	47	40532690	40532610.0	40532810.0	Vascular / endothelial	40532690
chr8	30051557	30051752	8.286373	0.618400638297872	47	30051650	30051570.0	30051687.0	Vascular / endothelial	30051650
chr5	131393680	131393920	5.751351	2.09890659574468	47	131393810	131393750.0	131393947.0	Vascular / endothelial	131393810
chr1	62725240	62725467	1.326662	0.643849723404255	47	62725350	62725310.0	62725390.0	Vascular / endothelial	62725350
chr2	43325200	43325447	2.2610605	1.6395965106383	47	43325330	43325210.0	43325410.0	Vascular / endothelial	43325330
chr17	49708599	49708804	17.637253	0.732746553191489	47	49708690	49708633.0	49708810.0	Vascular / endothelial	49708690
chr17	1511380	1511579	17.116458	0.841245808510638	47	1511470	1511470.0	1511544.0	Vascular / endothelial	1511470
chr7	134631000	134631220	7.860325	2.35448752173913	46	134631130	134631070.0	134631150.0	Vascular / endothelial	134631130
chr10	42543920	42544138	10.386076	1.53665860869565	46	42544030	42543950.0	42544108.0	Vascular / endothelial	42544030
chr1	61426360	61426552	1.3220426	1.33661926086957	46	61426450	61426430.0	61426490.0	Vascular / endothelial	61426450
chr7	132469360	132469542	7.848099	2.43546208695652	46	132469450	132469430.0	132469470.0	Vascular / endothelial	132469450
chr8	125425891	125426117	8.8776804	2.44621508695652	46	125426000	125425952.0	125426050.0	Vascular / endothelial	125426000
chr15	67796780	67796960	15.698111	0.55841152173913	46	67796870	67796850.0	67796910.0	Vascular / endothelial	67796870
chr5	115557760	115557951	5.672864	1.16510680434783	46	115557850	115557830.0	115557968.0	Vascular / endothelial	115557850
chr8	125360720	125360940	8.877269	1.6937692173913	46	125360830	125360772.0	125360850.0	Vascular / endothelial	125360830
chr3	13021720	13021934	3.1591738	1.39608308695652	46	13021830	13021690.0	13021888.0	Vascular / endothelial	13021830
chr3	176664491	176664740	3.901777	0.310318395652174	46	176664610	176664492.0	176664728.0	Vascular / endothelial	176664610
chr12	1289877	1290058	12.10869	0.625726702173913	46	1289970	1289932.0	1289990.0	Vascular / endothelial	1289970
chr10	78938140	78938367	10.6308713	1.07215645652174	46	78938250	78938170.0	78938328.0	Vascular / endothelial	78938250
chr2	67502420	67502759	2.350873	1.15465215217391	46	67502570	67502470.0	67502748.0	Vascular / endothelial	67502570
chr14	32414353	32414543	14.372481	0.894840630434783	46	32414450	32414410.0	32414508.0	Vascular / endothelial	32414450
chr12	124040400	124040580	12.9374931	1.56924206521739	46	124040490	124040470.0	124040510.0	Vascular / endothelial	124040490
chr11	68437780	68437967	11.5560664	1.6184097173913	46	68437870	68437830.0	68437908.0	Vascular / endothelial	68437870
chr12	22653860	22654083	12.25305	1.01542395652174	46	22653970	22653912.0	22654050.0	Vascular / endothelial	22653970
chr8	126497048	126497342	8.8842813	1.24062563043478	46	126497190	126497112.0	126497330.0	Vascular / endothelial	126497190
chr21	46284138	46284319	21.99136	0.957496847826087	46	46284230	46284190.0	46284308.0	Vascular / endothelial	46284230
chr2	54619094	54619280	2.303007	1.03739895652174	46	54619170	54619130.0	54619248.0	Vascular / endothelial	54619170
chr5	116404106	116404304	5.6770786	0.784046865217391	46	116404200	116404170.0	116404250.0	Vascular / endothelial	116404200
chr11	112221520	112221720	11.847672	1.14824786956522	46	112221630	112221570.0	112221668.0	Vascular / endothelial	112221630
chr7	133255571	133255760	7.852485	0.974157065217391	46	133255670	133255630.0	133255708.0	Vascular / endothelial	133255670
chr12	124111060	124111260	12.938001	1.24182156521739	46	124111150	124111130.0	124111210.0	Vascular / endothelial	124111150
chr2	88813700	88813860	2.4300786	0.771791130434783	46	88813790	88813770.0	88813790.0	Vascular / endothelial	88813790
chr5	116789076	116789305	5.678976	3.00151221304348	46	116789190	116789150.0	116789248.0	Vascular / endothelial	116789190
chr2	111975908	111976086	2.516088	1.05658334782609	46	111976010	111975932.0	111976048.0	Vascular / endothelial	111976010
chr17	78493460	78493710	17.948275	0.948740413043478	46	78493590	78493510.0	78493748.0	Vascular / endothelial	78493590
chr1	20237756	20237949	1.17315	0.713239521739131	46	20237850	20237810.0	20237925.0	Vascular / endothelial	20237850
chr4	29153748	29153942	4.23805	1.58608473695652	46	29153850	29153810.0	29153888.0	Vascular / endothelial	29153850
chr8	101356633	101356890	8.728465	1.10752208695652	46	101356760	101356675.0	101356850.0	Vascular / endothelial	101356760
chr17	78226959	78227160	17.945427	1.04363273913043	46	78227050	78227010.0	78227090.0	Vascular / endothelial	78227050
chr7	14048997	14049166	7.179366	0.226678330434783	46	14049070	14049015.0	14049128.0	Vascular / endothelial	14049070
chr11	47914800	47915020	11.419279	1.09503165217391	46	47914900	47914832.0	47914970.0	Vascular / endothelial	47914900
chr9	96391226	96391440	9.726687	0.869623369565217	46	96391330	96391270.0	96391390.0	Vascular / endothelial	96391330
chr11	86607240	86607500	11.677066	2.61508719565217	46	86607370	86607332.0	86607408.0	Vascular / endothelial	86607370
chr20	20761399	20761600	20.38993	1.63661502173913	46	20761510	20761412.0	20761550.0	Vascular / endothelial	20761510
chr16	83054400	83054560	16.927396	0.713808282608696	46	83054490	83054393.0	83054490.0	Vascular / endothelial	83054490
chr16	87775000	87775293	16.974304	1.29818482608696	46	87775170	87775050.0	87775210.0	Vascular / endothelial	87775170
chr18	35132080	35132250	18.493267	1.2861102173913	46	35132170	35132130.0	35132190.0	Vascular / endothelial	35132170
chr10	28679732	28680080	10.2928698	0.472358391304348	46	28679890	28679750.0	28680027.0	Vascular / endothelial	28679890
chr18	13380348	13380580	18.249915	0.680860934782609	46	13380450	13380333.0	13380587.0	Vascular / endothelial	13380450
chr6	1904499	1904715	6.110078	1.11543710869565	46	1904590	1904530.0	1904670.0	Vascular / endothelial	1904590
chr4	141971980	141972168	4.77173	1.02788301521739	46	141972070	141972050.0	141972090.0	Vascular / endothelial	141972070
chr7	131016300	131016540	7.8398825	1.70380067608696	46	131016430	131016352.0	131016450.0	Vascular / endothelial	131016430
chr8	30103880	30104040	8.2866779	0.833372065217391	46	30103970	30103932.0	30103990.0	Vascular / endothelial	30103970
chr4	41536176	41536380	4.296591	1.96933430434783	46	41536290	41536210.0	41536310.0	Vascular / endothelial	41536290
chr4	41426639	41426820	4.2960613	1.57663084782609	46	41426730	41426710.0	41426768.0	Vascular / endothelial	41426730
chr7	88396303	88396640	7.599162	0.836989817391304	46	88396490	88396370.0	88396590.0	Vascular / endothelial	88396490
chr9	95991463	95991620	9.724173	1.095777	46	95991550	95991512.0	95991550.0	Vascular / endothelial	95991550
chr2	98761320	98761560	2.4670506	2.23830526086957	46	98761430	98761390.0	98761510.0	Vascular / endothelial	98761430
chr4	13584581	13584760	4.164379	0.689763304347826	46	13584670	13584632.0	13584710.0	Vascular / endothelial	13584670
chr7	129860780	129860960	7.833323	2.01439917391304	46	129860870	129860830.0	129860908.0	Vascular / endothelial	129860870
chr1	75579140	75579360	1.373166	1.42727053043478	46	75579250	75579230.0	75579328.0	Vascular / endothelial	75579250
chr11	9703360	9703560	11.164696	1.9533702826087	46	9703460	9703430.0	9703490.0	Vascular / endothelial	9703460
chr2	33704392	33704610	2.225254	0.704038543478261	46	33704510	33704350.0	33704608.0	Vascular / endothelial	33704510
chr11	68081786	68081980	11.553673	1.17032810869565	46	68081890	68081852.0	68081930.0	Vascular / endothelial	68081890
chr15	95734020	95734220	15.944696	0.547904158695652	46	95734130	95734090.0	95734188.0	Vascular / endothelial	95734130
chr7	66459060	66459235	7.4752666	0.700807434782609	46	66459150	66459095.0	66459190.0	Vascular / endothelial	66459150
chr17	48568539	48568780	17.624935	1.44353330434783	46	48568650	48568610.0	48568710.0	Vascular / endothelial	48568650
chr11	59190080	59190282	11.494402	1.2245338826087	46	59190190	59190110.0	59190270.0	Vascular / endothelial	59190190
chr14	84064415	84064608	14.806676	1.48254960869565	46	84064530	84064470.0	84064610.0	Vascular / endothelial	84064530
chr7	131488460	131488619	7.842513	0.512382108695652	46	131488530	131488530.0	131488550.0	Vascular / endothelial	131488530
chr11	96000215	96000433	11.73962	0.842878369565217	46	96000310	96000212.0	96000370.0	Vascular / endothelial	96000310
chr17	56317919	56318100	17.708627	0.660183369565217	46	56318010	56317952.0	56318030.0	Vascular / endothelial	56318010
chr4	139808441	139808680	4.761491	1.50199469347826	46	139808550	139808432.0	139808709.0	Vascular / endothelial	139808550
chr8	22060000	22060260	8.2368903	1.67688860869565	46	22060140	22060052.0	22060248.0	Vascular / endothelial	22060140
chr12	48758320	48758483	12.429282	0.484003869565217	46	48758410	48758372.0	48758430.0	Vascular / endothelial	48758410
chr9	81312443	81312620	9.628675	0.341941882608696	46	81312530	81312492.0	81312550.0	Vascular / endothelial	81312530
chr2	49265560	49265760	2.283147	1.26449276304348	46	49265670	49265592.0	49265728.0	Vascular / endothelial	49265670
chr9	79801560	79801740	9.618872	0.861717326086957	46	79801650	79801610.0	79801690.0	Vascular / endothelial	79801650
chr10	92381687	92381920	10.72127	1.26940458695652	46	92381790	92381673.0	92381890.0	Vascular / endothelial	92381790
chr1	94990180	94990365	1.443312	3.98369497826087	46	94990270	94990270.0	94990310.0	Vascular / endothelial	94990270
chr22	31901820	31902024	22.66435	1.14626141304348	46	31901930	31901872.0	31901970.0	Vascular / endothelial	31901930
chr7	92722660	92722860	7.623539	0.933067456521739	46	92722760	92722690.0	92722788.0	Vascular / endothelial	92722760
chr2	112768100	112768305	2.519046	0.75398602173913	46	112768210	112768152.0	112768230.0	Vascular / endothelial	112768210
chr9	133545618	133545839	9.968263	0.87738647826087	46	133545710	133545632.0	133545788.0	Vascular / endothelial	133545710
chr17	80054377	80054563	17.965195	1.97867343478261	46	80054470	80054430.0	80054510.0	Vascular / endothelial	80054470
chr10	92413640	92413808	10.7214774	0.718062789130435	46	92413730	92413710.0	92413750.0	Vascular / endothelial	92413730
chr1	79193780	79193960	1.386258	0.743263217391304	46	79193870	79193810.0	79193890.0	Vascular / endothelial	79193870
chr12	92540385	92540640	12.7248694	0.822456369565217	46	92540510	92540430.0	92540570.0	Vascular / endothelial	92540510
chr15	39595080	39595301	15.449303	0.801967982608696	46	39595190	39595095.0	39595270.0	Vascular / endothelial	39595190
chr19	47762999	47763183	19.83308	1.29814845652174	46	47763090	47763050.0	47763150.0	Vascular / endothelial	47763090
chr6	155142300	155142492	6.91737	5.88706167391304	46	155142410	155142372.0	155142488.0	Vascular / endothelial	155142410
chr3	52249320	52249500	3.337219	0.592691065217391	46	52249410	52249372.0	52249430.0	Vascular / endothelial	52249410
chr14	34837944	34838161	14.392862	2.44497284782609	46	34838050	34838010.0	34838090.0	Vascular / endothelial	34838050
chr13	59094259	59094441	13.564898	0.541625869565217	46	59094350	59094312.0	59094408.0	Vascular / endothelial	59094350
chr13	32272140	32272341	13.353892	1.23024154347826	46	32272230	32272192.0	32272290.0	Vascular / endothelial	32272230
chr8	29109460	29109680	8.280485	0.733548543478261	46	29109570	29109450.0	29109630.0	Vascular / endothelial	29109570
chr2	168114128	168114320	2.724656	1.28363432608696	46	168114220	168114190.0	168114250.0	Vascular / endothelial	168114220
chr7	73351555	73351751	7.514173	0.99731802173913	46	73351650	73351572.0	73351690.0	Vascular / endothelial	73351650
chr8	124604480	124604783	8.8724989	1.93011423913043	46	124604650	124604532.0	124604750.0	Vascular / endothelial	124604650
chr13	104757801	104758010	13.924246	0.695107956521739	46	104757910	104757852.0	104757948.0	Vascular / endothelial	104757910
chr11	48067106	48067408	11.420284	0.723521347826087	46	48067290	48067150.0	48067346.0	Vascular / endothelial	48067290
chr8	140505000	140505229	8.971182	0.709304021739131	46	140505110	140505030.0	140505188.0	Vascular / endothelial	140505110
chr5	52983840	52984020	5.362741	1.38621860869565	46	52983930	52983910.0	52983950.0	Vascular / endothelial	52983930
chr7	148846736	148846909	7.940563	0.851271369565217	46	148846830	148846792.0	148846850.0	Vascular / endothelial	148846830
chr12	18284580	18284800	12.223479	1.08248154347826	46	18284690	18284610.0	18284710.0	Vascular / endothelial	18284690
chr20	40728613	40728752	20.66846	0.345567786956522	46	40728680	40728652.0	40728708.0	Vascular / endothelial	40728680
chr5	109256600	109256797	5.641672	1.17309082608696	46	109256690	109256632.0	109256730.0	Vascular / endothelial	109256690
chr3	173939420	173939640	3.889433	1.78276565217391	46	173939530	173939430.0	173939610.0	Vascular / endothelial	173939530
chr14	95463160	95463360	14.902474	1.67739241304348	46	95463270	95463230.0	95463310.0	Vascular / endothelial	95463270
chr4	122917842	122918020	4.6815626	1.90902441304348	46	122917930	122917892.0	122917950.0	Vascular / endothelial	122917930
chr1	209801587	209801761	1.8583528	1.39854136956522	46	209801670	209801592.0	209801710.0	Vascular / endothelial	209801670
chr18	9401294	9401459	18.20523	0.784828673913044	46	9401370	9401350.0	9401390.0	Vascular / endothelial	9401370
chr20	47981295	47981561	20.769742	1.08014789130435	46	47981430	47981350.0	47981510.0	Vascular / endothelial	47981430
chr12	66197720	66197940	12.546948	1.00139049565217	46	66197830	66197770.0	66197870.0	Vascular / endothelial	66197830
chr16	68000538	68000738	16.777364	0.655437913043478	46	68000650	68000572.0	68000708.0	Vascular / endothelial	68000650
chr2	177124440	177124660	2.758159	3.04339465217391	46	177124550	177124530.0	177124588.0	Vascular / endothelial	177124550
chr6	13935940	13936100	6.1734	1.62074506521739	46	13936030	13935992.0	13936050.0	Vascular / endothelial	13936030
chr8	27676259	27676453	8.271664	1.06235360869565	46	27676350	27676270.0	27676408.0	Vascular / endothelial	27676350
chr6	13373562	13373744	6.170444	1.03934055	46	13373650	13373610.0	13373710.0	Vascular / endothelial	13373650
chr5	54558480	54558680	5.370516	0.848770391304348	46	54558570	54558532.0	54558610.0	Vascular / endothelial	54558570
chr9	113772147	113772411	9.839693	1.26421989130435	46	113772290	113772170.0	113772370.0	Vascular / endothelial	113772290
chr2	101619400	101619620	2.477608	2.60774908695652	46	101619510	101619450.0	101619550.0	Vascular / endothelial	101619510
chr2	122491156	122491328	2.555172	0.595716826086957	46	122491250	122491210.0	122491270.0	Vascular / endothelial	122491250
chr2	21103632	21103800	2.178434	0.498400139130435	46	21103710	21103670.0	21103750.0	Vascular / endothelial	21103710
chr21	36640500	36640711	21.806057	0.716368869565217	46	36640610	36640530.0	36640670.0	Vascular / endothelial	36640610
chr13	79296007	79296180	13.723883	0.616565956521739	46	79296110	79296070.0	79296130.0	Vascular / endothelial	79296110
chr5	164053186	164053397	5.913278	1.22287954347826	46	164053290	164053212.0	164053330.0	Vascular / endothelial	164053290
chr10	50225540	50225780	10.4376818	0.756683154347826	46	50225660	50225570.0	50225748.0	Vascular / endothelial	50225660
chr7	22127920	22128160	7.224884	5.22222480434783	46	22128030	22127972.0	22128148.0	Vascular / endothelial	22128030
chr4	165839720	165839960	4.884669	2.67940980434783	46	165839830	165839770.0	165839870.0	Vascular / endothelial	165839830
chr9	83271660	83272060	9.641476	2.48510539130435	46	83271810	83271714.0	83272070.0	Vascular / endothelial	83271810
chr15	79902093	79902260	15.804974	1.56661947826087	46	79902170	79902150.0	79902208.0	Vascular / endothelial	79902170
chr20	4121061	4121300	20.15753	1.33685984782609	46	4121170	4121150.0	4121230.0	Vascular / endothelial	4121170
chr2	85511100	85511300	2.417774	1.58407880434783	46	85511210	85511170.0	85511288.0	Vascular / endothelial	85511210
chr2	75522660	75522891	2.380672	2.61000695652174	46	75522790	75522692.0	75522850.0	Vascular / endothelial	75522790
chr16	11783880	11784080	16.217492	1.70560543478261	46	11783990	11783892.0	11784068.0	Vascular / endothelial	11783990
chr3	14204738	14204902	3.1645796	1.64657330434783	46	14204810	14204790.0	14204850.0	Vascular / endothelial	14204810
chr20	41145960	41146161	20.67431	1.07780680434783	46	41146050	41145992.0	41146110.0	Vascular / endothelial	41146050
chr7	104185476	104185640	7.688285	1.47624123913043	46	104185550	104185532.0	104185570.0	Vascular / endothelial	104185550
chr10	102783060	102783320	10.791249	2.03793141304348	46	102783190	102783152.0	102783308.0	Vascular / endothelial	102783190
chr10	122850313	122850501	10.9260906	0.925984586956522	46	122850410	122850350.0	122850430.0	Vascular / endothelial	122850410
chr8	143903400	143903588	8.992237	1.08504023913043	46	143903490	143903470.0	143903530.0	Vascular / endothelial	143903490
chr2	43333200	43333382	2.2610762	0.915399869565217	46	43333300	43333270.0	43333350.0	Vascular / endothelial	43333300
chr11	932551	932755	11.106274	1.06288689130435	46	932650	932590.0	932725.0	Vascular / endothelial	932650
chr17	32742776	32742980	17.45394	0.899331673913043	46	32742870	32742810.0	32742948.0	Vascular / endothelial	32742870
chr2	230134655	230135011	2.955139	3.11316868478261	46	230134830	230134753.0	230134970.0	Vascular / endothelial	230134830
chr11	121117820	121118060	11.906864	1.44874126086957	46	121117940	121117892.0	121118008.0	Vascular / endothelial	121117940
chr1	212166680	212166973	1.866867	2.89150486956522	46	212166810	212166772.0	212166948.0	Vascular / endothelial	212166810
chr3	119498734	119498920	3.642423	0.905393652173913	46	119498830	119498770.0	119498890.0	Vascular / endothelial	119498830
chr6	139538500	139538720	6.835207	5.2013132173913	46	139538610	139538570.0	139538665.0	Vascular / endothelial	139538610
chr5	102864256	102864488	5.6099776	0.622596558695652	46	102864370	102864310.0	102864488.0	Vascular / endothelial	102864370
chr13	77897100	77897280	13.712883	1.27816613043478	46	77897190	77897170.0	77897210.0	Vascular / endothelial	77897190
chr11	65565953	65566152	11.5368822	1.05227593478261	46	65566050	65565990.0	65566110.0	Vascular / endothelial	65566050
chr22	40265880	40266060	22.81242	0.579134369565217	46	40265970	40265970.0	40265990.0	Vascular / endothelial	40265970
chr15	90545182	90545356	15.898861	0.690191695652174	46	90545270	90545190.0	90545310.0	Vascular / endothelial	90545270
chr8	80349741	80349940	8.598226	1.11766256521739	46	80349850	80349772.0	80349870.0	Vascular / endothelial	80349850
chr8	38128880	38129121	8.336489	1.22929904347826	46	38128990	38128872.0	38129088.0	Vascular / endothelial	38128990
chr6	134517967	134518157	6.808768	0.786752152173913	46	134518060	134518030.0	134518110.0	Vascular / endothelial	134518060
chr7	16202406	16202600	7.191472	0.730766336956522	46	16202510	16202490.0	16202550.0	Vascular / endothelial	16202510
chr8	88324592	88324820	8.647679	1.65832760869565	46	88324710	88324650.0	88324768.0	Vascular / endothelial	88324710
chr12	53595273	53595459	12.461916	1.08382554347826	46	53595370	53595310.0	53595448.0	Vascular / endothelial	53595370
chr1	179663899	179664100	1.749376	3.25003865217391	46	179664000	179663950.0	179664030.0	Vascular / endothelial	179664000
chr1	227134748	227134960	1.921036	1.11401830434783	46	227134850	227134812.0	227134890.0	Vascular / endothelial	227134850
chr7	11605760	11606100	7.165483	2.18024734782609	46	11605950	11605735.0	11606025.0	Vascular / endothelial	11605950
chr7	137469287	137469480	7.876326	1.99651345652174	46	137469390	137469330.0	137469430.0	Vascular / endothelial	137469390
chr4	40910767	40910980	4.293635	4.066587	46	40910870	40910832.0	40910910.0	Vascular / endothelial	40910870
chr12	51071760	51071980	12.444876	1.86654195652174	46	51071870	51071830.0	51071908.0	Vascular / endothelial	51071870
chr18	70190604	70190830	18.88564	2.07304054347826	46	70190720	70190672.0	70190850.0	Vascular / endothelial	70190720
chr4	55116600	55116839	4.3608429	0.7695887	46	55116730	55116650.0	55116788.0	Vascular / endothelial	55116730
chr10	122114180	122114480	10.921239	0.563839956521739	46	122114310	122114193.0	122114407.0	Vascular / endothelial	122114310
chr5	67063160	67063330	5.432549	3.18210186956522	46	67063250	67063230.0	67063270.0	Vascular / endothelial	67063250
chr20	12941100	12941280	20.28076	1.18769473913043	46	12941190	12941170.0	12941250.0	Vascular / endothelial	12941190
chr13	19634740	19634965	13.2544996	0.346784645652174	46	19634860	19634750.0	19634928.0	Vascular / endothelial	19634860
chr17	4531399	4531660	17.148953	3.22419352173913	46	4531530	4531490.0	4531590.0	Vascular / endothelial	4531530
chr12	79302520	79302820	12.6354757	6.3594067826087	46	79302670	79302595.0	79302748.0	Vascular / endothelial	79302670
chr2	145012200	145012440	2.638852	1.48785636956522	46	145012310	145012270.0	145012330.0	Vascular / endothelial	145012310
chr6	128240237	128240424	6.77563	0.540593739130435	46	128240330	128240272.0	128240408.0	Vascular / endothelial	128240330
chr4	5292232	5292425	4.125175	0.608331576086957	46	5292330	5292270.0	5292388.0	Vascular / endothelial	5292330
chr1	68174486	68174660	1.346378	2.04150680434783	46	68174570	68174536.0	68174610.0	Vascular / endothelial	68174570
chr2	235236100	235236280	2.974085	0.52440752173913	46	235236190	235236130.0	235236230.0	Vascular / endothelial	235236190
chr1	231272257	231272469	1.935972	1.80101445652174	46	231272370	231272330.0	231272390.0	Vascular / endothelial	231272370
chr4	153005980	153006342	4.823964	0.904568847826087	46	153006150	153005990.0	153006310.0	Vascular / endothelial	153006150
chr11	237299	237516	11.1016736	0.368986043478261	46	237410	237312.0	237508.0	Vascular / endothelial	237410
chr6	92688440	92688629	6.588369	0.940930252173913	46	92688530	92688510.0	92688588.0	Vascular / endothelial	92688530
chr12	93593957	93594139	12.732033	3.37557113043478	46	93594050	93594030.0	93594070.0	Vascular / endothelial	93594050
chr10	44069667	44069885	10.3962895	2.3729597	46	44069790	44069730.0	44069870.0	Vascular / endothelial	44069790
chr8	130416320	130416510	8.908518	1.16976056521739	46	130416430	130416332.0	130416450.0	Vascular / endothelial	130416430
chr5	52743120	52743300	5.361544	1.07017793478261	46	52743210	52743172.0	52743230.0	Vascular / endothelial	52743210
chr3	8505737	8505920	3.138688	1.66201852173913	46	8505830	8505789.0	8505870.0	Vascular / endothelial	8505830
