Chrom	start	end	identifier	mean_signal	numsamples	summit	core_start	core_end	component	position
chr17	11997412	11997656	17.229645	5.63700580672269	714	11997530	11997490.0	11997590.0	Tissue invariant	11997530
chr22	42079900	42080100	22.844506	8.85474731092437	714	42080010	42079970.0	42080030.0	Tissue invariant	42080010
chr10	102854437	102854620	10.791676	7.77281858543417	714	102854530	102854470.0	102854550.0	Tissue invariant	102854530
chr2	74198360	74198620	2.3757653	6.48505768487395	714	74198490	74198450.0	74198610.0	Tissue invariant	74198490
chr3	184298930	184299249	3.936518	7.19264811204482	714	184299070	184299010.0	184299170.0	Tissue invariant	184299070
chr12	48618540	48618711	12.42829	1.84904222128852	714	48618630	48618610.0	48618650.0	Tissue invariant	48618630
chr2	74482920	74483125	2.376824	6.70628217086835	714	74483030	74483010.0	74483090.0	Tissue invariant	74483030
chr1	26473013	26473260	1.1956758	5.43402992857143	714	26473150	26473090.0	26473170.0	Tissue invariant	26473150
chr7	100177388	100177679	7.66567	7.04254986554622	714	100177530	100177490.0	100177590.0	Tissue invariant	100177530
chr2	61538240	61538780	2.3286729	13.6115442577031	714	61538410	61538350.0	61538610.0	Tissue invariant	61538410
chr7	105532058	105532260	7.69587	4.46485611344538	714	105532150	105532130.0	105532190.0	Tissue invariant	105532150
chr11	65919180	65919420	11.5392714	9.03351808123249	714	65919310	65919250.0	65919330.0	Tissue invariant	65919310
chr11	47408102	47408501	11.4158854	6.15974530532213	714	47408370	47408130.0	47408430.0	Tissue invariant	47408370
chr7	87345460	87345700	7.593198	5.39351809803922	714	87345590	87345510.0	87345610.0	Tissue invariant	87345590
chr16	67562069	67562540	16.772967	8.01607170868347	714	67562330	67562130.0	67562470.0	Tissue invariant	67562330
chr16	21300580	21300840	16.312226	10.6071226834734	714	21300710	21300670.0	21300790.0	Tissue invariant	21300710
chr19	49443742	49443945	19.85899	6.12876193277311	714	49443830	49443750.0	49443890.0	Tissue invariant	49443830
chr21	32727900	32728122	21.730459	5.72508152661064	714	32728010	32727990.0	32728070.0	Tissue invariant	32728010
chr10	87818137	87818372	10.690579	3.51566837955182	714	87818250	87818190.0	87818310.0	Tissue invariant	87818250
chr11	43880699	43880880	11.39239	4.82280527170868	714	43880790	43880750.0	43880810.0	Tissue invariant	43880790
chr8	37762440	37762660	8.334213	7.01050194677871	714	37762550	37762530.0	37762570.0	Tissue invariant	37762550
chr16	89816640	89816843	16.994628	5.3715223557423	714	89816750	89816710.0	89816790.0	Tissue invariant	89816750
chr3	196253680	196253880	3.990675	2.83160136134454	714	196253770	196253750.0	196253790.0	Tissue invariant	196253770
chr16	30558398	30558626	16.404448	8.56732464985994	714	30558510	30558470.0	30558550.0	Tissue invariant	30558510
chr2	191677842	191678163	2.8122464	8.46555581652661	714	191677990	191677890.0	191678090.0	Tissue invariant	191677990
chr13	45120355	45120560	13.454967	4.11036815546218	714	45120450	45120410.0	45120490.0	Tissue invariant	45120450
chr14	76812835	76813042	14.7456745	5.72716572128852	714	76812950	76812910.0	76812990.0	Tissue invariant	76812950
chr6	149546000	149546243	6.887867	6.74275819747899	714	149546130	149546110.0	149546170.0	Tissue invariant	149546130
chr16	30585680	30585910	16.404732	10.1445286610644	714	30585790	30585750.0	30585810.0	Tissue invariant	30585790
chr16	3611537	3611780	16.136053	5.22375404481793	714	3611650	3611630.0	3611710.0	Tissue invariant	3611650
chr19	2269280	2269520	19.134876	7.0284986372549	714	2269390	2269370.0	2269430.0	Tissue invariant	2269390
chr14	54773274	54773575	14.560383	7.6311871022409	714	54773410	54773350.0	54773490.0	Tissue invariant	54773410
chr20	38435282	38435500	20.636511	5.25730849579832	714	38435390	38435370.0	38435410.0	Tissue invariant	38435390
chr14	77320863	77321102	14.7498951	7.76978116246499	714	77320990	77320950.0	77321070.0	Tissue invariant	77320990
chr1	47179180	47179420	1.270506	4.48017944817927	714	47179290	47179250.0	47179330.0	Tissue invariant	47179290
chr12	132956248	132956460	12.9976876	3.85529188935574	714	132956350	132956330.0	132956390.0	Tissue invariant	132956350
chr12	8108934	8109100	12.15477	1.9805878767507	714	8109010	8108990.0	8109030.0	Tissue invariant	8109010
chr21	25608353	25608541	21.5935	2.4375402184874	714	25608450	25608430.0	25608470.0	Tissue invariant	25608450
chr17	63827316	63827500	17.78972	7.13207773109244	714	63827410	63827350.0	63827430.0	Tissue invariant	63827410
chr19	36214880	36215160	19.656004	9.97005326330532	714	36215030	36214930.0	36215070.0	Tissue invariant	36215030
chr14	69767640	69767920	14.686432	4.72194418627451	714	69767770	69767730.0	69767830.0	Tissue invariant	69767770
chr13	44141858	44142121	13.447362	5.89001363865546	714	44141990	44141890.0	44142070.0	Tissue invariant	44141990
chr3	112562220	112562480	3.6108741	8.36727	714	112562350	112562266.0	112562410.0	Tissue invariant	112562350
chr11	76919967	76920160	11.6124911	2.60288675770308	714	76920070	76920030.0	76920113.0	Tissue invariant	76920070
chr16	28945612	28945820	16.388413	4.9458862605042	714	28945730	28945690.0	28945750.0	Tissue invariant	28945730
chr22	50525551	50525782	22.994215	8.16641253501401	714	50525670	50525630.0	50525710.0	Tissue invariant	50525670
chr14	57317320	57317520	14.58174	1.91882071428571	714	57317430	57317410.0	57317430.0	Tissue invariant	57317430
chr9	114082613	114082779	9.841813	3.43374261204482	714	114082690	114082670.0	114082710.0	Tissue invariant	114082690
chr16	2251559	2251820	16.122566	4.90938963865546	714	2251690	2251650.0	2251730.0	Tissue invariant	2251690
chr4	55948740	55949014	4.364824	5.4087968697479	714	55948870	55948810.0	55948930.0	Tissue invariant	55948870
chr15	85794858	85795060	15.8568995	5.65285581932773	714	85794950	85794930.0	85794990.0	Tissue invariant	85794950
chr5	141619019	141619260	5.802136	7.55364273109244	714	141619130	141619110.0	141619170.0	Tissue invariant	141619130
chr6	56542780	56543041	6.3978773	6.1869879789916	714	56542910	56542870.0	56542950.0	Tissue invariant	56542910
chr6	37169757	37170080	6.295809	8.63511662885154	714	37169910	37169690.0	37169970.0	Tissue invariant	37169910
chr6	33317900	33318180	6.275502	11.2362404628331	713	33318050	33318010.0	33318090.0	Tissue invariant	33318050
chr12	132887611	132887859	12.9972646	8.29604120897616	713	132887730	132887690.0	132887790.0	Tissue invariant	132887730
chr16	19067767	19067992	16.289944	6.90567927068724	713	19067870	19067830.0	19067910.0	Tissue invariant	19067870
chr3	57693020	57693240	3.3618722	5.47634427489481	713	57693130	57693070.0	57693170.0	Tissue invariant	57693130
chr12	26937920	26938160	12.281964	8.4935310799439	713	26938030	26938010.0	26938090.0	Tissue invariant	26938030
chr11	535577	535785	11.1036616	5.74510330715287	713	535690	535670.0	535710.0	Tissue invariant	535690
chr4	103198343	103198577	4.5882677	3.93278833660589	713	103198450	103198430.0	103198510.0	Tissue invariant	103198450
chr3	196082075	196082280	3.989873	6.08616582047686	713	196082170	196082150.0	196082210.0	Tissue invariant	196082170
chr7	56051480	56051760	7.4164753	9.02109914446003	713	56051610	56051570.0	56051670.0	Tissue invariant	56051610
chr15	88467340	88467551	15.880528	4.23748600140252	713	88467450	88467410.0	88467530.0	Tissue invariant	88467450
chr13	60396271	60396515	13.575223	4.74099206591865	713	60396390	60396330.0	60396430.0	Tissue invariant	60396390
chr19	11766872	11767120	19.28043	5.90731783169705	713	11766990	11766970.0	11767050.0	Tissue invariant	11766990
chr17	68247840	68248100	17.837527	6.09397150631136	713	68247970	68247910.0	68248010.0	Tissue invariant	68247970
chr3	128617640	128617885	3.6837672	7.58627719074334	713	128617770	128617730.0	128617810.0	Tissue invariant	128617770
chr5	82278520	82278727	5.5079736	4.90340570126227	713	82278630	82278550.0	82278650.0	Tissue invariant	82278630
chr6	116616271	116616520	6.71447	5.4861751654979	713	116616390	116616370.0	116616430.0	Tissue invariant	116616390
chr10	27242060	27242307	10.283211	6.2941592286115	713	27242170	27242150.0	27242270.0	Tissue invariant	27242170
chr1	147541233	147541503	1.6332694	6.85485059607293	713	147541390	147541330.0	147541470.0	Tissue invariant	147541390
chr11	8688896	8689143	11.157968	6.57962979102384	713	8689010	8688970.0	8689070.0	Tissue invariant	8689010
chr1	28247200	28247462	1.2021439	11.3366498036466	713	28247350	28247310.0	28247370.0	Tissue invariant	28247350
chr1	182839141	182839420	1.760911	4.68065557223001	713	182839270	182839190.0	182839350.0	Tissue invariant	182839270
chr2	39120975	39121167	2.2453709	5.87610288920056	713	39121070	39121050.0	39121094.0	Tissue invariant	39121070
chr3	12841738	12841920	3.1583779	6.91587007713885	713	12841830	12841750.0	12841850.0	Tissue invariant	12841830
chr19	9621140	9621340	19.24767	3.96282249929874	713	9621250	9621210.0	9621290.0	Tissue invariant	9621250
chr9	129139980	129140220	9.9396698	9.96043710238429	713	129140110	129140050.0	129140170.0	Tissue invariant	129140110
chr7	14457914	14458088	7.181672	2.23964029312763	713	14458010	14457970.0	14458010.0	Tissue invariant	14458010
chr14	23301598	23301960	14.2958751	10.6617483870968	713	23301790	23301710.0	23301870.0	Tissue invariant	23301790
chr3	81761020	81761380	3.4710702	5.04319210238429	713	81761210	81761090.0	81761330.0	Tissue invariant	81761210
chr22	20079900	20080200	22.45528	5.79658164656382	713	20080050	20079990.0	20080190.0	Tissue invariant	20080050
chr4	113394800	113395000	4.636558	3.15364637307153	713	113394910	113394890.0	113394930.0	Tissue invariant	113394910
chr6	109705300	109705484	6.67792	3.31724975596073	713	109705390	109705370.0	109705430.0	Tissue invariant	109705390
chr4	83284704	83284920	4.494058	5.38943597755961	713	83284810	83284770.0	83284850.0	Tissue invariant	83284810
chr8	37849820	37850021	8.334775	4.85181716690042	713	37849930	37849890.0	37849970.0	Tissue invariant	37849930
chr10	78303240	78303612	10.6264964	5.4549284628331	713	78303430	78303310.0	78303510.0	Tissue invariant	78303430
chr9	37079740	37079977	9.3410902	5.30381088359046	713	37079850	37079750.0	37079890.0	Tissue invariant	37079850
chr3	32144220	32144420	3.245948	3.07282024964937	713	32144330	32144290.0	32144390.0	Tissue invariant	32144330
chr6	130021115	130021320	6.7850773	4.10542176297335	713	130021210	130021190.0	130021230.0	Tissue invariant	130021210
chr16	14529180	14529365	16.244862	3.40771758064516	713	14529270	14529250.0	14529290.0	Tissue invariant	14529270
chr4	39638880	39639180	4.287619	8.33172311640954	713	39639030	39638990.0	39639110.0	Tissue invariant	39639030
chr3	49007191	49007422	3.322502	8.10410312762973	713	49007310	49007290.0	49007370.0	Tissue invariant	49007310
chr6	157323440	157323680	6.928844	5.38605896213184	713	157323550	157323530.0	157323590.0	Tissue invariant	157323550
chr19	38336294	38336520	19.688222	5.85965426367461	713	38336390	38336330.0	38336430.0	Tissue invariant	38336390
chr2	24827681	24827880	2.1922664	2.96839970967742	713	24827790	24827770.0	24827810.0	Tissue invariant	24827790
chr1	248906428	248906799	1.9997653	4.91005793548387	713	248906550	248906450.0	248906790.0	Tissue invariant	248906550
chr19	47130659	47130880	19.82327	9.3618495371669	713	47130770	47130730.0	47130810.0	Tissue invariant	47130770
chr4	52722318	52722564	4.3494766	7.75422484852735	713	52722450	52722410.0	52722470.0	Tissue invariant	52722450
chr10	37857580	37857800	10.3544916	7.85645925245442	713	37857690	37857670.0	37857710.0	Tissue invariant	37857690
chr19	39412279	39412560	19.704757	14.1100336605891	713	39412410	39412310.0	39412470.0	Tissue invariant	39412410
chr17	82037658	82037872	17.986652	6.76061180925666	713	82037750	82037730.0	82037790.0	Tissue invariant	82037750
chr6	145634080	145634280	6.867278	2.22658659747546	713	145634190	145634170.0	145634210.0	Tissue invariant	145634190
chr6	72412280	72412520	6.481519	2.33546238990182	713	72412390	72412370.0	72412430.0	Tissue invariant	72412390
chr19	56403880	56404140	19.96573	6.50796032258065	713	56404010	56403950.0	56404050.0	Tissue invariant	56404010
chr19	10565950	10566200	19.262114	8.44148903225807	713	10566070	10566030.0	10566110.0	Tissue invariant	10566070
chr17	3846236	3846480	17.141628	5.15606631136045	713	3846350	3846310.0	3846410.0	Tissue invariant	3846350
chr19	49453372	49453620	19.859091	8.84874642356241	713	49453490	49453430.0	49453530.0	Tissue invariant	49453490
chr9	128504558	128504780	9.9354987	5.27305069284713	713	128504670	128504630.0	128504710.0	Tissue invariant	128504670
chr1	55140660	55140840	1.299314	2.77082636325386	713	55140750	55140710.0	55140770.0	Tissue invariant	55140750
chr17	57084960	57085240	17.717003	6.2266418457223	713	57085090	57085030.0	57085130.0	Tissue invariant	57085090
chr17	16589380	16589561	17.279352	3.55317854978962	713	16589490	16589450.0	16589510.0	Tissue invariant	16589490
chr7	122093056	122093220	7.789433	1.60965710518934	713	122093130	122093110.0	122093150.0	Tissue invariant	122093130
chr9	35111617	35111823	9.3282731	9.3916028513324	713	35111730	35111670.0	35111750.0	Tissue invariant	35111730
chr16	25031513	25031744	16.349371	7.18218326788219	713	25031630	25031610.0	25031650.0	Tissue invariant	25031630
chr13	108215477	108215665	13.951508	5.12133585273492	713	108215570	108215550.0	108215610.0	Tissue invariant	108215570
chr20	63216173	63216400	20.98244	6.56546036044881	713	63216270	63216250.0	63216310.0	Tissue invariant	63216270
chr2	112054259	112054612	2.5163589	6.3020327826087	713	112054490	112054290.0	112054550.0	Tissue invariant	112054490
chr9	96449938	96450160	9.7270909	5.82676379382889	713	96450050	96449990.0	96450070.0	Tissue invariant	96450050
chr22	42780160	42780380	22.85709	4.1922636970547	713	42780270	42780250.0	42780310.0	Tissue invariant	42780270
chr19	24033320	24033540	19.46869	4.59342168162693	713	24033430	24033410.0	24033490.0	Tissue invariant	24033430
chr22	28800539	28800760	22.609719	5.66993378541375	713	28800650	28800626.0	28800710.0	Tissue invariant	28800650
chr12	89019653	89019842	12.70109	2.754672085554	713	89019750	89019710.0	89019770.0	Tissue invariant	89019750
chr20	62937860	62938082	20.978539	7.92012549789621	713	62937970	62937950.0	62937990.0	Tissue invariant	62937970
chr9	105244318	105244600	9.7842787	5.90119302945302	713	105244450	105244390.0	105244490.0	Tissue invariant	105244450
chr17	56833883	56834134	17.71428	6.14294515708275	713	56834010	56833950.0	56834050.0	Tissue invariant	56834010
chr6	82247686	82247940	6.533369	4.97176323562412	713	82247810	82247790.0	82247870.0	Tissue invariant	82247810
chr3	185282814	185283020	3.940931	6.2096811654979	713	185282910	185282890.0	185282930.0	Tissue invariant	185282910
chr19	19865700	19865920	19.404814	6.54311457784011	713	19865810	19865790.0	19865870.0	Tissue invariant	19865810
chr8	54101913	54102163	8.435493	4.24546224824684	713	54102050	54102010.0	54102110.0	Tissue invariant	54102050
chr2	98608420	98608646	2.4664504	4.28646685413745	713	98608530	98608470.0	98608570.0	Tissue invariant	98608530
chr12	54280460	54280733	12.4664909	15.186589887798	713	54280610	54280510.0	54280630.0	Tissue invariant	54280610
chr4	176319731	176319980	4.934267	6.420311457223	713	176319850	176319790.0	176319890.0	Tissue invariant	176319850
chr5	140639238	140639500	5.7972676	6.21016330995792	713	140639370	140639250.0	140639430.0	Tissue invariant	140639370
chr7	2403280	2403561	7.113537	5.3659137826087	713	2403430	2403370.0	2403470.0	Tissue invariant	2403430
chr19	1507800	1508040	19.123123	5.70796782608696	713	1507910	1507890.0	1507990.0	Tissue invariant	1507910
chr17	50867440	50867670	17.649642	6.74264937447405	713	50867550	50867510.0	50867610.0	Tissue invariant	50867550
chr9	98056391	98056743	9.73752	4.8311755259467	713	98056570	98056370.0	98056690.0	Tissue invariant	98056570
chr11	85665044	85665260	11.670704	6.30681709677419	713	85665150	85665130.0	85665190.0	Tissue invariant	85665150
chr6	136289260	136289465	6.818123	4.77216923001403	713	136289370	136289350.0	136289390.0	Tissue invariant	136289370
chr4	99056120	99056300	4.5686643	2.49442642215989	713	99056210	99056170.0	99056230.0	Tissue invariant	99056210
chr9	34899660	34899840	9.326891	1.93225946563815	713	34899750	34899730.0	34899770.0	Tissue invariant	34899750
chr22	30667780	30668020	22.64269	4.17759148948107	713	30667910	30667830.0	30667930.0	Tissue invariant	30667910
chr19	50724840	50725120	19.878398	10.9559330631136	713	50724990	50724946.0	50725010.0	Tissue invariant	50724990
chr2	72862617	72862820	2.37082	3.51649724263675	713	72862710	72862690.0	72862730.0	Tissue invariant	72862710
chr1	21783120	21783335	1.178736	7.17032034642356	713	21783230	21783190.0	21783274.0	Tissue invariant	21783230
chr12	45728797	45729060	12.408788	7.7624003085554	713	45728930	45728910.0	45728990.0	Tissue invariant	45728930
chr3	186567272	186567520	3.946796	4.65206455820477	713	186567390	186567330.0	186567450.0	Tissue invariant	186567390
chr2	68252574	68252863	2.3536551	7.04949823702665	713	68252730	68252670.0	68252792.0	Tissue invariant	68252730
chr2	165293800	165294000	2.714174	3.47182477840112	713	165293910	165293890.0	165293930.0	Tissue invariant	165293910
chr11	124115332	124115520	11.926864	2.61835818513324	713	124115430	124115410.0	124115450.0	Tissue invariant	124115430
chr19	49665818	49666001	19.862217	7.50960387096774	713	49665910	49665890.0	49665930.0	Tissue invariant	49665910
chr3	49104720	49104940	3.3228797	4.62392203225806	713	49104830	49104810.0	49104850.0	Tissue invariant	49104830
chr15	75640180	75640405	15.767363	8.37625652173913	713	75640290	75640270.0	75640330.0	Tissue invariant	75640290
chr1	33080960	33081160	1.219564	5.36164711921459	713	33081050	33081030.0	33081090.0	Tissue invariant	33081050
chr12	118135937	118136162	12.8976646	4.31155423281907	713	118136050	118136010.0	118136090.0	Tissue invariant	118136050
chr15	75368524	75368760	15.764944	3.63481472510519	713	75368650	75368550.0	75368690.0	Tissue invariant	75368650
chr12	116819400	116819700	12.8886916	4.17797492847125	713	116819550	116819490.0	116819670.0	Tissue invariant	116819550
chr9	96418420	96418760	9.7268877	7.78888985974755	713	96418590	96418510.0	96418630.0	Tissue invariant	96418590
chr2	213284200	213284460	2.8924573	7.75975646563815	713	213284330	213284310.0	213284370.0	Tissue invariant	213284330
chr2	208175420	208175620	2.873484	2.1461479088359	713	208175510	208175490.0	208175550.0	Tissue invariant	208175510
chr7	149195418	149195621	7.942503	3.44801284852735	713	149195530	149195470.0	149195554.0	Tissue invariant	149195530
chr16	34582143	34582318	16.444546	7.82654602805049	713	34582250	34582230.0	34582270.0	Tissue invariant	34582250
chr19	49813520	49813782	19.864389	9.97147825245442	713	49813670	49813570.0	49813690.0	Tissue invariant	49813670
chr8	17246780	17247000	8.2070661	5.66299369803371	712	17246890	17246870.0	17246910.0	Tissue invariant	17246890
chr19	34501620	34501800	19.629536	3.20593599719101	712	34501710	34501670.0	34501750.0	Tissue invariant	34501710
chr16	71484540	71484740	16.812095	4.61517455617978	712	71484630	71484590.0	71484650.0	Tissue invariant	71484630
chr16	28863320	28863579	16.38757	6.06466030898876	712	28863470	28863390.0	28863550.0	Tissue invariant	28863470
chr6	135497629	135497900	6.8138882	5.31853930196629	712	135497770	135497730.0	135497810.0	Tissue invariant	135497770
chr5	140174950	140175216	5.7949604	6.59225703089888	712	140175090	140175030.0	140175150.0	Tissue invariant	140175090
chr2	68122493	68122675	2.353172	2.55429647050562	712	68122570	68122550.0	68122590.0	Tissue invariant	68122570
chr3	41199340	41199567	3.287009	5.8583433005618	712	41199450	41199430.0	41199490.0	Tissue invariant	41199450
chr15	80989800	80990026	15.8146916	6.37180955617978	712	80989910	80989870.0	80989970.0	Tissue invariant	80989910
chr12	31074080	31074280	12.309876	3.58511645646067	712	31074170	31074130.0	31074210.0	Tissue invariant	31074170
chr9	7052715	7052893	9.145873	2.37859217134831	712	7052790	7052770.0	7052810.0	Tissue invariant	7052790
chr19	18328478	18328700	19.381221	7.40514171769663	712	18328590	18328530.0	18328630.0	Tissue invariant	18328590
chr16	4802880	4803080	16.147976	3.99862441853933	712	4802980	4802930.0	4803010.0	Tissue invariant	4802980
chr7	140811200	140811376	7.895131	1.67042991853933	712	140811270	140811250.0	140811310.0	Tissue invariant	140811270
chr12	32756300	32756500	12.321266	3.47324074859551	712	32756390	32756370.0	32756410.0	Tissue invariant	32756390
chr19	57527217	57527440	19.98284	4.44976547893258	712	57527310	57527290.0	57527350.0	Tissue invariant	57527310
chr9	37592540	37592740	9.344379	4.87526562219101	712	37592650	37592610.0	37592650.0	Tissue invariant	37592650
chr7	143288138	143288406	7.9091709	8.50685727808989	712	143288270	143288190.0	143288330.0	Tissue invariant	143288270
chr3	38496218	38496445	3.274765	4.63683007022472	712	38496330	38496290.0	38496374.0	Tissue invariant	38496330
chr8	52714400	52714603	8.4268981	4.93408941713483	712	52714510	52714490.0	52714550.0	Tissue invariant	52714510
chr1	26111589	26111860	1.1943719	7.20667045786517	712	26111710	26111690.0	26111754.0	Tissue invariant	26111710
chr5	139342204	139342480	5.790773	3.98507841713483	712	139342350	139342290.0	139342410.0	Tissue invariant	139342350
chr6	122530540	122530752	6.745565	1.35013282865169	712	122530650	122530630.0	122530670.0	Tissue invariant	122530650
chr16	89874101	89874400	16.99518	5.89191560393258	712	89874250	89874170.0	89874310.0	Tissue invariant	89874250
chr16	30844800	30844980	16.407297	3.43709658707865	712	30844890	30844850.0	30844910.0	Tissue invariant	30844890
chr12	31659140	31659484	12.313776	4.72204203651685	712	31659330	31659190.0	31659450.0	Tissue invariant	31659330
chr9	128159983	128160300	9.9332895	4.69096787219101	712	128160110	128160050.0	128160270.0	Tissue invariant	128160110
chr5	172006824	172007080	5.9526677	7.59044637640449	712	172006950	172006870.0	172006990.0	Tissue invariant	172006950
chr12	53421635	53421820	12.460816	3.39957946488764	712	53421730	53421670.0	53421750.0	Tissue invariant	53421730
chr3	134795020	134795310	3.711782	3.98487040730337	712	134795150	134795070.0	134795230.0	Tissue invariant	134795150
chr8	30812778	30812966	8.2910749	4.7101947008427	712	30812870	30812850.0	30812910.0	Tissue invariant	30812870
chr3	137013960	137014160	3.721853	3.55934351966292	712	137014050	137014030.0	137014090.0	Tissue invariant	137014050
chr15	70097860	70098100	15.718551	9.63726645224719	712	70097990	70097950.0	70098010.0	Tissue invariant	70097990
chr17	4796019	4796201	17.15182	8.4195068258427	712	4796110	4796090.0	4796130.0	Tissue invariant	4796110
chr10	28381940	28382131	10.2908764	3.34724743960674	712	28382030	28382010.0	28382070.0	Tissue invariant	28382030
chr3	106609800	106610000	3.5838662	3.21965255477528	712	106609890	106609870.0	106609910.0	Tissue invariant	106609890
chr12	64759380	64759600	12.5372919	5.63589848314607	712	64759490	64759470.0	64759550.0	Tissue invariant	64759490
chr11	74592455	74592656	11.597005	4.36431321067416	712	74592550	74592530.0	74592570.0	Tissue invariant	74592550
chr12	21657791	21658040	12.2462706	6.66630474157303	712	21657910	21657850.0	21657930.0	Tissue invariant	21657910
chr6	157380019	157380200	6.9291646	3.97591176544944	712	157380110	157380090.0	157380130.0	Tissue invariant	157380110
chr9	94213580	94213780	9.71263	2.19628183286517	712	94213670	94213650.0	94213710.0	Tissue invariant	94213670
chr10	28532957	28533160	10.2918717	5.57168230758427	712	28533050	28532990.0	28533090.0	Tissue invariant	28533050
chr3	48918700	48918900	3.32207	5.29262653089888	712	48918790	48918770.0	48918814.0	Tissue invariant	48918790
chr5	154858368	154858640	5.8676681	8.79885073033708	712	154858510	154858450.0	154858550.0	Tissue invariant	154858510
chr6	11496280	11496480	6.160568	2.79311849719101	712	11496390	11496370.0	11496410.0	Tissue invariant	11496390
chr9	98255720	98255940	9.7388646	6.37724491573034	712	98255830	98255770.0	98255890.0	Tissue invariant	98255830
chr15	70763507	70763760	15.724462	6.67447003511236	712	70763630	70763570.0	70763670.0	Tissue invariant	70763630
chr3	120349300	120349540	3.6462711	4.97937113764045	712	120349410	120349370.0	120349474.0	Tissue invariant	120349410
chr16	70653817	70654020	16.803783	2.96859424438202	712	70653910	70653890.0	70653970.0	Tissue invariant	70653910
chr1	170531980	170532200	1.71637	4.73653976825843	712	170532090	170532030.0	170532130.0	Tissue invariant	170532090
chr15	68674069	68674242	15.7058977	2.83802865589888	712	68674170	68674130.0	68674190.0	Tissue invariant	68674170
chr10	38010480	38010780	10.3554891	4.83022268960674	712	38010630	38010570.0	38010710.0	Tissue invariant	38010630
chr6	108294740	108294980	6.670558	3.84468798174157	712	108294870	108294810.0	108294910.0	Tissue invariant	108294870
chr15	67840211	67840401	15.698595	6.12763164325843	712	67840310	67840250.0	67840350.0	Tissue invariant	67840310
chr6	99746380	99746580	6.62557	1.57832036938202	712	99746490	99746450.0	99746510.0	Tissue invariant	99746490
chr6	27146835	27147120	6.2430676	12.3402772331461	712	27146970	27146870.0	27147010.0	Tissue invariant	27146970
chr11	35822185	35822386	11.3386959	2.9959869241573	712	35822290	35822230.0	35822310.0	Tissue invariant	35822290
chr1	26695535	26695760	1.196488	8.39096215168539	712	26695650	26695610.0	26695690.0	Tissue invariant	26695650
chr2	57759920	57760140	2.3146536	2.19199434691011	712	57760030	57760010.0	57760070.0	Tissue invariant	57760030
chr13	51070123	51070320	13.5018753	2.26181510814607	712	51070230	51070190.0	51070250.0	Tissue invariant	51070230
chr15	66505020	66505320	15.68671	3.49172378651685	712	66505170	66505050.0	66505290.0	Tissue invariant	66505170
chr1	100352218	100352485	1.4626732	5.71787533988764	712	100352350	100352290.0	100352410.0	Tissue invariant	100352350
chr11	73142360	73142740	11.587408	6.8739368511236	712	73142570	73142430.0	73142670.0	Tissue invariant	73142570
chr15	82262656	82262880	15.8258716	3.42162050421348	712	82262770	82262730.0	82262810.0	Tissue invariant	82262770
chr9	68584540	68584725	9.545898	3.40747346629213	712	68584630	68584610.0	68584670.0	Tissue invariant	68584630
chr12	98503360	98503609	12.7650958	5.90144299157303	712	98503490	98503470.0	98503570.0	Tissue invariant	98503490
chr1	226309080	226309280	1.9180509	4.13603765730337	712	226309190	226309150.0	226309210.0	Tissue invariant	226309190
chr14	45084000	45084200	14.478873	5.40422049719101	712	45084090	45084070.0	45084130.0	Tissue invariant	45084090
chr13	28718912	28719160	13.325973	7.3654879002809	712	28719030	28718990.0	28719070.0	Tissue invariant	28719030
chr7	33932940	33933140	7.2915719	2.77734065168539	712	33933050	33932990.0	33933070.0	Tissue invariant	33933050
chr1	161314237	161314460	1.6830784	4.19502259410112	712	161314350	161314310.0	161314370.0	Tissue invariant	161314350
chr19	1039935	1040154	19.116049	8.39044099719101	712	1040030	1040010.0	1040050.0	Tissue invariant	1040030
chr10	67884460	67884739	10.55644	5.91308374438202	712	67884610	67884550.0	67884630.0	Tissue invariant	67884610
chr17	77140560	77140880	17.933651	10.3657409269663	712	77140730	77140590.0	77140790.0	Tissue invariant	77140730
chr2	176002216	176002442	2.754009	4.36979466713483	712	176002330	176002310.0	176002370.0	Tissue invariant	176002330
chr1	50960200	50960422	1.28417	8.40869713483146	712	50960310	50960290.0	50960390.0	Tissue invariant	50960310
chr5	95961875	95962129	5.5757748	8.40784865449438	712	95962010	95961930.0	95962090.0	Tissue invariant	95962010
chr10	74266128	74266300	10.599482	2.70742896488764	712	74266210	74266190.0	74266230.0	Tissue invariant	74266210
chr2	158456695	158456920	2.688796	4.91272500421348	712	158456790	158456750.0	158456830.0	Tissue invariant	158456790
chr12	92929300	92929580	12.7274925	7.04209140449438	712	92929450	92929410.0	92929510.0	Tissue invariant	92929450
chr17	74776292	74776523	17.908115	7.17620376404494	712	74776410	74776350.0	74776430.0	Tissue invariant	74776410
chr7	35906520	35906708	7.302684	2.30638643117978	712	35906630	35906610.0	35906630.0	Tissue invariant	35906630
chr10	110918515	110918740	10.8458685	5.86998375421348	712	110918630	110918590.0	110918670.0	Tissue invariant	110918630
chr1	145918698	145919020	1.627407	4.89116768679775	712	145918830	145918750.0	145918970.0	Tissue invariant	145918830
chr1	43969797	43970020	1.258906	7.61970030477528	712	43969910	43969890.0	43969930.0	Tissue invariant	43969910
chr1	38991077	38991282	1.240929	6.96616025280899	712	38991190	38991150.0	38991230.0	Tissue invariant	38991190
chr10	73744180	73744420	10.5958776	7.55114188202247	712	73744310	73744250.0	73744350.0	Tissue invariant	73744310
