Chrom	start	end	identifier	mean_signal	numsamples	summit	core_start	core_end	component	position
chr6	49744360	49744540	6.362079	1.14907451162791	43	49744450	49744410.0	49744470.0	Cancer / epithelial	49744450
chr11	11324174	11324400	11.175498	1.02914576976744	43	11324290	11324251.0	11324310.0	Cancer / epithelial	11324290
chr3	196632260	196632540	3.992434	3.75505409302326	43	196632405	196632291.0	196632410.0	Cancer / epithelial	196632405
chr9	108835389	108835600	9.807682	1.57598513953488	43	108835510	108835450.0	108835530.0	Cancer / epithelial	108835510
chr18	50081024	50081220	18.660674	1.49783020930233	43	50081130	50081090.0	50081210.0	Cancer / epithelial	50081130
chr18	47870728	47870891	18.6359	0.422832069767442	43	47870810	47870771.0	47870830.0	Cancer / epithelial	47870810
chr20	10988076	10988276	20.253348	1.68735639534884	43	10988170	10988110.0	10988210.0	Cancer / epithelial	10988170
chr9	108562222	108562500	9.805899	5.61867690697674	43	108562370	108562310.0	108562450.0	Cancer / epithelial	108562370
chr1	172639640	172639840	1.724003	1.57719365116279	43	172639750	172639671.0	172639789.0	Cancer / epithelial	172639750
chr1	186735523	186735700	1.774983	1.34998718604651	43	186735610	186735590.0	186735689.0	Cancer / epithelial	186735610
chr21	46545480	46545700	21.996613	1.65455718604651	43	46545590	46545570.0	46545610.0	Cancer / epithelial	46545590
chr4	116217896	116218080	4.649849	0.718763162790698	43	116217990	116217951.0	116218010.0	Cancer / epithelial	116217990
chr10	19791106	19791303	10.233076	1.26998723488372	43	19791210	19791170.0	19791230.0	Cancer / epithelial	19791210
chr1	169161960	169162140	1.711458	0.594517348837209	43	169162050	169161991.0	169162090.0	Cancer / epithelial	169162050
chr12	85092916	85093140	12.67462	1.28023536744186	43	85093030	85092970.0	85093070.0	Cancer / epithelial	85093030
chr2	46855920	46856100	2.2741629	1.84756313953488	43	46856010	46855971.0	46856050.0	Cancer / epithelial	46856010
chr16	85851440	85851650	16.955165	0.65706588372093	43	85851550	85851490.0	85851650.0	Cancer / epithelial	85851550
chr5	40481322	40481503	5.3007732	1.31989720930233	43	40481410	40481390.0	40481470.0	Cancer / epithelial	40481410
chr7	76106297	76106502	7.52972	1.67069486046512	43	76106390	76106370.0	76106430.0	Cancer / epithelial	76106390
chr11	103294620	103294826	11.788179	1.45702409302326	43	103294730	103294690.0	103294750.0	Cancer / epithelial	103294730
chr1	97488640	97488823	1.452344	0.585612844186047	43	97488730	97488691.0	97488770.0	Cancer / epithelial	97488730
chr1	229006560	229006760	1.9277641	1.500569	43	229006670	229006630.0	229006690.0	Cancer / epithelial	229006670
chr8	98297900	98298080	8.709467	1.038049	43	98297990	98297931.0	98298010.0	Cancer / epithelial	98297990
chr13	39789480	39789740	13.413086	1.11747579069767	43	39789590	39789550.0	39789650.0	Cancer / epithelial	39789590
chr4	46933760	46934042	4.322153	1.14272976744186	43	46933910	46933791.0	46934008.0	Cancer / epithelial	46933910
chr5	9467640	9467860	5.146967	1.49620772093023	43	9467750	9467710.0	9467830.0	Cancer / epithelial	9467750
chr7	148402280	148402480	7.9380751	1.01573669767442	43	148402370	148402330.0	148402390.0	Cancer / epithelial	148402370
chr4	25635620	25635800	4.221384	1.18248153488372	43	25635710	25635690.0	25635730.0	Cancer / epithelial	25635710
chr2	162423001	162423174	2.703475	0.365595488372093	43	162423090	162423070.0	162423110.0	Cancer / epithelial	162423090
chr9	72210660	72210848	9.569473	1.24683338372093	43	72210750	72210710.0	72210790.0	Cancer / epithelial	72210750
chr1	30617318	30617520	1.2106672	0.486639186046512	43	30617410	30617351.0	30617530.0	Cancer / epithelial	30617410
chr6	132887289	132887480	6.800191	0.810019093023256	43	132887390	132887350.0	132887430.0	Cancer / epithelial	132887390
chr17	63899518	63899680	17.79053	0.89335323255814	43	63899590	63899570.0	63899590.0	Cancer / epithelial	63899590
chr15	35669560	35669740	15.4148726	0.951143906976744	43	35669650	35669630.0	35669709.0	Cancer / epithelial	35669650
chr4	164350166	164350377	4.877646	0.891404262790698	43	164350270	164350230.0	164350329.0	Cancer / epithelial	164350270
chr4	45776240	45776426	4.3167	0.802175409302326	43	45776350	45776291.0	45776389.0	Cancer / epithelial	45776350
chr5	42851549	42851760	5.31253	1.2994849627907	43	42851650	42851591.0	42851729.0	Cancer / epithelial	42851650
chr12	87161060	87161280	12.688492	1.13657751162791	43	87161170	87161131.0	87161210.0	Cancer / epithelial	87161170
chr20	23013554	23013717	20.421289	0.722064418604651	43	23013650	23013570.0	23013670.0	Cancer / epithelial	23013650
chr7	5608396	5608588	7.1316699	1.94454053488372	43	5608490	5608430.0	5608550.0	Cancer / epithelial	5608490
chr12	70121666	70121860	12.573493	0.925833302325581	43	70121770	70121711.0	70121790.0	Cancer / epithelial	70121770
chr20	57179280	57179504	20.898251	0.729353558139535	43	57179390	57179331.0	57179490.0	Cancer / epithelial	57179390
chr20	49179400	49179580	20.786504	1.07060497674419	43	49179490	49179431.0	49179510.0	Cancer / epithelial	49179490
chr1	7262796	7262981	1.126215	0.839809534883721	43	7262890	7262850.0	7262930.0	Cancer / epithelial	7262890
chr20	31565760	31566000	20.54061	3.3342238372093	43	31565890	31565850.0	31565989.0	Cancer / epithelial	31565890
chr2	10137292	10137460	2.1376667	1.28892437209302	43	10137370	10137310.0	10137429.0	Cancer / epithelial	10137370
chr2	28185241	28185479	2.204761	2.25994539534884	43	28185350	28185311.0	28185409.0	Cancer / epithelial	28185350
chr3	125395180	125395360	3.669083	1.92529715116279	43	125395270	125395230.0	125395290.0	Cancer / epithelial	125395270
chr8	76211194	76211371	8.572488	0.66492011627907	43	76211290	76211270.0	76211310.0	Cancer / epithelial	76211290
chr15	101575260	101575480	15.996203	1.40141113953488	43	101575370	101575331.0	101575430.0	Cancer / epithelial	101575370
chr2	137435300	137435560	2.610701	0.826522406976744	43	137435430	137435370.0	137435509.0	Cancer / epithelial	137435430
chr20	57275900	57276106	20.899423	2.65881186046512	43	57276010	57275970.0	57276049.0	Cancer / epithelial	57276010
chr13	105580460	105580700	13.93078	1.90075848837209	43	105580570	105580511.0	105580630.0	Cancer / epithelial	105580570
chr18	34697963	34698220	18.488446	2.95039713953488	43	34698090	34698030.0	34698130.0	Cancer / epithelial	34698090
chr8	98046204	98046420	8.70798	1.062035	43	98046310	98046290.0	98046388.0	Cancer / epithelial	98046310
chr2	215189460	215189720	2.899574	3.61585695348837	43	215189590	215189436.0	215189648.0	Cancer / epithelial	215189590
chr6	132065667	132065842	6.795791	1.08581809302326	43	132065770	132065730.0	132065790.0	Cancer / epithelial	132065770
chr13	98535740	98535983	13.875308	1.31460746511628	43	98535870	98535770.0	98535910.0	Cancer / epithelial	98535870
chr6	9400000	9400220	6.149511	1.57341123255814	43	9400110	9400090.0	9400130.0	Cancer / epithelial	9400110
chr12	49540600	49540822	12.4344912	1.15087739534884	43	49540710	49540670.0	49540769.0	Cancer / epithelial	49540710
chr18	7447748	7447920	18.183413	0.492885325581395	43	7447830	7447790.0	7447850.0	Cancer / epithelial	7447830
chr12	47782047	47782320	12.4226758	1.95925006976744	43	47782190	47782070.0	47782309.0	Cancer / epithelial	47782190
chr21	27759940	27760100	21.63505	0.440257820930233	43	27760010	27759991.0	27760049.0	Cancer / epithelial	27760010
chr1	84776760	84776960	1.406445	1.74623306976744	43	84776850	84776830.0	84776870.0	Cancer / epithelial	84776850
chr14	73576480	73576664	14.718404	1.22882511627907	43	73576570	73576530.0	73576610.0	Cancer / epithelial	73576570
chr20	11376064	11376261	20.25882	0.922976395348837	43	11376170	11376130.0	11376190.0	Cancer / epithelial	11376170
chr7	12137388	12137580	7.168565	0.673181144186047	43	12137490	12137470.0	12137510.0	Cancer / epithelial	12137490
chr3	166955640	166955860	3.857766	0.932732302325581	43	166955730	166955710.0	166955770.0	Cancer / epithelial	166955730
chr10	5323540	5323720	10.135698	0.977099488372093	43	5323630	5323590.0	5323650.0	Cancer / epithelial	5323630
chr4	165631300	165631513	4.883669	1.3783846744186	43	165631410	165631390.0	165631450.0	Cancer / epithelial	165631410
chr14	94146020	94146196	14.89142	0.604792046511628	43	94146110	94146051.0	94146150.0	Cancer / epithelial	94146110
chr14	84969600	84969801	14.81424	0.820858172093023	43	84969710	84969671.0	84969749.0	Cancer / epithelial	84969710
chr8	107312645	107312838	8.76541	0.542549581395349	43	107312730	107312690.0	107312769.0	Cancer / epithelial	107312730
chr21	35249760	35249940	21.778896	1.90803506976744	43	35249850	35249830.0	35249870.0	Cancer / epithelial	35249850
chr3	186916140	186916317	3.94839	0.972232488372093	43	186916230	186916171.0	186916270.0	Cancer / epithelial	186916230
chr4	172513980	172514216	4.916225	0.608555869767442	43	172514090	172513990.0	172514249.0	Cancer / epithelial	172514090
chr1	235932220	235932480	1.952772	2.18304760465116	43	235932350	235932231.0	235932448.0	Cancer / epithelial	235932350
chr6	160810340	160810600	6.94723	2.26927518604651	43	160810470	160810371.0	160810549.0	Cancer / epithelial	160810470
chr20	49420400	49420604	20.78986	1.18857625581395	43	49420510	49420471.0	49420549.0	Cancer / epithelial	49420510
chr1	231383637	231383820	1.936356	1.61572372093023	43	231383730	231383710.0	231383750.0	Cancer / epithelial	231383730
chr3	175071035	175071240	3.894575	0.898114837209302	43	175071130	175071089.0	175071190.0	Cancer / epithelial	175071130
chr8	127330220	127330441	8.889397	1.58237569767442	43	127330350	127330251.0	127330410.0	Cancer / epithelial	127330350
chr6	35782520	35782700	6.288546	1.69541146511628	43	35782610	35782590.0	35782649.0	Cancer / epithelial	35782610
chr13	95117208	95117400	13.848487	1.01495581395349	43	95117310	95117250.0	95117330.0	Cancer / epithelial	95117310
chr6	40444940	40445120	6.313162	0.589737	43	40445010	40444970.0	40445050.0	Cancer / epithelial	40445010
chr2	9497160	9497360	2.135296	1.51762151162791	43	9497270	9497250.0	9497290.0	Cancer / epithelial	9497270
chr14	70710120	70710335	14.694362	0.947325837209302	43	70710230	70710150.0	70710269.0	Cancer / epithelial	70710230
chr9	33222120	33222320	9.316072	1.06720030232558	43	33222230	33222190.0	33222249.0	Cancer / epithelial	33222230
chr2	185676439	185676640	2.789967	0.680085372093023	43	185676530	185676490.0	185676589.0	Cancer / epithelial	185676530
chr4	10694545	10694760	4.1506786	0.856630139534884	43	10694650	10694570.0	10694690.0	Cancer / epithelial	10694650
chr12	96219344	96219563	12.749768	1.3623261627907	43	96219470	96219430.0	96219530.0	Cancer / epithelial	96219470
chr11	39679100	39679320	11.36447	1.04512860465116	43	39679190	39679170.0	39679288.0	Cancer / epithelial	39679190
chr2	98180540	98180709	2.464876	1.17481546511628	43	98180630	98180590.0	98180670.0	Cancer / epithelial	98180630
chr8	53486720	53486882	8.4316832	0.717927076744186	43	53486810	53486790.0	53486830.0	Cancer / epithelial	53486810
chr7	36828007	36828182	7.307961	0.996704	43	36828110	36828070.0	36828130.0	Cancer / epithelial	36828110
chr18	58612320	58612520	18.756174	1.83951197619048	42	58612410	58612390.0	58612489.0	Cancer / epithelial	58612410
chr1	212157302	212157495	1.8668416	0.982625476190476	42	212157390	212157331.0	212157470.0	Cancer / epithelial	212157390
chr1	239262680	239262863	1.964832	0.640831428571428	42	239262770	239262730.0	239262810.0	Cancer / epithelial	239262770
chr5	57932856	57933057	5.387274	1.28112511904762	42	57932950	57932890.0	57933010.0	Cancer / epithelial	57932950
chr4	124754000	124754207	4.690175	1.00618469047619	42	124754110	124754070.0	124754130.0	Cancer / epithelial	124754110
chr4	62431588	62431780	4.395436	0.787746761904762	42	62431690	62431650.0	62431750.0	Cancer / epithelial	62431690
chr2	180291927	180292160	2.769975	0.573332578571429	42	180292050	180291970.0	180292110.0	Cancer / epithelial	180292050
chr9	121721080	121721240	9.89147	0.579466833333333	42	121721170	121721130.0	121721190.0	Cancer / epithelial	121721170
chr6	51398928	51399100	6.37077	0.500877921428571	42	51399010	51398970.0	51399050.0	Cancer / epithelial	51399010
chr9	84349780	84349980	9.64842	1.74329638095238	42	84349870	84349830.0	84349930.0	Cancer / epithelial	84349870
chr11	61158707	61158960	11.5074832	4.20672252380952	42	61158810	61158750.0	61158910.0	Cancer / epithelial	61158810
chr1	212061182	212061425	1.866469	0.800678119047619	42	212061310	212061250.0	212061350.0	Cancer / epithelial	212061310
chr11	101775081	101775337	11.778083	1.45795307142857	42	101775210	101775150.0	101775270.0	Cancer / epithelial	101775210
chr14	99274060	99274320	14.934491	0.635506876190476	42	99274189	99274130.0	99274250.0	Cancer / epithelial	99274189
chr10	124562520	124562700	10.9376773	0.906472976190476	42	124562610	124562590.0	124562630.0	Cancer / epithelial	124562610
chr18	57930580	57930760	18.748541	0.934421523809524	42	57930670	57930650.0	57930770.0	Cancer / epithelial	57930670
chr1	91864320	91864543	1.432056	1.70399933333333	42	91864450	91864390.0	91864510.0	Cancer / epithelial	91864450
chr5	68995312	68995468	5.442088	1.20634138095238	42	68995390	68995330.0	68995410.0	Cancer / epithelial	68995390
chr11	70603780	70604138	11.5704776	1.49911773809524	42	70603970	70603831.0	70604090.0	Cancer / epithelial	70603970
chr14	91005822	91006020	14.864915	0.855166976190476	42	91005930	91005910.0	91005970.0	Cancer / epithelial	91005930
chr8	113331940	113332132	8.802678	1.02769496904762	42	113332050	113332010.0	113332070.0	Cancer / epithelial	113332050
chr16	67779743	67779926	16.775132	1.03527257142857	42	67779850	67779810.0	67779870.0	Cancer / epithelial	67779850
chr18	56451280	56451509	18.732071	0.874283380952381	42	56451390	56451330.0	56451430.0	Cancer / epithelial	56451390
chr9	98193180	98193449	9.738441	1.47253095238095	42	98193320	98193290.0	98193410.0	Cancer / epithelial	98193320
chr16	60230720	60230962	16.69995	0.755297142857143	42	60230850	60230750.0	60230930.0	Cancer / epithelial	60230850
chr1	224482703	224482880	1.911424	0.770864666666667	42	224482790	224482770.0	224482850.0	Cancer / epithelial	224482790
chr3	37660880	37661062	3.270905	1.0061080952381	42	37660970	37660930.0	37661050.0	Cancer / epithelial	37660970
chr1	40889859	40890075	1.247771	2.99802092857143	42	40889970	40889890.0	40890010.0	Cancer / epithelial	40889970
chr8	126885393	126885560	8.886682	1.06062192857143	42	126885490	126885430.0	126885530.0	Cancer / epithelial	126885490
chr1	212791024	212791200	1.8691453	0.296062711904762	42	212791110	212791050.0	212791190.0	Cancer / epithelial	212791110
chr11	34558300	34558486	11.330284	0.581681195238095	42	34558390	34558350.0	34558430.0	Cancer / epithelial	34558390
chr14	23138256	23138421	14.294561	1.56372007142857	42	23138330	23138310.0	23138370.0	Cancer / epithelial	23138330
chr13	106407440	106407660	13.93724	0.510827119047619	42	106407550	106407490.0	106407610.0	Cancer / epithelial	106407550
chr15	89197060	89197233	15.8868841	0.781809595238095	42	89197130	89197090.0	89197230.0	Cancer / epithelial	89197130
chr14	98903478	98903660	14.931383	1.52929316666667	42	98903570	98903530.0	98903610.0	Cancer / epithelial	98903570
chr16	19283760	19283944	16.292089	0.734849114285714	42	19283850	19283810.0	19283890.0	Cancer / epithelial	19283850
chr19	4131810	4131995	19.16335	1.3048090952381	42	4131910	4131890.0	4131930.0	Cancer / epithelial	4131910
chr3	98445960	98446240	3.546866	3.93721192857143	42	98446090	98446010.0	98446150.0	Cancer / epithelial	98446090
chr5	141597500	141597681	5.801993	0.856225904761905	42	141597590	141597550.0	141597630.0	Cancer / epithelial	141597590
chr14	41525220	41525420	14.44893	1.01380557142857	42	41525330	41525290.0	41525350.0	Cancer / epithelial	41525330
chr3	100425460	100425680	3.555843	0.942247142857143	42	100425570	100425530.0	100425630.0	Cancer / epithelial	100425570
chr21	38148120	38148340	21.83508	1.64861076190476	42	38148230	38148170.0	38148330.0	Cancer / epithelial	38148230
chr16	87240240	87240520	16.968953	3.99376226190476	42	87240390	87240310.0	87240450.0	Cancer / epithelial	87240390
chr4	28789200	28789374	4.236303	0.481394047619048	42	28789290	28789250.0	28789310.0	Cancer / epithelial	28789290
chr13	48072400	48072584	13.478441	1.06077802380952	42	48072490	48072450.0	48072510.0	Cancer / epithelial	48072490
chr9	128041647	128041840	9.932489	1.28271892857143	42	128041750	128041690.0	128041770.0	Cancer / epithelial	128041750
chr21	34878596	34878781	21.771867	1.56732335714286	42	34878690	34878650.0	34878750.0	Cancer / epithelial	34878690
chr17	78301043	78301240	17.94627	1.67947314285714	42	78301150	78301130.0	78301190.0	Cancer / epithelial	78301150
chr5	143061680	143061877	5.809231	1.37039542857143	42	143061790	143061670.0	143061810.0	Cancer / epithelial	143061790
chr2	192544750	192544920	2.815438	1.17795915714286	42	192544830	192544770.0	192544870.0	Cancer / epithelial	192544830
chr4	135927780	135927959	4.743168	0.452838973809524	42	135927870	135927830.0	135927910.0	Cancer / epithelial	135927870
chr4	65798564	65798751	4.411362	0.990004547619048	42	65798660	65798610.0	65798690.0	Cancer / epithelial	65798660
chr2	191169560	191169780	2.8103486	3.55464961904762	42	191169670	191169590.0	191169690.0	Cancer / epithelial	191169670
chr5	130897580	130897800	5.748871	0.9890713	42	130897690	130897630.0	130897790.0	Cancer / epithelial	130897690
chr2	178910120	178910306	2.764807	1.19656533333333	42	178910220	178910170.0	178910270.0	Cancer / epithelial	178910220
chr12	53230600	53230840	12.4594902	2.15696388095238	42	53230710	53230670.0	53230850.0	Cancer / epithelial	53230710
chr4	94828980	94829198	4.548671	1.30423778095238	42	94829090	94829050.0	94829130.0	Cancer / epithelial	94829090
chr14	52701336	52701560	14.5428967	1.26355192857143	42	52701450	52701370.0	52701490.0	Cancer / epithelial	52701450
chr1	172663840	172664008	1.724079	1.32645073809524	42	172663930	172663890.0	172663950.0	Cancer / epithelial	172663930
chr22	38124355	38124536	22.774581	1.84068392857143	42	38124450	38124391.0	38124470.0	Cancer / epithelial	38124450
chr8	116208960	116209140	8.820485	0.958064357142857	42	116209050	116209010.0	116209090.0	Cancer / epithelial	116209050
chr6	158095160	158095320	6.932882	1.00467392857143	42	158095230	158095210.0	158095270.0	Cancer / epithelial	158095230
chr15	34993540	34993740	15.408838	0.950063095238095	42	34993630	34993590.0	34993690.0	Cancer / epithelial	34993630
chr3	138112500	138112688	3.726847	1.31576511904762	42	138112590	138112530.0	138112650.0	Cancer / epithelial	138112590
chr12	80101158	80101380	12.640895	1.41185402380952	42	80101250	80101190.0	80101330.0	Cancer / epithelial	80101250
chr8	17726100	17726304	8.20994	2.43922071428571	42	17726210	17726170.0	17726250.0	Cancer / epithelial	17726210
chr19	9178996	9179177	19.2409	0.369252014285714	42	9179090	9179010.0	9179110.0	Cancer / epithelial	9179090
chr6	88477500	88477679	6.566164	0.295940364285714	42	88477590	88477570.0	88477630.0	Cancer / epithelial	88477590
chr11	37906119	37906320	11.352663	1.15149621428571	42	37906210	37906170.0	37906250.0	Cancer / epithelial	37906210
chr5	153084588	153084800	5.858858	1.3341226952381	42	153084690	153084630.0	153084750.0	Cancer / epithelial	153084690
chr1	172138760	172138940	1.722203	1.32838621428571	42	172138850	172138810.0	172138890.0	Cancer / epithelial	172138850
chr6	128981860	128982041	6.77954	0.401116404761905	42	128981950	128981910.0	128981990.0	Cancer / epithelial	128981950
chr1	6111774	6111950	1.1220745	1.04083019047619	42	6111870	6111790.0	6111910.0	Cancer / epithelial	6111870
chr1	200363320	200363543	1.824226	0.919141880952381	42	200363450	200363310.0	200363490.0	Cancer / epithelial	200363450
chr7	35992520	35992782	7.30324	2.2529675	42	35992670	35992490.0	35992810.0	Cancer / epithelial	35992670
chr17	5069798	5070080	17.15496	1.53147057142857	42	5069950	5069871.0	5070030.0	Cancer / epithelial	5069950
chr1	6300360	6300540	1.122713	0.807030190476191	42	6300450	6300410.0	6300470.0	Cancer / epithelial	6300450
chr6	76416920	76417100	6.502664	1.08111802380952	42	76417010	76416990.0	76417070.0	Cancer / epithelial	76417010
chr12	11391550	11391720	12.176898	0.65423915	42	11391630	11391610.0	11391650.0	Cancer / epithelial	11391630
chr3	56355612	56355820	3.355844	0.978406023809524	42	56355710	56355670.0	56355750.0	Cancer / epithelial	56355710
chr8	124926154	124926340	8.87454	0.54477830952381	42	124926250	124926190.0	124926310.0	Cancer / epithelial	124926250
chr3	28023048	28023240	3.227279	0.840330142857143	42	28023140	28023070.0	28023190.0	Cancer / epithelial	28023140
chr1	199575055	199575220	1.821383	0.351480195238095	42	199575130	199575093.0	199575170.0	Cancer / epithelial	199575130
chr4	77201920	77202180	4.46533	1.11397345238095	42	77202040	77201930.0	77202130.0	Cancer / epithelial	77202040
chr5	94836997	94837160	5.570169	0.648265619047619	42	94837070	94837030.0	94837130.0	Cancer / epithelial	94837070
chr4	77264920	77265120	4.465662	0.625935357142857	42	77265010	77264990.0	77265070.0	Cancer / epithelial	77265010
chr10	36267073	36267282	10.343866	1.00188752380952	42	36267190	36267090.0	36267230.0	Cancer / epithelial	36267190
chr7	148492246	148492449	7.938549	1.17989711904762	42	148492350	148492290.0	148492390.0	Cancer / epithelial	148492350
chr1	43711942	43712240	1.258039	0.926554666666667	42	43712120	43711990.0	43712190.0	Cancer / epithelial	43712120
chr1	84750300	84750512	1.406351	1.73218830952381	42	84750410	84750370.0	84750430.0	Cancer / epithelial	84750410
chr5	85823900	85824110	5.525547	0.875876769047619	42	85824010	85823950.0	85824110.0	Cancer / epithelial	85824010
chr7	151872007	151872166	7.95762	0.397460714285714	42	151872090	151872070.0	151872110.0	Cancer / epithelial	151872090
chr12	9115100	9115285	12.1616605	0.685645761904762	42	9115190	9115130.0	9115250.0	Cancer / epithelial	9115190
chr2	60512732	60512920	2.3248766	1.20993469047619	42	60512830	60512790.0	60512850.0	Cancer / epithelial	60512830
chr8	82805340	82805483	8.613468	0.368985357142857	42	82805410	82805390.0	82805430.0	Cancer / epithelial	82805410
chr8	129753720	129753904	8.904476	0.686066666666667	42	129753810	129753750.0	129753830.0	Cancer / epithelial	129753810
chr20	56808854	56809040	20.893046	1.62987814285714	42	56808930	56808930.0	56809010.0	Cancer / epithelial	56808930
chr7	90580160	90580350	7.611474	0.970747714285714	42	90580250	90580210.0	90580270.0	Cancer / epithelial	90580250
chr3	52175040	52175280	3.3368604	1.43633219047619	42	52175170	52175090.0	52175210.0	Cancer / epithelial	52175170
chr9	88266560	88266760	9.67393	1.06342638095238	42	88266670	88266570.0	88266690.0	Cancer / epithelial	88266670
chr1	108154400	108154587	1.490956	0.950110738095238	42	108154490	108154470.0	108154510.0	Cancer / epithelial	108154490
chr8	89567561	89567761	8.65534	1.59173507142857	42	89567670	89567630.0	89567690.0	Cancer / epithelial	89567670
chr10	8829660	8829960	10.15934	2.69182523809524	42	8829800	8829731.0	8829870.0	Cancer / epithelial	8829800
chr15	86830408	86830580	15.86606	0.484099690476191	42	86830490	86830470.0	86830510.0	Cancer / epithelial	86830490
chr4	147052458	147052631	4.795775	0.926712476190476	42	147052530	147052510.0	147052590.0	Cancer / epithelial	147052530
chr14	36619977	36620160	14.40781	0.983368357142857	42	36620070	36620050.0	36620090.0	Cancer / epithelial	36620070
chr13	103664060	103664308	13.915679	1.13522352380952	42	103664190	103664130.0	103664230.0	Cancer / epithelial	103664190
chr5	71456496	71456637	5.454309	0.300426480952381	42	71456550	71456530.0	71456610.0	Cancer / epithelial	71456550
chr1	198850300	198850540	1.818773	1.22232778571429	42	198850430	198850350.0	198850470.0	Cancer / epithelial	198850430
chr8	127900602	127900784	8.892992	2.23531119047619	42	127900710	127900670.0	127900750.0	Cancer / epithelial	127900710
chr2	221125803	221125979	2.921644	1.034584	42	221125890	221125870.0	221125910.0	Cancer / epithelial	221125890
chr4	150165017	150165239	4.810483	0.906359047619048	42	150165130	150165090.0	150165250.0	Cancer / epithelial	150165130
chr1	220336467	220336660	1.8964436	1.86890907142857	42	220336570	220336550.0	220336630.0	Cancer / epithelial	220336570
chr4	163810820	163811020	4.875018	1.37009838095238	42	163810930	163810910.0	163810990.0	Cancer / epithelial	163810930
chr19	42531380	42531580	19.75273	1.45681592857143	42	42531490	42531470.0	42531550.0	Cancer / epithelial	42531490
chr1	115401040	115401220	1.517106	0.690725792857143	42	115401130	115401110.0	115401170.0	Cancer / epithelial	115401130
chr3	23649000	23649240	3.207416	0.997207785714286	42	23649110	23649030.0	23649210.0	Cancer / epithelial	23649110
chr1	109398820	109399020	1.495419	0.905308738095238	42	109398910	109398851.0	109398950.0	Cancer / epithelial	109398910
chr4	159298480	159298700	4.853731	1.36849435714286	42	159298590	159298550.0	159298650.0	Cancer / epithelial	159298590
chr12	105659655	105659900	12.813473	1.86617888095238	42	105659780	105659730.0	105659830.0	Cancer / epithelial	105659780
chr6	79879640	79879840	6.520879	3.61206773809524	42	79879730	79879690.0	79879790.0	Cancer / epithelial	79879730
chr14	93686400	93686600	14.887532	0.759194	42	93686490	93686450.0	93686570.0	Cancer / epithelial	93686490
chr11	86335493	86335660	11.675266	0.692704738095238	42	86335570	86335490.0	86335610.0	Cancer / epithelial	86335570
chr14	54310240	54310460	14.55644	0.709136288095238	42	54310340	54310250.0	54310450.0	Cancer / epithelial	54310340
chr4	18815880	18816040	4.189065	0.2804633	42	18815970	18815910.0	18816010.0	Cancer / epithelial	18815970
chr7	7489660	7489854	7.142298	0.722902852380952	42	7489750	7489730.0	7489810.0	Cancer / epithelial	7489750
chr1	78061248	78061460	1.382174	1.42113128571429	42	78061350	78061290.0	78061410.0	Cancer / epithelial	78061350
chr21	13969976	13970110	21.36904	0.790743721428572	42	13970050	13970030.0	13970070.0	Cancer / epithelial	13970050
chr19	18526380	18526600	19.38422	3.29747466666667	42	18526470	18526450.0	18526550.0	Cancer / epithelial	18526470
chr8	125750020	125750260	8.879673	0.793022976190476	42	125750130	125750090.0	125750210.0	Cancer / epithelial	125750130
chr11	9982540	9982740	11.1666	0.929046785714286	42	9982630	9982571.0	9982710.0	Cancer / epithelial	9982630
chr4	113398620	113398811	4.6365717	1.23962271428571	42	113398710	113398670.0	113398750.0	Cancer / epithelial	113398710
chr2	135144440	135144633	2.602179	0.743638619047619	42	135144550	135144471.0	135144590.0	Cancer / epithelial	135144550
chr7	48563420	48563660	7.37422	1.45745320714286	42	48563530	48563470.0	48563630.0	Cancer / epithelial	48563530
chr1	64344295	64344460	1.332536	0.744304238095238	42	64344370	64344310.0	64344390.0	Cancer / epithelial	64344370
chr11	15745374	15745567	11.20492	0.964893928571429	42	15745470	15745450.0	15745510.0	Cancer / epithelial	15745470
chr19	40749960	40750160	19.725299	0.653518928571429	42	40750050	40750030.0	40750150.0	Cancer / epithelial	40750050
chr7	139820155	139820377	7.889486	1.99781319047619	42	139820240	139820190.0	139820350.0	Cancer / epithelial	139820240
chr8	69161780	69162000	8.528876	1.48165330952381	42	69161890	69161870.0	69161970.0	Cancer / epithelial	69161890
chr5	42064939	42065125	5.308662	1.02359004761905	42	42065030	42064990.0	42065070.0	Cancer / epithelial	42065030
chr6	56961278	56961444	6.4001749	0.417265521428571	42	56961370	56961310.0	56961390.0	Cancer / epithelial	56961370
chr17	47764026	47764200	17.61628	0.854718642857143	42	47764110	47764090.0	47764150.0	Cancer / epithelial	47764110
chr18	32168063	32168270	18.46022	1.10343247619048	42	32168170	32168110.0	32168210.0	Cancer / epithelial	32168170
chr5	115436060	115436254	5.672264	1.28667138095238	42	115436150	115436110.0	115436230.0	Cancer / epithelial	115436150
chr19	43344600	43344803	19.765197	1.2147234047619	42	43344730	43344650.0	43344790.0	Cancer / epithelial	43344730
chr15	94229940	94230138	15.931428	1.04679835714286	42	94230030	94229990.0	94230090.0	Cancer / epithelial	94230030
chr7	128122720	128122883	7.8234764	1.38892442857143	42	128122810	128122730.0	128122830.0	Cancer / epithelial	128122810
chr16	55039580	55039780	16.648346	1.54752545952381	42	55039690	55039650.0	55039770.0	Cancer / epithelial	55039690
chr6	38439320	38439495	6.30257	0.495982238095238	42	38439410	38439390.0	38439430.0	Cancer / epithelial	38439410
