Chrom	start	end	identifier	mean_signal	numsamples	summit	core_start	core_end	component	position
chr1	108511900	108512066	1.492215	0.988077341509434	53	108511990	108511922.0	108512010.0	Neural	108511990
chr3	114452440	114452640	3.619536	0.498232094339623	53	114452530	114452490.0	114452604.0	Neural	114452530
chr20	62360900	62361180	20.970361	1.05207298113208	53	62361050	62360896.0	62361144.0	Neural	62361050
chr16	79981220	79981459	16.896656	1.32351903773585	53	79981350	79981236.0	79981464.0	Neural	79981350
chr6	26016700	26016940	6.237092	0.90832458490566	53	26016810	26016713.0	26016884.0	Neural	26016810
chr5	59540475	59540700	5.3952677	0.920591981132076	53	59540590	59540550.0	59540644.0	Neural	59540590
chr20	53865360	53865611	20.851816	5.14992926415094	53	53865490	53865430.0	53865624.0	Neural	53865490
chr9	89525104	89525309	9.6821604	1.09136694339623	53	89525210	89525170.0	89525244.0	Neural	89525210
chr4	7411913	7412140	4.1351719	1.09414886415094	53	7412010	7411976.0	7412084.0	Neural	7412010
chr3	167394132	167394280	3.859747	0.416556145283019	53	167394210	167394190.0	167394230.0	Neural	167394210
chr18	26654840	26655095	18.398398	0.416036509433962	53	26654970	26654896.0	26655070.0	Neural	26654970
chr1	203272116	203272301	1.8346742	0.903946113207547	53	203272210	203272056.0	203272250.0	Neural	203272210
chr4	169237000	169237161	4.900688	2.44026633962264	53	169237090	169237016.0	169237110.0	Neural	169237090
chr1	211716040	211716275	1.865241	1.17779500943396	53	211716170	211716076.0	211716264.0	Neural	211716170
chr4	178316320	178316503	4.943765	0.737912201886793	53	178316410	178316356.0	178316470.0	Neural	178316410
chr1	27981220	27981436	1.201176	1.03741367924528	53	27981330	27981276.0	27981350.0	Neural	27981330
chr4	41145560	41145800	4.2947616	1.27023379245283	53	41145670	41145630.0	41145750.0	Neural	41145670
chr2	227393640	227393860	2.944948	0.752057396226415	53	227393750	227393710.0	227393790.0	Neural	227393750
chr10	55627840	55628080	10.4740665	0.615750622641509	53	55627950	55627910.0	55628004.0	Neural	55627950
chr12	48788577	48788900	12.4294895	0.480157622641509	53	48788730	48788670.0	48788830.0	Neural	48788730
chr3	112926080	112926285	3.612588	1.01442901132075	53	112926190	112926150.0	112926230.0	Neural	112926190
chr22	36620000	36620200	22.748048	0.56580558490566	53	36620090	36620036.0	36620204.0	Neural	36620090
chr10	101237460	101237900	10.7808672	0.736935698113208	53	101237710	101237550.0	101237804.0	Neural	101237710
chr13	98826260	98826482	13.877686	0.74729420754717	53	98826380	98826158.0	98826450.0	Neural	98826380
chr9	14316633	14316880	9.193135	0.858063528301887	53	14316750	14316690.0	14316810.0	Neural	14316750
chr2	35468320	35468560	2.231851	0.855876849056604	53	35468450	35468356.0	35468510.0	Neural	35468450
chr4	147685000	147685200	4.798762	0.901367226415094	53	147685110	147685030.0	147685150.0	Neural	147685110
chr8	75976514	75976779	8.571111	1.31636603773585	53	75976630	75976536.0	75976737.0	Neural	75976630
chr9	89171760	89171920	9.67976	0.51506958490566	53	89171850	89171810.0	89171870.0	Neural	89171850
chr11	35747716	35747931	11.3382669	0.874140922641509	53	35747830	35747750.0	35747870.0	Neural	35747830
chr15	89469460	89469678	15.88922	1.05152416981132	53	89469570	89469516.0	89469630.0	Neural	89469570
chr10	121216820	121217060	10.915136	1.11353393773585	53	121216930	121216876.0	121216970.0	Neural	121216930
chr4	114597859	114598065	4.642189	0.568159845283019	53	114597970	114597930.0	114598044.0	Neural	114597970
chr11	69483720	69483981	11.563041	1.2193318490566	53	69483850	69483776.0	69483924.0	Neural	69483850
chr18	7202326	7202540	18.180674	0.979849094339623	53	7202430	7202370.0	7202504.0	Neural	7202430
chr3	54123990	54124183	3.345749	0.646522773584906	53	54124090	54124036.0	54124110.0	Neural	54124090
chr4	129224080	129224268	4.711378	0.642387250943396	53	129224190	129224076.0	129224230.0	Neural	129224190
chr6	19369940	19370129	6.202114	0.947218977358491	53	19370030	19369990.0	19370104.0	Neural	19370030
chr15	79349638	79349840	15.800046	0.954274601886792	53	79349730	79349696.0	79349784.0	Neural	79349730
chr5	181204880	181205280	5.9983604	0.639626509433962	53	181205050	181204936.0	181205130.0	Neural	181205050
chr9	84652787	84652978	9.65045	0.68354720754717	53	84652890	84652830.0	84652950.0	Neural	84652890
chr7	130493018	130493220	7.8368763	0.323244020754717	53	130493110	130493050.0	130493210.0	Neural	130493110
chr2	95057600	95057859	2.4532658	1.81159966037736	53	95057730	95057648.0	95057770.0	Neural	95057730
chr10	114571460	114571642	10.870473	0.857117226415094	53	114571550	114571530.0	114571610.0	Neural	114571550
chr15	68739807	68739960	15.706559	0.601505716981132	53	68739890	68739870.0	68739890.0	Neural	68739890
chr3	22981194	22981420	3.204373	1.14965037735849	53	22981310	22981256.0	22981390.0	Neural	22981310
chr6	95847188	95847395	6.605064	0.78768179245283	53	95847290	95847250.0	95847350.0	Neural	95847290
chr18	26941681	26941920	18.40165	0.665253188679245	53	26941810	26941676.0	26941884.0	Neural	26941810
chr21	43323325	43323540	21.93456	1.5150488490566	53	43323430	43323410.0	43323470.0	Neural	43323430
chr13	52707520	52707695	13.514683	0.399940867924528	53	52707610	52707550.0	52707650.0	Neural	52707610
chr19	13302694	13302900	19.304081	1.08215809433962	53	13302790	13302696.0	13302844.0	Neural	13302790
chr11	132106420	132106600	11.9800836	1.32749047169811	53	132106510	132106456.0	132106544.0	Neural	132106510
chr1	101069280	101069540	1.465266	0.768139452830189	53	101069430	101069316.0	101069490.0	Neural	101069430
chr18	54675201	54675400	18.712106	0.628040811320755	53	54675310	54675270.0	54675330.0	Neural	54675310
chr1	92872809	92873020	1.43565	1.09294926415094	53	92872930	92872836.0	92872950.0	Neural	92872930
chr17	77037140	77037371	17.932538	1.58795441509434	53	77037250	77037150.0	77037330.0	Neural	77037250
chr15	88574774	88575000	15.881496	1.23223322641509	53	88574890	88574830.0	88574944.0	Neural	88574890
chr17	60416640	60416820	17.75301	0.938237018867925	53	60416730	60416696.0	60416764.0	Neural	60416730
chr15	92000780	92000980	15.91172	1.90698590566038	53	92000890	92000850.0	92000910.0	Neural	92000890
chr6	3359180	3359363	6.117727	0.96276041509434	53	3359270	3359230.0	3359310.0	Neural	3359270
chr11	134516700	134516880	11.9960859	1.48752369811321	53	134516790	134516750.0	134516810.0	Neural	134516790
chr12	76272384	76272582	12.615006	1.10361730188679	53	76272490	76272450.0	76272510.0	Neural	76272490
chr5	131999518	131999880	5.7543684	1.04389998113208	53	131999670	131999510.0	131999884.0	Neural	131999670
chr17	57537600	57537820	17.721868	1.15697054716981	53	57537710	57537670.0	57537790.0	Neural	57537710
chr5	56402340	56402580	5.379674	1.01966132075472	53	56402470	56402396.0	56402570.0	Neural	56402470
chr1	171082000	171082239	1.718367	0.895012603773585	53	171082110	171082036.0	171082150.0	Neural	171082110
chr8	143515260	143515465	8.9898606	1.42835643396226	53	143515370	143515330.0	143515424.0	Neural	143515370
chr20	34559679	34559890	20.582506	0.444132698113208	53	34559770	34559730.0	34559830.0	Neural	34559770
chr7	75931809	75932028	7.528692	1.11668309433962	53	75931930	75931836.0	75931970.0	Neural	75931930
chr6	157237271	157237472	6.9284	0.829899396226415	53	157237370	157237310.0	157237444.0	Neural	157237370
chr10	101629920	101630180	10.7834706	1.66988358490566	53	101630050	101629970.0	101630204.0	Neural	101630050
chr7	75879428	75879680	7.5284723	0.500838641509434	53	75879530	75879470.0	75879684.0	Neural	75879530
chr12	104602540	104602705	12.8062744	0.614312150943396	53	104602630	104602556.0	104602650.0	Neural	104602630
chr11	126443269	126443473	11.9422977	1.38834979245283	53	126443370	126443296.0	126443410.0	Neural	126443370
chr7	95927845	95928097	7.641664	1.01688679245283	53	95927970	95927870.0	95928050.0	Neural	95927970
chr9	25742353	25742566	9.267299	0.682240245283019	53	25742470	25742376.0	25742510.0	Neural	25742470
chr13	56687248	56687440	13.54603	0.81798920754717	53	56687350	56687276.0	56687384.0	Neural	56687350
chr1	166303080	166303320	1.701153	0.795496962264151	53	166303210	166303116.0	166303270.0	Neural	166303210
chr6	150143700	150143952	6.891024	0.621116037735849	53	150143830	150143770.0	150143904.0	Neural	150143830
chr16	67389384	67389600	16.771223	1.36986028301887	53	67389490	67389470.0	67389550.0	Neural	67389490
chr2	87583940	87584091	2.425456	0.348272966037736	53	87584030	87584010.0	87584050.0	Neural	87584030
chr6	12769640	12769840	6.167266	1.22416952830189	53	12769750	12769710.0	12769770.0	Neural	12769750
chr17	6487353	6487560	17.170123	1.11133430188679	53	6487450	6487390.0	6487524.0	Neural	6487450
chr11	61773425	61773653	11.51163	1.99005298113208	53	61773550	61773510.0	61773564.0	Neural	61773550
chr20	49450277	49450580	20.790264	1.47595835849057	53	49450410	49450330.0	49450524.0	Neural	49450410
chr16	55678257	55678665	16.654616	1.33962037735849	53	55678510	55678281.0	55678650.0	Neural	55678510
chr2	174331727	174332300	2.7477748	0.531136754716981	53	174332012	174331841.0	174332219.0	Neural	174332012
chr2	8836496	8836740	2.1328646	0.344170754716981	53	8836630	8836490.0	8836710.0	Neural	8836630
chr17	9444866	9445080	17.20219	1.24074469811321	53	9444990	9444890.0	9445030.0	Neural	9444990
chr5	125720060	125720293	5.72327	1.31715071698113	53	125720190	125720130.0	125720224.0	Neural	125720190
chr18	24595620	24595980	18.375404	1.13468988679245	53	24595750	24595656.0	24595984.0	Neural	24595750
chr22	29149859	29150060	22.61587	1.69769069811321	53	29149950	29149910.0	29150010.0	Neural	29149950
chr12	44246640	44246842	12.398718	0.633793881132075	53	44246750	44246636.0	44246790.0	Neural	44246750
chr1	161531493	161531656	1.6838529	0.36762641509434	53	161531550	161531550.0	161531630.0	Neural	161531550
chr5	126043800	126044040	5.724876	0.974272226415094	53	126043910	126043850.0	126043964.0	Neural	126043910
chr2	239519160	239519340	2.99	0.636728660377359	53	239519250	239519216.0	239519270.0	Neural	239519250
chr15	26070349	26070540	15.330077	1.57197713018868	53	26070450	26070410.0	26070490.0	Neural	26070450
chr8	133909097	133909241	8.930267	0.645633632075472	53	133909170	133909150.0	133909204.0	Neural	133909170
chr14	23183140	23183356	14.2948751	0.464684509433962	53	23183250	23183196.0	23183304.0	Neural	23183250
chr17	38602160	38602347	17.517271	0.891579754716981	53	38602250	38602210.0	38602290.0	Neural	38602250
chr11	24267125	24267300	11.26175	1.01689141509434	53	24267210	24267190.0	24267230.0	Neural	24267210
chr20	42028019	42028180	20.68664	0.482646228301887	53	42028090	42028070.0	42028164.0	Neural	42028090
chr1	201628560	201628753	1.828796	1.02152335849057	53	201628650	201628630.0	201628710.0	Neural	201628650
chr6	167819694	167819860	6.984172	1.0226481509434	53	167819770	167819750.0	167819790.0	Neural	167819770
chr17	57714768	57714960	17.723797	0.891894132075472	53	57714870	57714836.0	57714924.0	Neural	57714870
chr15	22664079	22664230	15.299893	0.229190711320755	53	22664150	22664130.0	22664170.0	Neural	22664150
chr13	66803840	66804040	13.625675	0.65423	53	66803950	66803850.0	66803990.0	Neural	66803950
chr13	33999892	34000160	13.3676676	0.818374150943396	53	34000010	33999936.0	34000090.0	Neural	34000010
chr17	28427456	28427640	17.40734	1.00911798113208	53	28427550	28427510.0	28427630.0	Neural	28427550
chr2	157587692	157587840	2.685568	0.269169279245283	53	157587770	157587750.0	157587790.0	Neural	157587770
chr6	75290640	75290821	6.4966731	1.41051541509434	53	75290730	75290696.0	75290784.0	Neural	75290730
chr19	13864708	13865180	19.312596	0.680755094339623	53	13864970	13864740.0	13865170.0	Neural	13864970
chr3	15982660	15982914	3.172629	1.86637401886792	53	15982790	15982716.0	15982884.0	Neural	15982790
chr1	201565400	201565660	1.8285613	2.45519269811321	53	201565530	201565470.0	201565570.0	Neural	201565530
chr10	33483560	33483780	10.3250948	0.887149377358491	53	33483670	33483570.0	33483724.0	Neural	33483670
chr1	242243657	242243807	1.975629	0.494184269811321	53	242243730	242243670.0	242243770.0	Neural	242243730
chr11	82191800	82192040	11.647676	1.14754139622642	53	82191910	82191876.0	82191950.0	Neural	82191910
chr8	65145340	65145588	8.503913	3.05688842830189	53	65145470	65145430.0	65145490.0	Neural	65145470
chr1	76390546	76390760	1.376155	2.84990826415094	53	76390650	76390610.0	76390670.0	Neural	76390650
chr2	67877400	67877640	2.352263	1.07540196226415	53	67877530	67877410.0	67877570.0	Neural	67877530
chr3	147423680	147423960	3.769077	0.754553622641509	53	147423810	147423770.0	147423944.0	Neural	147423810
chr1	197919651	197919980	1.8153718	0.635238660377358	53	197919770	197919690.0	197919950.0	Neural	197919770
chr5	125658030	125658292	5.7229656	1.68936928301887	53	125658150	125658090.0	125658204.0	Neural	125658150
chr10	83214200	83214456	10.659656	0.755770443396226	53	83214330	83214256.0	83214390.0	Neural	83214330
chr9	38200500	38200740	9.3482902	1.9269939245283	53	38200610	38200590.0	38200684.0	Neural	38200610
chr18	986147	986381	18.111115	0.98527762264151	53	986270	986136.0	986344.0	Neural	986270
chr18	8176200	8176428	18.191528	1.57489898113208	53	8176330	8176250.0	8176384.0	Neural	8176330
chr17	78921480	78921683	17.952906	1.38417258490566	53	78921590	78921556.0	78921630.0	Neural	78921590
chr12	116150107	116150300	12.884268	1.04450660377358	53	116150210	116150176.0	116150230.0	Neural	116150210
chr16	58119558	58119760	16.678938	2.02644896226415	53	58119650	58119610.0	58119670.0	Neural	58119650
chr15	85733500	85733674	15.85649	0.455015377358491	53	85733590	85733590.0	85733624.0	Neural	85733590
chr10	86244420	86244660	10.68004	1.30683918867925	53	86244550	86244470.0	86244610.0	Neural	86244550
chr4	97016620	97016801	4.559012	1.42792241509434	53	97016710	97016636.0	97016770.0	Neural	97016710
chr2	156800200	156800502	2.682644	0.651850735849057	53	156800370	156800290.0	156800524.0	Neural	156800370
chr10	98172540	98172800	10.760241	0.711504981132075	53	98172690	98172530.0	98172784.0	Neural	98172690
chr1	26761340	26761490	1.19671	0.429849113207547	53	26761410	26761390.0	26761430.0	Neural	26761410
chr1	182671837	182672057	1.760318	1.0453789245283	53	182671950	182671910.0	182672004.0	Neural	182671950
chr6	167114638	167114803	6.980458	1.65550467358491	53	167114730	167114670.0	167114790.0	Neural	167114730
chr7	712420	712620	7.104005	0.564619698113208	53	712510	712470.0	712564.0	Neural	712510
chr19	13459407	13459660	19.306337	1.32146139622642	53	13459530	13459490.0	13459590.0	Neural	13459530
chr9	18595652	18595900	9.22093	1.37482671698113	53	18595790	18595750.0	18595810.0	Neural	18595790
chr17	19579496	19579708	17.311659	0.418141433962264	53	19579610	19579510.0	19579664.0	Neural	19579610
chr15	92678127	92678302	15.917732	1.02850483018868	53	92678210	92678190.0	92678290.0	Neural	92678210
chr2	81050765	81051005	2.401221	1.14158508113208	53	81050910	81050816.0	81050984.0	Neural	81050910
chr3	16515960	16516236	3.174985	1.40173747169811	53	16516070	16515976.0	16516210.0	Neural	16516070
chr4	24800080	24800296	4.217471	0.553436358490566	53	24800190	24800150.0	24800244.0	Neural	24800190
chr2	47174260	47174460	2.275331	0.45645058490566	53	47174350	47174316.0	47174424.0	Neural	47174350
chr3	146468980	146469173	3.764811	0.385539603773585	53	146469090	146468990.0	146469144.0	Neural	146469090
chr6	15585780	15586100	6.182163	0.88331158490566	53	15585970	15585838.0	15586030.0	Neural	15585970
chr1	40314960	40315249	1.2456605	0.965483396226415	53	40315110	40314996.0	40315210.0	Neural	40315110
chr1	58190680	58190870	1.310354	0.5942575	53	58190770	58190730.0	58190830.0	Neural	58190770
chr8	119210600	119210802	8.8391751	0.575741056603774	53	119210710	119210636.0	119210790.0	Neural	119210710
chr1	24576240	24576510	1.188845	0.829087075471698	53	24576390	24576350.0	24576484.0	Neural	24576390
chr8	108139710	108139949	8.770467	0.483036324528302	53	108139830	108139750.0	108139890.0	Neural	108139830
chr16	48914200	48914380	16.58729	1.40826890566038	53	48914290	48914250.0	48914304.0	Neural	48914290
chr8	52295800	52296000	8.424284	0.52938080754717	53	52295910	52295870.0	52295964.0	Neural	52295910
chr11	122096600	122096900	11.913323	0.792349962264151	53	122096720	122096670.0	122096882.0	Neural	122096720
chr2	130963580	130963900	2.586653	0.544645962264151	53	130963770	130963622.0	130963852.0	Neural	130963770
chr8	78612780	78613042	8.58743	1.16447339622642	53	78612910	78612850.0	78613044.0	Neural	78612910
chr8	84361278	84361480	8.623116	0.911292669811321	53	84361370	84361296.0	84361450.0	Neural	84361370
chr7	73446838	73447020	7.514663	1.32171	53	73446930	73446896.0	73446944.0	Neural	73446930
chr13	45749020	45749380	13.460048	1.04936011320755	53	45749230	45749050.0	45749390.0	Neural	45749230
chr20	35819300	35819500	20.600127	1.88026101886792	53	35819390	35819370.0	35819464.0	Neural	35819390
chr16	19289937	19290180	16.292143	1.27914254716981	53	19290050	19289976.0	19290124.0	Neural	19290050
chr16	84459920	84460340	16.941331	0.46442858490566	53	84460120	84459950.0	84460264.0	Neural	84460120
chr12	89355377	89355566	12.70333	0.534418188679245	53	89355470	89355356.0	89355510.0	Neural	89355470
chr11	66420740	66421021	11.54263	2.1568558490566	53	66420890	66420776.0	66420930.0	Neural	66420890
chr11	2778196	2778480	11.118568	0.871613962264151	53	2778330	2778236.0	2778404.0	Neural	2778330
chr21	34113980	34114180	21.75718	0.775660396226415	53	34114070	34114050.0	34114104.0	Neural	34114070
chr11	134125520	134125790	11.993483	0.494196660377359	53	134125670	134125516.0	134125730.0	Neural	134125670
chr18	51622720	51623038	18.677771	0.945957188679245	53	51622870	51622796.0	51622944.0	Neural	51622870
chr4	177579742	177579920	4.94021	0.352587150943396	53	177579830	177579796.0	177579870.0	Neural	177579830
chr15	26901140	26901380	15.33749	1.95343920754717	53	26901270	26901210.0	26901290.0	Neural	26901270
chr13	38091041	38091280	13.3998	0.933623277358491	53	38091170	38091090.0	38091210.0	Neural	38091170
chr7	141685301	141685520	7.900161	2.31705675471698	53	141685410	141685376.0	141685450.0	Neural	141685410
chr7	73827620	73827840	7.516866	2.10263652830189	53	73827730	73827676.0	73827830.0	Neural	73827730
chr6	101398787	101399209	6.634268	0.938268169811321	53	101399020	101398814.0	101399110.0	Neural	101399020
chr9	37283940	37284183	9.34239	0.762868811320755	53	37284090	37283990.0	37284144.0	Neural	37284090
chr11	100680210	100680440	11.770756	2.79939318867925	53	100680310	100680210.0	100680350.0	Neural	100680310
chr4	65918331	65918481	4.411908	0.797191698113208	53	65918410	65918370.0	65918430.0	Neural	65918410
chr9	125260678	125260871	9.914468	0.821017754716981	53	125260770	125260710.0	125260810.0	Neural	125260770
chr1	68745551	68745840	1.348468	1.60565849056604	53	68745690	68745570.0	68745803.0	Neural	68745690
chr2	29895374	29895560	2.211142	0.858947350943396	53	29895470	29895370.0	29895524.0	Neural	29895470
chr3	56962360	56962540	3.358613	1.29776088679245	53	56962450	56962396.0	56962490.0	Neural	56962450
chr19	14074560	14074846	19.315987	0.503158094339623	53	14074710	14074590.0	14074770.0	Neural	14074710
chr2	229591760	229591960	2.953131	1.94366109433962	53	229591870	229591836.0	229591904.0	Neural	229591870
chr2	26846960	26847200	2.199792	0.371034679245283	53	26847090	26847016.0	26847178.0	Neural	26847090
chr3	147574660	147574880	3.769776	0.645560588461539	52	147574770	147574676.0	147574830.0	Neural	147574770
chr3	113105179	113105360	3.613383	0.683809461538462	52	113105270	113105216.0	113105310.0	Neural	113105270
chr2	206983277	206983422	2.869128	0.43949125	52	206983350	206983330.0	206983404.0	Neural	206983350
chr3	167783860	167784080	3.861546	0.599755392307692	52	167783970	167783930.0	167784024.0	Neural	167783970
chr7	136685600	136685815	7.871881	0.571101071153846	52	136685710	136685610.0	136685764.0	Neural	136685710
chr5	147384460	147384665	5.830655	1.08460663461538	52	147384570	147384476.0	147384610.0	Neural	147384570
chr8	92072537	92072720	8.6708766	1.24371859615385	52	92072630	92072610.0	92072650.0	Neural	92072630
chr10	120005740	120005940	10.907062	0.817071961538462	52	120005830	120005810.0	120005866.0	Neural	120005830
chr15	89399558	89399792	15.8886926	1.30763417307692	52	89399670	89399610.0	89399750.0	Neural	89399670
chr2	22855738	22856078	2.184999	1.84867721153846	52	22855890	22855770.0	22856068.0	Neural	22855890
chr17	79992038	79992380	17.964571	1.04115040384615	52	79992210	79992077.0	79992330.0	Neural	79992210
chr12	113823178	113823390	12.8684967	2.35984809615385	52	113823270	113823210.0	113823344.0	Neural	113823270
chr9	14627614	14627820	9.19515	0.507521826923077	52	14627710	14627670.0	14627750.0	Neural	14627710
chr6	4102989	4103180	6.121636	1.34438228846154	52	4103090	4103010.0	4103110.0	Neural	4103090
chr8	96852635	96852841	8.700472	0.837595438461538	52	96852750	96852696.0	96852830.0	Neural	96852750
chr1	9842930	9843142	1.135539	1.10343588461538	52	9843030	9842976.0	9843110.0	Neural	9843030
chr6	114281640	114281840	6.7021716	1.10830455769231	52	114281750	114281676.0	114281770.0	Neural	114281750
chr5	150290089	150290320	5.8450677	2.46570278846154	52	150290210	150290110.0	150290230.0	Neural	150290210
chr6	170404120	170404320	6.997744	2.37156286538462	52	170404230	170404190.0	170404250.0	Neural	170404230
chr3	106826860	106827160	3.5848656	1.40472394230769	52	106827040	106826910.0	106827124.0	Neural	106827040
chr3	158058820	158059080	3.817441	2.32319717307692	52	158058970	158058910.0	158058990.0	Neural	158058970
chr5	171622140	171622320	5.950741	0.8625665	52	171622230	171622190.0	171622284.0	Neural	171622230
chr2	105471098	105471296	2.491931	0.959740403846154	52	105471190	105471150.0	105471224.0	Neural	105471190
chr12	113853197	113853400	12.8686962	1.07922001923077	52	113853310	113853230.0	113853390.0	Neural	113853310
chr21	15804680	15804898	21.40479	0.858181134615385	52	15804790	15804750.0	15804810.0	Neural	15804790
chr1	47508732	47508960	1.2716701	0.801646923076923	52	47508850	47508696.0	47508924.0	Neural	47508850
chr11	7222698	7222884	11.14824	0.460403788461538	52	7222780	7222730.0	7222850.0	Neural	7222780
chr7	35256220	35256589	7.299094	0.592672307692308	52	35256390	35256310.0	35256530.0	Neural	35256390
chr1	208924110	208924282	1.855158	0.819565211538462	52	208924210	208924110.0	208924244.0	Neural	208924210
chr2	211816906	211817085	2.887066	0.529839730769231	52	211816990	211816936.0	211817030.0	Neural	211816990
chr14	98229751	98229940	14.925688	0.631627132692308	52	98229850	98229810.0	98229930.0	Neural	98229850
chr22	29346740	29347026	22.619434	2.44571326923077	52	29346890	29346756.0	29346990.0	Neural	29346890
chr2	186099878	186100120	2.79147	1.75823096153846	52	186099990	186099950.0	186100104.0	Neural	186099990
chr6	130933800	130934090	6.789851	2.34530459615385	52	130933930	130933850.0	130934108.0	Neural	130933930
chr11	92830855	92831044	11.7184767	1.42093428846154	52	92830950	92830910.0	92831004.0	Neural	92830950
chr10	133528340	133528615	10.998067	0.290142711538462	52	133528490	133528410.0	133528590.0	Neural	133528490
chr19	1856360	1856633	19.128433	0.942764903846154	52	1856490	1856430.0	1856570.0	Neural	1856490
chr11	33735129	33735400	11.3248613	0.494956730769231	52	33735270	33735130.0	33735330.0	Neural	33735270
chr1	21117560	21117800	1.176345	1.36089003846154	52	21117690	21117630.0	21117750.0	Neural	21117690
chr18	9987960	9988205	18.211841	0.917543519230769	52	9988090	9987996.0	9988164.0	Neural	9988090
chr7	151897538	151897720	7.957764	0.605409903846154	52	151897630	151897556.0	151897670.0	Neural	151897630
chr19	44346057	44346260	19.78075	1.16682469230769	52	44346150	44346130.0	44346204.0	Neural	44346150
chr1	20448660	20448900	1.173921	1.39627459615385	52	20448790	20448730.0	20448870.0	Neural	20448790
chr16	7162000	7162182	16.17139	2.13126559615385	52	7162090	7162070.0	7162130.0	Neural	7162090
chr15	89221600	89221878	15.887086	0.982679730769231	52	89221750	89221610.0	89221810.0	Neural	89221750
chr11	93477740	93478000	11.722734	0.999247653846154	52	93477870	93477770.0	93477990.0	Neural	93477870
chr9	129319340	129319580	9.9408698	1.70623565384615	52	129319450	129319350.0	129319550.0	Neural	129319450
chr17	2435980	2436180	17.126428	0.925850211538461	52	2436070	2436010.0	2436110.0	Neural	2436070
chr10	78472620	78472849	10.6276766	0.971099730769231	52	78472730	78472688.0	78472784.0	Neural	78472730
chr8	122659400	122659620	8.8604906	1.15999938461538	52	122659510	122659430.0	122659550.0	Neural	122659510
chr1	44524752	44524963	1.260957	0.646402519230769	52	44524870	44524770.0	44524910.0	Neural	44524870
chr9	127877220	127877511	9.931487	0.506760730769231	52	127877390	127877250.0	127877460.0	Neural	127877390
chr2	207227511	207227740	2.8700461	2.08442376923077	52	207227610	207227530.0	207227670.0	Neural	207227610
chr2	204551562	204551762	2.860133	0.579422961538462	52	204551670	204551576.0	204551730.0	Neural	204551670
chr18	75378065	75378260	18.94387	0.862585076923077	52	75378160	75378110.0	75378224.0	Neural	75378160
chr14	94269200	94269440	14.89245	1.48009765192308	52	94269330	94269256.0	94269404.0	Neural	94269330
chr1	21590640	21590852	1.178075	0.827337961538462	52	21590750	21590670.0	21590804.0	Neural	21590750
chr6	44531500	44531682	6.334628	0.728526653846154	52	44531590	44531570.0	44531644.0	Neural	44531590
chr6	136582813	136583008	6.819626	0.812399538461538	52	136582910	136582876.0	136582949.0	Neural	136582910
chr18	67151467	67151709	18.851686	1.43786559615385	52	67151570	67151476.0	67151630.0	Neural	67151570
chr7	100605180	100605498	7.6681605	0.565424403846154	52	100605330	100605176.0	100605464.0	Neural	100605330
chr5	18811751	18811973	5.193355	1.29529186538462	52	18811850	18811756.0	18811930.0	Neural	18811850
chr6	87945320	87945560	6.563363	0.912968769230769	52	87945450	87945350.0	87945490.0	Neural	87945450
chr2	187617994	187618220	2.79715	1.36320303846154	52	187618090	187618036.0	187618164.0	Neural	187618090
chr5	149777538	149777721	5.842502	0.733221096153846	52	149777630	149777550.0	149777684.0	Neural	149777630
chr3	99911580	99911777	3.553548	1.50674492307692	52	99911690	99911636.0	99911739.0	Neural	99911690
chr8	36171486	36171740	8.324296	1.20279057692308	52	36171610	36171536.0	36171670.0	Neural	36171610
chr9	76459481	76459749	9.597179	0.505691173076923	52	76459610	76459496.0	76459690.0	Neural	76459610
chr20	21398712	21399040	20.398929	0.682973326923077	52	21398870	21398718.0	21399010.0	Neural	21398870
chr19	39941652	39941860	19.712909	0.956136759615385	52	39941750	39941676.0	39941810.0	Neural	39941750
chr17	41416620	41416817	17.547616	0.809623807692308	52	41416730	41416656.0	41416750.0	Neural	41416730
chr3	54902360	54902580	3.349244	1.31697751923077	52	54902470	54902436.0	54902530.0	Neural	54902470
chr17	11853396	11853620	17.228175	0.67931725	52	11853510	11853456.0	11853604.0	Neural	11853510
chr11	93537160	93537380	11.723132	1.85059726923077	52	93537260	93537181.0	93537324.0	Neural	93537260
chr14	97164146	97164326	14.916699	0.445713805769231	52	97164250	97164176.0	97164284.0	Neural	97164250
chr14	77204460	77204700	14.7488787	1.63172809615385	52	77204590	77204501.0	77204630.0	Neural	77204590
chr20	63163661	63163900	20.981777	2.57629034615385	52	63163770	63163730.0	63163810.0	Neural	63163770
chr18	62877942	62878120	18.803862	0.534197923076923	52	62878030	62877990.0	62878070.0	Neural	62878030
chr10	3080720	3080900	10.120693	0.641826807692308	52	3080810	3080770.0	3080850.0	Neural	3080810
chr15	69991100	69991320	15.717563	1.37431686538462	52	69991230	69991150.0	69991290.0	Neural	69991230
chr1	24468722	24468920	1.18845	0.741483057692308	52	24468810	24468770.0	24468870.0	Neural	24468810
chr1	98467680	98467876	1.455908	1.36404436538462	52	98467770	98467730.0	98467844.0	Neural	98467770
chr17	48003060	48003340	17.61878	2.10542957692308	52	48003200	48003116.0	48003264.0	Neural	48003200
chr9	129455240	129455458	9.941711	1.95995978846154	52	129455350	129455316.0	129455390.0	Neural	129455350
chr9	124769020	124769263	9.9112871	0.602237865384615	52	124769130	124769070.0	124769244.0	Neural	124769130
chr10	31350990	31351160	10.31087	0.743839480769231	52	31351070	31351036.0	31351110.0	Neural	31351070
