Chrom	start	end	identifier	mean_signal	numsamples	summit	core_start	core_end	component	position
chr5	33892836	33893060	5.2680751	4.05834679069767	301	33892930	33892890.0	33892990.0	Stromal A	33892930
chr3	49357735	49357944	3.3240661	2.61213785049834	301	49357850	49357810.0	49357930.0	Stromal A	49357850
chr2	68653640	68653844	2.3551558	1.67213926578073	301	68653750	68653670.0	68653810.0	Stromal A	68653750
chr9	114250276	114250461	9.842873	3.73734823920266	301	114250370	114250310.0	114250390.0	Stromal A	114250370
chr5	95760318	95760580	5.5747706	4.96096526245847	301	95760430	95760370.0	95760490.0	Stromal A	95760430
chr15	41944371	41944580	15.469995	3.51642558803987	301	41944470	41944450.0	41944490.0	Stromal A	41944470
chr17	50423840	50424134	17.644966	3.74287753156146	301	50423970	50423880.0	50424070.0	Stromal A	50423970
chr22	21556094	21556300	22.481443	5.78019072757475	301	21556210	21556170.0	21556210.0	Stromal A	21556210
chr5	55868880	55869144	5.37707	6.41063167076412	301	55869010	55868960.0	55869080.0	Stromal A	55869010
chr8	122855480	122855660	8.861711	3.24921873421927	301	122855570	122855530.0	122855610.0	Stromal A	122855570
chr9	36625340	36625540	9.338168	1.69937942524917	301	36625430	36625350.0	36625470.0	Stromal A	36625430
chr9	92671380	92671602	9.702608	1.93161023255814	301	92671490	92671410.0	92671590.0	Stromal A	92671490
chr9	125932100	125932281	9.91879	6.57511558471761	301	125932190	125932170.0	125932230.0	Stromal A	125932190
chr15	42890600	42890820	15.478444	2.59641995348837	301	42890710	42890650.0	42890760.0	Stromal A	42890710
chr15	61227435	61227621	15.640243	1.1784953255814	301	61227530	61227500.0	61227600.0	Stromal A	61227530
chr9	2418680	2418880	9.11574	1.6650197076412	301	2418770	2418750.0	2418850.0	Stromal A	2418770
chr3	99108612	99108840	3.549847	5.15275737873754	301	99108730	99108670.0	99108770.0	Stromal A	99108730
chr5	136053700	136053940	5.7744759	5.55342377076412	301	136053830	136053790.0	136053880.0	Stromal A	136053830
chr8	144767440	144767624	8.9976654	3.59956563986711	301	144767550	144767530.0	144767590.0	Stromal A	144767550
chr8	143547320	143547524	8.9900653	5.38028185049834	301	143547430	143547390.0	143547470.0	Stromal A	143547430
chr7	2873720	2873940	7.116246	3.35184401666667	300	2873830	2873790.0	2873920.0	Stromal A	2873830
chr11	8719378	8719600	11.158178	4.72799787	300	8719490	8719450.0	8719550.0	Stromal A	8719490
chr20	47792104	47792342	20.76718	5.00501049	300	47792230	47792150.0	47792290.0	Stromal A	47792230
chr9	36102460	36102703	9.334693	6.89731016766667	300	36102590	36102520.0	36102630.0	Stromal A	36102590
chr6	3247760	3248020	6.117166	2.86724480333333	300	3247890	3247830.0	3247990.0	Stromal A	3247890
chr11	12900636	12900845	11.18607	3.58995858333333	300	12900750	12900670.0	12900790.0	Stromal A	12900750
chr2	36478340	36478543	2.235565	3.70079160333333	300	36478450	36478430.0	36478490.0	Stromal A	36478450
chr5	120055980	120056151	5.695183	1.022739439	300	120056070	120056050.0	120056090.0	Stromal A	120056070
chr16	58638317	58638500	16.684132	2.36345768	300	58638390	58638370.0	58638430.0	Stromal A	58638390
chr6	135722764	135723040	6.815137	3.25765338333333	300	135722910	135722850.0	135722970.0	Stromal A	135722910
chr18	79485240	79485460	18.989707	4.64092367	300	79485350	79485310.0	79485410.0	Stromal A	79485350
chr19	4374657	4374866	19.167099	3.64845448666667	300	4374770	4374690.0	4374790.0	Stromal A	4374770
chr4	38621060	38621267	4.282814	3.36227597	300	38621170	38621150.0	38621210.0	Stromal A	38621170
chr13	39777577	39777780	13.412923	3.00986745666667	300	39777670	39777620.0	39777730.0	Stromal A	39777670
chr5	138601537	138601740	5.78713	2.70690443333333	300	138601630	138601550.0	138601670.0	Stromal A	138601630
chr7	157405060	157405300	7.9888804	4.14690227666667	300	157405190	157405070.0	157405230.0	Stromal A	157405190
chr6	3592440	3592737	6.118896	4.87563811	300	3592590	3592480.0	3592630.0	Stromal A	3592590
chr4	121691540	121691725	4.6757736	3.08247013333333	300	121691630	121691590.0	121691690.0	Stromal A	121691630
chr21	37452257	37452560	21.821546	2.93165039	300	37452410	37452310.0	37452530.0	Stromal A	37452410
chr1	198776660	198776920	1.818491	5.62650151333333	300	198776790	198776730.0	198776870.0	Stromal A	198776790
chr12	69053080	69053289	12.566273	2.48150853	300	69053190	69053150.0	69053220.0	Stromal A	69053190
chr5	160269100	160269285	5.894516	2.65770168666667	300	160269190	160269150.0	160269280.0	Stromal A	160269190
chr8	65806620	65806800	8.508113	2.32567688333333	300	65806710	65806670.0	65806730.0	Stromal A	65806710
chr19	4813099	4813340	19.17396	6.17278695	300	4813210	4813150.0	4813250.0	Stromal A	4813210
chr1	234975189	234975480	1.949341	6.61435567	300	234975350	234975270.0	234975410.0	Stromal A	234975350
chr1	150619939	150620160	1.644367	2.36242014666667	300	150620050	150619950.0	150620090.0	Stromal A	150620050
chr21	44869959	44870141	21.964278	4.83542177	300	44870050	44870030.0	44870090.0	Stromal A	44870050
chr16	59886080	59886262	16.69654	2.69243727	300	59886170	59886150.0	59886200.0	Stromal A	59886170
chr1	21252250	21252447	1.176821	4.53321620333333	300	21252350	21252270.0	21252370.0	Stromal A	21252350
chr21	27570660	27570861	21.631319	4.24170424333333	300	27570770	27570690.0	27570790.0	Stromal A	27570770
chr16	24748340	24748521	16.34664	3.13868707333333	300	24748450	24748410.0	24748470.0	Stromal A	24748450
chr2	54572355	54572551	2.302828	3.72998940666667	300	54572450	54572410.0	54572490.0	Stromal A	54572450
chr15	87609540	87609781	15.872946	2.93030019666667	300	87609670	87609600.0	87609720.0	Stromal A	87609670
chr22	32079200	32079380	22.66766	1.55386945333333	300	32079290	32079250.0	32079330.0	Stromal A	32079290
chr2	28137340	28137522	2.204572	2.89779138666667	300	28137430	28137410.0	28137470.0	Stromal A	28137430
chr12	121859370	121859542	12.922796	1.81559737333333	300	121859470	121859410.0	121859490.0	Stromal A	121859470
chr13	46764189	46764360	13.46799	0.849779436666667	300	46764270	46764230.0	46764330.0	Stromal A	46764270
chr2	47771320	47771560	2.277541	4.12191459666667	300	47771430	47771400.0	47771550.0	Stromal A	47771430
chr3	194572356	194572600	3.9830709	4.57507701	300	194572470	194572410.0	194572550.0	Stromal A	194572470
chr10	50990720	50990901	10.4428677	2.34491555	300	50990810	50990770.0	50990870.0	Stromal A	50990810
chr22	29622155	29622363	22.62407	5.73095780333333	300	29622270	29622230.0	29622290.0	Stromal A	29622270
chr16	89301660	89301881	16.98947	4.67347351	300	89301770	89301730.0	89301810.0	Stromal A	89301770
chr17	67421940	67422200	17.828567	6.73340906333333	300	67422070	67422010.0	67422110.0	Stromal A	67422070
chr17	82494540	82494760	17.991495	6.54944595	300	82494650	82494610.0	82494710.0	Stromal A	82494650
chr6	112802260	112802460	6.694349	2.92992125	300	112802350	112802330.0	112802390.0	Stromal A	112802350
chr15	40906111	40906422	15.460908	5.17529187666667	300	40906270	40906170.0	40906390.0	Stromal A	40906270
chr6	5752360	5752545	6.130348	1.98887768333333	300	5752450	5752430.0	5752490.0	Stromal A	5752450
chr17	72683980	72684220	17.885484	5.17591951333333	300	72684110	72684030.0	72684190.0	Stromal A	72684110
chr4	184793038	184793300	4.97433	4.49373992333333	300	184793150	184793090.0	184793240.0	Stromal A	184793150
chr3	149377640	149377917	3.7779688	5.98265814333333	300	149377770	149377690.0	149377830.0	Stromal A	149377770
chr4	185847500	185847702	4.979307	3.05680368333333	300	185847610	185847510.0	185847650.0	Stromal A	185847610
chr12	92078276	92078501	12.721772	7.338067	300	92078410	92078290.0	92078470.0	Stromal A	92078410
chr17	38901020	38901259	17.520471	5.86278689666667	300	38901150	38901110.0	38901270.0	Stromal A	38901150
chr1	1686300	1686468	1.106091	5.19183773333333	300	1686390	1686370.0	1686410.0	Stromal A	1686390
chr7	94223460	94223660	7.632076	1.13407143666667	300	94223550	94223530.0	94223630.0	Stromal A	94223550
chr12	100058620	100058859	12.775666	2.68726108666667	300	100058730	100058650.0	100058790.0	Stromal A	100058730
chr13	108463400	108463645	13.953473	2.18496924433333	300	108463530	108463410.0	108463630.0	Stromal A	108463530
chr10	4947797	4948013	10.1332686	4.43693446333333	300	4947890	4947830.0	4947990.0	Stromal A	4947890
chr6	37242460	37242661	6.29623	7.00709136	300	37242570	37242530.0	37242630.0	Stromal A	37242570
chr13	51802260	51802444	13.5076694	2.83939534666667	300	51802350	51802310.0	51802390.0	Stromal A	51802350
chr12	95803076	95803265	12.746873	3.59994362	300	95803170	95803030.0	95803190.0	Stromal A	95803170
chr22	40512540	40512780	22.816987	8.04880252666667	300	40512670	40512610.0	40512710.0	Stromal A	40512670
chr1	67890016	67890191	1.3453506	2.79427290466667	300	67890110	67890090.0	67890150.0	Stromal A	67890110
chr10	21335040	21335267	10.243461	3.32169898666667	300	21335150	21335110.0	21335230.0	Stromal A	21335150
chr12	98503000	98503240	12.7650951	3.35177139666667	300	98503110	98503030.0	98503190.0	Stromal A	98503110
chr3	132543040	132543280	3.701578	3.41509639	300	132543150	132543110.0	132543240.0	Stromal A	132543150
chr1	58618380	58618600	1.3118659	5.00814215	300	58618490	58618470.0	58618550.0	Stromal A	58618490
chr3	57974857	57975080	3.363179	5.81875564666667	300	57974970	57974930.0	57974990.0	Stromal A	57974970
chr4	169363383	169363582	4.901275	3.22432119333333	300	169363490	169363470.0	169363530.0	Stromal A	169363490
chr3	110577003	110577240	3.601864	4.08906821666667	300	110577130	110577090.0	110577210.0	Stromal A	110577130
chr3	79297340	79297620	3.459896	2.99807763766667	300	79297490	79297342.0	79297570.0	Stromal A	79297490
chr4	184383560	184383805	4.9723758	4.54270704966667	300	184383680	184383650.0	184383730.0	Stromal A	184383680
chr17	7478019	7478245	17.180873	2.40785916333333	300	7478130	7478010.0	7478190.0	Stromal A	7478130
chr6	20952697	20952881	6.210418	2.22861595	300	20952790	20952770.0	20952860.0	Stromal A	20952790
chr2	122634360	122634540	2.555679	2.70196214666667	300	122634450	122634430.0	122634470.0	Stromal A	122634450
chr7	75938018	75938220	7.52875	4.18881955333333	300	75938110	75938090.0	75938150.0	Stromal A	75938110
chr9	132161588	132161757	9.9592712	1.72113520333333	300	132161670	132161650.0	132161690.0	Stromal A	132161670
chr8	76955240	76955500	8.577196	3.10718225666667	300	76955390	76955270.0	76955450.0	Stromal A	76955390
chr11	120546699	120546893	11.9030641	4.40809158862876	299	120546790	120546730.0	120546830.0	Stromal A	120546790
chr10	79399220	79399482	10.6338859	4.8499593645485	299	79399350	79399290.0	79399430.0	Stromal A	79399350
chr4	159229200	159229400	4.8533719	2.06130972240803	299	159229310	159229270.0	159229370.0	Stromal A	159229310
chr9	110556060	110556311	9.81887	3.67974605685619	299	110556190	110556110.0	110556250.0	Stromal A	110556190
chr2	44100460	44100700	2.263915	4.98869001003344	299	44100590	44100530.0	44100630.0	Stromal A	44100590
chr16	70576516	70576727	16.803035	2.06534311371237	299	70576630	70576570.0	70576700.0	Stromal A	70576630
chr13	41465280	41465480	13.426304	3.48262533444816	299	41465390	41465350.0	41465410.0	Stromal A	41465390
chr1	113457040	113457240	1.510146	4.66160611371237	299	113457130	113457110.0	113457150.0	Stromal A	113457130
chr20	48983520	48983742	20.78395	3.25793850501672	299	48983630	48983570.0	48983701.0	Stromal A	48983630
chr17	2091220	2091403	17.122674	3.94193311705686	299	2091310	2091270.0	2091350.0	Stromal A	2091310
chr12	89769277	89769520	12.706085	6.02414006354515	299	89769390	89769350.0	89769430.0	Stromal A	89769390
chr6	157912420	157912640	6.9318976	2.57237786287625	299	157912530	157912470.0	157912590.0	Stromal A	157912530
chr5	72015153	72015400	5.457061	1.90682019397993	299	72015270	72015220.0	72015410.0	Stromal A	72015270
chr16	80932806	80933066	16.906171	3.44101032107023	299	80932950	80932770.0	80933010.0	Stromal A	80932950
chr20	50788117	50788283	20.80902	2.86588674916388	299	50788210	50788170.0	50788230.0	Stromal A	50788210
chr11	105181234	105181400	11.80069	1.4791413361204	299	105181310	105181290.0	105181341.0	Stromal A	105181310
chr14	89303547	89303733	14.850694	1.34725200668896	299	89303650	89303630.0	89303730.0	Stromal A	89303650
chr1	201850099	201850320	1.829614	2.51055587959866	299	201850210	201850130.0	201850270.0	Stromal A	201850210
chr2	181106936	181107140	2.773004	3.05368833444816	299	181107030	181106990.0	181107050.0	Stromal A	181107030
chr8	26305002	26305200	8.263183	2.06753910033445	299	26305110	26305090.0	26305150.0	Stromal A	26305110
chr18	8800580	8800837	18.198463	7.52113513712375	299	8800710	8800630.0	8800750.0	Stromal A	8800710
chr10	57703898	57704080	10.48805	3.30264915719064	299	57703990	57703970.0	57704010.0	Stromal A	57703990
chr3	126540477	126540719	3.67432	3.35474077591973	299	126540590	126540530.0	126540650.0	Stromal A	126540590
chr10	4726080	4726312	10.131746	2.72798331103679	299	4726190	4726130.0	4726230.0	Stromal A	4726190
chr8	140591460	140591662	8.9716966	4.47789406688963	299	140591570	140591530.0	140591610.0	Stromal A	140591570
chr12	47278181	47278380	12.4192885	4.20038268896321	299	47278270	47278250.0	47278290.0	Stromal A	47278270
chr15	67147016	67147222	15.692423	3.45339860535117	299	67147110	67147070.0	67147250.0	Stromal A	67147110
chr10	454976	455145	10.103082	2.9488963277592	299	455070	455039.0	455090.0	Stromal A	455070
chr3	31077180	31077480	3.241111	3.50829162541806	299	31077350	31077250.0	31077430.0	Stromal A	31077350
chr19	38684479	38684696	19.693595	4.56325633779264	299	38684570	38684510.0	38684641.0	Stromal A	38684570
chr11	13261738	13261940	11.188436	3.39689700334448	299	13261830	13261790.0	13261870.0	Stromal A	13261830
chr19	45098379	45098560	19.792131	4.350469090301	299	45098470	45098450.0	45098490.0	Stromal A	45098470
chr8	95481740	95481921	8.69204	1.4897024180602	299	95481830	95481810.0	95481870.0	Stromal A	95481830
chr11	59706955	59707196	11.497869	2.92766744147157	299	59707070	59707030.0	59707150.0	Stromal A	59707070
chr17	81553619	81553822	17.981388	4.32534264548495	299	81553730	81553659.0	81553790.0	Stromal A	81553730
chr1	108830560	108830800	1.4933528	5.37639334448161	299	108830670	108830639.0	108830750.0	Stromal A	108830670
chr12	84508680	84508875	12.670692	1.72780724414716	299	84508770	84508730.0	84508810.0	Stromal A	84508770
chr10	62582880	62583184	10.5208745	4.97510666220736	299	62583030	62582930.0	62583158.0	Stromal A	62583030
chr11	57427458	57427649	11.4826882	3.54031255183946	299	57427550	57427510.0	57427590.0	Stromal A	57427550
chr2	176583020	176583200	2.75615	3.86497718394649	299	176583110	176583090.0	176583150.0	Stromal A	176583110
chr10	31353700	31353880	10.310878	1.54818658862876	299	31353790	31353770.0	31353810.0	Stromal A	31353790
chr8	22383631	22383880	8.238873	3.49341022742475	299	22383750	22383690.0	22383850.0	Stromal A	22383750
chr10	25060137	25060322	10.2684672	2.78730171906355	299	25060230	25060170.0	25060270.0	Stromal A	25060230
chr4	119025997	119026180	4.6631645	3.34175985618729	299	119026090	119026070.0	119026110.0	Stromal A	119026090
chr1	30778440	30778621	1.2112693	4.10731352173913	299	30778530	30778510.0	30778570.0	Stromal A	30778530
chr1	40875780	40876000	1.247693	5.67362690301003	299	40875890	40875859.0	40875910.0	Stromal A	40875890
chr9	111356740	111356940	9.824095	2.48129252107023	299	111356830	111356790.0	111356890.0	Stromal A	111356830
chr8	41770603	41770820	8.3590706	5.64000510033445	299	41770710	41770690.0	41770790.0	Stromal A	41770710
chr14	68941919	68942140	14.679471	4.67563481270903	299	68942030	68941970.0	68942050.0	Stromal A	68942030
chr3	71102300	71102560	3.4227721	4.79791928093645	299	71102430	71102379.0	71102510.0	Stromal A	71102430
chr3	99901337	99901582	3.553473	3.25950242140468	299	99901450	99901390.0	99901611.0	Stromal A	99901450
chr5	132767819	132768000	5.758197	4.29550235451505	299	132767910	132767870.0	132767930.0	Stromal A	132767910
chr5	132677260	132677460	5.7577662	2.78084445150502	299	132677350	132677330.0	132677410.0	Stromal A	132677350
chr14	101962600	101962777	14.95697	2.70882060200669	299	101962690	101962670.0	101962710.0	Stromal A	101962690
chr4	118765457	118765630	4.661885	5.67465897658863	299	118765530	118765510.0	118765570.0	Stromal A	118765530
chr9	96139640	96139900	9.7250919	3.42267923411371	299	96139770	96139702.0	96139970.0	Stromal A	96139770
chr13	50245140	50245350	13.49531	3.42451549832776	299	50245250	50245170.0	50245290.0	Stromal A	50245250
chr11	86484240	86484580	11.676241	6.75684587625418	299	86484390	86484310.0	86484530.0	Stromal A	86484390
chr6	119446760	119446940	6.7293669	1.98554247826087	299	119446850	119446830.0	119446890.0	Stromal A	119446850
chr5	178787180	178787380	5.986366	1.97030580936455	299	178787290	178787230.0	178787310.0	Stromal A	178787290
chr3	101780760	101780940	3.5619741	1.56691330434783	299	101780850	101780830.0	101780870.0	Stromal A	101780850
chr11	28343400	28343600	11.288876	1.88935960535117	299	28343510	28343450.0	28343530.0	Stromal A	28343510
chr6	112906792	112907020	6.694864	3.3292781270903	299	112906910	112906850.0	112906950.0	Stromal A	112906910
chr13	59112474	59112661	13.565068	4.2775995557047	298	59112570	59112530.0	59112610.0	Stromal A	59112570
chr4	108361080	108361379	4.612737	1.9578292147651	298	108361230	108361130.0	108361390.0	Stromal A	108361230
chr8	92607898	92608066	8.674215	3.0183897114094	298	92607990	92607950.0	92608010.0	Stromal A	92607990
chr16	67055779	67056040	16.768021	4.55367794630873	298	67055890	67055830.0	67055950.0	Stromal A	67055890
chr10	110410460	110410720	10.8424706	6.39137003020134	298	110410580	110410530.0	110410650.0	Stromal A	110410580
chr6	157107919	157108109	6.927708	3.37622806711409	298	157108010	157107990.0	157108050.0	Stromal A	157108010
chr21	43768259	43768441	21.943059	2.37336397651007	298	43768350	43768330.0	43768390.0	Stromal A	43768350
chr16	59386040	59386281	16.691534	1.93556223389262	298	59386170	59386110.0	59386230.0	Stromal A	59386170
chr8	80300040	80300231	8.5978891	2.93811911073825	298	80300130	80300110.0	80300170.0	Stromal A	80300130
chr12	65631660	65631900	12.543189	9.95327343288591	298	65631770	65631730.0	65631862.0	Stromal A	65631770
chr20	37223157	37223360	20.619557	2.52106203691275	298	37223250	37223210.0	37223290.0	Stromal A	37223250
chr15	38069580	38069760	15.435935	2.28223312751678	298	38069670	38069630.0	38069750.0	Stromal A	38069670
chr10	99779900	99780093	10.770992	3.20563996308725	298	99779990	99779958.0	99780022.0	Stromal A	99779990
chr6	47135836	47136020	6.348364	4.34817733557047	298	47135930	47135890.0	47135970.0	Stromal A	47135930
chr11	6249931	6250103	11.1416896	2.24337345302013	298	6250010	6249970.0	6250050.0	Stromal A	6250010
chr10	34528334	34528531	10.332186	4.23031274161074	298	34528430	34528410.0	34528450.0	Stromal A	34528430
chr1	30191237	30191420	1.2091515	1.86713361912752	298	30191330	30191290.0	30191370.0	Stromal A	30191330
chr17	62824840	62825080	17.778998	4.99065765436242	298	62824970	62824830.0	62825010.0	Stromal A	62824970
chr3	44355791	44355963	3.301364	2.04370704026846	298	44355870	44355830.0	44355890.0	Stromal A	44355870
chr1	15178895	15179122	1.15485	4.56338558053691	298	15179010	15178990.0	15179070.0	Stromal A	15179010
chr11	69352820	69353041	11.5620962	4.1282275704698	298	69352930	69352890.0	69352990.0	Stromal A	69352930
chr10	128064680	128064941	10.9612786	3.77921617785235	298	128064810	128064750.0	128064890.0	Stromal A	128064810
chr3	29693995	29694200	3.234831	3.93874888590604	298	29694090	29694050.0	29694150.0	Stromal A	29694090
chr9	127637542	127637741	9.929886	2.43632896979866	298	127637650	127637630.0	127637670.0	Stromal A	127637650
chr1	224498259	224498460	1.911465	2.85977811744966	298	224498350	224498310.0	224498402.0	Stromal A	224498350
chr1	67618786	67618982	1.344369	3.31700409395973	298	67618890	67618850.0	67618910.0	Stromal A	67618890
chr6	148272140	148272361	6.881173	4.09528835234899	298	148272250	148272190.0	148272310.0	Stromal A	148272250
chr4	140308520	140308760	4.7638672	2.99998021812081	298	140308650	140308590.0	140308690.0	Stromal A	140308650
chr13	30743640	30743885	13.3418971	7.5210447885906	298	30743770	30743730.0	30743830.0	Stromal A	30743770
chr4	140096195	140096381	4.7628625	5.74512472147651	298	140096290	140096250.0	140096330.0	Stromal A	140096290
chr10	92822100	92822320	10.724222	2.65833808255034	298	92822210	92822170.0	92822270.0	Stromal A	92822210
chr14	73180400	73180583	14.715051	1.7409499261745	298	73180490	73180470.0	73180530.0	Stromal A	73180490
chr8	26611567	26611820	8.265131	6.38608413087248	298	26611690	26611630.0	26611750.0	Stromal A	26611690
chr19	4634630	4634840	19.171096	4.28846032214765	298	4634730	4634710.0	4634770.0	Stromal A	4634730
chr22	39954840	39955040	22.806996	2.27631713758389	298	39954930	39954870.0	39954970.0	Stromal A	39954930
chr14	35365580	35365780	14.397207	3.63060125167785	298	35365670	35365630.0	35365722.0	Stromal A	35365670
chr11	112157380	112157601	11.8472629	8.7065720704698	298	112157490	112157450.0	112157542.0	Stromal A	112157490
chr3	120350440	120350660	3.6462762	1.14333554697987	298	120350550	120350470.0	120350601.0	Stromal A	120350550
chr7	150428783	150428980	7.9494673	2.99900405369128	298	150428880	150428850.0	150428942.0	Stromal A	150428880
chr19	13796800	13797002	19.311668	4.46768106375839	298	13796910	13796830.0	13796950.0	Stromal A	13796910
chr7	23246603	23246860	7.231298	3.17293212080537	298	23246730	23246670.0	23246850.0	Stromal A	23246730
chr5	96226999	96227220	5.577098	4.09169913657718	298	96227110	96227030.0	96227170.0	Stromal A	96227110
chr3	183298900	183299100	3.931915	3.29667756040268	298	183298990	183298930.0	183299030.0	Stromal A	183298990
chr4	128980057	128980224	4.710211	1.67364489597315	298	128980130	128980110.0	128980170.0	Stromal A	128980130
chr16	525659	525860	16.105311	2.89427233221476	298	525750	525710.0	525790.0	Stromal A	525750
chr20	46558560	46558781	20.749884	2.74122417114094	298	46558670	46558650.0	46558730.0	Stromal A	46558670
chr2	23381220	23381404	2.186927	3.11970361073825	298	23381310	23381290.0	23381350.0	Stromal A	23381310
chr5	116492080	116492280	5.677529	3.65881084899329	298	116492170	116492170.0	116492210.0	Stromal A	116492170
chr6	33160940	33161163	6.2746702	3.35815371812081	298	33161050	33160978.0	33161130.0	Stromal A	33161050
chr2	240374337	240374551	2.9931589	3.31369787919463	298	240374450	240374370.0	240374482.0	Stromal A	240374450
chr11	118887817	118888020	11.891953	3.77004337248322	298	118887910	118887890.0	118887982.0	Stromal A	118887910
chr8	11067060	11067260	8.168672	1.59433839261745	298	11067150	11067130.0	11067190.0	Stromal A	11067150
chr5	66807839	66808020	5.431264	1.19306063758389	298	66807930	66807910.0	66807962.0	Stromal A	66807930
chr8	48514180	48514399	8.400839	3.44672770805369	298	48514290	48514250.0	48514370.0	Stromal A	48514290
chr2	9675478	9675680	2.135988	4.17509589932886	298	9675570	9675510.0	9675610.0	Stromal A	9675570
chr1	113871660	113871860	1.511568	3.31808756711409	298	113871770	113871730.0	113871790.0	Stromal A	113871770
chr4	76987217	76987500	4.464297	6.38056305369127	298	76987330	76987238.0	76987482.0	Stromal A	76987330
chr8	128035197	128035424	8.8938615	6.50137224832215	298	128035310	128035238.0	128035370.0	Stromal A	128035310
chr6	161234319	161234500	6.949456	3.30865070805369	298	161234410	161234388.0	161234482.0	Stromal A	161234410
chr2	160836840	160837060	2.697593	3.3976078590604	298	160836950	160836910.0	160837010.0	Stromal A	160836950
chr1	42941060	42941260	1.2551715	6.7018004295302	298	42941150	42941110.0	42941210.0	Stromal A	42941150
chr3	111735355	111735640	3.6071604	5.16930590604027	298	111735490	111735410.0	111735590.0	Stromal A	111735490
chr15	99425240	99425440	15.977205	2.61802556375839	298	99425330	99425310.0	99425390.0	Stromal A	99425330
chr9	4833166	4833401	9.131476	6.8083358590604	298	4833290	4833250.0	4833402.0	Stromal A	4833290
chr6	11653360	11653566	6.1613766	3.09003377516779	298	11653470	11653390.0	11653522.0	Stromal A	11653470
chr2	217653278	217653481	2.908676	3.59760537583893	298	217653370	217653330.0	217653450.0	Stromal A	217653370
chr8	128514820	128515036	8.896855	5.10047806040268	298	128514930	128514890.0	128514970.0	Stromal A	128514930
chr4	72312160	72312379	4.442172	3.73429256040268	298	72312270	72312210.0	72312370.0	Stromal A	72312270
chr2	85886658	85886869	2.4191648	4.44484905033557	298	85886770	85886710.0	85886802.0	Stromal A	85886770
chr1	9280457	9280622	1.1334718	3.53001839057239	297	9280550	9280530.0	9280590.0	Stromal A	9280550
chr19	41323600	41323860	19.734181	5.76312672390572	297	41323730	41323678.0	41323770.0	Stromal A	41323730
chr11	68013279	68013500	11.553237	5.82801705723906	297	68013390	68013350.0	68013430.0	Stromal A	68013390
chr1	153490360	153490580	1.6547693	3.79688537710438	297	153490470	153490430.0	153490530.0	Stromal A	153490470
chr5	88833438	88833604	5.540376	1.82035611784512	297	88833530	88833510.0	88833570.0	Stromal A	88833530
chr10	125973360	125973558	10.947099	4.49654945454545	297	125973450	125973430.0	125973470.0	Stromal A	125973450
chr8	131916620	131916807	8.917936	1.96853512794613	297	131916710	131916690.0	131916750.0	Stromal A	131916710
chr1	42967198	42967400	1.2552653	4.39971224242424	297	42967290	42967250.0	42967342.0	Stromal A	42967290
chr8	53523900	53524228	8.4318975	1.62315704276094	297	53524050	53523910.0	53524153.0	Stromal A	53524050
chr15	88918840	88919094	15.88456	7.27803111447811	297	88918950	88918910.0	88918990.0	Stromal A	88918950
chr15	69721498	69721701	15.715164	3.00147564309764	297	69721610	69721550.0	69721630.0	Stromal A	69721610
chr3	58161856	58162040	3.364036	4.2282302020202	297	58161950	58161918.0	58161970.0	Stromal A	58161950
chr3	61664140	61664340	3.379878	4.93348792592593	297	61664230	61664178.0	61664310.0	Stromal A	61664230
chr3	110526840	110527023	3.601664	3.36100421212121	297	110526930	110526910.0	110526990.0	Stromal A	110526930
chr2	62039380	62039600	2.330566	1.85813094612795	297	62039490	62039390.0	62039530.0	Stromal A	62039490
chr8	134685319	134685500	8.9351613	2.03629372053872	297	134685410	134685370.0	134685490.0	Stromal A	134685410
chr3	30342400	30342600	3.237769	4.56746536026936	297	30342510	30342470.0	30342530.0	Stromal A	30342510
chr13	73722200	73722420	13.68017	1.33012935016835	297	73722310	73722250.0	73722390.0	Stromal A	73722310
chr2	102514160	102514360	2.480977	3.19551900673401	297	102514270	102514230.0	102514290.0	Stromal A	102514270
chr4	92970060	92970260	4.539872	3.23094557171717	297	92970150	92970130.0	92970190.0	Stromal A	92970150
chr5	58188320	58188560	5.388571	2.8867629983165	297	58188450	58188390.0	58188490.0	Stromal A	58188450
chr2	150911740	150911950	2.660823	2.92222051851852	297	150911850	150911830.0	150911930.0	Stromal A	150911850
chr5	56350600	56350820	5.379423	4.12269173063973	297	56350710	56350650.0	56350770.0	Stromal A	56350710
chr19	18459839	18460080	19.383131	7.06495638047138	297	18459950	18459930.0	18460050.0	Stromal A	18459950
chr1	201456994	201457219	1.828194	5.28289034343434	297	201457110	201456998.0	201457150.0	Stromal A	201457110
chr2	226211540	226211740	2.940517	2.6474685989899	297	226211650	226211630.0	226211662.0	Stromal A	226211650
chr1	156571360	156571653	1.665898	2.90434989225589	297	156571530	156571410.0	156571630.0	Stromal A	156571530
chr4	184688520	184688721	4.973848	2.87476202356902	297	184688630	184688590.0	184688662.0	Stromal A	184688630
chr8	124181500	124181740	8.8698946	4.66010289225589	297	124181630	124181590.0	124181690.0	Stromal A	124181630
chr3	36912576	36912780	3.267626	2.71093523905724	297	36912670	36912610.0	36912710.0	Stromal A	36912670
chr13	23558992	23559205	13.285466	2.7062575016835	297	23559090	23559030.0	23559150.0	Stromal A	23559090
chr9	98324440	98324680	9.7392776	3.05800002693603	297	98324570	98324510.0	98324630.0	Stromal A	98324570
chr11	131033179	131033386	11.9728976	3.07000968686869	297	131033270	131033210.0	131033330.0	Stromal A	131033270
