Chrom	start	end	identifier	mean_signal	numsamples	summit	core_start	core_end	component	position
chr19	33005502	33005680	19.60642	1.039089225	120	33005590	33005570.0	33005690.0	Organ devel. / renal	33005590
chr5	168877520	168877713	5.9371637	2.33732974166667	120	168877610	168877570.0	168877710.0	Organ devel. / renal	168877610
chr10	61047100	61047333	10.510529	1.40860858333333	120	61047210	61047170.0	61047290.0	Organ devel. / renal	61047210
chr8	136691676	136691860	8.94758	1.28168583333333	120	136691770	136691730.0	136691810.0	Organ devel. / renal	136691770
chr7	29566040	29566420	7.266928	0.616297015	120	29566250	29565994.0	29566386.0	Organ devel. / renal	29566250
chr9	85178540	85178759	9.653866	1.16880095833333	120	85178650	85178610.0	85178750.0	Organ devel. / renal	85178650
chr4	5722411	5722606	4.127176	2.96154654166667	120	5722510	5722430.0	5722570.0	Organ devel. / renal	5722510
chr5	102617967	102618142	5.608793	1.075043225	120	102618050	102617970.0	102618110.0	Organ devel. / renal	102618050
chr16	88830357	88830618	16.98485	2.684374825	120	88830470	88830450.0	88830530.0	Organ devel. / renal	88830470
chr20	51872040	51872260	20.82416	2.38572425	120	51872150	51872070.0	51872230.0	Organ devel. / renal	51872150
chr8	129077700	129078060	8.900269	1.58428130833333	120	129077910	129077730.0	129078010.0	Organ devel. / renal	129077910
chr16	75317280	75317500	16.850212	1.3490313	120	75317390	75317310.0	75317470.0	Organ devel. / renal	75317390
chr2	9102895	9103180	2.1338558	1.554959675	120	9103010	9102930.0	9103150.0	Organ devel. / renal	9103010
chr5	172684009	172684227	5.956053	1.41993074166667	120	172684130	172684050.0	172684190.0	Organ devel. / renal	172684130
chr11	77066199	77066558	11.6134818	0.832162866666667	120	77066370	77066190.0	77066569.0	Organ devel. / renal	77066370
chr6	33509079	33509264	6.27653	0.706834	120	33509170	33509110.0	33509250.0	Organ devel. / renal	33509170
chr17	18698232	18698403	17.302251	0.373208609166667	120	18698310	18698270.0	18698370.0	Organ devel. / renal	18698310
chr10	2079801	2080059	10.113976	1.77210162166667	120	2079930	2079890.0	2079970.0	Organ devel. / renal	2079930
chr2	205482836	205483030	2.863535	0.966756141666667	120	205482930	205482830.0	205482990.0	Organ devel. / renal	205482930
chr1	39646540	39646780	1.243263	1.47875135833333	120	39646650	39646570.0	39646750.0	Organ devel. / renal	39646650
chr9	4979320	4979505	9.132318	1.285786575	120	4979410	4979370.0	4979490.0	Organ devel. / renal	4979410
chr17	79305900	79306340	17.95712	0.721424308333333	120	79306090	79305950.0	79306370.0	Organ devel. / renal	79306090
chr12	125686000	125686224	12.948665	1.14302770833333	120	125686110	125686050.0	125686190.0	Organ devel. / renal	125686110
chr7	134996276	134996486	7.862368	1.155570375	120	134996390	134996310.0	134996450.0	Organ devel. / renal	134996390
chr7	27101640	27101952	7.2530743	3.09500351666667	120	27101810	27101770.0	27101870.0	Organ devel. / renal	27101810
chr10	111233556	111233710	10.84789	0.44148234	120	111233630	111233630.0	111233650.0	Organ devel. / renal	111233630
chr12	92070398	92070580	12.721687	1.829371375	120	92070490	92070430.0	92070550.0	Organ devel. / renal	92070490
chr1	38783682	38784140	1.2401776	1.55391403333333	120	38783890	38783694.0	38784110.0	Organ devel. / renal	38783890
chr4	57607720	57607920	4.37262	0.865651183333333	120	57607810	57607770.0	57607850.0	Organ devel. / renal	57607810
chr17	47368360	47368543	17.612014	0.780057333333333	120	47368450	47368430.0	47368550.0	Organ devel. / renal	47368450
chr12	95337300	95337483	12.743764	1.68904850833333	120	95337390	95337339.0	95337430.0	Organ devel. / renal	95337390
chr6	10268660	10269075	6.154099	0.842396183333333	120	10268850	10268710.0	10269030.0	Organ devel. / renal	10268850
chr22	38110620	38110820	22.774315	2.08562403333333	120	38110710	38110690.0	38110750.0	Organ devel. / renal	38110710
chr19	3986540	3986800	19.161235	1.664876625	120	3986650	3986590.0	3986730.0	Organ devel. / renal	3986650
chr19	9059320	9059540	19.239058	2.53776915	120	9059430	9059370.0	9059470.0	Organ devel. / renal	9059430
chr12	252780	252941	12.101689	1.89232325833333	120	252870	252830.0	252890.0	Organ devel. / renal	252870
chr5	172314847	172315066	5.9541795	1.73106118333333	120	172314950	172314910.0	172315030.0	Organ devel. / renal	172314950
chr2	19504540	19504760	2.172478	1.01241369166667	120	19504650	19504570.0	19504770.0	Organ devel. / renal	19504650
chr21	35528680	35528940	21.784466	0.758588616666667	120	35528790	35528730.0	35528870.0	Organ devel. / renal	35528790
chr22	36614040	36614260	22.74797	1.021830655	120	36614150	36614110.0	36614190.0	Organ devel. / renal	36614150
chr1	101236280	101236560	1.465894	1.04954429166667	120	101236420	101236330.0	101236510.0	Organ devel. / renal	101236420
chr14	49960104	49960320	14.5198891	2.40483954916667	120	49960210	49960170.0	49960270.0	Organ devel. / renal	49960210
chr16	52612080	52612281	16.624164	1.87183689166667	120	52612170	52612130.0	52612210.0	Organ devel. / renal	52612170
chr1	9075094	9075315	1.1327611	1.51231033333333	120	9075210	9075130.0	9075310.0	Organ devel. / renal	9075210
chr13	104632838	104633080	13.923259	0.986366966666667	120	104632950	104632890.0	104633030.0	Organ devel. / renal	104632950
chr8	32023420	32023632	8.298493	1.41367075833333	120	32023530	32023450.0	32023590.0	Organ devel. / renal	32023530
chr16	21360179	21360454	16.312844	1.70459678	120	21360350	21360171.0	21360430.0	Organ devel. / renal	21360350
chr5	176152301	176152520	5.973235	1.131623075	120	176152410	176152330.0	176152450.0	Organ devel. / renal	176152410
chr5	131209899	131210100	5.750411	0.996065258333333	120	131209990	131209930.0	131210070.0	Organ devel. / renal	131209990
chr3	5317600	5317821	3.124266	0.90202725	120	5317710	5317630.0	5317810.0	Organ devel. / renal	5317710
chr11	132496469	132496646	11.982684	0.972134933333333	120	132496550	132496510.0	132496590.0	Organ devel. / renal	132496550
chr3	146117500	146117700	3.763194	1.76548863333333	120	146117610	146117570.0	146117670.0	Organ devel. / renal	146117610
chr3	122417080	122417309	3.6556522	0.374254908333333	120	122417190	122417110.0	122417330.0	Organ devel. / renal	122417190
chr9	14869260	14869547	9.196695	1.66951565833333	120	14869430	14869310.0	14869490.0	Organ devel. / renal	14869430
chr2	66803857	66804080	2.348255	1.50077714166667	120	66803970	66803930.0	66803990.0	Organ devel. / renal	66803970
chr3	46874558	46874744	3.3127796	1.64804514166667	120	46874650	46874590.0	46874690.0	Organ devel. / renal	46874650
chr1	181704640	181704840	1.756779	1.10819492773109	119	181704730	181704690.0	181704790.0	Organ devel. / renal	181704730
chr3	25380322	25380684	3.2152746	0.994832134453781	119	25380510	25380350.0	25380667.0	Organ devel. / renal	25380510
chr19	52094676	52095047	19.89939	0.309285050420168	119	52094850	52094710.0	52095046.0	Organ devel. / renal	52094850
chr16	84594420	84594684	16.942692	3.62679629411765	119	84594570	84594390.0	84594631.0	Organ devel. / renal	84594570
chr15	84151259	84151470	15.84254	1.33803651512605	119	84151370	84151270.0	84151391.0	Organ devel. / renal	84151370
chr6	19465333	19465600	6.202601	1.08479551260504	119	19465460	19465410.0	19465590.0	Organ devel. / renal	19465460
chr8	21411271	21411591	8.2328738	2.36956473109244	119	21411470	21411332.0	21411550.0	Organ devel. / renal	21411470
chr6	148244677	148244860	6.881047	1.08371059663866	119	148244770	148244749.0	148244810.0	Organ devel. / renal	148244770
chr9	3827260	3827480	9.124885	1.91704857983193	119	3827370	3827330.0	3827430.0	Organ devel. / renal	3827370
chr14	54011114	54011303	14.553889	0.92941712605042	119	54011210	54011189.0	54011270.0	Organ devel. / renal	54011210
chr7	37068086	37068283	7.309312	1.52045605042017	119	37068190	37068150.0	37068230.0	Organ devel. / renal	37068190
chr14	54086840	54087037	14.554667	1.38423653781513	119	54086930	54086910.0	54086990.0	Organ devel. / renal	54086930
chr16	75250863	75251061	16.849562	1.36186105042017	119	75250970	75250929.0	75251011.0	Organ devel. / renal	75250970
chr15	96324620	96324900	15.9498793	0.986478882352941	119	96324770	96324630.0	96324850.0	Organ devel. / renal	96324770
chr1	105785136	105785360	1.482364	0.99916695210084	119	105785250	105785170.0	105785290.0	Organ devel. / renal	105785250
chr18	10247458	10247713	18.214739	1.06665598319328	119	10247570	10247490.0	10247730.0	Organ devel. / renal	10247570
chr2	236715539	236715780	2.979588	1.36329403361345	119	236715650	236715530.0	236715750.0	Organ devel. / renal	236715650
chr5	135743695	135744060	5.772954	1.65932082352941	119	135743850	135743750.0	135743990.0	Organ devel. / renal	135743850
chr15	81374140	81374343	15.817995	1.0250457394958	119	81374250	81374170.0	81374290.0	Organ devel. / renal	81374250
chr16	81634764	81635000	16.913198	2.5977048907563	119	81634890	81634790.0	81634990.0	Organ devel. / renal	81634890
chr1	179026420	179026700	1.747098	1.27213588235294	119	179026550	179026489.0	179026590.0	Organ devel. / renal	179026550
chr11	46446339	46446520	11.409483	0.828910201680672	119	46446430	46446370.0	46446490.0	Organ devel. / renal	46446430
chr21	44723360	44723659	21.961374	1.22220233613445	119	44723510	44723390.0	44723611.0	Organ devel. / renal	44723510
chr6	93418453	93418760	6.592209	1.26546932773109	119	93418570	93418490.0	93418630.0	Organ devel. / renal	93418570
chr2	20524838	20525040	2.1762796	1.32906341176471	119	20524930	20524850.0	20524990.0	Organ devel. / renal	20524930
chr2	237456359	237456622	2.982345	4.05206762184874	119	237456490	237456390.0	237456590.0	Organ devel. / renal	237456490
chr8	55533720	55533921	8.444449	1.26066041176471	119	55533830	55533750.0	55533852.0	Organ devel. / renal	55533830
chr8	143631740	143631904	8.990486	0.896608058823529	119	143631830	143631810.0	143631850.0	Organ devel. / renal	143631830
chr20	33401880	33402066	20.566367	0.522476638655462	119	33401970	33401890.0	33402011.0	Organ devel. / renal	33401970
chr18	48100696	48100900	18.638471	1.70918696638655	119	48100790	48100730.0	48100851.0	Organ devel. / renal	48100790
chr10	131311953	131312200	10.9830928	0.790669084033613	119	131312070	131312029.0	131312131.0	Organ devel. / renal	131312070
chr6	41470091	41470322	6.318526	0.75634791512605	119	41470210	41470150.0	41470250.0	Organ devel. / renal	41470210
chr2	176130640	176130940	2.7544509	3.42038742016807	119	176130790	176130649.0	176130870.0	Organ devel. / renal	176130790
chr9	34577680	34577901	9.3248691	2.57271534453781	119	34577790	34577750.0	34577830.0	Organ devel. / renal	34577790
chr10	6987700	6987920	10.146895	1.16528010084034	119	6987810	6987710.0	6987891.0	Organ devel. / renal	6987810
chr2	231222308	231222587	2.959153	2.18626991596639	119	231222430	231222389.0	231222510.0	Organ devel. / renal	231222430
chr1	58718600	58718772	1.312249	0.826646949579832	119	58718690	58718630.0	58718730.0	Organ devel. / renal	58718690
chr2	112181720	112181905	2.516851	1.01106948739496	119	112181810	112181770.0	112181850.0	Organ devel. / renal	112181810
chr8	28445437	28445760	8.276467	1.58686362184874	119	28445610	28445548.0	28445711.0	Organ devel. / renal	28445610
chr22	25193660	25193820	22.54579	0.59544658487395	119	25193750	25193710.0	25193770.0	Organ devel. / renal	25193750
chr7	110766880	110767101	7.725398	1.24753602521008	119	110767010	110766930.0	110767090.0	Organ devel. / renal	110767010
chr15	53862480	53862729	15.575266	1.22712712689076	119	53862610	53862490.0	53862728.0	Organ devel. / renal	53862610
chr1	229893918	229894160	1.9309778	1.80847819327731	119	229894030	229893950.0	229894130.0	Organ devel. / renal	229894030
chr12	93015961	93016340	12.7280816	1.77602253781513	119	93016170	93015950.0	93016330.0	Organ devel. / renal	93016170
chr7	101264444	101264621	7.67185	1.11052197478992	119	101264530	101264510.0	101264571.0	Organ devel. / renal	101264530
chr17	30602093	30602281	17.430678	0.56316311092437	119	30602190	30602110.0	30602250.0	Organ devel. / renal	30602190
chr3	14216720	14216965	3.164647	0.888013445378151	119	14216850	14216730.0	14216911.0	Organ devel. / renal	14216850
chr2	24886951	24887226	2.192467	1.65712669747899	119	24887110	24886952.0	24887210.0	Organ devel. / renal	24887110
chr3	178823675	178823913	3.911628	0.788077285714286	119	178823790	178823710.0	178823890.0	Organ devel. / renal	178823790
chr14	64680320	64680569	14.64369	2.67185988235294	119	64680450	64680390.0	64680551.0	Organ devel. / renal	64680450
chr9	113464040	113464260	9.8376971	1.64608719327731	119	113464150	113464070.0	113464191.0	Organ devel. / renal	113464150
chr13	105997680	105997880	13.933948	1.16740885798319	119	105997770	105997730.0	105997811.0	Organ devel. / renal	105997770
chr6	21201758	21201940	6.211727	1.8744452605042	119	21201850	21201810.0	21201890.0	Organ devel. / renal	21201850
chr8	37015000	37015277	8.329505	1.89836914285714	119	37015150	37015070.0	37015230.0	Organ devel. / renal	37015150
chr3	143597360	143597542	3.7517646	1.24879824369748	119	143597450	143597409.0	143597490.0	Organ devel. / renal	143597450
chr20	61628983	61629202	20.960244	0.987823714285714	119	61629090	61628990.0	61629170.0	Organ devel. / renal	61629090
chr15	51094160	51094421	15.550876	0.649706722689076	119	51094290	51094190.0	51094390.0	Organ devel. / renal	51094290
chr7	46072800	46072980	7.360249	1.09706881512605	119	46072890	46072850.0	46072930.0	Organ devel. / renal	46072890
chr3	123409789	123410070	3.660109	2.87133194957983	119	123409930	123409829.0	123410031.0	Organ devel. / renal	123409930
chr3	74787082	74787300	3.439496	1.35106868235294	119	74787190	74787169.0	74787250.0	Organ devel. / renal	74787190
chr2	43194240	43194435	2.260554	3.33341975630252	119	43194350	43194290.0	43194370.0	Organ devel. / renal	43194350
chr4	182240167	182240422	4.9622719	1.98622000840336	119	182240290	182240210.0	182240350.0	Organ devel. / renal	182240290
chr4	106996600	106996790	4.606264	1.08899562184874	119	106996690	106996650.0	106996730.0	Organ devel. / renal	106996690
chr1	150798596	150798785	1.6450477	0.993247865546218	119	150798690	150798610.0	150798750.0	Organ devel. / renal	150798690
chr5	38379479	38379730	5.290321	1.03449119579832	119	38379590	38379510.0	38379768.0	Organ devel. / renal	38379590
chr11	108552142	108552340	11.82324	1.27155071186441	118	108552250	108552168.0	108552290.0	Organ devel. / renal	108552250
chr2	162478760	162478941	2.703724	1.05722828813559	118	162478850	162478790.0	162478930.0	Organ devel. / renal	162478850
chr14	69928207	69928474	14.68776	0.993936898305085	118	69928350	69928189.0	69928450.0	Organ devel. / renal	69928350
chr16	88236362	88236521	16.978917	1.37945213559322	118	88236450	88236410.0	88236490.0	Organ devel. / renal	88236450
chr6	16148600	16148761	6.185118	1.65507639830508	118	16148670	16148650.0	16148730.0	Organ devel. / renal	16148670
chr1	82927834	82928023	1.399788	0.965440423728814	118	82927950	82927890.0	82927990.0	Organ devel. / renal	82927950
chr16	84648841	84649057	16.943252	0.71699456779661	118	84648950	84648908.0	84649030.0	Organ devel. / renal	84648950
chr16	2593620	2593824	16.125994	2.7921250559322	118	2593730	2593688.0	2593850.0	Organ devel. / renal	2593730
chr3	100914336	100914580	3.558058	1.63496694915254	118	100914450	100914390.0	100914510.0	Organ devel. / renal	100914450
chr7	38453273	38453457	7.317141	0.54363763559322	118	38453350	38453310.0	38453410.0	Organ devel. / renal	38453350
chr5	133105880	133106061	5.7598618	1.94471118644068	118	133105970	133105930.0	133105990.0	Organ devel. / renal	133105970
chr3	124885823	124886021	3.6668416	0.552108559322034	118	124885910	124885870.0	124885992.0	Organ devel. / renal	124885910
chr4	159078252	159078440	4.852672	1.17891949152542	118	159078330	159078308.0	159078390.0	Organ devel. / renal	159078330
chr7	151167650	151167843	7.9536	0.834577644067797	118	151167750	151167690.0	151167810.0	Organ devel. / renal	151167750
chr15	71547190	71547394	15.731325	1.08746630508475	118	71547290	71547230.0	71547332.0	Organ devel. / renal	71547290
chr7	15015600	15015823	7.184726	1.19221538559322	118	15015710	15015650.0	15015810.0	Organ devel. / renal	15015710
chr5	91176385	91176560	5.551991	0.954629940677966	118	91176470	91176450.0	91176510.0	Organ devel. / renal	91176470
chr9	79301577	79301984	9.615672	1.32476344745763	118	79301730	79301630.0	79301930.0	Organ devel. / renal	79301730
chr2	140457580	140457800	2.621975	0.714572979661017	118	140457690	140457610.0	140457750.0	Organ devel. / renal	140457690
chr3	178146411	178146800	3.908563	0.873641677966102	118	178146620	178146450.0	178146770.0	Organ devel. / renal	178146620
chr4	52038560	52038827	4.346323	0.781975347457627	118	52038690	52038610.0	52038810.0	Organ devel. / renal	52038690
chr14	41607252	41607608	14.449758	0.891654644067797	118	41607460	41607290.0	41607570.0	Organ devel. / renal	41607460
chr8	67373540	67373840	8.517831	2.32431897881356	118	67373680	67373610.0	67373792.0	Organ devel. / renal	67373680
chr7	73424240	73424471	7.514557	1.13607813559322	118	73424350	73424290.0	73424430.0	Organ devel. / renal	73424350
chr6	103783420	103783589	6.646776	0.699422111864407	118	103783510	103783470.0	103783532.0	Organ devel. / renal	103783510
chr6	45678040	45678380	6.3406704	1.40754966101695	118	45678230	45678064.0	45678369.0	Organ devel. / renal	45678230
chr10	122019160	122019373	10.920553	1.33908360169492	118	122019270	122019230.0	122019310.0	Organ devel. / renal	122019270
chr3	141765115	141765300	3.743491	0.846810355932203	118	141765210	141765170.0	141765252.0	Organ devel. / renal	141765210
chr3	104750697	104750898	3.575475	0.779593330508475	118	104750790	104750730.0	104750830.0	Organ devel. / renal	104750790
chr5	56734120	56734637	5.381353	1.26345055932203	118	56734350	56734130.0	56734690.0	Organ devel. / renal	56734350
chr11	75786475	75786680	11.60493	2.10371783050847	118	75786570	75786548.0	75786612.0	Organ devel. / renal	75786570
chr4	3201740	3201943	4.1152712	1.93069173728814	118	3201850	3201810.0	3201890.0	Organ devel. / renal	3201850
chr7	106010440	106010640	7.698568	1.31650080508475	118	106010550	106010450.0	106010630.0	Organ devel. / renal	106010550
chr10	42475783	42476054	10.385664	0.684902311016949	118	42475910	42475830.0	42476010.0	Organ devel. / renal	42475910
chr9	75658384	75658650	9.59196	0.698142561864407	118	75658510	75658428.0	75658710.0	Organ devel. / renal	75658510
chr10	13708800	13709000	10.19219	2.63698942372881	118	13708890	13708850.0	13708930.0	Organ devel. / renal	13708890
chr8	119969660	119969940	8.843885	3.03260901694915	118	119969790	119969750.0	119969870.0	Organ devel. / renal	119969790
chr7	87474728	87474980	7.593879	1.0311021838983	118	87474850	87474790.0	87474950.0	Organ devel. / renal	87474850
chr6	44504381	44504780	6.3344789	1.75142254237288	118	44504550	44504432.0	44504728.0	Organ devel. / renal	44504550
chr11	94769298	94769502	11.731381	0.848196423728814	118	94769410	94769347.0	94769450.0	Organ devel. / renal	94769410
chr13	35882820	35883060	13.382473	1.53598374576271	118	35882950	35882890.0	35883010.0	Organ devel. / renal	35882950
chr17	64780660	64780920	17.800164	0.856295177966102	118	64780790	64780730.0	64780850.0	Organ devel. / renal	64780790
chr11	110710624	110710840	11.837532	0.705742825423729	118	110710730	110710690.0	110710790.0	Organ devel. / renal	110710730
chr2	32358020	32358278	2.2202709	0.483553754237288	118	32358170	32358048.0	32358250.0	Organ devel. / renal	32358170
chr3	187921000	187921197	3.9528723	1.0829406440678	118	187921100	187921050.0	187921152.0	Organ devel. / renal	187921100
chr2	7795806	7796023	2.128999	0.922007855932203	118	7795910	7795850.0	7796010.0	Organ devel. / renal	7795910
chr14	76473720	76473901	14.742836	0.74096936440678	118	76473810	76473730.0	76473850.0	Organ devel. / renal	76473810
chr13	28100191	28100441	13.321159	0.673081340677966	118	28100330	28100170.0	28100470.0	Organ devel. / renal	28100330
chr2	25341440	25341649	2.1941744	0.704410127118644	118	25341550	25341510.0	25341570.0	Organ devel. / renal	25341550
chr16	16993080	16993267	16.269268	0.695211550847458	118	16993170	16993128.0	16993212.0	Organ devel. / renal	16993170
chr17	29084873	29085066	17.414497	1.21751457627119	118	29084970	29084893.0	29085012.0	Organ devel. / renal	29084970
chr14	79405003	79405180	14.767403	0.88160436440678	118	79405090	79405050.0	79405130.0	Organ devel. / renal	79405090
chr13	96993676	96993880	13.863158	0.960921025423729	118	96993790	96993709.0	96993870.0	Organ devel. / renal	96993790
chr22	44033822	44034000	22.879395	1.38115598305085	118	44033910	44033890.0	44033935.0	Organ devel. / renal	44033910
chr6	139979440	139979620	6.837514	2.45511018644068	118	139979530	139979490.0	139979550.0	Organ devel. / renal	139979530
chr9	6632660	6632860	9.1430957	1.76598481355932	118	6632770	6632730.0	6632792.0	Organ devel. / renal	6632770
chr1	188499800	188499961	1.781373	0.358493816949152	118	188499890	188499850.0	188499910.0	Organ devel. / renal	188499890
chr1	44576558	44576748	1.261148	1.17814874576271	118	44576650	44576628.0	44576710.0	Organ devel. / renal	44576650
chr1	117036152	117036420	1.523043	1.52412442372881	118	117036290	117036130.0	117036370.0	Organ devel. / renal	117036290
chr3	114454198	114454400	3.619551	0.884133491525424	118	114454290	114454210.0	114454370.0	Organ devel. / renal	114454290
chr19	45451400	45451700	19.797506	1.25512546610169	118	45451550	45451410.0	45451630.0	Organ devel. / renal	45451550
chr17	74812680	74812904	17.908475	1.93823823728814	118	74812790	74812748.0	74812890.0	Organ devel. / renal	74812790
chr7	70432609	70432894	7.497672	2.88020705932203	118	70432730	70432690.0	70432970.0	Organ devel. / renal	70432730
chr10	11674001	11674201	10.1784786	1.48970357627119	118	11674110	11673970.0	11674150.0	Organ devel. / renal	11674110
chr11	79439234	79439600	11.6292929	0.52886963559322	118	79439450	79439230.0	79439670.0	Organ devel. / renal	79439450
chr16	21604035	21604209	16.315289	1.12625588983051	118	21604130	21604090.0	21604172.0	Organ devel. / renal	21604130
chr22	49628540	49628962	22.978491	1.2576411779661	118	49628810	49628610.0	49628984.0	Organ devel. / renal	49628810
chr1	1989154	1989341	1.1071688	0.989973822033898	118	1989250	1989188.0	1989330.0	Organ devel. / renal	1989250
chr4	47913980	47914249	4.3267753	0.844901805084746	118	47914110	47914030.0	47914232.0	Organ devel. / renal	47914110
chr20	45128171	45128380	20.72986	1.50517286440678	118	45128270	45128230.0	45128312.0	Organ devel. / renal	45128270
chr16	11303471	11303780	16.212691	2.22963150847458	118	11303620	11303512.0	11303788.0	Organ devel. / renal	11303620
chr5	83199248	83199429	5.512536	0.821292186440678	118	83199350	83199308.0	83199370.0	Organ devel. / renal	83199350
chr2	182300720	182300920	2.777369	1.59829722627119	118	182300830	182300790.0	182300852.0	Organ devel. / renal	182300830
chr18	33440625	33440940	18.474334	0.943787788135593	118	33440770	33440670.0	33440810.0	Organ devel. / renal	33440770
chr6	167932683	167932920	6.984723	1.86463462711864	118	167932810	167932730.0	167932912.0	Organ devel. / renal	167932810
chr1	19080061	19080360	1.1689696	2.17114178813559	118	19080210	19080109.0	19080310.0	Organ devel. / renal	19080210
chr16	89071976	89072181	16.987258	1.10575548305085	118	89072090	89071990.0	89072150.0	Organ devel. / renal	89072090
chr5	127072925	127073240	5.729935	0.534534830508475	118	127073070	127072970.0	127073310.0	Organ devel. / renal	127073070
chr8	72637415	72637640	8.55037	0.814321847457627	118	72637550	72637430.0	72637630.0	Organ devel. / renal	72637550
chr10	59748926	59749140	10.5018662	1.08525921367521	117	59749030	59748990.0	59749070.0	Organ devel. / renal	59749030
chr3	178483080	178483280	3.910048	1.14281904273504	117	178483190	178483150.0	178483230.0	Organ devel. / renal	178483190
chr9	84770130	84770324	9.65115	1.03051594871795	117	84770230	84770150.0	84770290.0	Organ devel. / renal	84770230
chr17	83151614	83151880	17.998663	1.23745864102564	117	83151750	83151650.0	83151830.0	Organ devel. / renal	83151750
chr16	21685094	21685260	16.31611	0.650742769230769	117	21685170	21685150.0	21685210.0	Organ devel. / renal	21685170
chr3	141798552	141798760	3.7436519	0.815274478632479	117	141798650	141798610.0	141798712.0	Organ devel. / renal	141798650
chr9	135714659	135714849	9.982456	0.808234487179487	117	135714750	135714708.0	135714810.0	Organ devel. / renal	135714750
chr21	44593658	44593859	21.95875	0.662674834188034	117	44593750	44593690.0	44593810.0	Organ devel. / renal	44593750
chr11	34860040	34860391	11.332293	0.937427899145299	117	34860230	34860050.0	34860370.0	Organ devel. / renal	34860230
chr10	23980200	23980424	10.261275	1.08982287179487	117	23980310	23980250.0	23980372.0	Organ devel. / renal	23980310
chr15	96626979	96627520	15.952632	0.755712461538461	117	96627290	96627030.0	96627490.0	Organ devel. / renal	96627290
chr4	32440460	32440671	4.253574	1.02423748717949	117	32440570	32440530.0	32440670.0	Organ devel. / renal	32440570
chr9	133690100	133690300	9.969151	1.70563532478632	117	133690210	133690170.0	133690250.0	Organ devel. / renal	133690210
chr3	50151000	50151220	3.32767	2.77833711111111	117	50151110	50151028.0	50151170.0	Organ devel. / renal	50151110
chr16	69888240	69888483	16.796113	1.80425648717949	117	69888370	69888307.0	69888452.0	Organ devel. / renal	69888370
chr9	109751354	109751600	9.813673	1.53429588888889	117	109751470	109751410.0	109751590.0	Organ devel. / renal	109751470
chr15	94297679	94297895	15.932038	1.00470696581197	117	94297790	94297710.0	94297870.0	Organ devel. / renal	94297790
chr10	103111040	103111260	10.793362	1.27978805128205	117	103111150	103111108.0	103111210.0	Organ devel. / renal	103111150
chr2	119387508	119387876	2.5436453	2.64289316239316	117	119387690	119387590.0	119387810.0	Organ devel. / renal	119387690
chr11	113199980	113200173	11.85416	1.19388029059829	117	113200070	113200010.0	113200150.0	Organ devel. / renal	113200070
chr10	77274481	77274720	10.6196787	1.55746276068376	117	77274590	77274530.0	77274670.0	Organ devel. / renal	77274590
chr7	73410560	73410746	7.514474	1.03202915384615	117	73410650	73410628.0	73410690.0	Organ devel. / renal	73410650
chr7	64888972	64889180	7.466409	0.476052042735043	117	64889090	64888989.0	64889130.0	Organ devel. / renal	64889090
chr10	132133140	132133319	10.988613	1.27866678376068	117	132133230	132133190.0	132133270.0	Organ devel. / renal	132133230
chr2	129619560	129619750	2.581669	0.68353241025641	117	129619650	129619630.0	129619690.0	Organ devel. / renal	129619650
chr2	178865660	178865840	2.764644	0.759777418803419	117	178865750	178865690.0	178865810.0	Organ devel. / renal	178865750
chr22	32539657	32540021	22.6759	1.18083097435897	117	32539840	32539690.0	32539990.0	Organ devel. / renal	32539840
chr19	44848857	44849100	19.788259	0.934044367521368	117	44848970	44848890.0	44849030.0	Organ devel. / renal	44848970
chr8	141158160	141158356	8.975265	1.7778965042735	117	141158250	141158208.0	141158290.0	Organ devel. / renal	141158250
chr1	151131923	151132168	1.6462529	0.772063700854701	117	151132050	151131990.0	151132110.0	Organ devel. / renal	151132050
chr8	90227277	90227422	8.659463	0.717523803418803	117	90227350	90227330.0	90227390.0	Organ devel. / renal	90227350
chr11	10809880	10810146	11.1720951	0.754567341880342	117	10809990	10809910.0	10810110.0	Organ devel. / renal	10809990
chr19	8028995	8029202	19.223138	1.27694988034188	117	8029110	8029050.0	8029150.0	Organ devel. / renal	8029110
chr11	115201121	115201320	11.867494	3.27244539316239	117	115201230	115201170.0	115201312.0	Organ devel. / renal	115201230
chr2	233544327	233544560	2.967776	1.49304784615385	117	233544450	233544388.0	233544530.0	Organ devel. / renal	233544450
chr18	5108117	5108265	18.15723	0.405298213675214	117	5108190	5108170.0	5108210.0	Organ devel. / renal	5108190
chr5	16427660	16427880	5.181514	1.55119832478632	117	16427770	16427730.0	16427832.0	Organ devel. / renal	16427770
chr22	38081405	38081620	22.77393	0.655818025641026	117	38081510	38081470.0	38081550.0	Organ devel. / renal	38081510
chr20	12414992	12415180	20.27331	0.64394417948718	117	12415090	12415050.0	12415130.0	Organ devel. / renal	12415090
chr10	58137980	58138200	10.490941	1.34847887264957	117	58138090	58138028.0	58138152.0	Organ devel. / renal	58138090
chr11	2812476	2812661	11.118835	1.51572440769231	117	2812570	2812528.0	2812610.0	Organ devel. / renal	2812570
chr21	39763716	39763897	21.866086	1.05775548717949	117	39763810	39763750.0	39763852.0	Organ devel. / renal	39763810
chr5	109806064	109806280	5.644412	0.861290341880342	117	109806170	109806070.0	109806230.0	Organ devel. / renal	109806170
chr3	115469804	115470021	3.624108	0.773868145299145	117	115469930	115469850.0	115469972.0	Organ devel. / renal	115469930
