seqnames	start	end	width	strand	Median
chr6	3000001	4000000	1000000	*	0.0136650120502948
chr6	4000001	5000000	1000000	*	0.0550820649977849
chr6	5000001	6000000	1000000	*	0.0772706087849729
chr6	6000001	7000000	1000000	*	0.0274864574073518
chr6	7000001	8000000	1000000	*	-0.0304716912681339
chr6	8000001	9000000	1000000	*	-0.0252053251190725
chr6	9000001	10000000	1000000	*	-0.014498859070193
chr6	10000001	11000000	1000000	*	-0.0307995025073361
chr6	11000001	12000000	1000000	*	0.00259666234151353
chr6	12000001	13000000	1000000	*	0.019512594070313
chr6	13000001	14000000	1000000	*	-0.0719436134179032
chr6	14000001	15000000	1000000	*	0.0583247930637813
chr6	15000001	16000000	1000000	*	-0.0166257568231577
chr6	16000001	17000000	1000000	*	0.0299876605644779
chr6	17000001	18000000	1000000	*	-0.039132930467141
chr6	18000001	19000000	1000000	*	-0.0372176433300443
chr6	19000001	20000000	1000000	*	0.0132445765531612
chr6	20000001	21000000	1000000	*	-0.0737637718243952
chr6	21000001	22000000	1000000	*	0.00655221794759148
chr6	22000001	23000000	1000000	*	0.00382162731559796
chr6	23000001	24000000	1000000	*	0.0398142857260055
chr6	24000001	25000000	1000000	*	-0.0549460898657572
chr6	25000001	26000000	1000000	*	-0.031556680298789
chr6	26000001	27000000	1000000	*	-0.171645928158269
chr6	27000001	28000000	1000000	*	-0.0972718247468659
chr6	28000001	29000000	1000000	*	-0.936635726761422
chr6	29000001	30000000	1000000	*	-6.94596336289555
chr6	30000001	31000000	1000000	*	-9.90897969442339
chr6	31000001	32000000	1000000	*	-6.0987490920575
chr6	32000001	33000000	1000000	*	-4.2924170214246
chr6	33000001	34000000	1000000	*	-0.784903117335185
chr6	34000001	35000000	1000000	*	-0.0321981397570018
chr6	35000001	36000000	1000000	*	-0.00035297770791
chr6	36000001	37000000	1000000	*	-0.090354175180255
chr6	37000001	38000000	1000000	*	-0.0303088743649343
chr6	38000001	39000000	1000000	*	0.0238617641439166
chr6	39000001	40000000	1000000	*	0.169484083816871
chr6	40000001	41000000	1000000	*	0.222910976926248
chr6	41000001	42000000	1000000	*	0.036562068628195
chr6	42000001	43000000	1000000	*	-0.105960332047764
chr6	43000001	44000000	1000000	*	0.0874300784397242
chr6	44000001	45000000	1000000	*	0.0826253813725734
chr6	45000001	46000000	1000000	*	0.0437973401516157
chr6	46000001	47000000	1000000	*	0.0926799167293893
chr6	47000001	48000000	1000000	*	0.0386434618107301
chr6	48000001	49000000	1000000	*	0.0136145082803306
chr6	49000001	50000000	1000000	*	0.00516100715643516
chr6	50000001	51000000	1000000	*	0.00795632970431657
chr6	51000001	52000000	1000000	*	0.0309098407715243
chr6	52000001	53000000	1000000	*	0.0834147457723636
chr6	53000001	54000000	1000000	*	-0.00352869678436786
chr6	54000001	55000000	1000000	*	-0.0151271769171746
chr6	55000001	56000000	1000000	*	0.0160455275218745
chr6	56000001	57000000	1000000	*	0.00219431900150534
chr6	57000001	58000000	1000000	*	0.3369993847255
chr6	63000001	64000000	1000000	*	-0.0562555690458661
chr6	64000001	65000000	1000000	*	0.0118961495851476
chr6	65000001	66000000	1000000	*	-0.280536151432671
chr6	66000001	67000000	1000000	*	-0.0409688894308353
chr6	67000001	68000000	1000000	*	-0.0265532283532076
chr6	68000001	69000000	1000000	*	-0.207088959092442
chr6	69000001	70000000	1000000	*	-0.0220819174979249
chr6	70000001	71000000	1000000	*	-0.0160972102828182
chr6	71000001	72000000	1000000	*	-0.0025456755884672
chr6	72000001	73000000	1000000	*	0.0164763564017418
chr6	73000001	74000000	1000000	*	-0.0726841617462199
chr6	74000001	75000000	1000000	*	0.0249800961414262
chr6	75000001	76000000	1000000	*	-0.0667803509699541
chr6	76000001	77000000	1000000	*	-0.0287965249507513
chr6	77000001	78000000	1000000	*	-0.00625593713387035
chr6	78000001	79000000	1000000	*	-0.0287256948679978
chr6	79000001	80000000	1000000	*	-0.137305146486977
chr6	80000001	81000000	1000000	*	-0.000752512325521895
chr6	81000001	82000000	1000000	*	0.0146740279287616
chr6	82000001	83000000	1000000	*	0.00632725737387928
chr6	83000001	84000000	1000000	*	-0.0168213801020388
chr6	84000001	85000000	1000000	*	0.00154563182341428
chr6	85000001	86000000	1000000	*	0.0374131961478563
chr6	86000001	87000000	1000000	*	0.033007437549486
chr6	87000001	88000000	1000000	*	-0.0686563838558752
chr6	88000001	89000000	1000000	*	-0.0159530949701192
chr6	89000001	90000000	1000000	*	-0.061941460067023
chr6	90000001	91000000	1000000	*	0.00383604011471138
chr6	91000001	92000000	1000000	*	-0.000352318985666201
chr6	92000001	93000000	1000000	*	-0.0141618065102147
chr6	93000001	94000000	1000000	*	-0.00787762223262928
chr6	94000001	95000000	1000000	*	-0.0241066493036606
chr6	95000001	96000000	1000000	*	NA
chr6	96000001	97000000	1000000	*	-0.0121165334572108
chr6	97000001	98000000	1000000	*	-0.0112666149213965
chr6	98000001	99000000	1000000	*	-0.0108512675355059
chr6	99000001	100000000	1000000	*	0.000960763727631269
chr6	100000001	101000000	1000000	*	0.018052071020329
chr6	101000001	102000000	1000000	*	-0.0128493619415824
chr6	102000001	103000000	1000000	*	-0.0178384043294854
chr6	103000001	104000000	1000000	*	-0.0319859190658811
chr6	104000001	105000000	1000000	*	-0.0399629608216534
chr6	105000001	106000000	1000000	*	0.0413334158621904
chr6	106000001	107000000	1000000	*	-0.0385143533106396
chr6	107000001	108000000	1000000	*	-0.018898746561554
chr6	108000001	109000000	1000000	*	-0.0580375552792356
chr6	109000001	110000000	1000000	*	-0.0250963074781988
chr6	110000001	111000000	1000000	*	-0.065193289333554
chr6	111000001	112000000	1000000	*	-0.0266435849370104
chr6	112000001	113000000	1000000	*	0.00945988009300637
chr6	113000001	114000000	1000000	*	-0.0734179969516288
chr6	114000001	115000000	1000000	*	-0.0184705607083801
chr6	115000001	116000000	1000000	*	NA
chr6	116000001	117000000	1000000	*	-0.0442251074604586
chr6	117000001	118000000	1000000	*	-0.00280592972778196
chr6	118000001	119000000	1000000	*	-0.0246745375751068
chr6	119000001	120000000	1000000	*	-0.0216026073626604
chr6	120000001	121000000	1000000	*	0.00831949564445425
chr6	121000001	122000000	1000000	*	-0.0297764654376213
chr6	122000001	123000000	1000000	*	-0.0257203841910048
chr6	123000001	124000000	1000000	*	-0.0020912984193501
chr6	124000001	125000000	1000000	*	0.0331538883363721
chr6	125000001	126000000	1000000	*	-0.0110561337903276
chr6	126000001	127000000	1000000	*	0.0498078761629856
chr6	127000001	128000000	1000000	*	-0.61860909584239
chr6	128000001	129000000	1000000	*	-1.07768219240408
chr6	129000001	130000000	1000000	*	-0.0273432308347491
chr6	130000001	131000000	1000000	*	0.0392518636986438
chr6	131000001	132000000	1000000	*	-0.00549557432801345
chr6	132000001	133000000	1000000	*	-0.0688422094254312
chr6	133000001	134000000	1000000	*	-0.0237872471288557
chr6	134000001	135000000	1000000	*	-0.060202591415849
chr6	135000001	136000000	1000000	*	-0.0315045183172172
chr6	136000001	137000000	1000000	*	-0.0544102371984353
chr6	137000001	138000000	1000000	*	-0.0137533570553807
chr6	138000001	139000000	1000000	*	-0.0108668221668138
chr6	139000001	140000000	1000000	*	-0.0611679123686432
chr6	140000001	141000000	1000000	*	0.0138583912217284
chr6	141000001	142000000	1000000	*	-0.0195054842909475
chr6	142000001	143000000	1000000	*	-0.00574660192121475
chr6	143000001	144000000	1000000	*	-0.0143832107110883
chr6	144000001	145000000	1000000	*	-0.0878959133690531
chr6	145000001	146000000	1000000	*	0.00985528753515707
chr6	146000001	147000000	1000000	*	-0.000176509448890259
chr6	147000001	148000000	1000000	*	-0.0463636478178825
chr6	148000001	149000000	1000000	*	0.0281134361306028
chr6	149000001	150000000	1000000	*	-0.071781697386926
chr6	150000001	151000000	1000000	*	0.0853885524422023
chr6	151000001	152000000	1000000	*	-0.0223651121550903
chr6	152000001	153000000	1000000	*	-0.0646635988667373
chr6	153000001	154000000	1000000	*	-0.0165812416064122
chr6	154000001	155000000	1000000	*	-0.0951447656075712
chr6	155000001	156000000	1000000	*	-0.0448738447026757
chr6	156000001	157000000	1000000	*	0.0027832426071616
chr6	157000001	158000000	1000000	*	-9.11429325852276e-05
chr6	158000001	159000000	1000000	*	-0.0156799069631457
chr6	159000001	160000000	1000000	*	0.0133264507171404
chr6	160000001	161000000	1000000	*	0.0612195061671107
chr6	161000001	162000000	1000000	*	-0.0209713929068594
chr6	162000001	163000000	1000000	*	-0.103175203598483
chr6	163000001	164000000	1000000	*	-0.0374735242035674
chr6	164000001	165000000	1000000	*	-0.0581929302999551
chr6	165000001	166000000	1000000	*	-0.037159568391031
chr6	166000001	167000000	1000000	*	-0.0755868030503336
chr6	167000001	168000000	1000000	*	NA
chr6	168000001	169000000	1000000	*	-0.169159417907577
chr6	169000001	170000000	1000000	*	-0.271311388605815
chr6	170000001	171000000	1000000	*	NA
chr7	1	1000000	1000000	*	NA
chr7	1000001	2000000	1000000	*	0.181194799970263
chr7	2000001	3000000	1000000	*	0.0187207632805992
chr7	3000001	4000000	1000000	*	0.0297378267567179
chr7	4000001	5000000	1000000	*	0.0384619344125068
chr7	5000001	6000000	1000000	*	-0.089982253267111
chr7	6000001	7000000	1000000	*	-0.0168642834228058
chr7	7000001	8000000	1000000	*	-0.0302552914874246
chr7	8000001	9000000	1000000	*	-0.0208585916743336
chr7	9000001	10000000	1000000	*	-0.0122021744117339
chr7	10000001	11000000	1000000	*	-0.0010201730087075
chr7	11000001	12000000	1000000	*	-0.0394272846072011
chr7	12000001	13000000	1000000	*	-0.017846194182915
chr7	13000001	14000000	1000000	*	-0.0214312346132685
chr7	14000001	15000000	1000000	*	-0.019661711833326
chr7	15000001	16000000	1000000	*	-0.0355157896578664
chr7	16000001	17000000	1000000	*	-0.0427616813425795
chr7	17000001	18000000	1000000	*	0.000478560323905173
chr7	18000001	19000000	1000000	*	-0.039545715505601
chr7	19000001	20000000	1000000	*	0.0153843754924179
chr7	20000001	21000000	1000000	*	-0.030963874708334
chr7	21000001	22000000	1000000	*	-0.00109125655540166
chr7	22000001	23000000	1000000	*	0.0419773072718409
chr7	23000001	24000000	1000000	*	-0.0591736994011902
chr7	24000001	25000000	1000000	*	0.0481234338491408
chr7	25000001	26000000	1000000	*	0.0767125077697276
chr7	26000001	27000000	1000000	*	-0.00340678276423887
chr7	27000001	28000000	1000000	*	0.0213730220054206
chr7	28000001	29000000	1000000	*	0.0382277885668711
chr7	29000001	30000000	1000000	*	0.093444078150318
chr7	30000001	31000000	1000000	*	0.0477719023523664
chr7	31000001	32000000	1000000	*	0.0647463730841483
chr7	32000001	33000000	1000000	*	0.0464423877017785
chr7	33000001	34000000	1000000	*	0.0222562025597744
chr7	34000001	35000000	1000000	*	0.0399200693345848
chr7	35000001	36000000	1000000	*	0.0992808032861176
chr7	36000001	37000000	1000000	*	0.0122662809533099
chr7	37000001	38000000	1000000	*	-0.0303763676130742
chr7	38000001	39000000	1000000	*	-0.00891540575617841
chr7	39000001	40000000	1000000	*	0.0194176583058063
chr7	40000001	41000000	1000000	*	-0.00155463850629678
chr7	41000001	42000000	1000000	*	-0.037589931457689
chr7	42000001	43000000	1000000	*	0.0476126162418336
chr7	43000001	44000000	1000000	*	0.0160604618277096
chr7	44000001	45000000	1000000	*	0.0392143597546471
chr7	45000001	46000000	1000000	*	0.106791479350184
chr7	46000001	47000000	1000000	*	-0.02841276603868
chr7	47000001	48000000	1000000	*	0.0621073602729964
chr7	48000001	49000000	1000000	*	8.1677438168509e-05
chr7	49000001	50000000	1000000	*	-0.00601695666655227
chr7	50000001	51000000	1000000	*	0.0311852482524079
chr7	51000001	52000000	1000000	*	0.0458198757142891
chr7	52000001	53000000	1000000	*	-0.111225878080514
chr7	53000001	54000000	1000000	*	-0.0817895613224187
chr7	54000001	55000000	1000000	*	-0.0991521971795826
chr7	55000001	56000000	1000000	*	0.0179452928040619
chr7	56000001	57000000	1000000	*	-0.00784865123704242
chr7	63000001	64000000	1000000	*	-0.160505299597217
chr7	64000001	65000000	1000000	*	-0.11903529581191
chr7	65000001	66000000	1000000	*	0.0244136953497301
chr7	66000001	67000000	1000000	*	-0.101936412063873
chr7	67000001	68000000	1000000	*	0.0273558983955969
chr7	68000001	69000000	1000000	*	-0.0340036831485537
chr7	69000001	70000000	1000000	*	0.0362179300812703
chr7	70000001	71000000	1000000	*	0.0477176347307065
chr7	71000001	72000000	1000000	*	-0.00101685130491756
chr7	72000001	73000000	1000000	*	0.0519518969937258
chr7	73000001	74000000	1000000	*	-0.0757915340218838
chr7	74000001	75000000	1000000	*	-0.162494488597079
chr7	75000001	76000000	1000000	*	-0.190920140385797
chr7	76000001	77000000	1000000	*	-0.227012668576753
chr7	77000001	78000000	1000000	*	-0.169259200731827
chr7	78000001	79000000	1000000	*	-0.00307944857320227
chr7	79000001	80000000	1000000	*	0.00480860136835674
chr7	80000001	81000000	1000000	*	-0.0588272772113135
chr7	81000001	82000000	1000000	*	-0.0227386644850498
chr7	82000001	83000000	1000000	*	-0.0374844277861962
chr7	83000001	84000000	1000000	*	-0.0318597290663838
chr7	84000001	85000000	1000000	*	0.0184540879540196
chr7	85000001	86000000	1000000	*	0.0191264087665373
chr7	86000001	87000000	1000000	*	-0.00352454910308901
chr7	87000001	88000000	1000000	*	-0.0140175298018568
chr7	88000001	89000000	1000000	*	-0.0172890563780957
chr7	89000001	90000000	1000000	*	0.00958107996606801
chr7	90000001	91000000	1000000	*	-0.0270667855088144
chr7	91000001	92000000	1000000	*	0.0145823529000337
chr7	92000001	93000000	1000000	*	-0.0757175361282476
chr7	93000001	94000000	1000000	*	0.0187637414104498
chr7	94000001	95000000	1000000	*	0.0110728414457828
chr7	95000001	96000000	1000000	*	0.0148580289518425
chr7	96000001	97000000	1000000	*	0.000859696339651886
chr7	97000001	98000000	1000000	*	0.0480020656820955
chr7	98000001	99000000	1000000	*	-0.0269498843429917
chr7	99000001	100000000	1000000	*	-0.0333120158200099
chr7	100000001	101000000	1000000	*	-0.0198960757709737
chr7	101000001	102000000	1000000	*	0.0410831993023431
chr7	102000001	103000000	1000000	*	-0.0938359125600252
chr7	103000001	104000000	1000000	*	-0.190847794562643
chr7	104000001	105000000	1000000	*	0.0263784302879967
chr7	105000001	106000000	1000000	*	-0.067985572225502
chr7	106000001	107000000	1000000	*	0.00829258411661344
chr7	107000001	108000000	1000000	*	-0.0554910952054045
chr7	108000001	109000000	1000000	*	-0.00768096929669191
chr7	109000001	110000000	1000000	*	-0.0202023882497836
chr7	110000001	111000000	1000000	*	-0.00253979172004716
chr7	111000001	112000000	1000000	*	-0.0301945495475104
chr7	112000001	113000000	1000000	*	-0.0535742001606665
chr7	113000001	114000000	1000000	*	-0.0208061831768631
chr7	114000001	115000000	1000000	*	-0.0110074771032473
chr7	115000001	116000000	1000000	*	0.0422123014135472
chr7	116000001	117000000	1000000	*	-0.0132980690063757
chr7	117000001	118000000	1000000	*	-0.0270697181167314
chr7	118000001	119000000	1000000	*	-0.016102733927444
chr7	119000001	120000000	1000000	*	0.00438111306787981
chr7	120000001	121000000	1000000	*	-0.0245015002705181
chr7	121000001	122000000	1000000	*	-0.00204904534384423
chr7	122000001	123000000	1000000	*	-0.0400756474344684
chr7	123000001	124000000	1000000	*	-0.0237362926034244
chr7	124000001	125000000	1000000	*	-0.00858328424662883
chr7	125000001	126000000	1000000	*	-0.0162372404940176
chr7	126000001	127000000	1000000	*	-0.000745752479330818
chr7	127000001	128000000	1000000	*	0.0176338215449054
chr7	128000001	129000000	1000000	*	0.0670013183086302
chr7	129000001	130000000	1000000	*	-0.0826545848883705
chr7	130000001	131000000	1000000	*	-0.0351695051884154
chr7	131000001	132000000	1000000	*	0.00262822928597359
chr7	132000001	133000000	1000000	*	0.105396819430005
chr7	133000001	134000000	1000000	*	-0.0173032412337134
chr7	134000001	135000000	1000000	*	0.0198909079745537
chr7	135000001	136000000	1000000	*	-0.0485949141276511
chr7	136000001	137000000	1000000	*	-0.0160241529901725
chr7	137000001	138000000	1000000	*	-0.00219180539457813
chr7	138000001	139000000	1000000	*	-0.0489329124686526
chr7	139000001	140000000	1000000	*	-0.0857328962896715
chr7	140000001	141000000	1000000	*	-0.0768188099077372
chr7	141000001	142000000	1000000	*	-0.0971672595614568
chr7	142000001	143000000	1000000	*	-2.93208121046328
chr7	143000001	144000000	1000000	*	NA
chr7	144000001	145000000	1000000	*	-0.107408625778605
chr7	145000001	146000000	1000000	*	-0.0392777744084647
chr7	146000001	147000000	1000000	*	-0.0363698951988724
chr7	147000001	148000000	1000000	*	-0.0423979090523923
chr7	148000001	149000000	1000000	*	-0.473512540674033
chr7	149000001	150000000	1000000	*	-0.0193883001557828
chr7	150000001	151000000	1000000	*	0.109758996005279
chr7	151000001	152000000	1000000	*	0.0447463589356226
chr7	152000001	153000000	1000000	*	0.0318555610872615
chr7	153000001	154000000	1000000	*	0.0284520983991821
chr7	154000001	155000000	1000000	*	NA
chr7	155000001	156000000	1000000	*	0.0999040524975558
chr7	156000001	157000000	1000000	*	0.017668180951888
chr7	157000001	158000000	1000000	*	-0.0961348685988476
chr7	158000001	159000000	1000000	*	-0.24712095160079
chr7	159000001	160000000	1000000	*	NA
chr8	1	1000000	1000000	*	NA
chr8	1000001	2000000	1000000	*	-5.57008593486481
chr8	2000001	3000000	1000000	*	-1.86776952014803
chr8	3000001	4000000	1000000	*	-0.0915539443563979
chr8	4000001	5000000	1000000	*	-0.102800358452907
chr8	5000001	6000000	1000000	*	-0.0513429781557499
chr8	6000001	7000000	1000000	*	0.0231819222381081
chr8	7000001	8000000	1000000	*	NA
chr8	8000001	9000000	1000000	*	0.0107936914220402
chr8	9000001	10000000	1000000	*	0.0306656746959011
chr8	10000001	11000000	1000000	*	0.0548241186689729
chr8	11000001	12000000	1000000	*	0.0769144182558642
chr8	12000001	13000000	1000000	*	NA
chr8	13000001	14000000	1000000	*	-0.0586084139692484
chr8	14000001	15000000	1000000	*	-0.00485534572884854
chr8	15000001	16000000	1000000	*	-0.0877310239089741
chr8	16000001	17000000	1000000	*	-0.0247714599937801
chr8	17000001	18000000	1000000	*	-0.108799453882066
chr8	18000001	19000000	1000000	*	-0.0440308403712211
chr8	19000001	20000000	1000000	*	0.0187310968649683
chr8	20000001	21000000	1000000	*	0.117548715856442
chr8	21000001	22000000	1000000	*	0.117954363673991
chr8	22000001	23000000	1000000	*	0.0699097568500603
chr8	23000001	24000000	1000000	*	0.0202888279491322
chr8	24000001	25000000	1000000	*	0.0336503458453019
chr8	25000001	26000000	1000000	*	-0.0180757042391864
chr8	26000001	27000000	1000000	*	-0.015424145109262
chr8	27000001	28000000	1000000	*	0.0457875224606691
chr8	28000001	29000000	1000000	*	-0.0377604793862492
chr8	29000001	30000000	1000000	*	0.0492628104274057
chr8	30000001	31000000	1000000	*	-0.0680304003315612
chr8	31000001	32000000	1000000	*	-0.0125894193141887
chr8	32000001	33000000	1000000	*	-0.0556894149141657
chr8	33000001	34000000	1000000	*	0.00964498355979674
chr8	34000001	35000000	1000000	*	-0.0304772697955686
chr8	35000001	36000000	1000000	*	-0.0545920830940614
chr8	36000001	37000000	1000000	*	-0.024174610666883
chr8	37000001	38000000	1000000	*	0.021975022453563
chr8	38000001	39000000	1000000	*	-0.0888723815913754
chr8	39000001	40000000	1000000	*	-1.6148852642791
chr8	40000001	41000000	1000000	*	0.0295291511154552
chr8	41000001	42000000	1000000	*	0.0111101814154109
chr8	42000001	43000000	1000000	*	-0.0764150894325462
chr8	48000001	49000000	1000000	*	0.100033566601389
chr8	49000001	50000000	1000000	*	-0.0139839772456037
chr8	50000001	51000000	1000000	*	-0.0320095394753208
chr8	51000001	52000000	1000000	*	-0.0725014892925639
chr8	52000001	53000000	1000000	*	-0.0156559983820686
chr8	53000001	54000000	1000000	*	0.0169040721076219
chr8	54000001	55000000	1000000	*	-0.0202934348570297
chr8	55000001	56000000	1000000	*	-0.0211101036944222
chr8	56000001	57000000	1000000	*	-0.00729481142069899
chr8	57000001	58000000	1000000	*	-0.183616969872585
chr8	58000001	59000000	1000000	*	-0.0120973505979652
chr8	59000001	60000000	1000000	*	0.059965101629022
chr8	60000001	61000000	1000000	*	-0.00337463499283067
chr8	61000001	62000000	1000000	*	0.0160789511854809
chr8	62000001	63000000	1000000	*	0.0257661826036194
chr8	63000001	64000000	1000000	*	-0.0352291713630425
chr8	64000001	65000000	1000000	*	0.0112951977008821
chr8	65000001	66000000	1000000	*	-0.022049405361503
chr8	66000001	67000000	1000000	*	-0.0679237833775266
chr8	67000001	68000000	1000000	*	-0.0321530524247965
chr8	68000001	69000000	1000000	*	0.00782297771205167
chr8	69000001	70000000	1000000	*	-0.0200017260753457
chr8	70000001	71000000	1000000	*	-0.0423627890608093
chr8	71000001	72000000	1000000	*	0.0245050038324369
chr8	72000001	73000000	1000000	*	0.0151852967820268
chr8	73000001	74000000	1000000	*	-0.054345053618498
chr8	74000001	75000000	1000000	*	-0.0120023650215575
chr8	75000001	76000000	1000000	*	-0.0380494606090054
chr8	76000001	77000000	1000000	*	-0.00969545991569728
chr8	77000001	78000000	1000000	*	0.0239739564298741
chr8	78000001	79000000	1000000	*	0.0301842427139752
chr8	79000001	80000000	1000000	*	0.00977275000590392
chr8	80000001	81000000	1000000	*	0.0142759342477116
chr8	81000001	82000000	1000000	*	-0.00821830455725154
chr8	82000001	83000000	1000000	*	0.00341567012468218
chr8	83000001	84000000	1000000	*	-0.0271590953814672
chr8	84000001	85000000	1000000	*	0.0010640890639085
chr8	85000001	86000000	1000000	*	NA
chr8	86000001	87000000	1000000	*	-0.0563930213670435
chr8	87000001	88000000	1000000	*	-0.0407236502445202
chr8	88000001	89000000	1000000	*	-0.0235834014626484
chr8	89000001	90000000	1000000	*	-0.0351400970475113
chr8	90000001	91000000	1000000	*	0.0188706769282373
chr8	91000001	92000000	1000000	*	-0.0137976387564694
chr8	92000001	93000000	1000000	*	-0.0162134283412249
chr8	93000001	94000000	1000000	*	0.00407598192935058
chr8	94000001	95000000	1000000	*	-0.051172440136529
chr8	95000001	96000000	1000000	*	0.0205635796086987
chr8	96000001	97000000	1000000	*	0.0132262053711695
chr8	97000001	98000000	1000000	*	0.0447344531452682
chr8	98000001	99000000	1000000	*	-0.0109927936248109
chr8	99000001	100000000	1000000	*	-0.0271045045488045
chr8	100000001	101000000	1000000	*	-0.0276410807204072
chr8	101000001	102000000	1000000	*	0.0844613630929283
chr8	102000001	103000000	1000000	*	-0.0197748569508825
chr8	103000001	104000000	1000000	*	-0.00509282682324163
chr8	104000001	105000000	1000000	*	0.00968548166971266
chr8	105000001	106000000	1000000	*	0.0126738521031028
chr8	106000001	107000000	1000000	*	0.00785366195011721
chr8	107000001	108000000	1000000	*	0.0250626330382378
chr8	108000001	109000000	1000000	*	0.0378450289018457
chr8	109000001	110000000	1000000	*	-0.00428498142194557
chr8	110000001	111000000	1000000	*	0.017335447108922
chr8	111000001	112000000	1000000	*	-0.036286082028186
chr8	112000001	113000000	1000000	*	0.0184615990597124
chr8	113000001	114000000	1000000	*	0.0151588982701148
chr8	114000001	115000000	1000000	*	-0.0272692713359497
chr8	115000001	116000000	1000000	*	0.00298586807529781
chr8	116000001	117000000	1000000	*	-0.0118338302297838
chr8	117000001	118000000	1000000	*	0.0248744406634073
chr8	118000001	119000000	1000000	*	0.0394126563368341
chr8	119000001	120000000	1000000	*	0.00654757611845911
chr8	120000001	121000000	1000000	*	-0.00812177361549121
chr8	121000001	122000000	1000000	*	0.0318998414308087
chr8	122000001	123000000	1000000	*	0.0298400154374099
chr8	123000001	124000000	1000000	*	-0.0191604203783311
chr8	124000001	125000000	1000000	*	0.00347933557994305
chr8	125000001	126000000	1000000	*	-0.00714547009150387
chr8	126000001	127000000	1000000	*	0.039486692630465
chr8	127000001	128000000	1000000	*	0.0984829376948204
chr8	128000001	129000000	1000000	*	-0.508104514236731
chr8	129000001	130000000	1000000	*	0.0152455670381753
chr8	130000001	131000000	1000000	*	-0.00941667849525474
chr8	131000001	132000000	1000000	*	0.0280287123003371
chr8	132000001	133000000	1000000	*	0.0722545243960953
chr8	133000001	134000000	1000000	*	0.0433315732507547
chr8	134000001	135000000	1000000	*	0.0921271661677254
chr8	135000001	136000000	1000000	*	0.0785779104361435
chr8	136000001	137000000	1000000	*	-0.0614292764279351
chr8	137000001	138000000	1000000	*	-0.0222565850573652
chr8	138000001	139000000	1000000	*	0.134526512668492
chr8	139000001	140000000	1000000	*	0.103036558573267
chr8	140000001	141000000	1000000	*	-0.0302254418939423
chr8	141000001	142000000	1000000	*	-0.077802543820387
chr8	142000001	143000000	1000000	*	0.270055641168481
chr8	143000001	144000000	1000000	*	-0.721872939958781
chr8	144000001	145000000	1000000	*	-0.222359045562686
chr8	145000001	146000000	1000000	*	NA
chr9	1	1000000	1000000	*	NA
chr9	1000001	2000000	1000000	*	0.0657167042392715
chr9	2000001	3000000	1000000	*	0.0306375525335255
chr9	3000001	4000000	1000000	*	0.00603909637489818
chr9	4000001	5000000	1000000	*	0.00782698643256585
chr9	5000001	6000000	1000000	*	-0.0500623896028917
chr9	6000001	7000000	1000000	*	-0.0422904682458802
chr9	7000001	8000000	1000000	*	-0.151686268535155
chr9	8000001	9000000	1000000	*	0.00376510542998196
chr9	9000001	10000000	1000000	*	0.00287417213638013
chr9	10000001	11000000	1000000	*	-0.00356501860684932
chr9	11000001	12000000	1000000	*	-0.0285867567144013
chr9	12000001	13000000	1000000	*	-0.0176862453016633
chr9	13000001	14000000	1000000	*	0.0160503715731512
chr9	14000001	15000000	1000000	*	0.00335411054898304
chr9	15000001	16000000	1000000	*	-0.020946026499656
chr9	16000001	17000000	1000000	*	0.0376756142556125
chr9	17000001	18000000	1000000	*	-0.0130596911800064
chr9	18000001	19000000	1000000	*	0.041783508102919
chr9	19000001	20000000	1000000	*	-0.0114648436484253
chr9	20000001	21000000	1000000	*	0.0145883544278691
chr9	21000001	22000000	1000000	*	0.012204157812793
chr9	22000001	23000000	1000000	*	-0.00563191265140278
chr9	23000001	24000000	1000000	*	-0.0476542239406802
chr9	24000001	25000000	1000000	*	-0.0265876519493404
chr9	25000001	26000000	1000000	*	-0.0192969862786572
chr9	26000001	27000000	1000000	*	-0.01833180398046
chr9	27000001	28000000	1000000	*	0.0197672371862909
chr9	28000001	29000000	1000000	*	-0.00667330996095347
chr9	29000001	30000000	1000000	*	-0.000243366501529049
chr9	30000001	31000000	1000000	*	-0.0201362429153668
chr9	31000001	32000000	1000000	*	-0.00738313889725383
chr9	32000001	33000000	1000000	*	0.0196901063968096
chr9	33000001	34000000	1000000	*	0.00457859506562039
chr9	34000001	35000000	1000000	*	0.000481249234939828
chr9	35000001	36000000	1000000	*	0.0120356500860479
chr9	36000001	37000000	1000000	*	-0.0122830484368151
chr9	37000001	38000000	1000000	*	-0.0446571744921749
chr9	38000001	39000000	1000000	*	0.0749516687361465
chr9	39000001	40000000	1000000	*	-0.0580967737332662
chr9	40000001	41000000	1000000	*	NA
chr9	41000001	42000000	1000000	*	NA
chr9	46000001	47000000	1000000	*	NA
chr9	47000001	48000000	1000000	*	NA
chr9	48000001	49000000	1000000	*	NA
chr9	49000001	50000000	1000000	*	NA
chr9	50000001	51000000	1000000	*	NA
chr9	51000001	52000000	1000000	*	NA
chr9	52000001	53000000	1000000	*	NA
chr9	53000001	54000000	1000000	*	NA
chr9	54000001	55000000	1000000	*	NA
chr9	55000001	56000000	1000000	*	NA
chr9	56000001	57000000	1000000	*	NA
chr9	57000001	58000000	1000000	*	NA
chr9	58000001	59000000	1000000	*	NA
chr9	59000001	60000000	1000000	*	NA
chr9	60000001	61000000	1000000	*	NA
chr9	61000001	62000000	1000000	*	NA
chr9	62000001	63000000	1000000	*	NA
chr9	63000001	64000000	1000000	*	NA
