Chrom	Start	End	Peak_Name	baseMean	log2FoldChange	lfcSE	pvalue	padj	position	neg_log2_padj
chr2	101111368	101111869	BRCA_29248	78.8060808131635	-1.20831770529863	0.250471337882419	5.29266840328989e-07	2.70586794368943e-06	101111618	18.495477137117362
chr2	101540338	101540839	BRCA_29299	42.067334428025	-1.87847664671166	0.354804068278713	2.46203237055722e-08	1.6456358538891e-07	101540588	22.534851532527913
chr2	101644965	101645466	BRCA_29304	34.2066695132168	-2.32388425287525	0.336829398090619	9.35172166473557e-13	1.55571835649979e-11	101645215	35.903628141829515
chr1	24117701	24118202	BRCA_2931	37.0304631145492	-1.32350287367529	0.243724816372441	1.86252450352134e-08	1.27635955064282e-07	24117951	22.901461870484564
chr2	101892272	101892773	BRCA_29330	25.6975231772087	-2.13192461029293	0.356003883665872	3.77493024752401e-10	3.6537021820329e-09	101892522	28.027993811157923
chr2	101892991	101893492	BRCA_29331	27.7856423023451	-2.17842773915363	0.325876289329495	4.28115611303761e-12	6.21678427053761e-11	101893241	33.90504052717058
chr2	101893591	101894092	BRCA_29332	48.3883946986212	-2.83640099569374	0.368520806990063	2.39390085950403e-15	6.96825381625554e-14	101893841	43.70619615385712
chr2	101976805	101977306	BRCA_29344	23.1357606725506	-1.94963301121905	0.286417098061562	1.8145859708121899e-12	2.8512731426601e-11	101977055	35.02960279238913
chr2	101980395	101980896	BRCA_29346	57.801873077894	-2.40207462517334	0.305922049253388	8.190356176496869e-16	2.63166723367858e-14	101980645	45.11101625221951
chr2	101981009	101981510	BRCA_29347	31.246956462737	-1.6669065734661	0.306723133153608	1.36936458541409e-08	9.64571894122212e-08	101981259	23.305535985906875
chr2	102342845	102343346	BRCA_29401	31.0023581011395	-2.44516916284712	0.319762663627809	3.6482275680674905e-15	1.02181298276878e-13	102343095	43.153934062232196
chr2	102606366	102606867	BRCA_29414	110.914897748648	-1.86027157894526	0.292295796276853	4.68183769049549e-11	5.48633924830385e-10	102606616	30.763437114745535
chr2	102915058	102915559	BRCA_29434	21.5744626004346	-2.02783553550016	0.359804220739198	3.3339949658783302e-09	2.66792609053548e-08	102915308	25.159706058953798
chr2	102920928	102921429	BRCA_29435	27.7523018251405	-2.24536258676978	0.409041707514976	7.1022684946954504e-09	5.30986517648076e-08	102921178	24.166749529273233
chr2	102940634	102941135	BRCA_29436	28.0243925939549	-1.77298340789335	0.387193919029527	1.03084474002656e-06	4.975182121735e-06	102940884	17.616819231343303
chr2	103789230	103789731	BRCA_29440	101.936367156857	-1.92108656703243	0.395041815751162	2.52148053837597e-07	1.37695836728247e-06	103789480	19.470083629475933
chr2	104249572	104250073	BRCA_29445	77.6523767391652	-2.78923653619548	0.401486803195846	7.44934862581939e-13	1.2636465896101399e-11	104249822	36.20361600960375
chr2	104321056	104321557	BRCA_29446	58.700901042914	-3.25910856702481	0.414029077426536	6.26871381360135e-16	2.0601312889239302e-14	104321306	45.46425704740101
chr1	24278631	24279132	BRCA_2946	63.1307506776724	-2.01568340752965	0.236776135635067	3.6185771782338e-18	1.93860973205388e-16	24278881	52.19582711924003
chr2	104755232	104755733	BRCA_29463	62.365929290902	-2.06416430028741	0.372653695359575	6.479391490487971e-09	4.88554601434125e-08	104755482	24.286904950608044
chr2	104825938	104826439	BRCA_29464	27.6006676427946	-2.12272925168852	0.384210378314762	6.172751654122361e-09	4.66995302374307e-08	104826188	24.352016721530937
chr2	104947359	104947860	BRCA_29478	59.8056918479463	-1.83166852249011	0.394535535458498	7.9069001990521e-07	3.90113747645661e-06	104947609	17.967673729355074
chr2	105290952	105291453	BRCA_29485	28.2482696044477	-1.93070485224632	0.319575394670772	3.36977924208023e-10	3.2977063905804103e-09	105291202	28.17588989902836
chr2	105293928	105294429	BRCA_29486	132.959798749917	-2.8676013388309	0.31251655915447	8.8102919261686e-21	8.29025979419346e-19	105294178	60.06521649029183
chr1	24286580	24287081	BRCA_2949	65.5829965517735	-1.70365830595722	0.260365735124222	1.5255978833735297e-11	1.97877701472717e-10	24286830	32.23467190236619
chr2	105409659	105410160	BRCA_29515	256.55891174322	-1.66938614623213	0.343559147463596	2.97422790567425e-07	1.60170731513858e-06	105409909	19.25195802555741
chr1	24300942	24301443	BRCA_2952	77.9216957375508	-1.57703417105896	0.25843473414816	2.93781602542744e-10	2.9161859060326902e-09	24301192	28.35327015998594
chr1	24309700	24310201	BRCA_2953	46.3371524725475	-1.65022321983185	0.273170378230193	3.83464489000644e-10	3.7055761841062605e-09	24309950	28.007654967778286
chr2	105583506	105584007	BRCA_29537	36.6855405919717	-2.15093435203452	0.33646143367453	3.2827543447776e-11	3.97793247754988e-10	105583756	31.227262161171222
chr2	105605207	105605708	BRCA_29539	47.4791639526784	-2.11848198044612	0.402238294551367	2.78731726533223e-08	1.84266024074357e-07	105605457	22.371706580319156
chr2	105610706	105611207	BRCA_29540	72.3369409133945	-1.86934742176309	0.385768603026432	2.88545644999117e-07	1.55774076391622e-06	105610956	19.292113406355153
chr2	105918665	105919166	BRCA_29566	44.5304261546906	-2.67245449815922	0.296129961038955	3.1323449808083904e-20	2.60747419694646e-18	105918915	58.41205273178417
chr2	105937023	105937524	BRCA_29572	58.8532857517893	-1.88718509997191	0.360042777971957	3.58988652212241e-08	2.32173747246133e-07	105937273	22.038291813709396
chr1	24369074	24369575	BRCA_2960	85.6938762643689	-2.20453791303344	0.372700747881423	6.3265431119379e-10	5.86234213911286e-09	24369324	27.345875684662786
chr2	106611192	106611693	BRCA_29612	43.9192177414919	-2.00244720515612	0.403718156989533	1.4803684531015e-07	8.46795846841987e-07	106611442	20.171482470627918
chr2	106872100	106872601	BRCA_29616	25.5706222460217	-1.44219891209312	0.303158051836012	5.36331718518116e-07	2.73835393301114e-06	106872350	18.478259641939523
chr2	107326216	107326717	BRCA_29622	102.648356970136	-2.38826983741758	0.424370833744643	3.52570173935795e-09	2.8071309036254e-08	107326466	25.086328417155208
chr2	107553485	107553986	BRCA_29625	41.240998432768	-2.07298430640717	0.386535561489521	1.59805825906998e-08	1.1100198981082e-07	107553735	23.102911125794062
chr2	108922983	108923484	BRCA_29709	66.2068344401867	-1.21917314028308	0.254599732233855	6.19321175275562e-07	3.12072494639924e-06	108923233	18.28968736232422
chr2	108925845	108926346	BRCA_29710	52.1792894254475	-2.31883173547439	0.302033390061051	3.0864646508616404e-15	8.78039121039349e-14	108926095	43.3727081079425
chr2	108942993	108943494	BRCA_29714	48.266129003916	-2.79904690149283	0.342744181298437	5.44734774203387e-17	2.24899798524528e-15	108943243	48.659639054625984
chr2	108943575	108944076	BRCA_29715	53.4068173538691	-2.25009642348317	0.302756485923312	2.00000094109128e-14	4.7982363533281e-13	108943825	40.92256100933996
chr2	108945855	108946356	BRCA_29717	46.2413188247382	-1.43152111966708	0.309275934176262	1.02107556488478e-06	4.93095251601955e-06	108946105	17.629702209251917
chr2	108959350	108959851	BRCA_29720	31.717943619886	-1.41923208828739	0.290575519048726	2.90617766022092e-07	1.56760958222469e-06	108959600	19.283002272576727
chr2	109166761	109167262	BRCA_29739	24.2495074913358	-1.67792074202341	0.323702123257473	5.1497726709745e-08	3.22794428114573e-07	109167011	21.56288098832463
chr2	109241355	109241856	BRCA_29751	109.755744229365	-1.65512924795167	0.320370138196895	6.03832378163486e-08	3.73039778940165e-07	109241605	21.354167184348235
chr2	109243225	109243726	BRCA_29754	55.5886208584011	-1.74916120022183	0.294101201536655	6.39217660276853e-10	5.9154009468062e-09	109243475	27.332876896010376
chr2	109270852	109271353	BRCA_29760	56.2618446557815	-1.63652788297934	0.309801576949439	3.30265890667305e-08	2.15191881721344e-07	109271102	22.147873012066444
chr1	24472482	24472983	BRCA_2977	77.9852951489921	-2.52357852227223	0.277374025284635	1.85954361109469e-20	1.6272004700585698e-18	24472732	59.09231370690497
chr2	109604464	109604965	BRCA_29834	48.3869023210529	-1.66130909585907	0.32990493932196	1.19579205492537e-07	6.96974249317343e-07	109604714	20.452391309507288
chr2	109663637	109664138	BRCA_29852	75.0097967051746	-1.43271970777134	0.298064474055798	4.45831307062463e-07	2.31334546593719e-06	109663887	18.721587840843444
chr2	109698879	109699380	BRCA_29860	240.966817211864	-1.7252305301867	0.264197012901666	1.68341170016381e-11	2.1626896339293002e-10	109699129	32.1064543088713
chr2	110097453	110097954	BRCA_29868	100.839975544642	-3.30431015453355	0.27742834885293	2.12222367904273e-33	3.38180332397712e-30	110097703	97.90005008745652
chr2	110101366	110101867	BRCA_29869	380.799650487416	-1.81626741850512	0.260834881609693	8.15046444662034e-13	1.3728582272686199e-11	110101616	36.08402639524401
chr2	110102361	110102862	BRCA_29870	94.5194631250418	-2.42515765105603	0.309222931107709	8.834800771516019e-16	2.81441455871571e-14	110102611	45.01415847754838
chr2	110106095	110106596	BRCA_29872	146.281954643371	-2.21045978098435	0.335298118596604	9.44406084499617e-12	1.27625796554664e-10	110106345	32.86736098340716
chr2	110114725	110115226	BRCA_29875	71.0035453648627	-2.33462774849638	0.26101720213896	7.40376476547665e-20	5.6568307141771004e-18	110114975	57.294711710310885
chr2	110115680	110116181	BRCA_29876	213.580155371128	-1.74265578685442	0.242892452529939	1.88846417755197e-13	3.65389221077369e-12	110115930	37.993703063324425
chr2	110125250	110125751	BRCA_29879	19.2270394464202	-1.55394643302416	0.328263878866382	5.77338864272004e-07	2.92769402823563e-06	110125500	18.38180378312462
chr2	110156408	110156909	BRCA_29880	43.3950632267428	-1.56443053579071	0.269855743241346	1.88786016822124e-09	1.59165131805423e-08	110156658	25.904900438801814
chr2	110219333	110219834	BRCA_29885	57.7826506346784	-1.22222364411334	0.256075156184722	6.54579163077387e-07	3.28270033042983e-06	110219583	18.216685513453925
chr2	110777800	110778301	BRCA_29897	34.1514631872207	-1.90930933229508	0.302712471456486	5.772923980609759e-11	6.63252541119136e-10	110778050	30.48972265101226
chr2	110931580	110932081	BRCA_29903	40.9169722296801	-2.09524534374827	0.317706369475378	8.90195249500629e-12	1.21040739583412e-10	110931830	32.94378824102077
chr2	110967933	110968434	BRCA_29905	60.6374788275705	-2.08153422366835	0.396617879018187	3.24306576084094e-08	2.11642096077444e-07	110968183	22.17187005300759
chr1	24576198	24576699	BRCA_2993	67.9869836507868	-1.6814805013766	0.326956006159979	6.78323056199768e-08	4.14623574207211e-07	24576448	21.201694518278064
chr1	24576788	24577289	BRCA_2994	38.8282311886016	-1.61175034345041	0.312631951221234	6.4571676987408e-08	3.96350558310857e-07	24577038	21.266719655593405
chr2	111376943	111377444	BRCA_29943	71.1410471320083	-2.3439849568268	0.338786899699453	9.52121039838919e-13	1.58143126129609e-11	111377193	35.879978194919566
chr2	111640451	111640952	BRCA_29953	31.1403383425537	-1.51879451757824	0.299460416564033	1.08467535243344e-07	6.37804635696359e-07	111640701	20.580382080776516
chr2	111708451	111708952	BRCA_29965	74.4392300935484	-2.62886868392978	0.288499388820594	1.59314873786353e-20	1.4133476651541199e-18	111708701	59.29558931441798
chr2	111709258	111709759	BRCA_29966	48.8140690961198	-1.8833176218066	0.30272770699313	1.1394959375628901e-10	1.2326128746739e-09	111709508	29.59563308870075
chr2	111946597	111947098	BRCA_29977	260.922773870698	-1.33142601543398	0.207665958172608	4.9113186600752796e-11	5.72675535969979e-10	111946847	30.70156297434137
chr2	111947158	111947659	BRCA_29978	43.5317810330072	-1.658993817749	0.234494758275588	3.6369730385624e-13	6.60281644549287e-12	111947408	37.14005559823429
chr2	111963047	111963548	BRCA_29979	22.581644216501	-1.74686369513341	0.285180051474492	1.93423792161175e-10	1.9956115111992603e-09	111963297	28.9005219576681
chr2	111986080	111986581	BRCA_29980	30.4367139604813	-2.80445825638811	0.28843940001679	2.98866455798914e-23	4.97573911304872e-21	111986330	67.445579148279
chr2	112005950	112006451	BRCA_29982	52.4432926933443	-1.30879746655834	0.260737298306724	1.73422373813692e-07	9.78067299857e-07	112006200	19.963562925179808
chr2	112033037	112033538	BRCA_29984	137.936812012294	-1.83144417895602	0.238292910759979	3.62932797642109e-15	1.01731584799198e-13	112033287	43.16029756851173
chr2	112740011	112740512	BRCA_30049	40.8760674152731	-1.42123841260365	0.302957270353249	8.05837183912011e-07	3.9692182087e-06	112740261	17.942713692308708
chr2	112890262	112890763	BRCA_30061	30.4812973981163	-1.4774580678305	0.307814864112327	4.44134475502757e-07	2.30550045236365e-06	112890512	18.72648862050223
chr2	112923167	112923668	BRCA_30063	22.7274790700932	-1.75934982404986	0.317172120445917	6.170872481192351e-09	4.66883827963078e-08	112923417	24.35236114207918
chr1	24702400	24702901	BRCA_3008	57.0271352071375	-1.29581576022911	0.237204016150033	1.55401572689089e-08	1.08205199134569e-07	24702650	23.139726843554616
chr1	24714795	24715296	BRCA_3011	140.923660962477	-2.12466292611326	0.375020117065491	3.0992370873888503e-09	2.49770366502022e-08	24715045	25.254822437623783
chr1	24718776	24719277	BRCA_3012	65.44209529496	-1.20516697351276	0.207353327716097	2.26868081690167e-09	1.88062609994331e-08	24719026	25.66421171373448
chr2	113330002	113330503	BRCA_30121	41.6239603047043	-1.42976551807509	0.261999939395114	1.46507065341805e-08	1.02540914812627e-07	113330252	23.21729699038892
chr2	113889205	113889706	BRCA_30151	260.824710844681	-0.766038434673236	0.14641343050019	1.03297247403183e-07	6.10008972669506e-07	113889455	20.644666200666183
chr2	114424663	114425164	BRCA_30164	26.4055480677341	-2.14448032122875	0.37235361748202	1.58066405096016e-09	1.35163517301753e-08	114424913	26.14071896036697
chr2	114425277	114425778	BRCA_30165	38.1892493143984	-2.62712543849546	0.368950066071284	1.87840196126162e-13	3.6363892515444597e-12	114425527	38.00063049983813
chr2	114450403	114450904	BRCA_30167	18.0905157044523	-1.87387498509599	0.402452598142763	6.53809140558221e-07	3.27907145704076e-06	114450653	18.218281228253442
chr2	117705703	117706204	BRCA_30186	30.5455024754398	-2.5983684854968	0.410090433452589	4.13535990251391e-11	4.911128023192831e-10	117705953	30.92322651770305
chr2	118116487	118116988	BRCA_30208	24.5490575419765	-1.78631403197751	0.319778914352497	4.93982277661516e-09	3.81856570605925e-08	118116737	24.64239391071295
chr2	118320598	118321099	BRCA_30223	38.3519942605756	-1.91878570143101	0.341963067262331	4.24139186788818e-09	3.32225381251839e-08	118320848	24.843262463019016
chr2	118326131	118326632	BRCA_30226	43.9653522307962	-2.60518595920823	0.351888994756653	2.2836637255605502e-14	5.40595468187035e-13	118326381	40.75051581572802
chr2	118363543	118364044	BRCA_30227	19.3781208167476	-1.76867406500628	0.301619269409791	8.93443704968094e-10	8.02996785308205e-09	118363793	26.89195864187156
chr2	118372399	118372900	BRCA_30228	26.2703041654659	-2.4153452556674	0.378354860769027	2.67273052205475e-11	3.2979851566258004e-10	118372649	31.497696043279124
chr2	118464948	118465449	BRCA_30230	28.4685709041111	-2.27134429497171	0.367004075529622	1.1502483827804001e-10	1.2434651453696102e-09	118465198	29.5829867849575
chr2	118520050	118520551	BRCA_30232	55.5675094806747	-1.78993675021426	0.385997257204376	8.05968094291915e-07	3.96949400371909e-06	118520300	17.942613452346393
chr2	118737651	118738152	BRCA_30235	37.8750388936655	-2.44622914651034	0.339313495300428	1.03416411847813e-13	2.1148803942405597e-12	118737901	38.78256106372642
chr2	118738447	118738948	BRCA_30236	94.7980951518885	-1.70030690130666	0.294172863479182	1.9033891855798503e-09	1.60359555260543e-08	118738697	25.89411443764686
chr2	118750891	118751392	BRCA_30237	67.8753670353641	-1.77617031684918	0.354955459197255	1.32337963617618e-07	7.6423551316596e-07	118751141	20.319479364540204
chr2	118754534	118755035	BRCA_30238	30.3140297346414	-2.28853898039372	0.354304463045031	1.7938513773862398e-11	2.2919295467837302e-10	118754784	32.02271825210339
chr2	118755864	118756365	BRCA_30239	22.5561875821248	-1.52130334437682	0.296329039640869	6.86772366884601e-08	4.19449473769599e-07	118756114	21.18499962787827
chr1	24803219	24803720	BRCA_3024	51.5466522679287	-2.35991590049944	0.308887568831567	3.9326969142131e-15	1.09467811742119e-13	24803469	43.0545585159167
chr2	118774338	118774839	BRCA_30240	61.8239185510674	-1.82697461334387	0.323007786712654	3.49637773448252e-09	2.78629556040894e-08	118774588	25.09707645703921
chr2	118796144	118796645	BRCA_30241	27.6625140549719	-2.21090675213365	0.369405323506345	3.72720036073744e-10	3.6129500093943105e-09	118796394	28.044175560936875
chr2	118801064	118801565	BRCA_30242	56.8970281977946	-3.07612673948751	0.328244550838467	1.15793606589794e-21	1.35138025294206e-19	118801314	62.682200123869684
chr2	118812427	118812928	BRCA_30244	86.3089443530183	-3.76083666935641	0.352095359891923	2.05358029204242e-27	8.550721020331741e-25	118812677	79.95215629503944
chr2	118822132	118822633	BRCA_30246	30.7574698460008	-2.06562507647083	0.295460385587403	4.64420035636684e-13	8.25048227265444e-12	118822382	36.81865868571035
chr2	118823189	118823690	BRCA_30247	69.0184420227122	-4.31321890246981	0.38980199563301	2.72496309656725e-29	1.7291114633541e-26	118823439	85.58009959494198
chr2	118826071	118826572	BRCA_30248	21.0061951597479	-2.83239174728596	0.301219879572828	7.6767501404016195e-22	9.38290121831856e-20	118826321	63.20852782083615
chr2	118826815	118827316	BRCA_30249	31.753224042736	-3.0394334098741	0.336765405976275	2.8138124869567e-20	2.36460662514127e-18	118827065	58.553105510522634
chr2	118832036	118832537	BRCA_30250	82.8536216654076	-3.55881605709169	0.327585018842118	3.2028165738773296e-28	1.57860125356841e-25	118832286	82.38955557220082
chr2	118987785	118988286	BRCA_30286	60.5477916293567	-1.79499324011746	0.310727449241262	1.8170865539649202e-09	1.53638270994262e-08	118988035	25.955887125746283
chr2	119142866	119143367	BRCA_30292	72.0622643028908	-2.64564896579304	0.362937411371629	5.966249557452781e-14	1.28347036003596e-12	119143116	39.50308715938705
chr2	119179178	119179679	BRCA_30294	73.2469382025809	-1.72875574073779	0.295241553091726	1.1983303773824601e-09	1.0498170615149e-08	119179428	26.50528680972113
chr2	119184455	119184956	BRCA_30295	14.8496285574792	-1.71837128054027	0.338892645826365	9.46952800707426e-08	5.63545005128269e-07	119184705	20.7589658345014
chr2	119233905	119234406	BRCA_30307	49.7414938532911	-1.56896949905453	0.246994921479595	5.939389529751869e-11	6.80533242232012e-10	119234155	30.452615313622044
chr2	119259252	119259753	BRCA_30314	50.30789929967	-1.77500806363493	0.295564297422368	4.50434704004444e-10	4.29400100293693e-09	119259502	27.795030325823582
chr1	24886415	24886916	BRCA_3032	24.1732079274648	-1.72144956375018	0.310532482221662	6.69580434338091e-09	5.03153943032004e-08	24886665	24.244424890141552
chr2	119370988	119371489	BRCA_30343	252.241362608824	-2.9497746152549	0.437196430030031	3.04181254733188e-12	4.5544024560679894e-11	119371238	34.35394726091205
chr2	119691141	119691642	BRCA_30371	53.3768837981409	-1.91734123996597	0.231877883718706	2.70955494753829e-17	1.1963701176486902e-15	119691391	49.570257642226025
chr2	119699241	119699742	BRCA_30373	32.842789273514	-1.53991164995026	0.26846852149308	2.4842805838669e-09	2.0425707350878e-08	119699491	25.545038718723845
chr2	119702207	119702708	BRCA_30376	68.0926017573192	-2.28597144687698	0.277114392767113	2.988024659053e-17	1.3065318138856502e-15	119702457	49.44317916878166
chr2	119746771	119747272	BRCA_30380	40.4866586524891	-1.30900593300361	0.277236319196029	7.71697662058511e-07	3.81524818282534e-06	119747021	17.999791661547356
chr2	119792868	119793369	BRCA_30384	30.4755705671124	-1.66785128721675	0.284833520516299	1.1784885075064201e-09	1.03371615472186e-08	119793118	26.527584664734295
chr2	119794628	119795129	BRCA_30385	27.7072050191235	-1.4492680012057	0.310730385751096	8.40574953116632e-07	4.125365283754e-06	119794878	17.88704669972858
chr2	120191071	120191572	BRCA_30404	53.7057332805399	-3.75143474882772	0.323751213434893	7.107063962313481e-32	8.05484985050692e-29	120191321	93.32605705565679
chr2	120331774	120332275	BRCA_30430	75.1507871043406	-2.77402925491009	0.306970964025885	2.97562127050369e-20	2.4916919037060897e-18	120332024	58.47758001700812
chr1	25022819	25023320	BRCA_3048	202.498175323634	-1.72616995043445	0.228065950383961	9.640937300575651e-15	2.47430487964326e-13	25023069	41.878041955836785
chr2	120602135	120602636	BRCA_30485	41.3679843668874	-1.80438381175891	0.279868023609074	2.55054304556257e-11	3.15875061059101e-10	120602385	31.559926910828533
chr2	120670793	120671294	BRCA_30499	183.107235946556	-2.34734282200056	0.333588878238333	4.0876254803408e-13	7.34358878572915e-12	120671043	36.986651863311536
chr2	120671439	120671940	BRCA_30500	56.5345577144651	-1.51269325858171	0.2471740704212	2.6092653956365e-10	2.6192511221541603e-09	120671689	28.508198468479346
chr2	121038842	121039343	BRCA_30522	130.016460714145	-2.10955977894801	0.33936898755298	1.1098209627558001e-10	1.2030912250511e-09	121039092	29.630606814182993
chr2	121049130	121049631	BRCA_30523	70.3229347132351	-2.02905168435844	0.35089502237513	1.5959274255913902e-09	1.36380656717466e-08	121049380	26.127785722044155
chr2	121090008	121090509	BRCA_30531	25.6799499261794	-1.3365526007498	0.273832639782724	3.14825521390675e-07	1.68651243213348e-06	121090258	19.177525616096382
chr2	121112528	121113029	BRCA_30534	17.4343530086336	-1.2866250376296	0.254535558305844	1.34850858117031e-07	7.77306929058075e-07	121112778	20.29501228746399
chr2	121125911	121126412	BRCA_30535	17.1198131115115	-1.52050883306923	0.320023513862302	5.02244915952032e-07	2.57922905250889e-06	121126161	18.564628669696447
chr2	121129873	121130374	BRCA_30537	41.9891520717831	-1.41502680315543	0.242452652270393	1.5104564727414502e-09	1.29678005314703e-08	121130123	26.200490954252942
chr2	121151666	121152167	BRCA_30542	174.966273181945	-1.36481882374977	0.277246314759031	2.77768981397956e-07	1.50508263996319e-06	121151916	19.3417258657333
chr2	121159725	121160226	BRCA_30544	62.5125038702749	-3.05527936654626	0.334095392044882	1.12702544507543e-20	1.0340238908155699e-18	121159975	59.746436188893206
chr2	121174785	121175286	BRCA_30547	229.294396964526	-2.54735260116361	0.460372823967615	6.212574841495941e-09	4.69739809759888e-08	121175035	24.34356289403331
chr2	121175708	121176209	BRCA_30548	20.4966325045449	-2.11963135990798	0.28186372923942	1.0325814738776301e-14	2.6300114458679996e-13	121175958	41.78999615536373
chr2	121176308	121176809	BRCA_30549	18.9592618093314	-1.78541147013478	0.276260814073481	2.10636787082575e-11	2.65267926678393e-10	121176558	31.81183069780483
chr1	25081422	25081923	BRCA_3055	68.1606313370375	-1.93899979048788	0.304310001045672	4.19043693503845e-11	4.96818540578529e-10	25081672	30.906561934933613
chr2	121187327	121187828	BRCA_30554	42.4810894512404	-1.46841474029435	0.280850827097713	4.93305120495452e-08	3.10431131053669e-07	121187577	21.61922342123328
chr2	121195416	121195917	BRCA_30558	43.7058751316837	-1.39386569356373	0.276411195689978	1.41496486862971e-07	8.12233754036031e-07	121195666	20.231601681558345
chr2	121196083	121196584	BRCA_30559	190.94483379255	-1.90907059002896	0.354904897320188	1.71894816357097e-08	1.18644706536476e-07	121196333	23.00684892966312
chr2	121255220	121255721	BRCA_30565	63.1694649159863	-2.9842224451743	0.343571384189387	6.88960988507972e-19	4.3047468744812103e-17	121255470	54.36684920558316
chr2	121256859	121257360	BRCA_30566	53.5736655328288	-2.01913985090851	0.302088282017354	4.78455337727012e-12	6.87523678671012e-11	121257109	33.75979964221745
chr2	121345043	121345544	BRCA_30580	51.908862952241	-2.46065965320701	0.322869533456274	4.95156309364311e-15	1.3518283897211599e-13	121345293	42.75015321580053
chr2	121345837	121346338	BRCA_30581	44.2648194458509	-1.82524677368485	0.271947136785571	4.4779435570452595e-12	6.475038559002929e-11	121346087	33.8463202596542
chr2	121346782	121347283	BRCA_30582	55.0489797059063	-2.99072526222249	0.280857249677047	3.07237345829252e-27	1.24029083048305e-24	121347032	79.41559582563691
chr1	25174875	25175376	BRCA_3059	41.7412581257346	-1.59692751065491	0.286456042930166	6.472194272479921e-09	4.88046648303156e-08	25175125	24.288405709550002
chr2	121480686	121481187	BRCA_30594	94.7409237533382	-1.26284861261206	0.239519637743968	4.74843806340707e-08	2.99578622416089e-07	121480936	21.67056198579094
chr2	121484938	121485439	BRCA_30595	61.947369276337	-2.06714424422244	0.257580736844207	2.12652020568925e-16	7.74382198201662e-15	121485188	46.87587563554992
chr2	121485770	121486271	BRCA_30596	70.0218047746008	-2.80158098543779	0.278366775701484	1.56743894958777e-24	3.43892211281298e-22	121486020	71.30046164648452
chr2	121573990	121574491	BRCA_30614	20.7593498541509	-1.48540174096116	0.278553155383186	2.50250474814734e-08	1.67031729698879e-07	121574240	22.513374478092643
chr2	121694351	121694852	BRCA_30625	29.6829257303731	-1.59805722235731	0.298360046083165	2.14315992767133e-08	1.45154361738082e-07	121694601	22.715908740105345
chr2	121696925	121697426	BRCA_30626	41.8766194144433	-1.5297287408922	0.300532232912791	9.53485228299438e-08	5.67161808350621e-07	121697175	20.749736276835538
chr2	121699323	121699824	BRCA_30627	154.832855623819	-1.37325455528499	0.189478354903052	1.4034210651075399e-13	2.79179888958852e-12	121699573	38.38194211953753
chr2	121907881	121908382	BRCA_30645	37.2417587058669	-1.65760646539489	0.315382277907258	3.50805039647888e-08	2.27422361718139e-07	121908131	22.068122547387947
chr2	126059329	126059830	BRCA_30711	46.3971832473892	-2.06767131236184	0.397452916319897	3.96992389703137e-08	2.54354040596461e-07	126059579	21.906658651582944
chr2	126154152	126154653	BRCA_30712	24.1959741166686	-2.20590853971243	0.425467851364476	3.96049881552813e-08	2.53796207772322e-07	126154402	21.90982615164772
chr2	126979531	126980032	BRCA_30732	36.1908995926959	-2.22256611545593	0.389757897207558	2.28585483230449e-09	1.89367744771508e-08	126979781	25.654234143293117
chr1	25350614	25351115	BRCA_3076	108.410020767208	-1.72490004978008	0.299789722033843	2.23124334216677e-09	1.8530873291971e-08	25350864	25.685493887215195
chr2	127208484	127208985	BRCA_30761	93.5969444524539	-1.76360142399802	0.336042472835302	3.83106012522131e-08	2.46305845842303e-07	127208734	21.95304579493083
chr1	25352173	25352674	BRCA_3077	25.3023266667966	-1.32552452752907	0.271715835597597	3.2453458955604e-07	1.73405298982297e-06	25352423	19.137420583690183
chr2	127278530	127279031	BRCA_30770	57.3140994304643	-2.30399154162454	0.316674186002352	6.46292950995971e-14	1.38092585389842e-12	127278780	39.39750127964962
chr2	127400458	127400959	BRCA_30780	48.1370706721646	-1.41354066580866	0.226925863139385	1.39567261426817e-10	1.4835794087810501e-09	127400708	29.328270704661456
chr2	128237894	128238395	BRCA_30846	30.5846159195676	-2.22212953164752	0.356006750141326	7.997027066212119e-11	8.94015150521608e-10	128238144	30.058981668474893
chr2	128347429	128347930	BRCA_30880	73.2622389590269	-1.98069622175905	0.296471720842749	5.10583289074787e-12	7.299784209385609e-11	128347679	33.67335522698076
chr2	128348002	128348503	BRCA_30881	244.224694911867	-2.09779160114478	0.385929976568983	1.15704305991655e-08	8.28366692675049e-08	128348252	23.5251552128782
chr2	128420829	128421330	BRCA_30893	36.6968120301658	-1.71980350489591	0.286412197148007	4.68042407640834e-10	4.4462560193e-09	128421079	27.7447618315907
chr2	128422418	128422919	BRCA_30895	70.6312608095961	-2.04989488168168	0.270260295341329	7.303172527260101e-15	1.9236012770532999e-13	128422668	42.24125544442309
chr2	128422919	128423420	BRCA_30896	31.089042728993	-1.43737743591142	0.263480727619142	1.40286408718462e-08	9.85842398321343e-08	128423169	23.274067730481118
chr2	128523340	128523841	BRCA_30906	30.3369395645033	-1.66494477804343	0.329523710889642	1.08206393684278e-07	6.36410341741602e-07	128523590	20.583539384390946
chr2	128786617	128787118	BRCA_30923	42.6659640075504	-1.40166941554992	0.279496627256436	1.57196408185499e-07	8.94002371008917e-07	128786867	20.093218006585637
chr2	129089167	129089668	BRCA_30939	58.8800839221629	-1.40803631380615	0.273161750932016	7.84659306819637e-08	4.73759683689648e-07	129089417	21.009341231812765
