Chrom	Start	End	hg19_Chromosome	hg19_Start	hg19_End	Peak_Name	Normalized Peak Score	GC Content	Annotation	Distance To Nearest TSS	Gene Symbol	position	mean_mapability	mannwhitneyu_p	ER_pos_median	ER_neg_median	mw_FDR	neg_log2_mw_FDR	log2_FC
chr21	37767924	37768425	chr21	39140227.0	39140728.0	BRCA_206520	1.316795254	0.429141717	Intron	148271	KCNJ6	37768174	0.984099999910593	0.007938267359358753	0.1923323923107338	-0.329476082130496	0.022028583704039668	5.504479447747366	0.5218084744412298
chr21	37845397	37845898	chr21	39217699.0	39218200.0	BRCA_206521	4.0939383000000005	0.429141717	Intron	70798	KCNJ6	37845647	0.9961999997973442	4.809154758531849e-05	1.3881626023736349	-0.207928390424528	0.00040998950672681777	11.252125393689239	1.5960909927981628
chr21	37986725	37987226	chr21	39359027.0	39359528.0	BRCA_206525	2.908754146	0.427145709	Intron	-70530	KCNJ6	37986975	0.9689000000767408	0.0016773976711029158	0.657046685709187	-0.3658134609088745	0.006306229232881836	7.309006671391392	1.0228601466180616
chr21	38071288	38071789	chr21	39443382.0	39443883.0	BRCA_206526	2.328361111	0.415169661	Intron	49792	DSCR4	38071538	0.9572000001981854	0.0037508030190933606	0.66311347765447	-0.248108839531355	0.012039374711448302	6.376095724929471	0.911222317185825
chr21	38123110	38123611	chr21	39495204.0	39495705.0	BRCA_206531	2.308347062	0.463073852	Intron	1029	DSCR8	38123360	0.9697000001989304	1.2690726019304564e-07	1.3119293326440125	-0.2888389917832885	1.3867343178609719e-05	16.13794906386241	1.600768324427301
chr21	38129577	38130078	chr21	39501671.0	39502172.0	BRCA_206532	4.660948628	0.415169661	Intron	7496	DSCR8	38129827	0.996027999985218	6.262865289335225e-06	2.138944960085505	-0.2342875344619355	9.857458025818802e-05	13.308424812250763	2.37323249454744
chr21	38262208	38262709	chr21	39634130.0	39634631.0	BRCA_206540	1.822215435	0.335329341	Intron	5511	KCNJ15	38262458	0.9771999998778104	0.00024798237275588936	0.8971192452173873	-0.1849809828863639	0.001405641192377543	9.474555909341447	1.082100228103751
chr21	38343656	38344157	chr21	39715578.0	39716079.0	BRCA_206548	3.441666034	0.463073852	Distal	-10486	LINC01423	38343906	0.9900999999653548	0.0003247610985316422	2.304119637280385	0.2009532618954224	0.0017281700313617546	9.176539116156924	2.1031663753849625
chr21	38414765	38415266	chr21	39786687.0	39787188.0	BRCA_206551	2.543682898	0.375249501	Intron	30605	ERG	38415015	0.9751999998621642	4.809154758531849e-05	0.8220576562788965	-0.550089220051504	0.00040998950672681777	11.252125393689239	1.3721468763304006
chr21	38458422	38458923	chr21	39830345.0	39830846.0	BRCA_206552	6.267323362000001	0.4171656689999999	Intron	-9568	ERG	38458672	0.9610999997910112	0.000709683960877945	2.5799323727637127	-0.0294583306814828	0.003184169896892071	8.29486696923768	2.6093907034451953
chr21	38458954	38459455	chr21	39830877.0	39831378.0	BRCA_206553	9.83803318	0.439121756	Intron	-10100	ERG	38459204	0.9625239998336882	0.00021632256894024568	2.52490585497483	-0.2147299607456554	0.0012656047155941534	9.625957404302884	2.739635815720485
chr21	38488259	38488760	chr21	39860182.0	39860683.0	BRCA_206558	5.150436049	0.393213573	Intron	9932	ERG	38488509	0.9546000001072884	0.0006247720063538043	1.0599450575660239	-0.0446298582573824	0.0028792575175572814	8.440087456966644	1.1045749158234062
chr21	38591648	38592149	chr21	39963572.0	39964073.0	BRCA_206565	4.524702676	0.4610778439999999	Intron	-6954	ERG	38591898	0.98069999999851	0.0003037140799005463	0.3152981711952755	-0.45930548320292	0.0016403691624982506	9.251763757031005	0.7746036543981955
chr21	38596181	38596682	chr21	39968105.0	39968606.0	BRCA_206566	3.073933215	0.435129741	Intron	-11487	ERG	38596431	0.9947000000715256	0.0014884951532210422	0.6057991029541459	-0.1716926154338935	0.0057303021744378	7.447173066435859	0.7774917183880393
chr21	38631067	38631568	chr21	40002991.0	40003492.0	BRCA_206570	1.372699919	0.421157685	Intron	29349	ERG	38631317	0.992699999976158	0.010239183060632782	1.1700478416780107	0.5922994925352042	0.02705524597243566	5.207947832150535	0.5777483491428065
chr21	38784353	38784854	chr21	40156277.0	40156778.0	BRCA_206577	2.219035218	0.415169661	Distal	-20703	ETS2	38784603	0.9655320002123714	0.006791316681921357	1.3249261223760567	0.0215869633491985	0.019419922014990453	5.6863187824683115	1.3033391590268582
chr21	38907058	38907559	chr21	40278982.0	40279483.0	BRCA_206598	14.6001641	0.562874251	Intron	5612	LOC400867	38907308	0.9739000001229344	0.004933345255606051	4.72328431027902	3.827361705286185	0.014985767149980943	6.060263249724106	0.895922604992835
chr21	38916943	38917444	chr21	40288867.0	40289368.0	BRCA_206603	3.395974213	0.435129741	Intron	-4273	LOC400867	38917193	0.975599999790266	0.00715591932469648	1.1034894601618022	0.2486687860392879	0.020246757303786687	5.626165323572782	0.8548206741225143
chr21	39023174	39023675	chr21	40395100.0	40395601.0	BRCA_206614	2.10736421	0.618762475	Distal	-45651	LINC01700	39023424	0.9821000000342728	0.013115904012552788	1.450180293286535	0.7232282190047845	0.033059474673164224	4.918792389900769	0.7269520742817506
chr21	39317246	39317747	chr21	40689172.0	40689673.0	BRCA_206642	13.91912199	0.4411177639999999	Intron	1790	BRWD1-AS1	39317496	0.9683000001221896	0.00018848816008905153	2.716017101420345	1.9532105202223349	0.0011386644308767097	9.778441643182084	0.76280658119801
chr21	39319181	39319682	chr21	40691107.0	40691608.0	BRCA_206644	4.684386403	0.4331337329999999	Intron	2127	BRWD1	39319431	0.9509880000934005	0.000709683960877945	1.8686297365216624	0.4510844431813749	0.003184169896892071	8.29486696923768	1.4175452933402874
chr21	39449632	39450133	chr21	40821558.0	40822059.0	BRCA_206672	1.7096206859999998	0.407185629	Intron	-1947	SH3BGR	39449882	0.9987999999046324	0.0007560509357781895	1.2724131515477826	0.58100262233063	0.0033498040372834026	8.221707583930076	0.6914105292171525
chr21	39452396	39452897	chr21	40824322.0	40824823.0	BRCA_206676	3.639385634	0.399201597	Intron	524	SH3BGR	39452646	0.9938499999761582	0.00028394969220146154	1.9703433727894	1.170381215393995	0.0015593922624599652	9.324800403501142	0.799962157395405
chr21	39484894	39485395	chr21	40856820.0	40857321.0	BRCA_206677	1.934094942	0.355289421	Intron	-14678	SH3BGR	39485144	0.9655999999828636	1.6856489945779288e-07	0.6342481406376258	-0.596169763335081	1.4881544314585445e-05	16.036116226257853	1.2304179039727068
chr21	39702029	39702530	chr21	41073956.0	41074457.0	BRCA_206705	1.457389716	0.4031936129999999	Intron	-43127	IGSF5	39702279	0.9527999998778104	0.0166853985940567	0.45912623489495874	-0.2156919706208425	0.040178160098474656	4.637444690352177	0.6748182055158012
chr21	39762954	39763455	chr21	41134881.0	41135382.0	BRCA_206713	2.353842664	0.4610778439999999	Intron	12033	IGSF5	39763204	0.980599999782443	4.139921571804546e-05	1.0989770868981632	0.0497970232008909	0.0003677206238414348	11.40910228628438	1.0491800636972723
chr21	39763492	39763993	chr21	41135419.0	41135920.0	BRCA_206714	1.18052685	0.499001996	Intron	12571	IGSF5	39763742	0.980599999782443	0.0016773976711029158	0.921657559585028	0.1946655114227979	0.006306229232881836	7.309006671391392	0.7269920481622302
chr21	39851897	39852398	chr21	41223824.0	41224325.0	BRCA_206719	4.271755989	0.467065868	Distal	-15169	PCP4	39852147	0.9990999999642372	0.0009710889482938403	1.4401365095972924	-0.2147299607456554	0.004083290472523071	7.9360520846320215	1.6548664703429479
chr21	40070879	40071380	chr21	41442806.0	41443307.0	BRCA_206728	4.328058564	0.401197605	Intron	141301	MIR4760	40071129	0.968300000059232	0.01833649355075868	0.18187963337533025	-0.38724091818196	0.04339135360626439	4.526448597614425	0.5691205515572902
chr21	40318230	40318731	chr21	41690157.0	41690658.0	BRCA_206737	2.387836019	0.473053892	Intron	35173	DSCAM	40318480	0.9511999998509884	0.0009710889482938403	0.12984722551257774	-0.4416148230208014	0.004083290472523071	7.9360520846320215	0.5714620485333791
chr21	40324430	40324931	chr21	41696357.0	41696858.0	BRCA_206738	8.825522915	0.327345309	Intron	28973	DSCAM	40324680	0.963900000023842	1.644234528431973e-05	0.014531066500677401	-0.9172216374278556	0.00019064771580785405	12.356803133627949	0.9317527039285329
chr21	40384489	40384990	chr21	41756416.0	41756917.0	BRCA_206742	1.774260159	0.46506986	Exon	1657	DSCAM-AS1	40384739	0.9647999999545516	0.0013191549821346662	0.09375999128228149	-0.437016273346265	0.005206954668073699	7.585344438031861	0.5307762646285465
chr21	40385430	40385931	chr21	41757357.0	41757858.0	BRCA_206743	6.062071937000001	0.385229541	Intron	2598	DSCAM-AS1	40385680	0.9647999999545516	0.0003037140799005463	0.011424896256344502	-0.5398594051972415	0.0016403691624982506	9.251763757031005	0.551284301453586
chr21	40387343	40387844	chr21	41759270.0	41759771.0	BRCA_206745	3.212706242	0.367265469	Intron	4511	DSCAM-AS1	40387593	0.9897999999642372	0.00048255623872756813	0.12363451801837219	-0.6048068147743435	0.0023497057190408088	8.73330420202734	0.7284413327927157
chr21	40404260	40404761	chr21	41776187.0	41776688.0	BRCA_206746	4.862749794	0.4171656689999999	Intron	21428	DSCAM-AS1	40404510	0.9750000002965332	0.00045205831390849856	0.42593600612781846	-0.3667367564842315	0.002234340044705746	8.805935518053946	0.79267276261205
chr21	40641929	40642430	chr21	42013855.0	42014356.0	BRCA_206750	2.171788249	0.487025948	Intron	-11413	DSCAM-IT1	40642179	0.9601519996974616	0.0016773976711029158	0.340287559783974	-0.321525798795796	0.006306229232881836	7.309006671391392	0.6618133585797701
chr21	40660428	40660929	chr21	42032354.0	42032855.0	BRCA_206751	1.923300275	0.3972055889999999	Intron	-29912	DSCAM-IT1	40660678	0.9978000000119208	0.0008573382037704785	0.0017257159166810003	-0.759634536986735	0.0036991921225549744	8.078574053932682	0.761360252903416
chr21	41346151	41346652	chr21	42718078.0	42718579.0	BRCA_206811	3.281841643	0.467065868	Exon	-15541	MX2	41346401	0.9771000000685454	0.0008573382037704785	0.5742357119078277	-0.0722337230293611	0.0036991921225549744	8.078574053932682	0.6464694349371889
chr21	41433502	41434003	chr21	42805429.0	42805930.0	BRCA_206828	7.237441114	0.405189621	Intron	1703	MX1	41433752	0.9822999999687076	2.45106540858035e-07	2.101513133472305	0.12357403173409	1.680713715440876e-05	15.860566470557407	1.9779391017382149
chr21	41500322	41500823	chr21	42872249.0	42872750.0	BRCA_206840	1.5030522309999998	0.415169661	Intron	6031	TMPRSS2	41500572	0.9728000000670552	0.0009710889482938403	1.64136228686064	0.5784351120658925	0.004083290472523071	7.9360520846320215	1.0629271747947473
chr21	41500898	41501399	chr21	42872825.0	42873326.0	BRCA_206841	3.017268317	0.489021956	Intron	5455	TMPRSS2	41501148	0.9728000000670552	0.0021229472496751165	2.1867087857482677	0.9837900794567	0.007619232119445049	7.036138677139121	1.2029187062915676
chr21	41583227	41583728				BRCA_206860	23.12396935	0.512974052	Distal	-52362	TMPRSS2	41583477	0.958899999794364	6.798306848720544e-06	3.5565564756573376	0.8422882998488085	0.00010380312289693423	13.233862531998668	2.714268175808529
chr21	41704157	41704658	chr21	43124317.0	43124818.0	BRCA_206901	30.58367783	0.528942116	Distal	9647	LINC00479	41704407	0.9918999999821186	0.0010986820732849798	3.9395508427260175	2.92422172595717	0.004497305619717804	7.7967233572774735	1.0153291167688474
chr21	41966036	41966537	chr21	43386145.0	43386646.0	BRCA_206986	3.152944382	0.546906188	Distal	-12397	C2CD2	41966286	0.959699999454245	0.0022501335427904377	1.7420374482853525	0.5320749328061736	0.007982808697146933	6.968887846421131	1.2099625154791789
chr21	42044782	42045283	chr21	43464891.0	43465392.0	BRCA_206998	9.237732643	0.572854291	Distal	-17926	UMODL1	42045032	0.9812999998640268	0.010764950756929464	1.6102814947083124	0.8905942933130084	0.028173863664588926	5.1494987663700424	0.719687201395304
chr1	17029476	17029977	chr1	17355971.0	17356472.0	BRCA_2070	2.698797191	0.487025948	Intron	-6567	SDHB	17029726	0.9620000000678004	0.0028317827619392735	1.792157378761205	0.8925578760756995	0.009605559210339398	6.701914678423654	0.8995995026855056
chr21	42056908	42057409	chr21	43477017.0	43477518.0	BRCA_207000	11.35998477	0.473053892	Distal	-5800	UMODL1	42057158	0.9911000000834465	0.00042336685216313395	3.6862908607077047	2.874292361217135	0.002124438046370086	8.878703012791494	0.8119984994905698
chr21	42151240	42151741	chr21	43571350.0	43571851.0	BRCA_207028	11.99397466	0.5249501	Distal	23813	UMODL1	42151490	0.9652719999913126	0.00017586849041599533	2.06293933462878	1.0264095003092455	0.00107987163661877	9.854924453958283	1.0365298343195344
chr21	42262677	42263178	chr21	43682787.0	43683288.0	BRCA_207054	12.62794329	0.560878244	Intron	6844	ABCG1	42262927	0.9637839999862016	0.004672844834109207	3.2764022161415727	2.615856731123655	0.014353575502548524	6.12244603006794	0.6605454850179178
chr21	42310601	42311102	chr21	43730711.0	43731212.0	BRCA_207061	4.837572506	0.598802395	Distal	2834	TFF3	42310851	0.9937000000983476	0.003964342474849511	1.47298034756122	0.783020427232773	0.012579426772994251	6.312790007668862	0.689959920328447
chr21	42312069	42312570	chr21	43732179.0	43732680.0	BRCA_207062	2.631828877	0.592814371	Intron	1366	TFF3	42312319	0.9923999998897314	1.0200992399622661e-05	1.2898823076127401	0.245092695513201	0.00013713929682255242	12.832070349587688	1.0447896120995392
chr21	42314610	42315111	chr21	43734720.0	43735221.0	BRCA_207064	1.598791942	0.473053892	Intron	475	TFF3	42314860	0.9822999998018146	7.486611190318616e-05	1.27811715205533	0.423679452506944	0.0005661044515540754	10.786644111233976	0.854437699548386
chr21	42315395	42315896	chr21	43735505.0	43736006.0	BRCA_207065	10.74653268	0.582834331	Promoter	5	TFF3	42315645	0.9822999998018146	3.8394169596685754e-05	3.45283964263837	0.908209991194515	0.00034794792506721064	11.488840975397771	2.544629651443855
chr21	42316832	42317333	chr21	43736942.0	43737443.0	BRCA_207066	1.510188703	0.590818363	Distal	-1432	TFF3	42317082	0.9822999998018146	0.014453473146387577	0.7039818962482636	0.049117878967906	0.03575788503565875	4.805594781519735	0.6548640172803576
chr21	42391225	42391726	chr21	43811334.0	43811835.0	BRCA_207085	1.598106979	0.49500998	Intron	-1058	TMPRSS3	42391475	0.989299999890104	0.005206911181294482	1.465588334519125	0.7580473859447	0.015662172515307902	5.996571845621403	0.707540948574425
chr21	42571041	42571542	chr21	43991151.0	43991652.0	BRCA_207121	9.826518693	0.51497006	Intron	5465	SLC37A1	42571291	0.9954999998033048	6.476819188664364e-08	3.7410158944920373	0.8740518955205725	1.2607677133781219e-05	16.275337979601023	2.866963998971465
chr21	43287821	43288322	chr21	44707701.0	44708202.0	BRCA_207186	2.823784724	0.50499002	Distal	43967	LINC00322	43288071	0.9605399997621776	8.680105259467573e-06	2.5030662727802175	0.9235061941420084	0.0001225917532383323	12.993850447521796	1.5795600786382091
chr21	43323233	43323734	chr21	44743113.0	44743614.0	BRCA_207191	3.051423106	0.598802395	Intron	8555	LINC00322	43323483	0.999600000077486	0.0006247720063538043	2.164608179709237	0.971318718008105	0.0028792575175572814	8.440087456966644	1.193289461701132
chr21	43341730	43342231	chr21	44761610.0	44762111.0	BRCA_207197	1.215764294	0.638722555	Distal	-9942	LINC00322	43341980	0.9881000001072884	0.0006659707855181716	1.8476145600830676	1.1311829519756644	0.003026444816727293	8.368160239035976	0.7164316081074031
chr21	43342248	43342749	chr21	44762128.0	44762629.0	BRCA_207198	1.825802362	0.471057884	Distal	-10460	LINC00322	43342498	0.9983160000145436	0.0002019553323619549	1.92385748913373	0.9781304335967004	0.001199625450569241	9.703200249623105	0.9457270555370295
chr21	43344301	43344802	chr21	44764181.0	44764682.0	BRCA_207201	13.02647129	0.596806387	Distal	-12513	LINC00322	43344551	1.0	2.6895707646659834e-07	4.455498842093415	1.25378360389327	1.7333194855597286e-05	15.816102877785456	3.201715238200145
chr21	43627386	43627887	chr21	45047267.0	45047768.0	BRCA_207220	2.434838284	0.373253493	Intron	-17648	MIR6070	43627636	0.97730000000149	8.003439969052941e-06	0.9107463316568282	-0.1276340816375754	0.00011582471675709462	13.075769225204464	1.0383804132944037
chr1	235714171	235714672	chr1	235877471.0	235877972.0	BRCA_20730	2.628544881	0.3632734529999999	Intron	-2022	LYST	235714421	0.9799000001206994	0.0003037140799005463	1.0797343794917214	-0.1240652318875445	0.0016403691624982506	9.251763757031005	1.203799611379266
chr21	43903694	43904195	chr21	45323575.0	45324076.0	BRCA_207307	10.74223915	0.522954092	Promoter	54	AGPAT3	43903944	0.962599999908358	3.8049482388089085e-06	2.4651282536312253	0.7283082515603335	7.124403082100938e-05	13.776871331369383	1.7368200020708917
chr21	43929352	43929853	chr21	45349233.0	45349734.0	BRCA_207314	17.183008800000003	0.624750499	Intron	4595	AGPAT3	43929602	0.9839999998033048	0.00015297533044204327	3.0429430593025923	1.3722259467036602	0.0009724494684223398	10.006089094541178	1.6707171125989322
chr1	235739060	235739561	chr1	235902360.0	235902861.0	BRCA_20733	2.661016269	0.367265469	Intron	-1304	LYST	235739310	0.9832000001907348	8.003439969052941e-06	2.0931979884398375	0.2875716808249985	0.00011582471675709462	13.075769225204464	1.805626307614839
chr1	235802227	235802728	chr1	235965527.0	235966028.0	BRCA_20735	3.3151999739999995	0.385229541	Intron	-13630	LYST	235802477	0.9859999998293816	1.246729884325279e-06	1.9117898932350326	0.0211177269811694	3.6734189664497315e-05	14.732517024501544	1.8906721662538633
chr21	44735773	44736274	chr21	46155688.0	46156189.0	BRCA_207394	3.856692538	0.556886228	Distal	-24444	TSPEAR	44736023	1.0	1.3954287861514683e-07	1.3868187381144752	-0.044808597117537	1.4141866837746992e-05	16.10966789461588	1.4316273352320121
chr21	44736574	44737075	chr21	46156489.0	46156990.0	BRCA_207395	6.391985055	0.570858283	Distal	-25245	TSPEAR	44736824	0.9787779999103398	2.2330544018326594e-07	3.125194514038429	0.178148477958583	1.628392639289333e-05	15.906191869146163	2.947046036079846
chr21	44773582	44774083	chr21	46193497.0	46193998.0	BRCA_207401	9.227106228	0.4970059879999999	Exon	1603	UBE2G2	44773832	0.9663999998822808	0.00715591932469648	3.001427015073375	1.27432223015003	0.020246757303786687	5.626165323572782	1.727104784923345
chr1	235924410	235924911	chr1	236087710.0	236088211.0	BRCA_20757	1.954959703	0.4570858279999999	Distal	-41021	LYST	235924660	0.9739999998852612	0.006111784333742188	1.5417237001322501	0.4858274974316824	0.01783031304440695	5.809524157386753	1.0558962027005676
chr21	46092362	46092863	chr21	47512276.0	47512777.0	BRCA_207612	1.500498121	0.5249501	Distal	-5484	COL6A2	46092612	0.9772000001072884	0.021081094899852174	1.6545073129482974	0.749940398868028	0.04861928382046738	4.362327547668263	0.9045669140802695
chr21	46487219	46487720	chr21	47907132.0	47907633.0	BRCA_207674	2.048024318	0.313373253	Intron	-16843	DIP2A	46487469	0.987199999923259	0.003964342474849511	-0.013569742525746453	-0.5283718678281745	0.012579426772994251	6.312790007668862	0.514802125302428
chr21	46643740	46644241	chr21	48063652.0	48064153.0	BRCA_207690	2.672026063	0.435129741	Promoter	-352	PRMT2	46643990	0.971700000091642	0.006791316681921357	1.0276020987099623	0.3207354505596335	0.019419922014990453	5.6863187824683115	0.7068666481503288
chr1	236018828	236019329	chr1	236182128.0	236182629.0	BRCA_20777	4.781344648	0.5009980039999999	Intron	46030	NID1	236019078	0.9559999998185784	2.9541082700594926e-06	2.6377031367581303	0.532559349673414	6.062665813060307e-05	14.009688174202921	2.1051437870847165
chr22	19051345	19051846	chr22	19038858.0	19039359.0	BRCA_207909	1.661475607	0.423153693	Intron	-3221	DGCR11	19051595	0.950499999729544	0.0002019553323619549	1.2673140891826682	-0.0755034210303809	0.001199625450569241	9.703200249623105	1.342817510213049
chr22	19060306	19060807	chr22	19047819.0	19048320.0	BRCA_207911	5.034977929	0.510978044	Intron	2720	DGCR2	19060556	0.9855999998040498	0.0009125724431212208	1.5874317171431327	0.4959800338322084	0.0038860896990628715	8.007465082941183	1.0914516833109242
chr22	19743641	19744142	chr22	19731164.0	19731665.0	BRCA_207969	5.11256769	0.644710579	Distal	-12811	TBX1	19743891	0.9989000001370908	0.0010986820732849798	1.1132926751183068	0.2070284585166255	0.004497305619717804	7.7967233572774735	0.9062642166016812
chr22	19750338	19750839	chr22	19737861.0	19738362.0	BRCA_207973	2.303225645	0.6506986029999999	Distal	-6114	TBX1	19750588	1.0	2.6226746432714672e-05	1.2633885814888401	0.1528199389076054	0.0002651329619863436	11.880996338774334	1.1105686425812347
chr22	19751102	19751603	chr22	19738625.0	19739126.0	BRCA_207974	4.967493524	0.626746507	Distal	-5350	TBX1	19751352	1.0	1.7666779174438751e-06	2.027399031319592	0.5397231122605245	4.4633676676698186e-05	14.451507821672655	1.4876759190590678
chr22	19827196	19827697	chr22	19814719.0	19815220.0	BRCA_207989	1.952177	0.3473053889999999	Intron	27359	GNB1L	19827446	0.9599999997965992	0.002674348369634267	0.5379224701843497	-0.0446294298605824	0.009170865795844762	6.768726343599799	0.5825519000449321
chr22	19848769	19849270	chr22	19836292.0	19836793.0	BRCA_207992	7.475729197000001	0.540918164	3' UTR	5786	GNB1L	19849019	0.988899999896437	0.005206911181294482	2.65682831409576	2.117929456372345	0.015662172515307902	5.996571845621403	0.5388988577234151
chr22	20221375	20221876	chr22	20208898.0	20209399.0	BRCA_208080	5.685986412999999	0.449101796	Distal	15049	LINC00896	20221625	0.9973500000946224	3.887948551571869e-07	1.72717244193144	0.0048932470818844	2.028538224509248e-05	15.589199986390847	1.7222791948495557
chr22	20221958	20222459	chr22	20209481.0	20209982.0	BRCA_208081	5.655664298	0.570858283	Distal	15632	LINC00896	20222208	1.0	7.860764706363805e-08	1.741361153660145	0.0675877363627529	1.277172591801344e-05	16.25668697640408	1.6737734172973922
chr1	236301298	236301799	chr1	236464598.0	236465099.0	BRCA_20820	2.572953496	0.540918164	Distal	-19564	ERO1B	236301548	0.9654999996356666	0.00048255623872756813	1.6116310510775476	0.670066129498294	0.0023497057190408088	8.73330420202734	0.9415649215792535
chr22	22061585	22062086	chr22	22415997.0	22416501.0	BRCA_208255	4.096431817	0.385229541	Distal	-79020	TOP3B	22061835	0.9661999997697772	7.377376697124298e-06	1.2245396801460922	-0.1556695560358209	0.00010969450125986029	13.15422117107324	1.380209236181913
chr22	23080158	23080659	chr22	23422344.0	23422845.0	BRCA_208301	2.086652032	0.550898204	Intron	9835	GNAZ	23080408	0.9657000001624226	0.00042336685216313395	0.4954091837419794	-0.256262185174514	0.002124438046370086	8.878703012791494	0.7516713689164933
chr22	23163627	23164128	chr22	23505814.0	23506315.0	BRCA_208318	18.99249804	0.548902196	3' UTR	13765	RAB36	23163877	0.9653000000387432	0.010239183060632782	2.606904971703516	1.6786830130547	0.02705524597243566	5.207947832150535	0.9282219586488161
chr1	236398302	236398803	chr1	236561602.0	236562103.0	BRCA_20833	5.012749285	0.538922156	Intron	3137	EDARADD	236398552	0.9625600003123284	0.0025256834410620774	1.1503115841659575	0.5948773723124465	0.008761219989700694	6.834652507239591	0.5554342118535109
chr22	24123573	24124074	chr22	24519540.0	24520041.0	BRCA_208434	2.972137297	0.5369261479999999	Intron	25711	CABIN1	24123823	0.9750000002428888	0.011314584586201475	0.689571241388251	0.139625818076897	0.029329534058975936	5.091502037743758	0.549945423311354
chr22	24137600	24138101	chr22	24533567.0	24534068.0	BRCA_208436	1.210908574	0.518962076	Intron	-17987	CABIN1	24137850	0.9606899999942632	0.0003037140799005463	1.419084316698185	0.6430844514732065	0.0016403691624982506	9.251763757031005	0.7759998652249785
chr1	236512425	236512926	chr1	236675725.0	236676226.0	BRCA_20844	2.337628378	0.44510978	Distal	-5324	LGALS8	236512675	0.9620999996744096	0.0029972089392024896	0.816183834534203	0.1395022130839205	0.010049232946184825	6.636770804486767	0.6766816214502824
chr22	24352110	24352611	chr22	24748078.0	24748579.0	BRCA_208480	2.51098295	0.391217565	Intron	47965	SPECC1L-ADORA2A	24352360	0.9685000001117589	0.0028317827619392735	0.9609358242216606	0.2590902937428518	0.009605559210339398	6.701914678423654	0.7018455304788087
chr22	24354289	24354790	chr22	24750257.0	24750758.0	BRCA_208481	1.845743783	0.399201597	Intron	50144	SPECC1L-ADORA2A	24354539	0.9814000000804662	1.403982004488955e-05	0.7402909519583567	-0.1901296253301221	0.0001710150417333144	12.51358915572667	0.9304205772884788
chr22	24360008	24360509	chr22	24755976.0	24756477.0	BRCA_208483	2.779479919	0.381237525	Intron	-51901	SPECC1L	24360258	0.9748080000195652	0.014453473146387577	1.222260706644585	0.092970813205733	0.03575788503565875	4.805594781519735	1.129289893438852
chr22	24360720	24361221	chr22	24756688.0	24757189.0	BRCA_208484	2.111063572	0.379241517	Intron	-51189	SPECC1L	24360970	0.97539999996759	0.0025988553167755634	0.8187885844597615	-0.0062419203063105	0.009014822875684064	6.7934851389703725	0.8250305047660721
chr22	24362163	24362664	chr22	24758131.0	24758632.0	BRCA_208485	1.48386325	0.483033932	Intron	-49746	SPECC1L	24362413	0.9555000000659376	0.0009710889482938403	1.2766159039359302	0.4208892581453884	0.004083290472523071	7.9360520846320215	0.8557266457905417
chr22	25109806	25110307	chr22	25505773.0	25506274.0	BRCA_208600	1.7658518369999998	0.459081836	Exon	2635	LOC100128531	25110056	0.96625000019148	7.377376697124298e-06	1.8382086314271	0.670066129498294	0.00010969450125986029	13.15422117107324	1.168142501928806
chr22	25131406	25131907	chr22	25527373.0	25527874.0	BRCA_208611	4.67523444	0.596806387	Intron	-18965	LOC100128531	25131656	0.9607000000219792	0.014453473146387577	2.5186898149639125	1.658367467439955	0.03575788503565875	4.805594781519735	0.8603223475239576
chr22	25554171	25554672	chr22	25950138.0	25950639.0	BRCA_208649	3.501692025	0.4750498999999999	Distal	-10427	GRK3	25554421	0.9646060000941156	0.00015297533044204327	0.812788127243339	-0.0311728401309374	0.0009724494684223398	10.006089094541178	0.8439609673742764
chr22	25830441	25830942	chr22	26226408.0	26226909.0	BRCA_208664	3.200955675	0.502994012	Intron	60665	MYO18B	25830691	0.9705000001035632	0.0009125724431212208	0.286276774774166	-0.544843234299471	0.0038860896990628715	8.007465082941183	0.831120009073637
chr22	25878936	25879437	chr22	26274903.0	26275404.0	BRCA_208666	2.322479248	0.379241517	Intron	-21991	MYO18B	25879186	0.9883999998435378	1.9261324311652494e-06	1.0944806115627346	-0.5132936407348935	4.701175233243172e-05	14.376619017385435	1.6077742522976282
chr22	25900465	25900966	chr22	26296432.0	26296933.0	BRCA_208667	2.002288014	0.49500998	Promoter	-462	MYO18B	25900715	0.9948000000461936	0.0006247720063538043	0.43238666731474473	-0.2559470143589969	0.0028792575175572814	8.440087456966644	0.6883336816737416
chr22	25933071	25933572	chr22	26329038.0	26329539.0	BRCA_208671	3.4090348839999995	0.439121756	Intron	-20213	MYO18B	25933321	0.9573999999001622	0.010239183060632782	0.6069668628584399	-0.3920353950491855	0.02705524597243566	5.207947832150535	0.9990022579076254
chr22	26118265	26118766	chr22	26514231.0	26514732.0	BRCA_208675	2.41711373	0.419161677	Distal	-50958	SEZ6L	26118515	0.9737000002317132	6.008163263692632e-05	0.3242689993381067	-0.748610561341409	0.0004809568446312153	11.0218049301065	1.0728795606795156
chr1	236893551	236894052	chr1	237056851.0	237057352.0	BRCA_20869	9.516552994	0.443113772	Promoter	-539	MTR	236893801	0.9884999999150634	3.299395559897998e-05	2.16300693257765	0.7186554085475285	0.00031273257056466824	11.642782898229866	1.4443515240301215
chr22	26444767	26445268	chr22	26840733.0	26841234.0	BRCA_208691	2.917383533	0.467065868	Intron	15745	ASPHD2	26445017	0.9675000000134112	3.299395559897998e-05	1.1123814828920893	-0.1527155913113061	0.00031273257056466824	11.642782898229866	1.2650970742033953
