Chrom	Start	End	hg19_Chromosome	hg19_Start	hg19_End	Peak_Name	Normalized Peak Score	GC Content	Annotation	Distance To Nearest TSS	Gene Symbol	position	mean_mapability	mannwhitneyu_p	ER_pos_median	ER_neg_median	mw_FDR	neg_log2_mw_FDR	log2_FC
chr18	3350493	3350994	chr18	3350491.0	3350992.0	BRCA_184513	2.783316508	0.510978044	Distal	-60864	TGIF1	3350743	0.9770999996006487	1.2967944611600048e-05	0.28708210893914926	2.091100724136	0.00016162008464155436	12.595105885591801	-1.8040186151968507
chr18	3351074	3351575	chr18	3351072.0	3351573.0	BRCA_184514	3.343752387	0.395209581	Distal	-60283	TGIF1	3351324	0.9770999996006487	9.998198097926065e-05	1.108614591090995	2.789642803605785	0.0007035275293696223	10.473105501634251	-1.6810282125147902
chr1	218585331	218585832	chr1	218758673.0	218759174.0	BRCA_18453	3.14854905	0.427145709	Distal	142956	TGFB2-OT1	218585581	1.0	0.019214429639182743	0.538266922120483	1.505062100546915	0.04506401249752529	4.471880412984429	-0.9667951784264319
chr18	3538561	3539062	chr18	3538559.0	3539060.0	BRCA_184546	5.358974858	0.411177645	Intron	-54920	DLGAP1-AS1	3538811	0.9525999997012318	0.00018848816008905153	1.8313295997696426	3.09545989871382	0.0011386644308767097	9.778441643182084	-1.2641302989441776
chr18	3541196	3541697	chr18	3541194.0	3541695.0	BRCA_184548	4.767474474	0.401197605	Intron	-52285	DLGAP1-AS1	3541446	0.9737319997549057	0.00015297533044204327	1.109101605393405	2.50624083452804	0.0009724494684223398	10.006089094541178	-1.397139229134635
chr18	3541753	3542254	chr18	3541751.0	3542252.0	BRCA_184549	2.994062721	0.409181637	Intron	-51728	DLGAP1-AS1	3542003	0.9756999997228384	7.326254934717805e-07	0.14151460297817395	1.85419797257991	2.7565832206177452e-05	15.146759317716592	-1.712683369601736
chr1	218623183	218623684	chr1	218796525.0	218797026.0	BRCA_18458	1.300270356	0.489021956	Distal	180808	TGFB2-OT1	218623433	0.9636299998268484	0.00715591932469648	0.23500034693361221	0.8519009280595395	0.020246757303786687	5.626165323572782	-0.6169005811259274
chr1	218641948	218642449	chr1	218815290.0	218815791.0	BRCA_18459	2.528854558	0.427145709	Distal	199573	TGFB2-OT1	218642198	0.9885000001378358	9.304660384160637e-05	0.9333087352442004	2.9182026836302803	0.0006662417377583162	10.551666642813117	-1.98489394838608
chr18	3973295	3973796	chr18	3973295.0	3973796.0	BRCA_184590	3.145078604	0.4331337329999999	Intron	11193	DLGAP1-AS4	3973545	0.9896999999433757	0.00042336685216313395	-0.5459814414861769	0.788402114108162	0.002124438046370086	8.878703012791494	-1.3343835555943389
chr1	218642541	218643042	chr1	218815883.0	218816384.0	BRCA_18460	28.66617392	0.560878244	Distal	200166	TGFB2-OT1	218642791	0.9745020000584425	0.0005859547587779828	1.5491259625522926	4.2154271056013055	0.002738632649269353	8.51232852377407	-2.666301143049013
chr18	4806231	4806732	chr18	4806230.0	4806731.0	BRCA_184612	1.547641882	0.401197605	Intron	-351147	DLGAP1	4806481	0.9943999999344348	0.0009710889482938403	-0.47261617010534707	0.8601606953319675	0.004083290472523071	7.9360520846320215	-1.3327768654373147
chr18	4831818	4832319	chr18	4831817.0	4832318.0	BRCA_184613	4.31368053	0.443113772	Intron	365156	AKAIN1	4832068	0.9809999998562038	0.00045205831390849856	-0.3116792295913607	1.112273377126035	0.002234340044705746	8.805935518053946	-1.4239526067173955
chr18	4903593	4904094	chr18	4903592.0	4904093.0	BRCA_184616	1.618418279	0.349301397	Intron	293381	AKAIN1	4903843	0.9795739999316632	0.013115904012552788	-0.773093793536503	0.0605386401860685	0.033059474673164224	4.918792389900769	-0.8336324337225715
chr18	5907083	5907584	chr18	5907082.0	5907583.0	BRCA_184658	5.171603366	0.439121756	Intron	-15230	TMEM200C	5907333	0.999600000077486	5.593962609787913e-07	-0.5417554807210045	0.9296254539858936	2.4052013647214234e-05	15.343482792198696	-1.471380934706898
chr18	5941965	5942466	chr18	5941964.0	5942465.0	BRCA_184659	1.390940661	0.449101796	Distal	-50112	TMEM200C	5942215	0.9966999998748304	8.010906877063798e-07	-0.5357910336850342	0.9170835576466114	2.8949381712219643e-05	15.0761079383204	-1.4528745913316456
chr18	5962191	5962692	chr18	5962190.0	5962691.0	BRCA_184660	3.473292117	0.542914172	Intron	-70338	TMEM200C	5962441	0.9903999998554588	6.122108046721121e-07	0.21516270482876249	2.0630410023889247	2.5190273623369694e-05	15.27677368134701	-1.8478782975601622
chr18	5979818	5980319	chr18	5979817.0	5980318.0	BRCA_184661	4.160422951	0.574850299	Intron	-87965	TMEM200C	5980068	0.9829000000469388	6.798306848720544e-06	0.1732482836189458	2.009101151909695	0.00010380312289693423	13.233862531998668	-1.8358528682907491
chr18	5980717	5981218	chr18	5980716.0	5981217.0	BRCA_184662	1.334918138	0.502994012	Intron	-88864	TMEM200C	5980967	0.9829000000469388	5.1810601646741915e-05	-0.32814781829813955	1.178268723926831	0.0004324581236391691	11.175151941003765	-1.5064165422249705
chr18	5986450	5986951	chr18	5986449.0	5986950.0	BRCA_184663	1.736696951	0.423153693	Intron	-94597	TMEM200C	5986700	0.9907000000938772	4.809154758531849e-05	-0.28625485458795696	0.9405002584220524	0.00040998950672681777	11.252125393689239	-1.2267551130100094
chr18	5998596	5999097	chr18	5998595.0	5999096.0	BRCA_184664	1.4534535569999998	0.473053892	Intron	-106743	TMEM200C	5998846	0.985499999885261	0.006443495644089543	-0.1229118302932855	0.418158216749535	0.01861056663409249	5.747734208114886	-0.5410700470428205
chr18	6203684	6204185	chr18	6203683.0	6204184.0	BRCA_184669	3.498034383	0.528942116	Intron	-52812	L3MBTL4-AS1	6203934	0.9980000000834464	0.0011681363164084864	0.0366404480844053	0.6415267824893435	0.004729032125608581	7.724239342211102	-0.6048863344049382
chr1	218665179	218665680	chr1	218838521.0	218839022.0	BRCA_18467	4.60105593	0.429141717	Distal	222804	TGFB2-OT1	218665429	0.9558000000700354	8.051602752233062e-05	0.4414534816282935	2.22431783220982	0.0005977247453192087	10.708231109146107	-1.7828643505815263
chr18	6207054	6207555	chr18	6207053.0	6207554.0	BRCA_184670	5.495666246	0.429141717	Intron	-49442	L3MBTL4-AS1	6207304	0.9879000000208616	9.569723709218376e-07	0.0884199356609549	2.895045288181565	3.1852135746940584e-05	14.938250363235731	-2.80662535252061
chr18	6328027	6328528	chr18	6328026.0	6328527.0	BRCA_184675	2.17795643	0.4031936129999999	Intron	-1557	L3MBTL4	6328277	0.9870999999299646	3.559694402413968e-05	0.5153322477185095	2.201851489537255	0.0003296424614284567	11.566810290709451	-1.6865192418187456
chr18	6328557	6329058	chr18	6328556.0	6329057.0	BRCA_184676	3.3554752760000004	0.367265469	Intron	-2087	L3MBTL4	6328807	0.9748999999649822	2.4280780584586035e-05	0.2754311056035941	1.8842804654302296	0.00025103529426046033	11.959822165672579	-1.6088493598266356
chr18	6371183	6371684	chr18	6371182.0	6371683.0	BRCA_184678	4.271747484	0.49500998	Intron	-3751	L3MBTL4	6371433	0.9797000000059604	1.3954287861514683e-07	0.10943489180044345	2.68094509687148	1.4141866837746992e-05	16.10966789461588	-2.5715102050710366
chr18	6371733	6372234	chr18	6371732.0	6372233.0	BRCA_184679	3.293440008	0.449101796	Intron	-4301	L3MBTL4	6371983	0.9785999998867512	2.6895707646659834e-07	-0.2094017371748697	0.8235023089701385	1.7333194855597286e-05	15.816102877785456	-1.0329040461450083
chr18	6476833	6477334	chr18	6476832.0	6477333.0	BRCA_184687	5.505018086000001	0.463073852	Distal	-34332	LINC01387	6477083	0.9883000000342728	1.6199501447869948e-06	-0.29350246735119817	1.079256011915136	4.245479053351092e-05	14.523713119975444	-1.372758479266334
chr18	6483839	6484340	chr18	6483838.0	6484339.0	BRCA_184689	4.9714617	0.4610778439999999	Distal	-27326	LINC01387	6484089	0.9839000000342728	3.597362361271825e-08	-0.2161734359061191	2.0730638483675703	1.246044760869595e-05	16.29228458013211	-2.2892372842736894
chr18	6484934	6485435	chr18	6484933.0	6485434.0	BRCA_184690	4.816889066	0.395209581	Distal	-26231	LINC01387	6485184	0.9842000000461936	2.0993650651600697e-06	-0.34888986461425253	2.308794146567025	4.9468914856070506e-05	14.303118221371168	-2.6576840111812774
chr18	6495580	6496081	chr18	6495579.0	6496080.0	BRCA_184692	2.650363704	0.4471057879999999	Distal	-15585	LINC01387	6495830	0.9692999999385328	0.00045205831390849856	-0.4361542811941082	0.9677055688978936	0.002234340044705746	8.805935518053946	-1.4038598500920019
chr18	6539895	6540396	chr18	6539894.0	6540395.0	BRCA_184693	7.87973119	0.4570858279999999	Intron	28730	LINC01387	6540145	0.9624999998301268	2.2472682626539958e-05	-0.1112148651380706	1.4163989130625998	0.00023784688014971987	12.037679278033178	-1.5276137782006705
chr18	6546099	6546600	chr18	6546098.0	6546599.0	BRCA_184695	4.958853565	0.379241517	Intron	34934	LINC01387	6546349	0.952659999807924	0.011314584586201475	-0.1741970756181725	1.1145491532185363	0.029329534058975936	5.091502037743758	-1.2887462288367089
chr18	6604506	6605007	chr18	6604505.0	6605006.0	BRCA_184696	2.376979604	0.437125749	Distal	93341	LINC01387	6604756	0.9706999998722226	2.6895707646659834e-07	-0.4798579089385905	1.903285454188215	1.7333194855597286e-05	15.816102877785456	-2.3831433631268055
chr18	6610359	6610860	chr18	6610358.0	6610859.0	BRCA_184697	4.409583331	0.421157685	Distal	99194	LINC01387	6610609	0.9852680000185966	0.00010740333109302476	0.14770634527256854	1.421911796892375	0.0007428717366848744	10.394599241225077	-1.2742054516198063
chr18	6633359	6633860	chr18	6633358.0	6633859.0	BRCA_184698	1.362361395	0.437125749	Distal	-96108	ARHGAP28	6633609	0.9766999998189508	8.656734032651559e-05	-0.7058936111990305	-0.0066807410231359	0.0006307517039847211	10.630640180881388	-0.6992128701758946
chr18	6718245	6718746	chr18	6718244.0	6718745.0	BRCA_184700	2.348389926	0.379241517	Distal	-11222	ARHGAP28	6718495	0.999399999976158	0.0006659707855181716	-0.41393174081208123	0.352171253652229	0.003026444816727293	8.368160239035976	-0.7661029944643103
chr18	6731224	6731725	chr18	6731223.0	6731724.0	BRCA_184703	1.145874265	0.419161677	Intron	1432	ARHGAP28	6731474	0.9994460000038148	0.008796362180041302	0.09802321540334966	0.8128114355305209	0.023930229815264048	5.385021937831463	-0.7147882201271712
chr18	6747592	6748093	chr18	6747591.0	6748092.0	BRCA_184705	1.909891824	0.4031936129999999	Intron	17800	ARHGAP28	6747842	1.0	0.00026539539356900505	0.16216974525302205	1.036629687321342	0.00148008569979051	9.400103571589451	-0.87445994206832
chr18	6752486	6752987	chr18	6752485.0	6752986.0	BRCA_184706	9.599023084	0.415169661	Intron	-21265	ARHGAP28	6752736	0.98739999999851	0.009736397563481984	0.3062762626530069	0.8208627050549759	0.025963119468897688	5.267392456209091	-0.514586442401969
chr18	6781824	6782325	chr18	6781823.0	6782324.0	BRCA_184707	1.9627968	0.443113772	Intron	-6419	ARHGAP28	6782074	0.95184000008516	0.0006659707855181716	0.07840004106912495	0.9457574786873966	0.003026444816727293	8.368160239035976	-0.8673574376182717
chr1	218751094	218751595	chr1	218924436.0	218924937.0	BRCA_18473	5.649759236	0.4750498999999999	Distal	308719	TGFB2-OT1	218751344	0.9534460002932698	4.497764512553376e-06	0.07357230349986285	1.46209889874364	7.964290610087369e-05	13.616094609721623	-1.3885265952437773
chr1	218751783	218752284	chr1	218925125.0	218925626.0	BRCA_18474	2.949589952	0.51497006	Distal	309408	TGFB2-OT1	218752033	0.9544000003430992	0.0005493924571514361	0.13774212186119356	0.829865712043917	0.0026043958752913743	8.58483552590085	-0.6921235901827234
chr1	218785892	218786393	chr1	218959234.0	218959735.0	BRCA_18476	1.6098985119999998	0.429141717	Distal	343517	TGFB2-OT1	218786142	0.9750999998301269	0.00028394969220146154	-0.01619899768461625	1.513606111980165	0.0015593922624599652	9.324800403501142	-1.5298051096647811
chr18	8612183	8612684	chr18	8612181.0	8612682.0	BRCA_184782	16.35545647	0.4610778439999999	Intron	2989	RAB12	8612433	0.9866999998368324	0.0005149645426597872	2.86615493634104	3.72837690405976	0.0024746154621473455	8.658579926724212	-0.8622219677187197
chr18	8627523	8628024	chr18	8627521.0	8628022.0	BRCA_184790	2.41062551	0.361277445	Intron	-5085	RAB12	8627773	0.969900000013411	0.0029972089392024896	-0.32405223867986577	0.327546338838639	0.010049232946184825	6.636770804486767	-0.6515985775185047
chr18	8778560	8779061	chr18	8778558.0	8779059.0	BRCA_184798	1.5105332340000002	0.540918164	Intron	-3277	MTCL1	8778810	0.9685999999411404	0.004188864064179207	-0.07731977113547905	0.8344136009480119	0.013150709245045833	6.248715580620828	-0.9117333720834909
chr1	15722766	15723267	chr1	16049261.0	16049762.0	BRCA_1848	1.987538081	0.558882236	Exon	-6828	PLEKHM2	15723016	0.9625999999947846	0.00023164538081318334	0.6419064177617227	1.27308037633853	0.0013341073647819609	9.549909509889503	-0.6311739585768074
chr1	218968976	218969477	chr1	219142318.0	219142819.0	BRCA_18482	1.951860272	0.369261477	Distal	-204617	LYPLAL1	218969226	0.9931999998807908	0.00048255623872756813	-0.2051852377228657	1.4002569976826251	0.0023497057190408088	8.73330420202734	-1.605442235405491
chr1	218969960	218970461	chr1	219143302.0	219143803.0	BRCA_18483	1.358585234	0.375249501	Distal	-203633	LYPLAL1	218970210	0.9931999998807908	0.0009710889482938403	0.020937294444262802	0.7018477325220085	0.004083290472523071	7.9360520846320215	-0.6809104380777456
chr1	218982360	218982861	chr1	219155702.0	219156203.0	BRCA_18484	1.93941228	0.489021956	Distal	-191233	LYPLAL1	218982610	0.9762999998480082	0.0007560509357781895	0.13186545419298104	1.77115230791025	0.0033498040372834026	8.221707583930076	-1.639286853717269
chr1	218985324	218985825	chr1	219158666.0	219159167.0	BRCA_18485	3.405444178	0.3972055889999999	Distal	-188269	LYPLAL1	218985574	0.9966999997735024	0.000709683960877945	0.14464517879388222	1.013033017722151	0.003184169896892071	8.29486696923768	-0.8683878389282687
chr18	9658214	9658715	chr18	9658212.0	9658713.0	BRCA_184876	3.283824499	0.493013972	Distal	43201	PPP4R1-AS1	9658464	0.9505999998755752	0.0014015823872763377	0.05056620002590585	1.27156572440616	0.005461671343953547	7.516441782114012	-1.220999524380254
chr1	219170404	219170905	chr1	219343746.0	219344247.0	BRCA_18489	1.991100616	0.4331337329999999	Intron	-3189	LYPLAL1	219170654	0.9966000002264976	0.0001238324203504455	-0.033808815928138	0.7807658622412355	0.0008266517486875136	10.240432699797793	-0.8145746781693735
chr18	9933377	9933878	chr18	9933374.0	9933875.0	BRCA_184922	1.839395857	0.459081836	Intron	1851	VAPA	9933627	0.962800000167638	3.559694402413968e-05	0.1284047104334094	0.7902058064744835	0.0003296424614284567	11.566810290709451	-0.6618010960410741
chr1	219179218	219179719	chr1	219352560.0	219353061.0	BRCA_18494	1.182947577	0.343313373	Intron	4498	LYPLAL1	219179468	1.0	4.462654436416131e-05	0.22243469647322833	1.388380055838625	0.0003882784579867708	11.330620712008885	-1.1659453593653968
chr18	10231985	10232486	chr18	10231982.0	10232483.0	BRCA_184954	3.35946392	0.44510978	Distal	182134	LINC01254	10232235	0.9749000000998378	0.004672844834109207	-0.47941192757756446	0.0375667207122531	0.014353575502548524	6.12244603006794	-0.5169786482898175
chr18	10241344	10241845	chr18	10241341.0	10241842.0	BRCA_184955	1.213025004	0.4331337329999999	Distal	172775	LINC01254	10241594	0.9820000000581144	0.0083574681593892	-0.1992449082319707	0.429250262640897	0.02296156485416129	5.444635223266031	-0.6284951708728677
chr1	219296116	219296617	chr1	219469458.0	219469959.0	BRCA_18497	1.34968476	0.449101796	Distal	86025	LYPLAL1	219296366	0.9829000000044704	0.0002019553323619549	-0.0912022141711898	1.37009590272543	0.001199625450569241	9.703200249623105	-1.46129811689662
chr18	10432705	10433206	chr18	10432702.0	10433203.0	BRCA_184972	3.66806281	0.463073852	Distal	-18586	LINC01254	10432955	0.9566000001560896	0.0015803497226443807	-0.013656914818406049	0.964739500159187	0.0060130853154850014	7.377678856586456	-0.978396414977593
chr1	219296874	219297375	chr1	219470216.0	219470717.0	BRCA_18498	2.06832029	0.381237525	Distal	86783	LYPLAL1	219297124	0.9829000000044704	0.0007560509357781895	-0.08992095486458976	2.208198062898415	0.0033498040372834026	8.221707583930076	-2.2981190177630046
chr18	10497368	10497869	chr18	10497365.0	10497866.0	BRCA_184981	1.927573259	0.349301397	Distal	25612	APCDD1	10497618	0.9986000000953674	0.0014015823872763377	-0.2313056202358705	0.8640224748196665	0.005461671343953547	7.516441782114012	-1.095328095055537
chr18	10563640	10564141	chr18	10563637.0	10564138.0	BRCA_184990	7.150335285	0.508982036	Distal	24767	NAPG	10563890	0.9721999999977649	6.467180962499411e-05	1.144331726332335	2.690921209746045	0.000508054148939542	10.942730110419486	-1.54658948341371
chr18	11561173	11561674	chr18	11561172.0	11561673.0	BRCA_185017	4.021077112	0.413173653	Distal	55645	LINC01255	11561423	0.9752000000864268	0.0022501335427904377	-0.6741601515060626	0.0756997579407151	0.007982808697146933	6.968887846421131	-0.7498599094467777
chr18	11566103	11566604	chr18	11566102.0	11566603.0	BRCA_185018	2.971849171	0.51497006	Distal	60575	LINC01255	11566353	0.9804000001553446	0.0006659707855181716	-0.3343343270087561	0.3731045756013535	0.003026444816727293	8.368160239035976	-0.7074389026101096
chr1	219379629	219380130	chr1	219552971.0	219553472.0	BRCA_18503	2.739689378	0.379241517	Distal	169538	LYPLAL1	219379879	0.9609000000044704	1.1974420868274683e-05	-0.3468674452107525	0.9385843063670364	0.00015339703582850487	12.670441774393307	-1.285451751577789
chr18	12014866	12015367	chr18	12014865.0	12015366.0	BRCA_185057	1.435537335	0.502994012	Intron	5186	IMPA2	12015116	0.9678300004035234	1.0200992399622661e-05	0.1904367499527007	1.84699308635909	0.00013713929682255242	12.832070349587688	-1.6565563364063893
chr18	12015626	12016127	chr18	12015625.0	12016126.0	BRCA_185058	8.511624581	0.5009980039999999	Intron	5946	IMPA2	12015876	0.9600000002473592	1.1974420868274683e-05	0.8190350692956222	3.503931392613135	0.00015339703582850487	12.670441774393307	-2.684896323317513
chr18	12023284	12023785	chr18	12023283.0	12023784.0	BRCA_185059	1.767184792	0.528942116	Intron	-5073	IMPA2	12023534	0.9513999999687076	0.00026539539356900505	0.18940160809106035	1.085793890612115	0.00148008569979051	9.400103571589451	-0.8963922825210546
chr1	219477730	219478231	chr1	219651072.0	219651573.0	BRCA_18507	1.1212317859999998	0.439121756	Distal	267639	LYPLAL1	219477980	0.9578999999463558	0.0016773976711029158	-0.25411444873910477	0.421437320480614	0.006306229232881836	7.309006671391392	-0.6755517692197188
chr1	219478754	219479255	chr1	219652096.0	219652597.0	BRCA_18508	6.652097985	0.46506986	Distal	268663	LYPLAL1	219479004	0.965913999955356	0.004188864064179207	0.00846421159059325	0.9251529901094856	0.013150709245045833	6.248715580620828	-0.9166887785188923
chr1	219516985	219517486	chr1	219690327.0	219690828.0	BRCA_18510	1.535598562	0.389221557	Distal	306894	LYPLAL1	219517235	0.997699999845028	0.003964342474849511	0.29118500281994053	0.9354836476851645	0.012579426772994251	6.312790007668862	-0.6442986448652239
chr18	12518136	12518637	chr18	12518135.0	12518636.0	BRCA_185117	1.734166894	0.48502994	Intron	-2162	SPIRE1	12518386	0.984000000166893	0.00715591932469648	-0.28831058992915626	0.2347101601021435	0.020246757303786687	5.626165323572782	-0.5230207500312998
chr18	12998067	12998568	chr18	12998066.0	12998567.0	BRCA_185167	3.473292117	0.355289421	Intron	6941	CEP192	12998317	0.953599999819696	7.326254934717805e-07	-0.37114003537677986	0.520099599319908	2.7565832206177452e-05	15.146759317716592	-0.8912396346966879
chr18	13388139	13388640	chr18	13388138.0	13388639.0	BRCA_185214	2.9260515380000003	0.4970059879999999	Intron	5836	LDLRAD4	13388389	0.9886000000834464	0.0029972089392024896	0.7193585082071104	1.60805763669481	0.010049232946184825	6.636770804486767	-0.8886991284876996
chr1	219640218	219640719	chr1	219813560.0	219814061.0	BRCA_18527	6.681307017999999	0.471057884	Distal	278561	SLC30A10	219640468	0.9822999997615814	1.0200992399622661e-05	0.795298587018069	3.27327332223892	0.00013713929682255242	12.832070349587688	-2.477974735220851
chr1	219640788	219641289	chr1	219814130.0	219814631.0	BRCA_18528	2.574078424	0.538922156	Distal	277991	SLC30A10	219641038	0.9818999998390676	1.1053800493219004e-05	0.271399880308942	1.384338661580635	0.00014504613981755003	12.751200478637344	-1.1129387812716929
chr1	219660470	219660971	chr1	219833812.0	219834313.0	BRCA_18530	5.019695776	0.499001996	Distal	258309	SLC30A10	219660720	0.9861999998569488	0.0009125724431212208	0.306343012778866	1.67833897199297	0.0038860896990628715	8.007465082941183	-1.371995959214104
chr18	14089185	14089686	chr18	14089184.0	14089685.0	BRCA_185303	1.392522535	0.335329341	Intron	42992	ZNF519	14089435	1.0	0.0033547851347197066	-0.3456149843550515	0.2220584011906748	0.010999662521197731	6.506396928430544	-0.5676733855457263
chr1	219661684	219662185	chr1	219835026.0	219835527.0	BRCA_18532	1.535598562	0.381237525	Distal	257095	SLC30A10	219661934	0.9861999998569488	0.0002019553323619549	-0.411745822596384	0.5769727303099994	0.001199625450569241	9.703200249623105	-0.9887185529063833
chr1	219675948	219676449	chr1	219849290.0	219849791.0	BRCA_18533	3.077004891	0.421157685	Distal	242831	SLC30A10	219676198	0.9824999999776484	0.0003963830304271324	-0.3201132894886045	0.5399654673782155	0.002017741426320452	8.953042979824806	-0.86007875686682
chr18	21264567	21265068	chr18	18844528.0	18845029.0	BRCA_185392	3.46767952	0.44510978	Intron	22460	GREB1L	21264817	0.981500000038743	0.0020023846173009186	1.4402193745889025	2.583734046902345	0.007269849520197922	7.103858782788339	-1.1435146723134424
chr18	21801297	21801798	chr18	19381258.0	19381759.0	BRCA_185426	1.231164365	0.3293413169999999	Intron	-2185	MIB1	21801547	0.99815799985528	1.2967944611600048e-05	-0.47235108122468095	0.365434555625617	0.00016162008464155436	12.595105885591801	-0.8377856368502979
chr18	22069839	22070340	chr18	19649800.0	19650301.0	BRCA_185444	7.20491275	0.520958084	Distal	98878	GATA6-AS1	22070089	0.9511	1.3954287861514683e-07	-0.0593145070607767	1.2753069548760498	1.4141866837746992e-05	16.10966789461588	-1.3346214619368266
chr18	22070632	22071133	chr18	19650593.0	19651094.0	BRCA_185445	1.573408523	0.489021956	Distal	98085	GATA6-AS1	22070882	0.9570999999150632	3.8394169596685754e-05	-0.2154393466179508	0.671406130418308	0.00034794792506721064	11.488840975397771	-0.8868454770362588
chr18	22439385	22439886	chr18	20019348.0	20019849.0	BRCA_185486	2.674945507	0.359281437	Distal	-21721	CTAGE1	22439635	0.9717999999880792	3.8394169596685754e-05	-0.08511069509822095	1.51420911040331	0.00034794792506721064	11.488840975397771	-1.599319805501531
chr18	22467767	22468268	chr18	20047730.0	20048231.0	BRCA_185488	4.540222725	0.423153693	Distal	-50103	CTAGE1	22468017	0.995199999848008	0.0037508030190933606	0.9545941622664713	1.867050222053265	0.012039374711448302	6.376095724929471	-0.9124560597867937
chr18	22551695	22552196	chr18	20131658.0	20132159.0	BRCA_185494	4.07620975	0.373253493	Distal	-134031	CTAGE1	22551945	1.0	0.00028394969220146154	0.399836962309562	1.693866352175175	0.0015593922624599652	9.324800403501142	-1.2940293898656128
chr18	22678492	22678993	chr18	20258455.0	20258956.0	BRCA_185506	4.451223276	0.435129741	Distal	52822	LOC101927571	22678742	1.0	9.998198097926065e-05	1.1258641630106792	2.693075711752825	0.0007035275293696223	10.473105501634251	-1.5672115487421459
chr18	22900733	22901234	chr18	20480696.0	20481197.0	BRCA_185527	1.536567675	0.473053892	Intron	6737	LOC101927571	22900983	0.9713999999195336	0.0002019553323619549	0.3727157874704876	1.74039465260478	0.001199625450569241	9.703200249623105	-1.3676788651342924
chr18	23231314	23231815	chr18	20811278.0	20811779.0	BRCA_185584	8.156014321	0.45508982	Intron	75740	CABLES1	23231564	0.9555000000581144	0.0008573382037704785	2.7168935501587548	3.87684984699857	0.0036991921225549744	8.078574053932682	-1.1599562968398152
chr18	23302439	23302940	chr18	20882403.0	20882904.0	BRCA_185605	1.2871045490000002	0.483033932	Intron	28525	TMEM241	23302689	0.963299999949336	0.011888993816621752	0.6980115924991188	1.292321748060055	0.03051870379452761	5.034162501157944	-0.5943101555609362
chr18	23311741	23312242	chr18	20891705.0	20892206.0	BRCA_185607	2.0838183530000003	0.4471057879999999	Intron	19223	TMEM241	23311991	0.9857999997720124	5.580112391984421e-05	0.9295590575696515	2.24956741311043	0.0004556244425728383	11.099867235153264	-1.3200083555407787
chr18	23550881	23551382	chr18	21130845.0	21131346.0	BRCA_185644	5.417281414	0.4171656689999999	Intron	3853	NPC1	23551131	0.9600399994805456	2.8320458091433394e-05	2.22529771827893	3.0902727916884354	0.00028023486621169057	11.801075915638744	-0.8649750734095054
chr18	23551574	23552075	chr18	21131538.0	21132039.0	BRCA_185645	3.200242935	0.48502994	Intron	3160	NPC1	23551824	0.964099999524653	0.0006247720063538043	1.0295319189395147	1.95174115646004	0.0028792575175572814	8.440087456966644	-0.9222092375205253
chr18	23565894	23566395	chr18	21145858.0	21146359.0	BRCA_185646	2.616068075	0.411177645	Intron	-5803	NPC1	23566144	0.9693240001410246	2.287509336439474e-06	0.18969014856013622	2.011452460437165	5.19355011710103e-05	14.232919426138185	-1.8217623118770288
chr18	23752714	23753215	chr18	21332678.0	21333179.0	BRCA_185684	5.547275852	0.469061876	Intron	63281	LAMA3	23752964	0.9866999999031424	0.0001640465720097261	0.23828507060432674	1.748107809970175	0.0010248595249765814	9.930358108110154	-1.5098227393658483
chr18	23822602	23823103	chr18	21402566.0	21403067.0	BRCA_185685	2.5499799430000003	0.4471057879999999	Intron	-4551	LAMA3	23822852	0.990000000077486	0.005206911181294482	0.012874090661922449	0.5429035436405095	0.015662172515307902	5.996571845621403	-0.5300294529785871
chr18	23958003	23958504	chr18	21537967.0	21538468.0	BRCA_185702	2.616068075	0.526946108	Exon	8361	LAMA3	23958253	0.9737000002443792	0.010764950756929464	0.3725900385737132	2.086408459086405	0.028173863664588926	5.1494987663700424	-1.7138184205126916
chr18	24270729	24271230	chr18	21850693.0	21851194.0	BRCA_185755	1.386431753	0.425149701	Intron	631	OSBPL1A	24270979	0.9671700000613928	0.019214429639182743	1.8261470102646151	2.4288089345944	0.04506401249752529	4.471880412984429	-0.602661924329785
chr18	24339360	24339861	chr18	21919324.0	21919825.0	BRCA_185764	1.3076621309999998	0.365269461	Intron	17925	MIR320C2	24339610	0.9517999998092652	0.004933345255606051	-0.14704303253718043	0.7668795859976365	0.014985767149980943	6.060263249724106	-0.9139226185348169
chr18	24361890	24362391	chr18	21941854.0	21942355.0	BRCA_185766	1.042854724	0.387225549	Intron	15397	OSBPL1A	24362140	0.9678299997717142	0.00017586849041599533	-0.0091667974291513	1.416313472749355	0.00107987163661877	9.854924453958283	-1.4254802701785063
chr18	24362679	24363180	chr18	21942643.0	21943144.0	BRCA_185767	7.002467923999999	0.401197605	Intron	14608	OSBPL1A	24362929	0.9660999998182058	0.0003963830304271324	2.3963676051256875	3.453960614851865	0.002017741426320452	8.953042979824806	-1.0575930097261774
chr1	220427109	220427610	chr1	220600451.0	220600952.0	BRCA_18577	3.862184073	0.431137725	Distal	-100823	MARK1	220427359	0.98429999974221	0.011888993816621752	1.6495511570946926	2.703475179268435	0.03051870379452761	5.034162501157944	-1.0539240221737423
chr1	220432368	220432869	chr1	220605710.0	220606211.0	BRCA_18578	2.478103156	0.453093812	Distal	-95564	MARK1	220432618	0.98789999987334	0.006111784333742188	0.31140010493154413	0.8482270772920539	0.01783031304440695	5.809524157386753	-0.5368269723605098
